interpolation:linear
wavelength,value
280.0,3.938e-21
280.5,1.223e-19
281.0,6.436e-19
281.5,4.282e-19
282.0,1.192e-18
282.5,3.108e-18
283.0,9.988e-18
283.5,1.631e-17
284.0,2.625e-16
284.5,7.543e-16
285.0,1.658e-15
285.5,8.184e-15
286.0,3.284e-14
286.5,1.453e-13
287.0,4.115e-13
287.5,1.556e-12
288.0,4.035e-12
288.5,1.368e-11
289.0,3.944e-11
289.5,1.266e-10
290.0,3.648e-10
290.5,7.639e-10
291.0,1.683e-09
291.5,5.223e-09
292.0,1.143e-08
292.5,1.743e-08
293.0,4.159e-08
293.5,1.173e-07
294.0,2.041e-07
294.5,2.647e-07
295.0,4.988e-07
295.5,1.346e-06
296.0,2.696e-06
296.5,3.929e-06
297.0,5.512e-06
297.5,1.567e-05
298.0,2.603e-05
298.5,2.736e-05
299.0,6.307e-05
299.5,0.0001136
300.0,0.0001314
300.5,0.000201
301.0,0.0004013
301.5,0.0007115
302.0,0.0006495
302.5,0.001276
303.0,0.002306
303.5,0.002915
304.0,0.002745
304.5,0.004117
305.0,0.006277
305.5,0.00721
306.0,0.006987
306.5,0.008713
307.0,0.01296
307.5,0.01726
308.0,0.01823
308.5,0.02154
309.0,0.02118
309.5,0.02421
310.0,0.02432
310.5,0.03938
311.0,0.04942
311.5,0.0477
312.0,0.04764
312.5,0.05793
313.0,0.06281
313.5,0.06104
314.0,0.07622
314.5,0.06746
315.0,0.08864
315.5,0.07424
316.0,0.06473
316.5,0.09281
317.0,0.1153
317.5,0.12
318.0,0.09354
318.5,0.1159
319.0,0.1373
319.5,0.1122
320.0,0.1356
320.5,0.1693
321.0,0.1504
321.5,0.1441
322.0,0.1541
322.5,0.1341
323.0,0.1333
323.5,0.1635
324.0,0.1908
324.5,0.1939
325.0,0.1678
325.5,0.2154
326.0,0.2633
326.5,0.2633
327.0,0.2626
327.5,0.2539
328.0,0.2265
328.5,0.2376
329.0,0.2839
329.5,0.3222
330.0,0.3252
330.5,0.2607
331.0,0.2658
331.5,0.2699
332.0,0.2912
332.5,0.2878
333.0,0.2872
333.5,0.2603
334.0,0.2668
334.5,0.3074
335.0,0.2887
335.5,0.3372
336.0,0.2334
336.5,0.2735
337.0,0.2246
337.5,0.2794
338.0,0.2725
338.5,0.3146
339.0,0.3115
339.5,0.2997
340.0,0.3523
340.5,0.3175
341.0,0.3097
341.5,0.2844
342.0,0.34
342.5,0.3182
343.0,0.35
343.5,0.3296
344.0,0.2437
344.5,0.2461
345.0,0.3258
345.5,0.3327
346.0,0.2829
346.5,0.3204
347.0,0.344
347.5,0.2782
348.0,0.3172
348.5,0.3171
349.0,0.2943
349.5,0.2915
350.0,0.3606
350.5,0.3804
351.0,0.3399
351.5,0.3304
352.0,0.355
352.5,0.2771
353.0,0.3491
353.5,0.3734
354.0,0.3877
354.5,0.3932
355.0,0.392
355.5,0.3542
356.0,0.3707
356.5,0.3166
357.0,0.2616
357.5,0.3203
358.0,0.2539
358.5,0.217
359.0,0.3036
359.5,0.387
360.0,0.4103
360.5,0.328
361.0,0.2991
361.5,0.3445
362.0,0.298
362.5,0.4126
363.0,0.3707
363.5,0.3416
364.0,0.4179
364.5,0.3573
365.0,0.364
365.5,0.4569
366.0,0.4843
366.5,0.4551
367.0,0.4433
367.5,0.4602
368.0,0.4028
368.5,0.4066
369.0,0.4392
369.5,0.4682
370.0,0.4993
370.5,0.3876
371.0,0.4143
371.5,0.5184
372.0,0.3441
372.5,0.4127
373.0,0.42
373.5,0.2733
374.0,0.3973
374.5,0.3291
375.0,0.32
375.5,0.4778
376.0,0.3962
376.5,0.4106
377.0,0.4349
377.5,0.5089
378.0,0.5517
378.5,0.5216
379.0,0.4305
379.5,0.3933
380.0,0.409
380.5,0.4956
381.0,0.4968
381.5,0.3939
382.0,0.3499
382.5,0.2984
383.0,0.2763
383.5,0.2662
384.0,0.2938
384.5,0.4322
385.0,0.4287
385.5,0.3994
386.0,0.3421
386.5,0.4495
387.0,0.3736
387.5,0.4197
388.0,0.3876
388.5,0.3833
389.0,0.4138
389.5,0.5013
390.0,0.5033
390.5,0.4633
391.0,0.5455
391.5,0.5565
392.0,0.4688
392.5,0.4198
393.0,0.2337
393.5,0.1699
394.0,0.3458
394.5,0.4397
395.0,0.5367
395.5,0.5453
396.0,0.4729
396.5,0.2765
397.0,0.2076
397.5,0.4222
398.0,0.5913
398.5,0.6114
399.0,0.6622
399.5,0.6602
400.0,0.6856
401.0,0.6952
402.0,0.7338
403.0,0.6974
404.0,0.6869
405.0,0.687
406.0,0.6762
407.0,0.6656
408.0,0.6917
409.0,0.7406
410.0,0.6474
411.0,0.7015
412.0,0.7537
413.0,0.7352
414.0,0.7445
415.0,0.7467
416.0,0.7601
417.0,0.7416
418.0,0.7281
419.0,0.7379
420.0,0.7349
421.0,0.769
422.0,0.7311
423.0,0.7144
424.0,0.7557
425.0,0.7546
426.0,0.7353
427.0,0.7217
428.0,0.7032
429.0,0.6663
430.0,0.5833
431.0,0.5782
432.0,0.7468
433.0,0.7511
434.0,0.6975
435.0,0.7286
436.0,0.8212
437.0,0.8104
438.0,0.7381
439.0,0.7634
440.0,0.7879
441.0,0.8166
442.0,0.876
443.0,0.8533
444.0,0.872
445.0,0.8532
446.0,0.8145
447.0,0.8808
448.0,0.8945
449.0,0.8983
450.0,0.9236
451.0,0.958
452.0,0.9231
453.0,0.8684
454.0,0.9067
455.0,0.9124
456.0,0.9342
457.0,0.9498
458.0,0.9174
459.0,0.9128
460.0,0.9153
461.0,0.9364
462.0,0.9438
463.0,0.9373
464.0,0.9221
465.0,0.9106
466.0,0.9196
467.0,0.9028
468.0,0.9134
469.0,0.9183
470.0,0.889
471.0,0.888
472.0,0.9356
473.0,0.9235
474.0,0.9248
475.0,0.9326
476.0,0.9046
477.0,0.9071
478.0,0.9323
479.0,0.9268
480.0,0.9287
481.0,0.9461
482.0,0.9512
483.0,0.9399
484.0,0.9207
485.0,0.8773
486.0,0.7671
487.0,0.804
488.0,0.8821
489.0,0.8848
490.0,0.9309
491.0,0.915
492.0,0.8641
493.0,0.8924
494.0,0.9014
495.0,0.9091
496.0,0.9147
497.0,0.9289
498.0,0.8854
499.0,0.8968
500.0,0.8706
501.0,0.8545
502.0,0.8424
503.0,0.8765
504.0,0.8537
505.0,0.8847
506.0,0.9133
507.0,0.8691
508.0,0.8422
509.0,0.8659
510.0,0.8615
511.0,0.8847
512.0,0.8943
513.0,0.8465
514.0,0.8408
515.0,0.8324
516.0,0.8304
517.0,0.7379
518.0,0.7757
519.0,0.8136
520.0,0.8432
521.0,0.8512
522.0,0.8519
523.0,0.8366
524.0,0.8664
525.0,0.8765
526.0,0.8373
