interpolation:linear
wavelength,value
280.0,2.086e-23
280.5,7.111e-22
281.0,3.8700000000000004e-21
281.5,1.275e-19
282.0,4.226e-19
282.5,9.788e-19
283.0,3.023e-18
283.5,4.911e-18
284.0,8.123e-17
284.5,2.395e-16
285.0,1.615e-15
285.5,4.008e-15
286.0,1.462e-14
286.5,5.811e-14
287.0,1.585e-13
287.5,5.865e-13
288.0,1.513e-12
288.5,4.258e-12
289.0,1.092e-11
289.5,3.228e-11
290.0,8.897e-11
290.5,1.812e-10
291.0,3.895e-10
291.5,1.123e-09
292.0,2.256e-09
292.5,3.122e-09
293.0,6.597e-09
293.5,1.579e-08
294.0,2.453e-08
294.5,2.654e-08
295.0,4.463e-08
295.5,7.857e-08
296.0,1.457e-07
296.5,1.955e-07
297.0,2.55e-07
297.5,6.458e-07
298.0,9.655e-07
298.5,9.303e-07
299.0,1.963e-06
299.5,3.004e-06
300.0,3.148e-06
300.5,4.332e-06
301.0,7.192e-06
301.5,1.056e-05
302.0,8.654e-06
302.5,1.559e-05
303.0,2.55e-05
303.5,3.057e-05
304.0,2.838e-05
304.5,4.149e-05
305.0,6.234e-05
305.5,7.172e-05
306.0,6.965e-05
306.5,8.746e-05
307.0,0.0001336
307.5,0.0001848
308.0,0.0001966
308.5,0.0002378
309.0,0.0002016
309.5,0.0002847
310.0,0.0003158
310.5,0.0005375
311.0,0.0007325
311.5,0.0007329
312.0,0.0008793
312.5,0.00121
313.0,0.001401
313.5,0.00128
314.0,0.001859
314.5,0.00202
315.0,0.002752
315.5,0.002083
316.0,0.002149
316.5,0.003572
317.0,0.004422
317.5,0.00441
318.0,0.003804
318.5,0.005746
319.0,0.007536
319.5,0.005225
320.0,0.006159
320.5,0.009441
321.0,0.01013
321.5,0.009891
322.0,0.008621
322.5,0.007573
323.0,0.008589
323.5,0.01486
324.0,0.01792
324.5,0.01671
325.0,0.01104
325.5,0.0158
326.0,0.02526
326.5,0.02804
327.0,0.02689
327.5,0.02472
328.0,0.01906
328.5,0.02379
329.0,0.03242
329.5,0.03823
330.0,0.03737
330.5,0.02706
331.0,0.02661
331.5,0.02915
332.0,0.03498
332.5,0.03625
333.0,0.03517
333.5,0.02945
334.0,0.02977
334.5,0.0375
335.0,0.03703
335.5,0.0447
336.0,0.03092
336.5,0.03416
337.0,0.02701
337.5,0.03313
338.0,0.03474
338.5,0.04183
339.0,0.04161
339.5,0.03989
340.0,0.04498
340.5,0.04083
341.0,0.04129
341.5,0.03826
342.0,0.04583
342.5,0.04299
343.0,0.04699
343.5,0.04407
344.0,0.03137
344.5,0.03265
345.0,0.04368
345.5,0.0448
346.0,0.03819
346.5,0.04333
347.0,0.04628
347.5,0.03736
348.0,0.04285
348.5,0.04298
349.0,0.03994
349.5,0.03952
350.0,0.04891
350.5,0.05158
351.0,0.04593
351.5,0.0443
352.0,0.04781
352.5,0.03746
353.0,0.0473
353.5,0.05067
354.0,0.05266
354.5,0.05341
355.0,0.05317
355.5,0.04808
356.0,0.05036
356.5,0.043
357.0,0.03552
357.5,0.04351
358.0,0.0345
358.5,0.0295
359.0,0.04123
359.5,0.05243
360.0,0.05562
360.5,0.0445
361.0,0.04061
361.5,0.04681
362.0,0.04051
362.5,0.0561
363.0,0.05041
363.5,0.04644
364.0,0.05682
364.5,0.04857
365.0,0.04947
365.5,0.06211
366.0,0.06585
366.5,0.0619
367.0,0.06031
367.5,0.0626
368.0,0.0548
368.5,0.05529
369.0,0.05974
369.5,0.06371
370.0,0.06795
370.5,0.05276
371.0,0.0564
371.5,0.07058
372.0,0.04686
372.5,0.05621
373.0,0.0572
373.5,0.03723
374.0,0.05412
374.5,0.04484
375.0,0.04361
375.5,0.06513
376.0,0.05401
376.5,0.05599
377.0,0.05931
377.5,0.06942
378.0,0.07527
378.5,0.07116
379.0,0.05874
379.5,0.05367
380.0,0.05582
380.5,0.06765
381.0,0.06784
381.5,0.05382
382.0,0.04783
382.5,0.0408
383.0,0.0378
383.5,0.03643
384.0,0.04021
384.5,0.05918
385.0,0.05873
385.5,0.05473
386.0,0.0469
386.5,0.06165
387.0,0.05125
387.5,0.0576
388.0,0.05321
388.5,0.05264
389.0,0.05685
389.5,0.0689
390.0,0.0692
390.5,0.06372
391.0,0.07506
391.5,0.0766
392.0,0.06456
392.5,0.05784
393.0,0.03221
393.5,0.02343
394.0,0.04771
394.5,0.06071
395.0,0.07412
395.5,0.07533
396.0,0.06536
396.5,0.03825
397.0,0.02873
397.5,0.05847
398.0,0.08192
398.5,0.08473
399.0,0.09186
399.5,0.09162
400.0,0.09517
401.0,0.09454
402.0,0.09992
403.0,0.0951
404.0,0.09376
405.0,0.09388
406.0,0.09253
407.0,0.09118
408.0,0.0948
409.0,0.1016
410.0,0.08893
411.0,0.0965
412.0,0.1039
413.0,0.1014
414.0,0.1029
415.0,0.1033
416.0,0.1053
417.0,0.1029
418.0,0.1011
419.0,0.1027
420.0,0.1024
421.0,0.1073
422.0,0.1021
423.0,0.09983
424.0,0.1057
425.0,0.1056
426.0,0.1032
427.0,0.1014
428.0,0.099
429.0,0.09407
430.0,0.08249
431.0,0.08179
432.0,0.1058
433.0,0.1066
434.0,0.09908
435.0,0.1036
436.0,0.1171
437.0,0.1158
438.0,0.1056
439.0,0.109
440.0,0.1126
441.0,0.1169
442.0,0.1255
443.0,0.1222
444.0,0.1252
445.0,0.1227
446.0,0.1176
447.0,0.1276
448.0,0.1294
449.0,0.1304
450.0,0.1343
451.0,0.1394
452.0,0.1346
453.0,0.1269
454.0,0.1329
455.0,0.1337
456.0,0.137
457.0,0.1393
458.0,0.1343
459.0,0.1336
460.0,0.1338
461.0,0.1369
462.0,0.1383
463.0,0.1376
464.0,0.136
465.0,0.1349
466.0,0.1367
467.0,0.1341
468.0,0.1357
469.0,0.1364
470.0,0.132
471.0,0.132
472.0,0.1392
473.0,0.1374
474.0,0.1373
475.0,0.138
476.0,0.1332
477.0,0.1331
478.0,0.1368
479.0,0.1361
480.0,0.1366
481.0,0.1395
482.0,0.1407
483.0,0.1397
484.0,0.1373
485.0,0.1314
486.0,0.1154
487.0,0.1214
488.0,0.1333
489.0,0.1336
490.0,0.1408
491.0,0.1386
492.0,0.131
493.0,0.1355
494.0,0.137
495.0,0.1383
496.0,0.1392
497.0,0.1413
498.0,0.1345
499.0,0.1358
500.0,0.1314
501.0,0.1284
502.0,0.1257
503.0,0.1299
504.0,0.1243
505.0,0.1306
506.0,0.1349
507.0,0.1286
508.0,0.1253
509.0,0.1295
510.0,0.1295
511.0,0.1337
512.0,0.1355
513.0,0.1283
514.0,0.1275
515.0,0.1263
516.0,0.1259
517.0,0.1119
518.0,0.1177
519.0,0.1234
520.0,0.1278
521.0,0.1289
522.0,0.1288
523.0,0.1263
524.0,0.1302
525.0,0.131
526.0,0.1248
527.0,0.1171
528.0,0.1234
529.0,0.1297
530.0,0.1275
531.0,0.129
532.0,0.1245
533.0,0.1209
534.0,0.1247
535.0,0.1279
536.0,0.1295
537.0,0.1247
538.0,0.127
539.0,0.1258
540.0,0.1204
541.0,0.1204
542.0,0.1237
543.0,0.1231
544.0,0.1245
545.0,0.1243
546.0,0.1242
547.0,0.1248
548.0,0.1236
549.0,0.1241
550.0,0.1256
551.0,0.1242
552.0,0.1251
553.0,0.1227
554.0,0.1256
555.0,0.1257
556.0,0.1239
557.0,0.1198
558.0,0.1184
559.0,0.1157
560.0,0.1167
561.0,0.1176
562.0,0.1162
563.0,0.1187
564.0,0.1149
565.0,0.1135
566.0,0.1114
567.0,0.1128
568.0,0.1103
569.0,0.1052
570.0,0.1053
571.0,0.1052
572.0,0.106
573.0,0.1067
574.0,0.1059
575.0,0.1034
576.0,0.1025
577.0,0.1038
578.0,0.103
579.0,0.1048
580.0,0.1088
581.0,0.111
582.0,0.1145
583.0,0.1159
584.0,0.1177
585.0,0.1153
586.0,0.1131
587.0,0.1148
588.0,0.1088
589.0,0.09038
590.0,0.09475
591.0,0.1042
592.0,0.1005
593.0,0.1047
594.0,0.1031
595.0,0.0976
596.0,0.1071
597.0,0.1041
598.0,0.1056
599.0,0.1062
600.0,0.1075
601.0,0.1076
602.0,0.1072
603.0,0.1097
604.0,0.1119
605.0,0.1117
606.0,0.1118
607.0,0.1134
608.0,0.1127
609.0,0.1135
610.0,0.1132
611.0,0.1145
612.0,0.1147
613.0,0.1136
614.0,0.1127
615.0,0.1157
616.0,0.1122
617.0,0.1123
618.0,0.117
619.0,0.116
620.0,0.1169
621.0,0.1168
622.0,0.1157
623.0,0.1141
624.0,0.1123
625.0,0.1115
626.0,0.1128
627.0,0.1125
628.0,0.08835
629.0,0.1036
630.0,0.1005
631.0,0.1085
632.0,0.1083
633.0,0.1139
634.0,0.1148
635.0,0.1175
636.0,0.1171
637.0,0.12
638.0,0.1227
639.0,0.1221
640.0,0.1219
641.0,0.1225
642.0,0.1228
643.0,0.1246
644.0,0.1251
645.0,0.1248
646.0,0.1197
647.0,0.113
648.0,0.1145
649.0,0.1107
650.0,0.1182
651.0,0.1243
652.0,0.1136
653.0,0.1235
654.0,0.1223
655.0,0.1149
656.0,0.1038
657.0,0.1072
658.0,0.1224
659.0,0.1242
660.0,0.1255
661.0,0.1281
662.0,0.128
663.0,0.1255
664.0,0.1281
665.0,0.1293
666.0,0.1296
667.0,0.13
668.0,0.1308
669.0,0.1333
670.0,0.1331
671.0,0.1335
672.0,0.1326
673.0,0.135
674.0,0.1348
675.0,0.134
676.0,0.1352
677.0,0.1342
678.0,0.1348
679.0,0.1329
680.0,0.1342
681.0,0.1334
682.0,0.1334
683.0,0.1332
684.0,0.1324
685.0,0.134
686.0,0.1327
687.0,0.03063
688.0,0.05204
689.0,0.05293
690.0,0.06368
691.0,0.07851
692.0,0.09257
693.0,0.09223
694.0,0.09573
695.0,0.109
696.0,0.11
697.0,0.127
698.0,0.1247
699.0,0.1142
700.0,0.1125
701.0,0.1075
702.0,0.1112
703.0,0.1134
704.0,0.1216
705.0,0.1212
706.0,0.1226
707.0,0.1237
708.0,0.1235
709.0,0.1273
710.0,0.1251
711.0,0.1263
712.0,0.1279
713.0,0.1246
714.0,0.126
715.0,0.1185
716.0,0.1178
717.0,0.07725
718.0,0.07022
719.0,0.06252
720.0,0.06257
721.0,0.08137
722.0,0.1078
723.0,0.09358
724.0,0.07531
725.0,0.07221
726.0,0.07608
727.0,0.08288
728.0,0.07116
729.0,0.08168
730.0,0.08333
731.0,0.07864
732.0,0.09387
733.0,0.1067
734.0,0.1127
735.0,0.1085
736.0,0.1072
737.0,0.1081
738.0,0.118
739.0,0.1163
740.0,0.1216
741.0,0.1217
742.0,0.1236
743.0,0.1272
744.0,0.1278
745.0,0.1289
746.0,0.1295
747.0,0.13
748.0,0.1298
749.0,0.1285
750.0,0.1285
751.0,0.1272
752.0,0.1279
753.0,0.1287
754.0,0.129
755.0,0.1282
756.0,0.1283
757.0,0.1285
758.0,0.1266
759.0,0.1175
760.0,0.002354
761.0,0.00124
762.0,0.0121
763.0,0.003665
764.0,0.006479
765.0,0.01198
766.0,0.02376
767.0,0.05031
768.0,0.08781
769.0,0.09865
770.0,0.1134
771.0,0.1198
772.0,0.1219
773.0,0.1232
774.0,0.123
775.0,0.1223
776.0,0.124
777.0,0.1224
778.0,0.1216
779.0,0.1218
780.0,0.1212
781.0,0.1214
782.0,0.1223
783.0,0.1203
784.0,0.1211
785.0,0.1198
786.0,0.1207
787.0,0.1138
788.0,0.1104
789.0,0.1109
790.0,0.1029
791.0,0.109
792.0,0.1092
793.0,0.107
794.0,0.114
795.0,0.1144
796.0,0.1028
797.0,0.1018
798.0,0.1132
799.0,0.1112
800.0,0.1074
801.0,0.1049
802.0,0.1039
803.0,0.1018
804.0,0.1031
805.0,0.1054
806.0,0.1129
807.0,0.1108
808.0,0.1108
809.0,0.1052
810.0,0.1031
811.0,0.1007
812.0,0.09046
813.0,0.08828
814.0,0.06714
815.0,0.06823
816.0,0.06091
817.0,0.06173
818.0,0.05731
819.0,0.07206
820.0,0.06598
821.0,0.09243
822.0,0.08683
823.0,0.03868
824.0,0.07799
825.0,0.09179
826.0,0.08189
827.0,0.0924
828.0,0.06264
829.0,0.08294
830.0,0.08148
831.0,0.08106
832.0,0.07573
833.0,0.08723
834.0,0.08102
835.0,0.1012
836.0,0.08704
837.0,0.101
838.0,0.09401
839.0,0.09835
840.0,0.1018
841.0,0.09825
842.0,0.1017
843.0,0.1055
844.0,0.1022
845.0,0.1079
846.0,0.1082
847.0,0.1072
848.0,0.1049
849.0,0.102
850.0,0.09781
851.0,0.1019
852.0,0.1021
853.0,0.09951
854.0,0.08484
855.0,0.09476
856.0,0.1029
857.0,0.1063
858.0,0.105
859.0,0.1059
860.0,0.1066
861.0,0.1059
862.0,0.1078
863.0,0.1103
864.0,0.1049
865.0,0.1042
866.0,0.09369
867.0,0.09781
868.0,0.1065
869.0,0.1044
870.0,0.1074
