interpolation:linear
wavelength,value
280.0,9.47e-20
280.5,2.566e-18
281.0,9.866e-20
281.5,5.016e-19
282.0,2.415e-18
282.5,7.043e-18
283.0,2.389e-17
283.5,3.968e-17
284.0,6.318e-16
284.5,1.787e-15
285.0,4.222e-15
285.5,2.747e-14
286.0,1.198e-13
286.5,6.015e-13
287.0,1.837e-12
287.5,7.515e-12
288.0,2.29e-11
288.5,9.155e-11
289.0,3.1e-10
289.5,1.175e-09
290.0,3.879e-09
290.5,9.105e-09
291.0,2.293e-08
291.5,7.981e-08
292.0,2.031e-07
292.5,3.16e-07
293.0,7.719e-07
293.5,2.247e-06
294.0,4.035e-06
294.5,5.179e-06
295.0,9.89e-06
295.5,2.29e-05
296.0,4.273e-05
296.5,5.777e-05
297.0,7.601e-05
297.5,0.0001952
298.0,0.0002963
298.5,0.0002895
299.0,0.0006199
299.5,0.0009762
300.0,0.001043
300.5,0.001465
301.0,0.002519
301.5,0.003832
302.0,0.003201
302.5,0.005984
303.0,0.01015
303.5,0.01233
304.0,0.01129
304.5,0.01579
305.0,0.02187
305.5,0.02368
306.0,0.02243
306.5,0.02695
307.0,0.037
307.5,0.04572
308.0,0.04772
308.5,0.05439
309.0,0.05216
309.5,0.05678
310.0,0.05573
310.5,0.08921
311.0,0.1098
311.5,0.1051
312.0,0.1007
312.5,0.1192
313.0,0.1273
313.5,0.1253
314.0,0.1514
314.5,0.1284
315.0,0.1673
315.5,0.143
316.0,0.1204
316.5,0.1675
317.0,0.208
317.5,0.2184
318.0,0.1667
318.5,0.1986
319.0,0.2308
319.5,0.1944
320.0,0.2361
320.5,0.2833
321.0,0.2429
321.5,0.2319
322.0,0.2574
322.5,0.2234
323.0,0.2166
323.5,0.2595
324.0,0.3016
324.5,0.3095
325.0,0.2711
325.5,0.3413
326.0,0.4143
326.5,0.409
327.0,0.4097
327.5,0.3983
328.0,0.3613
328.5,0.3711
329.0,0.4363
329.5,0.4925
330.0,0.4989
330.5,0.4048
331.0,0.4143
331.5,0.4167
332.0,0.4434
332.5,0.4356
333.0,0.436
333.5,0.3989
334.0,0.4093
334.5,0.4663
335.0,0.435
335.5,0.508
336.0,0.3514
336.5,0.4129
337.0,0.3404
337.5,0.4242
338.0,0.4099
338.5,0.4729
339.0,0.4678
339.5,0.45
340.0,0.5289
340.5,0.4762
341.0,0.4645
341.5,0.4263
342.0,0.5093
342.5,0.4763
343.0,0.5239
343.5,0.4933
344.0,0.3644
344.5,0.3682
345.0,0.4869
345.5,0.4969
346.0,0.4221
346.5,0.4779
347.0,0.513
347.5,0.4148
348.0,0.4726
348.5,0.4723
349.0,0.438
349.5,0.4336
350.0,0.5361
350.5,0.5654
351.0,0.5051
351.5,0.4911
352.0,0.5272
352.5,0.4113
353.0,0.5178
353.5,0.5536
354.0,0.5746
354.5,0.5827
355.0,0.5808
355.5,0.5245
356.0,0.5487
356.5,0.4685
357.0,0.3871
357.5,0.4738
358.0,0.3755
358.5,0.3208
359.0,0.4488
359.5,0.5719
360.0,0.6062
360.5,0.4845
361.0,0.4416
361.5,0.5082
362.0,0.4393
362.5,0.6079
363.0,0.5458
