interpolation:linear
wavelength,value
280.0,6.914999999999999e-23
280.5,1.965e-21
281.0,1.0170000000000001e-20
281.5,2.817e-19
282.0,2.087e-18
282.5,7.624e-18
283.0,3.187e-17
283.5,5.85e-17
284.0,1.308e-15
284.5,4.227e-15
285.0,9.229e-15
285.5,6.525e-14
286.0,2.958e-13
286.5,1.582e-12
287.0,5.052e-12
287.5,2.161e-11
288.0,8.923e-11
288.5,3.381e-10
289.0,1.079e-09
289.5,3.799e-09
290.0,1.178e-08
290.5,2.621e-08
291.0,6.144e-08
291.5,1.929e-07
292.0,4.707e-07
292.5,6.933e-07
293.0,1.563e-06
293.5,4.012e-06
294.0,6.564e-06
294.5,1.135e-05
295.0,1.953e-05
295.5,4.594e-05
296.0,8.102e-05
296.5,0.0001036
297.0,0.0001302
297.5,0.0003116
298.0,0.0004459
298.5,0.0004164
299.0,0.0008533
299.5,0.001239
300.0,0.001269
300.5,0.001706
301.0,0.002727
301.5,0.003887
302.0,0.003154
302.5,0.005854
303.0,0.009825
303.5,0.01186
304.0,0.01082
304.5,0.01482
305.0,0.01988
305.5,0.02114
306.0,0.01996
306.5,0.02376
307.0,0.03173
307.5,0.03819
308.0,0.03988
308.5,0.04501
309.0,0.03981
309.5,0.04351
310.0,0.04285
310.5,0.0689
311.0,0.08503
311.5,0.08171
312.0,0.07807
312.5,0.09223
313.0,0.0987
313.5,0.09802
314.0,0.118
314.5,0.09912
315.0,0.1295
315.5,0.1121
316.0,0.09366
316.5,0.1294
317.0,0.1616
317.5,0.1711
318.0,0.1301
318.5,0.1532
319.0,0.1773
319.5,0.1522
320.0,0.186
320.5,0.2203
321.0,0.1867
321.5,0.1787
322.0,0.2028
322.5,0.1766
323.0,0.17
323.5,0.1966
324.0,0.2288
324.5,0.2375
325.0,0.2161
325.5,0.2705
326.0,0.3193
326.5,0.3137
327.0,0.3166
327.5,0.3104
328.0,0.2861
328.5,0.2909
329.0,0.3395
329.5,0.3835
330.0,0.3911
330.5,0.3214
331.0,0.3313
331.5,0.3323
332.0,0.3516
332.5,0.3453
333.0,0.3479
333.5,0.3218
334.0,0.3318
334.5,0.3764
335.0,0.3509
335.5,0.3988
336.0,0.2768
336.5,0.3375
337.0,0.2802
337.5,0.3508
338.0,0.338
338.5,0.382
339.0,0.3813
339.5,0.3666
340.0,0.4422
340.5,0.3993
341.0,0.3834
341.5,0.3562
342.0,0.4278
342.5,0.4022
343.0,0.4418
343.5,0.416
344.0,0.3127
344.5,0.3099
345.0,0.4157
345.5,0.4271
346.0,0.3647
346.5,0.4146
347.0,0.445
347.5,0.3604
348.0,0.4137
348.5,0.4155
349.0,0.3867
349.5,0.3838
350.0,0.4761
350.5,0.5035
351.0,0.4504
351.5,0.4369
352.0,0.472
