interpolation:linear
wavelength,value
280.0,2.213e-21
280.5,6.992000000000001e-20
281.0,3.699e-19
281.5,3.934e-19
282.0,1.025e-18
282.5,2.657e-18
283.0,8.537e-18
283.5,1.395e-17
284.0,2.269e-16
284.5,6.553e-16
285.0,1.445e-15
285.5,6.951e-15
286.0,2.774e-14
286.5,1.222e-13
287.0,3.456e-13
287.5,1.308e-12
288.0,3.608e-12
288.5,1.178e-11
289.0,3.302e-11
289.5,1.035e-10
290.0,2.936e-10
290.5,6.076e-10
291.0,1.322e-09
291.5,3.842e-09
292.0,7.989e-09
292.5,1.19e-08
293.0,2.749e-08
293.5,7.388e-08
294.0,1.238e-07
294.5,1.605e-07
295.0,2.906e-07
295.5,7.26e-07
296.0,1.453e-06
296.5,2.118e-06
297.0,2.978e-06
297.5,8.512e-06
298.0,1.425e-05
298.5,1.509e-05
299.0,3.51e-05
299.5,6.448e-05
300.0,7.55e-05
300.5,0.0001172
301.0,0.0002406
301.5,0.0004401
302.0,0.0004098
302.5,0.0008135
303.0,0.001492
303.5,0.001904
304.0,0.001807
304.5,0.002766
305.0,0.004338
305.5,0.005073
306.0,0.00495
306.5,0.006244
307.0,0.009523
307.5,0.01299
308.0,0.01378
308.5,0.01648
309.0,0.01631
309.5,0.01893
310.0,0.01914
310.5,0.03111
311.0,0.03926
311.5,0.03799
312.0,0.03843
312.5,0.04711
313.0,0.0513
313.5,0.04966
314.0,0.06263
314.5,0.05617
315.0,0.07398
315.5,0.06157
316.0,0.05427
316.5,0.07853
317.0,0.0975
317.5,0.1013
318.0,0.07943
318.5,0.09957
319.0,0.1187
319.5,0.09609
320.0,0.116
320.5,0.1466
321.0,0.1316
321.5,0.1263
322.0,0.1335
322.5,0.1162
323.0,0.1164
323.5,0.1438
324.0,0.168
324.5,0.1703
325.0,0.1467
325.5,0.1896
326.0,0.2321
326.5,0.2331
327.0,0.2321
327.5,0.224
328.0,0.1988
328.5,0.2099
329.0,0.2521
329.5,0.2865
330.0,0.2889
330.5,0.2307
331.0,0.2349
331.5,0.2393
332.0,0.2592
332.5,0.2567
333.0,0.2559
333.5,0.2312
334.0,0.2369
334.5,0.274
335.0,0.2578
335.5,0.3012
336.0,0.2085
336.5,0.244
337.0,0.2001
337.5,0.2489
338.0,0.2434
338.5,0.2811
339.0,0.2784
339.5,0.2679
340.0,0.3148
340.5,0.2839
341.0,0.2769
341.5,0.2544
342.0,0.3041
342.5,0.2847
343.0,0.3131
343.5,0.2949
344.0,0.218
344.5,0.2202
345.0,0.2916
345.5,0.2978
346.0,0.2532
346.5,0.2869
347.0,0.308
347.5,0.2491
348.0,0.2841
348.5,0.2841
349.0,0.2636
349.5,0.2611
350.0,0.3231
350.5,0.3409
351.0,0.3046
351.5,0.2961
352.0,0.3181
352.5,0.2484
353.0,0.313
353.5,0.3348
354.0,0.3477
354.5,0.3527
355.0,0.3516
355.5,0.3178
356.0,0.3326
356.5,0.284
357.0,0.2347
357.5,0.2874
358.0,0.2279
358.5,0.1948
359.0,0.2725
359.5,0.3473
360.0,0.3683
360.5,0.2944
361.0,0.2685
361.5,0.3094
362.0,0.2677
362.5,0.3707
363.0,0.3331
363.5,0.3069
364.0,0.3755
364.5,0.3211
365.0,0.3271
365.5,0.4107
366.0,0.4353
366.5,0.4092
367.0,0.3986
367.5,0.4138
368.0,0.3623
368.5,0.3657
369.0,0.3951
369.5,0.4212
370.0,0.4492
370.5,0.3488
371.0,0.3728
371.5,0.4665
372.0,0.3097
372.5,0.3715
373.0,0.3781
373.5,0.2461
374.0,0.3577
374.5,0.2963
375.0,0.2881
375.5,0.4303
376.0,0.3568
376.5,0.3699
377.0,0.3917
377.5,0.4585
378.0,0.4971
378.5,0.4699
379.0,0.3879
379.5,0.3544
380.0,0.3686
380.5,0.4466
381.0,0.4477
381.5,0.3551
382.0,0.3155
382.5,0.2691
383.0,0.2492
383.5,0.2401
384.0,0.265
384.5,0.3898
385.0,0.3867
385.5,0.3603
386.0,0.3087
386.5,0.4057
387.0,0.3372
387.5,0.3788
388.0,0.3499
388.5,0.346
389.0,0.3736
389.5,0.4526
390.0,0.4544
390.5,0.4183
391.0,0.4926
391.5,0.5025
392.0,0.4234
392.5,0.3792
393.0,0.2111
393.5,0.1535
394.0,0.3124
394.5,0.3974
395.0,0.485
395.5,0.4928
396.0,0.4274
396.5,0.2499
397.0,0.1876
397.5,0.3817
398.0,0.5346
398.5,0.5527
399.0,0.5988
399.5,0.597
400.0,0.62
401.0,0.6282
402.0,0.6632
403.0,0.6305
404.0,0.621
405.0,0.6212
406.0,0.6116
407.0,0.6021
408.0,0.6258
409.0,0.6701
410.0,0.5858
411.0,0.6349
412.0,0.6823
413.0,0.6656
414.0,0.6741
415.0,0.6763
416.0,0.6885
417.0,0.6718
418.0,0.6597
419.0,0.6687
420.0,0.666
421.0,0.697
422.0,0.6627
423.0,0.6477
424.0,0.6852
425.0,0.6842
426.0,0.6669
427.0,0.6547
428.0,0.6379
429.0,0.6046
430.0,0.5293
431.0,0.5247
432.0,0.6778
433.0,0.6818
434.0,0.6333
435.0,0.6615
436.0,0.7457
437.0,0.7361
438.0,0.6705
439.0,0.6934
440.0,0.7157
441.0,0.742
442.0,0.796
443.0,0.7753
444.0,0.7924
445.0,0.7753
446.0,0.7403
447.0,0.8008
448.0,0.8132
