interpolation:linear
wavelength,value
280.0,6.636e-20
280.5,1.83e-18
281.0,4.824e-19
281.5,4.832e-19
282.0,2.207e-18
282.5,6.329e-18
283.0,2.123e-17
283.5,3.512e-17
284.0,5.538e-16
284.5,1.561e-15
285.0,3.331e-15
285.5,2.112e-14
286.0,9.119e-14
286.5,4.5e-13
287.0,1.358e-12
287.5,5.479e-12
288.0,1.624e-11
288.5,6.487e-11
289.0,2.195e-10
289.5,8.321e-10
290.0,2.745e-09
290.5,6.438e-09
291.0,1.62e-08
291.5,5.628e-08
292.0,1.479e-07
292.5,2.316e-07
293.0,5.706e-07
293.5,1.683e-06
294.0,3.049e-06
294.5,3.95e-06
295.0,7.632e-06
295.5,1.804e-05
296.0,3.397e-05
296.5,4.636e-05
297.0,6.146e-05
297.5,0.0001596
298.0,0.0002446
298.5,0.0002407
299.0,0.0005191
299.5,0.0008275
300.0,0.0008901
300.5,0.001259
301.0,0.002191
301.5,0.003369
302.0,0.00283
302.5,0.005314
303.0,0.009064
303.5,0.01104
304.0,0.01014
304.5,0.01425
305.0,0.01988
305.5,0.02162
306.0,0.02051
306.5,0.02471
307.0,0.03412
307.5,0.04238
308.0,0.04427
308.5,0.05058
309.0,0.04863
309.5,0.05314
310.0,0.05224
310.5,0.08371
311.0,0.1032
311.5,0.09883
312.0,0.09501
312.5,0.1126
313.0,0.1205
313.5,0.1185
314.0,0.1435
314.5,0.122
315.0,0.1592
315.5,0.1358
316.0,0.1147
316.5,0.1599
317.0,0.1986
317.5,0.2083
318.0,0.1593
318.5,0.1903
319.0,0.2214
319.5,0.1862
320.0,0.226
320.5,0.2719
321.0,0.2337
321.5,0.2233
322.0,0.2471
322.5,0.2145
323.0,0.2084
323.5,0.2501
324.0,0.2907
324.5,0.2981
325.0,0.2609
325.5,0.3289
326.0,0.3996
326.5,0.3948
327.0,0.3953
327.5,0.3842
328.0,0.3481
328.5,0.3581
329.0,0.4215
329.5,0.476
330.0,0.4821
330.5,0.3908
331.0,0.3998
331.5,0.4024
332.0,0.4286
332.5,0.4213
333.0,0.4215
333.5,0.3854
334.0,0.3955
334.5,0.4509
335.0,0.4209
335.5,0.4915
336.0,0.34
336.5,0.3994
337.0,0.3292
337.5,0.4102
338.0,0.3966
338.5,0.4576
339.0,0.4528
339.5,0.4355
340.0,0.5118
340.5,0.4609
341.0,0.4496
341.5,0.4126
342.0,0.493
342.5,0.4611
343.0,0.5071
343.5,0.4776
344.0,0.3528
344.5,0.3564
345.0,0.4714
345.5,0.4811
346.0,0.4087
346.5,0.4627
347.0,0.4968
347.5,0.4016
348.0,0.4577
348.5,0.4574
349.0,0.4242
349.5,0.4199
350.0,0.5193
350.5,0.5477
351.0,0.4893
351.5,0.4756
352.0,0.5107
352.5,0.3984
353.0,0.5016
353.5,0.5363
354.0,0.5567
354.5,0.5646
355.0,0.5627
355.5,0.5082
356.0,0.5316
356.5,0.4539
357.0,0.3751
357.5,0.4591
358.0,0.3638
358.5,0.3109
359.0,0.4349
359.5,0.5542
360.0,0.5875
360.5,0.4695
361.0,0.4279
361.5,0.4926
362.0,0.4258
362.5,0.5892
363.0,0.5291
363.5,0.4873
364.0,0.5958
364.5,0.5092
365.0,0.5186
365.5,0.6508
366.0,0.6895
