interpolation:linear
wavelength,value
280.0,9.424e-30
280.5,7.312e-28
281.0,5.467e-27
281.5,4.002e-25
282.0,5.351e-24
282.5,2.911e-23
283.0,1.886e-22
283.5,4.304e-22
284.0,2.653e-20
284.5,1.361e-19
285.0,4.899e-19
285.5,6.24e-18
286.0,3.591e-17
286.5,3.133e-16
287.0,1.436e-15
287.5,9.862e-15
288.0,7.393e-14
288.5,3.847e-13
289.0,1.701e-12
289.5,8.584e-12
290.0,3.572e-11
290.5,1.017e-10
291.0,3.206e-10
291.5,1.468e-09
292.0,4.869e-09
292.5,8.524e-09
293.0,2.399e-08
293.5,8.329e-08
294.0,1.671e-07
294.5,3.372e-07
295.0,7.042e-07
295.5,2.104e-06
296.0,4.373e-06
296.5,6.53e-06
297.0,9.287e-06
297.5,2.642e-05
298.0,4.346e-05
298.5,4.502e-05
299.0,0.0001017
299.5,0.0001723
300.0,0.0001914
300.5,0.0002785
301.0,0.000499
301.5,0.0007807
302.0,0.0006625
302.5,0.001332
303.0,0.002464
303.5,0.003146
304.0,0.002951
304.5,0.00431
305.0,0.006287
305.5,0.007034
306.0,0.006781
306.5,0.008333
307.0,0.01185
307.5,0.0151
308.0,0.01596
308.5,0.01852
309.0,0.01675
309.5,0.0194
310.0,0.01964
310.5,0.03205
311.0,0.04044
311.5,0.03931
312.0,0.03918
312.5,0.04758
313.0,0.05171
313.5,0.05091
314.0,0.06321
314.5,0.05517
315.0,0.07274
315.5,0.06208
316.0,0.05349
316.5,0.07581
317.0,0.09485
317.5,0.1
318.0,0.07745
318.5,0.09391
319.0,0.1104
319.5,0.09303
320.0,0.1136
320.5,0.1385
321.0,0.1202
321.5,0.1156
322.0,0.1285
322.5,0.1124
323.0,0.1101
323.5,0.1307
324.0,0.153
324.5,0.1578
325.0,0.1416
325.5,0.1797
326.0,0.216
326.5,0.2147
327.0,0.2164
327.5,0.2117
328.0,0.1928
328.5,0.1999
329.0,0.2363
329.5,0.2683
330.0,0.2736
330.5,0.2235
331.0,0.2302
331.5,0.2329
332.0,0.2491
332.5,0.2459
333.0,0.2477
333.5,0.2282
334.0,0.2356
334.5,0.2697
335.0,0.2527
335.5,0.2883
336.0,0.2005
336.5,0.2442
337.0,0.2026
337.5,0.2539
338.0,0.2463
338.5,0.2794
339.0,0.2797
339.5,0.2693
340.0,0.3247
340.5,0.2939
341.0,0.2833
341.5,0.2639
342.0,0.3176
342.5,0.2992
343.0,0.3291
343.5,0.3102
344.0,0.233
344.5,0.2318
345.0,0.3119
345.5,0.3211
346.0,0.2748
346.5,0.313
347.0,0.3364
347.5,0.2728
348.0,0.3138
348.5,0.3157
349.0,0.2944
349.5,0.2927
350.0,0.3637
350.5,0.3853
351.0,0.3451
351.5,0.335
352.0,0.3627
352.5,0.2849
353.0,0.3607
353.5,0.3876
354.0,0.4042
354.5,0.4116
355.0,0.4117
355.5,0.3736
356.0,0.3925
356.5,0.3365
357.0,0.2791
357.5,0.3431
358.0,0.273
358.5,0.2342
359.0,0.3288
359.5,0.4203
360.0,0.4473
360.5,0.359
361.0,0.3285
361.5,0.3797
362.0,0.3295
362.5,0.4577
363.0,0.4126
363.5,0.3814
364.0,0.4681
364.5,0.4015
365.0,0.4103
365.5,0.5168
366.0,0.5494
366.5,0.518
367.0,0.5061
367.5,0.527
368.0,0.4627
368.5,0.4684
369.0,0.5075
369.5,0.5428
370.0,0.5805
370.5,0.452
371.0,0.4845
371.5,0.6081
372.0,0.4049
372.5,0.4869
373.0,0.4969
373.5,0.3243
374.0,0.4726
374.5,0.3926
375.0,0.3828
375.5,0.5732
376.0,0.4766
376.5,0.4953
377.0,0.526
377.5,0.6171
378.0,0.6709
378.5,0.6361
379.0,0.5265
379.5,0.4824
380.0,0.5031
380.5,0.6111
381.0,0.6142
381.5,0.4883
382.0,0.4349
382.5,0.3718
383.0,0.3452
383.5,0.3334
384.0,0.3687
384.5,0.5438
385.0,0.5407
385.5,0.5049
386.0,0.4336
386.5,0.5711
387.0,0.4758
387.5,0.5358
388.0,0.496
388.5,0.4916
389.0,0.532
389.5,0.646
390.0,0.6499
390.5,0.5996
391.0,0.7076
391.5,0.7236
392.0,0.6109
392.5,0.5483
393.0,0.3058
393.5,0.2228
394.0,0.4545
394.5,0.5792
395.0,0.7083
395.5,0.7212
396.0,0.6268
396.5,0.3672
397.0,0.2762
397.5,0.5631
398.0,0.7903
398.5,0.8187
399.0,0.8884
399.5,0.8874
400.0,0.9235
401.0,0.9523
402.0,1.009
403.0,0.9624
404.0,0.9513
405.0,0.9549
406.0,0.943
407.0,0.9314
408.0,0.9715
409.0,1.044
410.0,0.915
411.0,0.9946
412.0,1.072
413.0,1.049
414.0,1.065
415.0,1.072
416.0,1.094
417.0,1.071
418.0,1.055
419.0,1.072
420.0,1.071
421.0,1.124
422.0,1.072
423.0,1.051
424.0,1.115
425.0,1.116
426.0,1.09
427.0,1.073
428.0,1.048
429.0,0.9954
430.0,0.8735
431.0,0.8684
432.0,1.124
433.0,1.134
434.0,1.056
435.0,1.105
436.0,1.248
437.0,1.234
438.0,1.127
439.0,1.169
440.0,1.209
441.0,1.256
442.0,1.35
443.0,1.318
444.0,1.35
445.0,1.324
446.0,1.266
447.0,1.372
448.0,1.396
449.0,1.405
450.0,1.447
451.0,1.504
452.0,1.453
453.0,1.369
454.0,1.432
455.0,1.444
456.0,1.481
457.0,1.509
458.0,1.461
459.0,1.456
460.0,1.463
461.0,1.5
462.0,1.514
463.0,1.506
464.0,1.483
465.0,1.467
466.0,1.484
467.0,1.46
468.0,1.48
469.0,1.49
470.0,1.445
471.0,1.446
472.0,1.526
473.0,1.509
474.0,1.514
475.0,1.529
476.0,1.486
477.0,1.493
478.0,1.538
479.0,1.531
480.0,1.536
481.0,1.567
482.0,1.578
483.0,1.561
484.0,1.531
485.0,1.46
486.0,1.278
487.0,1.341
488.0,1.474
489.0,1.481
490.0,1.56
491.0,1.535
492.0,1.451
493.0,1.501
494.0,1.518
495.0,1.533
496.0,1.544
497.0,1.57
498.0,1.499
499.0,1.521
500.0,1.478
501.0,1.454
502.0,1.436
503.0,1.496
504.0,1.461
505.0,1.515
506.0,1.565
507.0,1.491
508.0,1.446
509.0,1.488
510.0,1.481
511.0,1.522
512.0,1.541
513.0,1.46
514.0,1.451
515.0,1.438
516.0,1.436
517.0,1.278
518.0,1.345
519.0,1.412
520.0,1.465
521.0,1.48
522.0,1.483
523.0,1.458
524.0,1.512
525.0,1.531
526.0,1.464
527.0,1.382
528.0,1.463
529.0,1.544
530.0,1.523
531.0,1.547
532.0,1.495
533.0,1.453
534.0,1.497
535.0,1.531
536.0,1.546
537.0,1.486
538.0,1.514
539.0,1.502
540.0,1.441
541.0,1.452
542.0,1.499
543.0,1.484
544.0,1.512
545.0,1.508
546.0,1.516
547.0,1.516
548.0,1.499
549.0,1.505
550.0,1.524
551.0,1.506
552.0,1.518
553.0,1.492
554.0,1.529
555.0,1.533
556.0,1.514
557.0,1.468
558.0,1.459
559.0,1.433
560.0,1.452
561.0,1.472
562.0,1.462
563.0,1.504
564.0,1.464
565.0,1.452
566.0,1.432
567.0,1.46
568.0,1.449
569.0,1.416
570.0,1.417
571.0,1.409
572.0,1.444
573.0,1.461
574.0,1.457
575.0,1.431
576.0,1.418
577.0,1.435
578.0,1.413
579.0,1.419
580.0,1.446
581.0,1.454
582.0,1.482
583.0,1.486
584.0,1.499
585.0,1.463
586.0,1.434
587.0,1.467
588.0,1.433
589.0,1.272
590.0,1.331
591.0,1.408
592.0,1.392
593.0,1.412
594.0,1.403
595.0,1.37
596.0,1.423
597.0,1.409
598.0,1.406
599.0,1.407
600.0,1.41
601.0,1.398
602.0,1.389
603.0,1.413
604.0,1.437
605.0,1.43
606.0,1.424
607.0,1.439
608.0,1.423
609.0,1.426
610.0,1.416
611.0,1.424
612.0,1.421
613.0,1.403
614.0,1.384
615.0,1.415
616.0,1.369
617.0,1.366
618.0,1.419
619.0,1.405
620.0,1.415
621.0,1.417
622.0,1.401
623.0,1.38
624.0,1.357
625.0,1.354
626.0,1.375
627.0,1.391
628.0,1.304
629.0,1.361
630.0,1.33
631.0,1.359
632.0,1.343
633.0,1.384
634.0,1.37
635.0,1.392
636.0,1.373
637.0,1.396
638.0,1.41
639.0,1.394
640.0,1.381
641.0,1.38
642.0,1.374
643.0,1.393
644.0,1.389
645.0,1.392
646.0,1.36
647.0,1.346
648.0,1.347
649.0,1.322
650.0,1.327
651.0,1.385
652.0,1.329
653.0,1.367
654.0,1.352
655.0,1.303
656.0,1.155
657.0,1.186
658.0,1.329
659.0,1.338
660.0,1.344
661.0,1.354
662.0,1.358
663.0,1.331
664.0,1.347
665.0,1.348
666.0,1.349
667.0,1.348
668.0,1.349
669.0,1.37
670.0,1.364
671.0,1.364
672.0,1.353
673.0,1.373
674.0,1.368
675.0,1.356
676.0,1.366
677.0,1.353
678.0,1.357
679.0,1.335
680.0,1.346
681.0,1.337
682.0,1.336
683.0,1.334
684.0,1.327
685.0,1.339
686.0,1.332
687.0,0.9039
688.0,1.05
689.0,1.054
690.0,1.103
691.0,1.157
692.0,1.197
693.0,1.188
694.0,1.178
695.0,1.225
696.0,1.227
697.0,1.299
698.0,1.279
699.0,1.251
700.0,1.236
701.0,1.224
702.0,1.232
703.0,1.235
704.0,1.273
705.0,1.276
706.0,1.274
707.0,1.275
708.0,1.278
709.0,1.28
710.0,1.28
711.0,1.278
712.0,1.275
713.0,1.262
714.0,1.267
715.0,1.228
716.0,1.229
717.0,1.074
718.0,0.9879
719.0,0.906
720.0,0.9496
721.0,1.044
722.0,1.189
723.0,1.11
724.0,1.003
725.0,0.9885
726.0,1.034
727.0,1.048
728.0,0.9869
729.0,1.021
730.0,1.081
731.0,1.035
732.0,1.105
733.0,1.167
734.0,1.194
735.0,1.17
736.0,1.169
737.0,1.174
738.0,1.19
739.0,1.167
740.0,1.197
741.0,1.185
742.0,1.186
743.0,1.216
744.0,1.213
745.0,1.213
746.0,1.219
747.0,1.222
748.0,1.219
749.0,1.206
750.0,1.205
751.0,1.193
752.0,1.198
753.0,1.205
754.0,1.208
755.0,1.201
756.0,1.201
757.0,1.203
758.0,1.188
759.0,1.165
760.0,0.2101
761.0,0.1132
762.0,0.6139
763.0,0.3158
764.0,0.467
765.0,0.6143
766.0,0.7464
767.0,0.934
768.0,1.072
769.0,1.093
770.0,1.129
771.0,1.137
772.0,1.14
773.0,1.148
774.0,1.142
775.0,1.134
776.0,1.148
777.0,1.133
778.0,1.126
779.0,1.127
780.0,1.121
781.0,1.122
782.0,1.129
783.0,1.11
784.0,1.115
785.0,1.107
786.0,1.12
787.0,1.101
788.0,1.088
789.0,1.088
790.0,1.06
791.0,1.068
792.0,1.06
793.0,1.043
794.0,1.06
795.0,1.079
796.0,1.047
797.0,1.048
798.0,1.078
799.0,1.071
800.0,1.053
801.0,1.05
802.0,1.048
803.0,1.04
804.0,1.041
805.0,1.038
806.0,1.066
807.0,1.054
808.0,1.055
809.0,1.036
810.0,1.028
811.0,1.03
812.0,1.001
813.0,0.9812
814.0,0.8665
815.0,0.8612
816.0,0.8022
817.0,0.8166
818.0,0.7868
819.0,0.877
820.0,0.8271
821.0,0.963
822.0,0.9362
823.0,0.6428
824.0,0.9105
825.0,0.9469
826.0,0.9123
827.0,0.9616
828.0,0.8187
829.0,0.9068
830.0,0.8953
831.0,0.8984
832.0,0.8716
833.0,0.9257
834.0,0.894
835.0,0.98
836.0,0.9395
837.0,0.9829
838.0,0.953
839.0,0.9681
840.0,0.9893
841.0,0.9756
842.0,0.9774
843.0,0.9766
844.0,0.9633
845.0,0.9957
846.0,0.9913
847.0,0.9729
848.0,0.9671
849.0,0.9397
850.0,0.9004
851.0,0.9535
852.0,0.9469
853.0,0.9114
