interpolation:linear
wavelength,value
280.0,1.9879999999999998e-23
280.5,6.815e-22
281.0,3.7030000000000004e-21
281.5,1.226e-19
282.0,5.324e-19
282.5,1.284e-18
283.0,4.042e-18
283.5,6.577e-18
284.0,1.11e-16
284.5,3.277e-16
285.0,1.219e-15
285.5,4.162e-15
286.0,1.569e-14
286.5,6.508e-14
287.0,1.801e-13
287.5,6.751e-13
288.0,2.094e-12
288.5,5.766e-12
289.0,1.456e-11
289.5,4.248e-11
290.0,1.157e-10
290.5,2.329e-10
291.0,4.949e-10
291.5,1.411e-09
292.0,2.723e-09
292.5,3.722e-09
293.0,7.763e-09
293.5,1.834e-08
294.0,2.805e-08
294.5,2.156e-08
295.0,3.636e-08
295.5,6.045e-08
296.0,1.109e-07
296.5,1.472e-07
297.0,1.904e-07
297.5,4.759e-07
298.0,7.037e-07
298.5,6.725e-07
299.0,1.408e-06
299.5,2.126e-06
300.0,2.212e-06
300.5,3.022e-06
301.0,4.965e-06
301.5,7.227e-06
302.0,5.896e-06
302.5,1.188e-05
303.0,1.914e-05
303.5,2.271e-05
304.0,2.083e-05
304.5,2.957e-05
305.0,4.293e-05
305.5,4.849e-05
306.0,4.68e-05
306.5,5.819e-05
307.0,8.723e-05
307.5,0.000119
308.0,0.0001263
308.5,0.000152
309.0,0.0001222
309.5,0.0001648
310.0,0.0001792
310.5,0.0003021
311.0,0.0004055
311.5,0.0004032
312.0,0.0004691
312.5,0.0006334
313.0,0.0007264
313.5,0.0006697
314.0,0.0009524
314.5,0.001009
315.0,0.001369
315.5,0.001049
316.0,0.001062
316.5,0.001739
317.0,0.002153
317.5,0.002157
318.0,0.001843
318.5,0.002741
319.0,0.003571
319.5,0.002504
320.0,0.002958
320.5,0.004471
321.0,0.004752
321.5,0.004638
322.0,0.004084
322.5,0.003586
323.0,0.004039
323.5,0.00824
324.0,0.01002
324.5,0.009137
325.0,0.00519
325.5,0.007399
326.0,0.01422
326.5,0.01622
327.0,0.0154
327.5,0.01398
328.0,0.01037
328.5,0.01356
329.0,0.0191
329.5,0.02274
330.0,0.02205
330.5,0.01557
331.0,0.01518
331.5,0.01695
332.0,0.02088
332.5,0.02189
333.0,0.0211
333.5,0.01734
334.0,0.01747
334.5,0.02248
335.0,0.02247
335.5,0.02747
336.0,0.019
336.5,0.02061
337.0,0.01615
337.5,0.01975
338.0,0.02106
338.5,0.02575
339.0,0.02564
339.5,0.02456
340.0,0.02729
340.5,0.02481
341.0,0.02544
341.5,0.02362
342.0,0.02832
342.5,0.02658
343.0,0.02901
343.5,0.02718
344.0,0.01908
344.5,0.0201
345.0,0.02696
345.5,0.02768
346.0,0.02361
346.5,0.0268
347.0,0.02858
347.5,0.02306
348.0,0.02648
348.5,0.02659
349.0,0.02471
349.5,0.02444
350.0,0.03025
350.5,0.0319
351.0,0.02838
351.5,0.02732
352.0,0.02952
352.5,0.02314
353.0,0.02923
353.5,0.03132
354.0,0.03256
354.5,0.03301
355.0,0.03285
355.5,0.02971
356.0,0.03111
356.5,0.02657
357.0,0.02194
357.5,0.02687
358.0,0.02131
358.5,0.01821
359.0,0.02545
359.5,0.03235
360.0,0.03432
360.5,0.02746
361.0,0.02505
361.5,0.02887
362.0,0.02497
362.5,0.03457
363.0,0.03105
363.5,0.02859
364.0,0.03497
364.5,0.02988
365.0,0.03042
365.5,0.03819
366.0,0.04046
366.5,0.03803
367.0,0.03703
367.5,0.03843
368.0,0.03362
368.5,0.03391
369.0,0.03662
369.5,0.03904
370.0,0.04162
370.5,0.0323
371.0,0.03452
371.5,0.04318
372.0,0.02866
372.5,0.03436
373.0,0.03494
373.5,0.02273
374.0,0.03303
374.5,0.02735
375.0,0.02658
375.5,0.03969
376.0,0.0329
376.5,0.03409
377.0,0.03609
377.5,0.04221
378.0,0.04576
378.5,0.04324
379.0,0.03568
379.5,0.03259
380.0,0.03387
380.5,0.04102
381.0,0.0411
381.5,0.03258
382.0,0.02893
382.5,0.02466
383.0,0.02282
383.5,0.02198
384.0,0.02424
384.5,0.03566
385.0,0.03535
385.5,0.03292
386.0,0.02819
386.5,0.03702
387.0,0.03076
387.5,0.03454
388.0,0.03189
388.5,0.03151
389.0,0.03401
389.5,0.04119
390.0,0.04133
390.5,0.03802
391.0,0.04475
391.5,0.04564
