interpolation:linear
wavelength,value
280.0,9.144000000000001e-20
280.5,2.482e-18
281.0,1.072e-19
281.5,5.003e-19
282.0,2.395e-18
282.5,6.972e-18
283.0,2.362e-17
283.5,3.92e-17
284.0,6.233e-16
284.5,1.762e-15
285.0,4.122e-15
285.5,2.676e-14
286.0,1.165e-13
286.5,5.844e-13
287.0,1.783e-12
287.5,7.283e-12
288.0,2.213e-11
288.5,8.846e-11
289.0,2.996e-10
289.5,1.136e-09
290.0,3.749e-09
290.5,8.802e-09
291.0,2.217e-08
291.5,7.716e-08
292.0,1.97e-07
292.5,3.067e-07
293.0,7.498e-07
293.5,2.186e-06
294.0,3.928e-06
294.5,5.047e-06
295.0,9.649e-06
295.5,2.238e-05
296.0,4.18e-05
296.5,5.658e-05
297.0,7.449e-05
297.5,0.0001915
298.0,0.0002909
298.5,0.0002844
299.0,0.0006096
299.5,0.000961
300.0,0.001027
300.5,0.001444
301.0,0.002486
301.5,0.003785
302.0,0.003164
302.5,0.005917
303.0,0.01004
303.5,0.0122
304.0,0.01118
304.5,0.01563
305.0,0.02168
305.5,0.02348
306.0,0.02224
306.5,0.02673
307.0,0.03672
307.5,0.04539
308.0,0.04738
308.5,0.05402
309.0,0.05181
309.5,0.05642
310.0,0.05538
310.5,0.08867
311.0,0.1092
311.5,0.1045
312.0,0.1002
312.5,0.1185
313.0,0.1267
313.5,0.1247
314.0,0.1507
314.5,0.1277
315.0,0.1665
315.5,0.1423
316.0,0.1198
316.5,0.1667
317.0,0.2071
317.5,0.2174
318.0,0.166
318.5,0.1978
319.0,0.2299
319.5,0.1936
320.0,0.2351
320.5,0.2822
321.0,0.242
321.5,0.2311
322.0,0.2564
322.5,0.2225
323.0,0.2158
323.5,0.2586
324.0,0.3005
324.5,0.3084
325.0,0.2701
325.5,0.3401
326.0,0.4129
326.5,0.4077
327.0,0.4083
327.5,0.3969
328.0,0.36
328.5,0.3698
329.0,0.4349
329.5,0.4909
330.0,0.4973
330.5,0.4034
331.0,0.4129
331.5,0.4153
332.0,0.442
332.5,0.4342
333.0,0.4346
333.5,0.3976
334.0,0.4079
334.5,0.4648
335.0,0.4336
335.5,0.5064
336.0,0.3503
336.5,0.4116
337.0,0.3394
337.5,0.4228
338.0,0.4086
