interpolation:linear
wavelength,value
280.0,4.0179999999999996e-23
280.5,1.356e-21
281.0,7.36e-21
281.5,2.401e-19
282.0,4.83e-19
282.5,1.107e-18
283.0,3.398e-18
283.5,5.51e-18
284.0,9.001e-17
284.5,2.643e-16
285.0,8.179e-16
285.5,3.149e-15
286.0,1.216e-14
286.5,5.165e-14
287.0,1.449e-13
287.5,5.49e-13
288.0,1.665e-12
288.5,4.724e-12
289.0,1.216e-11
289.5,3.603e-11
290.0,9.943e-11
290.5,2.028e-10
291.0,4.361e-10
291.5,1.257e-09
292.0,2.581e-09
292.5,3.586e-09
293.0,7.606e-09
293.5,1.826e-08
294.0,2.847e-08
294.5,3.411e-08
295.0,5.731e-08
295.5,9.651e-08
296.0,1.801e-07
296.5,2.433e-07
297.0,3.192e-07
297.5,8.152e-07
298.0,1.228e-06
298.5,1.19e-06
299.0,2.525e-06
299.5,3.902e-06
300.0,4.111e-06
300.5,5.687e-06
301.0,9.523e-06
301.5,1.409e-05
302.0,1.158e-05
302.5,2.203e-05
303.0,3.787e-05
303.5,4.681e-05
304.0,4.444e-05
304.5,6.854e-05
305.0,0.0001099
305.5,0.000131
306.0,0.0001289
306.5,0.0001651
307.0,0.0002622
307.5,0.0003743
308.0,0.0003999
308.5,0.0004901
309.0,0.0005126
309.5,0.0007217
310.0,0.0007982
310.5,0.001356
311.0,0.001842
311.5,0.001839
312.0,0.002186
312.5,0.002984
313.0,0.003437
313.5,0.003152
314.0,0.004528
314.5,0.004837
315.0,0.006567
315.5,0.00501
316.0,0.005092
316.5,0.008341
317.0,0.01032
317.5,0.01033
318.0,0.008818
318.5,0.01303
319.0,0.01689
319.5,0.01192
320.0,0.01408
320.5,0.02108
321.0,0.02208
321.5,0.0215
322.0,0.01921
322.5,0.01684
323.0,0.01878
323.5,0.02786
324.0,0.03321
324.5,0.03184
325.0,0.02402
325.5,0.03388
326.0,0.04636
326.5,0.04976
327.0,0.04828
327.5,0.04506
328.0,0.03641
328.5,0.04292
329.0,0.05614
329.5,0.06541
330.0,0.06449
330.5,0.04812
331.0,0.04783
331.5,0.05113
332.0,0.05941
332.5,0.0607
333.0,0.05931
333.5,0.05078
334.0,0.0515
334.5,0.06316
335.0,0.06145
335.5,0.07313
336.0,0.05055
336.5,0.05697
337.0,0.04549
337.5,0.05598
338.0,0.05746
338.5,0.06802
339.0,0.06746
339.5,0.06471
340.0,0.07411
340.5,0.06708
341.0,0.06676
341.5,0.0616
342.0,0.07367
342.5,0.06898
343.0,0.0755
343.5,0.07085
344.0,0.0512
344.5,0.05256
345.0,0.06994
345.5,0.07155
346.0,0.06087
346.5,0.06895
347.0,0.0737
347.5,0.05947
348.0,0.068
348.5,0.06807
349.0,0.06315
349.5,0.06243
350.0,0.07718
350.5,0.08131
351.0,0.07241
351.5,0.06995
352.0,0.07529
352.5,0.05884
353.0,0.07416
353.5,0.07931
354.0,0.08232
354.5,0.08339
355.0,0.08295
355.5,0.07491
356.0,0.07834
356.5,0.06682
357.0,0.05514
357.5,0.06745
358.0,0.05342
358.5,0.04561
359.0,0.06369
359.5,0.08094
360.0,0.08575
360.5,0.06851
361.0,0.06242
361.5,0.07183
362.0,0.06206
362.5,0.08581
363.0,0.07699
363.5,0.07083
364.0,0.08653
364.5,0.07387
365.0,0.07513
365.5,0.0942
366.0,0.0997
366.5,0.09358
367.0,0.09104
367.5,0.09436
368.0,0.08247
368.5,0.0831
369.0,0.08964
369.5,0.09544
370.0,0.1016
370.5,0.07878
371.0,0.08408
371.5,0.1051
372.0,0.06964
372.5,0.0834
373.0,0.08473
373.5,0.05506
374.0,0.0799
374.5,0.06608
375.0,0.06416
375.5,0.09566
376.0,0.0792
376.5,0.08196
377.0,0.08667
377.5,0.1013
378.0,0.1096
378.5,0.1035
379.0,0.08526
379.5,0.07777
380.0,0.08074
380.5,0.09765
381.0,0.09772
381.5,0.07735
382.0,0.0686
382.5,0.0584
383.0,0.05399
383.5,0.05193
384.0,0.0572
384.5,0.08401
385.0,0.08319
385.5,0.07737
386.0,0.06616
386.5,0.08678
387.0,0.072
387.5,0.08075
388.0,0.07444
388.5,0.07348
389.0,0.07919
389.5,0.09577
390.0,0.09597
390.5,0.08818
391.0,0.1036
391.5,0.1055
392.0,0.08875
392.5,0.07933
393.0,0.04408
393.5,0.03199
394.0,0.06499
394.5,0.0825
395.0,0.1005
395.5,0.1019
396.0,0.08824
396.5,0.0515
397.0,0.03859
397.5,0.07835
398.0,0.1095
398.5,0.113
399.0,0.1222
399.5,0.1216
400.0,0.1261
401.0,0.1241
402.0,0.1305
403.0,0.1235
404.0,0.1212
405.0,0.1207
406.0,0.1183
407.0,0.116
408.0,0.12
409.0,0.1279
410.0,0.1114
411.0,0.1202
412.0,0.1286
413.0,0.125
414.0,0.126
415.0,0.1258
416.0,0.1275
417.0,0.1238
418.0,0.121
419.0,0.1222
420.0,0.1211
421.0,0.1261
422.0,0.1193
423.0,0.116
424.0,0.1221
425.0,0.1213
426.0,0.1176
427.0,0.115
428.0,0.1116
429.0,0.1053
430.0,0.09176
431.0,0.0905
432.0,0.1162
433.0,0.1163
434.0,0.1075
435.0,0.1118
436.0,0.1255
437.0,0.1232
438.0,0.1116
439.0,0.1147
440.0,0.1177
441.0,0.1212
442.0,0.1293
443.0,0.1253
444.0,0.1275
445.0,0.1243
446.0,0.1182
447.0,0.1272
448.0,0.1285
449.0,0.1282
450.0,0.131
451.0,0.1352
452.0,0.1296
453.0,0.1214
454.0,0.1262
455.0,0.1261
456.0,0.1284
457.0,0.1296
458.0,0.1242
459.0,0.1226
460.0,0.122
461.0,0.124
462.0,0.1243
463.0,0.123
464.0,0.1207
465.0,0.1188
466.0,0.1195
467.0,0.1166
468.0,0.1172
469.0,0.1169
470.0,0.1125
471.0,0.1118
472.0,0.1172
473.0,0.1151
474.0,0.1146
475.0,0.1147
476.0,0.1103
477.0,0.1097
478.0,0.1117
479.0,0.11
480.0,0.1092
481.0,0.1102
482.0,0.1101
483.0,0.1082
484.0,0.1057
485.0,0.1004
486.0,0.08752
487.0,0.09136
488.0,0.09965
489.0,0.09928
