interpolation:linear
wavelength,value
280.0,1.388e-22
280.5,4.608e-21
281.0,2.4800000000000002e-20
281.5,4.05e-19
282.0,5.622e-19
282.5,1.381e-18
283.0,4.356e-18
283.5,7.095e-18
284.0,1.173e-16
284.5,3.432e-16
285.0,5.8e-16
285.5,2.859e-15
286.0,1.152e-14
286.5,5.183e-14
287.0,1.489e-13
287.5,5.754e-13
288.0,2.046e-12
288.5,6.029e-12
289.0,1.581e-11
289.5,4.73e-11
290.0,1.307e-10
290.5,2.661e-10
291.0,5.707e-10
291.5,1.638e-09
292.0,3.295e-09
292.5,4.612e-09
293.0,9.866e-09
293.5,2.394e-08
294.0,3.74e-08
294.5,5.034e-08
295.0,8.515e-08
295.5,1.415e-07
296.0,2.717e-07
296.5,3.78e-07
297.0,5.089e-07
297.5,1.354e-06
298.0,2.117e-06
298.5,2.114e-06
299.0,4.625e-06
299.5,7.56e-06
300.0,8.227e-06
300.5,1.177e-05
301.0,2.083e-05
301.5,3.24e-05
302.0,2.731e-05
302.5,5.407e-05
303.0,9.846e-05
303.5,0.0001261
304.0,0.000122
304.5,0.0001974
305.0,0.0003369
305.5,0.0004165
306.0,0.0004151
306.5,0.0005436
307.0,0.0009041
307.5,0.001345
308.0,0.001445
308.5,0.001805
309.0,0.002077
309.5,0.002726
310.0,0.002914
310.5,0.004863
311.0,0.006418
311.5,0.006326
312.0,0.007059
312.5,0.009233
313.0,0.01039
313.5,0.00972
314.0,0.01325
314.5,0.0132
315.0,0.01768
315.5,0.01394
316.0,0.01338
316.5,0.02083
317.0,0.02578
317.5,0.02616
318.0,0.02156
318.5,0.0298
319.0,0.03731
319.5,0.02777
320.0,0.03305
320.5,0.04618
321.0,0.04545
321.5,0.04395
322.0,0.04191
322.5,0.03659
323.0,0.03906
323.5,0.05157
324.0,0.06078
324.5,0.05982
325.0,0.0494
325.5,0.06723
326.0,0.08394
326.5,0.08717
327.0,0.08549
327.5,0.08095
328.0,0.06845
328.5,0.07628
329.0,0.0958
329.5,0.1102
330.0,0.1096
330.5,0.08425
331.0,0.08457
331.5,0.08826
332.0,0.09926
332.5,0.09993
333.0,0.09834
333.5,0.08609
334.0,0.08757
334.5,0.1045
335.0,0.1001
335.5,0.1179
336.0,0.08144
336.5,0.09322
337.0,0.07517
337.5,0.0928
338.0,0.09318
338.5,0.1088
339.0,0.1075
339.5,0.1032
340.0,0.1196
340.5,0.1079
341.0,0.106
341.5,0.0973
342.0,0.1161
342.5,0.1085
343.0,0.119
343.5,0.1117
344.0,0.08174
344.5,0.08307
345.0,0.1098
345.5,0.112
346.0,0.09504
346.5,0.1075
347.0,0.115
347.5,0.09278
348.0,0.1057
348.5,0.1055
349.0,0.09774
349.5,0.09656
350.0,0.1192
350.5,0.1255
351.0,0.1118
351.5,0.1083
352.0,0.1161
352.5,0.09051
353.0,0.1138
353.5,0.1215
354.0,0.126
354.5,0.1275
355.0,0.1267
355.5,0.1143
356.0,0.1194
356.5,0.1017
357.0,0.08384
357.5,0.1024
358.0,0.08103
358.5,0.0691
359.0,0.09642
359.5,0.1225
360.0,0.1296
360.5,0.1034
361.0,0.09409
361.5,0.1081
362.0,0.09333
362.5,0.1289
363.0,0.1155
363.5,0.1062
364.0,0.1296
364.5,0.1105
365.0,0.1123
365.5,0.1406
366.0,0.1487
366.5,0.1394
367.0,0.1355
367.5,0.1403
368.0,0.1225
368.5,0.1233
369.0,0.1328
369.5,0.1413
370.0,0.1503
370.5,0.1164
371.0,0.1241
371.5,0.1549
372.0,0.1025
372.5,0.1227
373.0,0.1245
373.5,0.08082
374.0,0.1172
374.5,0.09681
375.0,0.09389
375.5,0.1398
376.0,0.1157
376.5,0.1196
377.0,0.1263
377.5,0.1474
378.0,0.1594
378.5,0.1503
379.0,0.1237
379.5,0.1127
380.0,0.1169
380.5,0.1412
381.0,0.1412
381.5,0.1116
382.0,0.0989
382.5,0.0841
383.0,0.07767
383.5,0.07463
384.0,0.08212
384.5,0.1205
385.0,0.1192
385.5,0.1107
386.0,0.0946
386.5,0.124
387.0,0.1027
387.5,0.1151
388.0,0.106
388.5,0.1045
389.0,0.1125
389.5,0.1359
390.0,0.1361
390.5,0.1249
391.0,0.1467
391.5,0.1492
392.0,0.1253
392.5,0.1119
393.0,0.06212
393.5,0.04504
394.0,0.09141
394.5,0.1159
395.0,0.1411
395.5,0.143
396.0,0.1236
396.5,0.07208
397.0,0.05395
397.5,0.1094
398.0,0.1528
398.5,0.1576
399.0,0.1702
399.5,0.1692
400.0,0.1752
401.0,0.1723
402.0,0.1808
403.0,0.1708
404.0,0.1673
405.0,0.1663
406.0,0.1627
407.0,0.1592
408.0,0.1644
409.0,0.175
410.0,0.1521
411.0,0.1638
412.0,0.175
413.0,0.1697
414.0,0.1708
415.0,0.1703
416.0,0.1722
417.0,0.167
418.0,0.1629
419.0,0.1641
420.0,0.1625
421.0,0.1689
422.0,0.1595
423.0,0.1548
424.0,0.1627
425.0,0.1614
426.0,0.1563
427.0,0.1525
428.0,0.1478
429.0,0.1392
430.0,0.1211
431.0,0.1192
432.0,0.1529
433.0,0.1528
434.0,0.141
435.0,0.1464
436.0,0.1641
437.0,0.1609
438.0,0.1456
439.0,0.1495
440.0,0.1532
441.0,0.1576
442.0,0.1679
443.0,0.1625
444.0,0.1651
445.0,0.1606
446.0,0.1525
447.0,0.1639
448.0,0.1653
449.0,0.1648
450.0,0.1682
451.0,0.1733
452.0,0.166
453.0,0.1552
454.0,0.1611
455.0,0.1609
456.0,0.1635
457.0,0.165
458.0,0.158
459.0,0.1559
460.0,0.1551
461.0,0.1575
462.0,0.1577
463.0,0.1559
464.0,0.1526
465.0,0.15
466.0,0.1506
467.0,0.1468
468.0,0.1474
469.0,0.147
470.0,0.1413
471.0,0.1403
472.0,0.1469
473.0,0.1441
474.0,0.1433
475.0,0.1434
476.0,0.1379
477.0,0.137
478.0,0.1395
479.0,0.1374
480.0,0.1364
481.0,0.1376
482.0,0.1374
483.0,0.1349
484.0,0.1315
485.0,0.1247
486.0,0.1085
487.0,0.1131
488.0,0.1233
489.0,0.1227
490.0,0.1282
491.0,0.125
492.0,0.1173
493.0,0.1203
494.0,0.1207
495.0,0.1209
496.0,0.1207
497.0,0.1215
498.0,0.1148
499.0,0.115
500.0,0.1105
501.0,0.1073
502.0,0.1046
503.0,0.1077
504.0,0.1039
505.0,0.1068
506.0,0.1095
507.0,0.1036
508.0,0.09987
509.0,0.1022
510.0,0.1011
511.0,0.1032
512.0,0.1036
513.0,0.0973
514.0,0.09587
515.0,0.09417
516.0,0.09322
517.0,0.08222
518.0,0.0858
519.0,0.08931
520.0,0.09181
521.0,0.0919
522.0,0.09118
523.0,0.08883
524.0,0.09114
525.0,0.09131
526.0,0.0864
527.0,0.08057
528.0,0.08435
529.0,0.0881
530.0,0.08608
531.0,0.0866
532.0,0.08295
533.0,0.07994
534.0,0.08176
535.0,0.08305
536.0,0.08331
537.0,0.07952
538.0,0.08039
539.0,0.07917
540.0,0.07535
541.0,0.07522
542.0,0.0769
543.0,0.07549
544.0,0.07622
545.0,0.07546
546.0,0.07521
547.0,0.07463
548.0,0.07322
549.0,0.07295
550.0,0.0733
551.0,0.07189
552.0,0.07187
553.0,0.07006
554.0,0.0712
555.0,0.0708
556.0,0.06931
557.0,0.06659
558.0,0.06548
559.0,0.06364
560.0,0.06385
561.0,0.06407
562.0,0.06301
563.0,0.06414
564.0,0.06187
565.0,0.06084
566.0,0.05946
567.0,0.06008
568.0,0.05902
569.0,0.05707
570.0,0.05664
571.0,0.0559
572.0,0.05673
573.0,0.05694
574.0,0.0564
575.0,0.05501
576.0,0.05421
577.0,0.05454
578.0,0.05349
579.0,0.05351
580.0,0.05436
581.0,0.05444
582.0,0.05525
583.0,0.05518
584.0,0.05543
585.0,0.05381
586.0,0.05239
587.0,0.05318
588.0,0.05144
589.0,0.04503
590.0,0.04683
591.0,0.04938
592.0,0.04831
593.0,0.04875
594.0,0.04796
595.0,0.0463
596.0,0.04797
597.0,0.04702
598.0,0.04657
599.0,0.04626
600.0,0.04604
601.0,0.04541
602.0,0.04483
603.0,0.04533
604.0,0.04586
605.0,0.04543
606.0,0.04508
