interpolation:linear
wavelength,value
280.0,1.266e-22
280.5,4.205e-21
281.0,2.264e-20
281.5,4.185e-19
282.0,5.529e-19
282.5,1.354e-18
283.0,4.266e-18
283.5,6.948e-18
284.0,1.148e-16
284.5,3.361e-16
285.0,5.764e-16
285.5,2.826e-15
286.0,1.137e-14
286.5,5.111e-14
287.0,1.468e-13
287.5,5.671e-13
288.0,2.015e-12
288.5,5.919e-12
289.0,1.55e-11
289.5,4.63e-11
290.0,1.279e-10
290.5,2.604e-10
291.0,5.585e-10
291.5,1.603e-09
292.0,3.23e-09
292.5,4.518e-09
293.0,9.655e-09
293.5,2.34e-08
294.0,3.655e-08
294.5,4.893e-08
295.0,8.271e-08
295.5,1.381e-07
296.0,2.645e-07
296.5,3.672e-07
297.0,4.933e-07
297.5,1.308e-06
298.0,2.039e-06
298.5,2.03e-06
299.0,4.429e-06
299.5,7.201e-06
300.0,7.811e-06
300.5,1.114e-05
301.0,1.959e-05
301.5,3.03e-05
302.0,2.547e-05
302.5,5.012e-05
303.0,9.091e-05
303.5,0.0001161
304.0,0.0001123
304.5,0.0001812
305.0,0.000308
305.5,0.00038
306.0,0.0003783
306.5,0.0004946
307.0,0.0008198
307.5,0.001215
308.0,0.001305
308.5,0.001627
309.0,0.001897
309.5,0.002504
310.0,0.002685
310.5,0.004488
311.0,0.005936
311.5,0.005857
312.0,0.006569
312.5,0.00862
313.0,0.009719
313.5,0.009077
314.0,0.01243
314.5,0.01244
315.0,0.01668
315.5,0.01312
316.0,0.01264
316.5,0.01976
317.0,0.02445
317.5,0.02478
318.0,0.02047
318.5,0.02844
319.0,0.03569
319.5,0.02646
320.0,0.03148
320.5,0.0442
321.0,0.04369
321.5,0.04226
322.0,0.04012
322.5,0.03504
323.0,0.03752
323.5,0.04978
324.0,0.0587
324.5,0.0577
325.0,0.04749
325.5,0.06478
326.0,0.08113
326.5,0.08441
327.0,0.08273
327.5,0.07828
328.0,0.06603
328.5,0.07381
329.0,0.09291
329.5,0.107
330.0,0.1063
330.5,0.08159
331.0,0.08186
331.5,0.08555
332.0,0.09639
332.5,0.09713
333.0,0.09554
333.5,0.08353
334.0,0.08496
334.5,0.1016
335.0,0.09737
335.5,0.1147
336.0,0.07925
336.5,0.09065
337.0,0.07306
337.5,0.09017
338.0,0.09066
338.5,0.1059
339.0,0.1047
339.5,0.1005
340.0,0.1164
340.5,0.1051
341.0,0.1033
341.5,0.09481
342.0,0.1132
342.5,0.1057
343.0,0.1159
343.5,0.1089
344.0,0.07961
344.5,0.08094
345.0,0.107
345.5,0.1092
346.0,0.09268
346.5,0.1048
347.0,0.1122
347.5,0.09048
348.0,0.1031
348.5,0.1029
349.0,0.09537
349.5,0.09422
350.0,0.1163
350.5,0.1225
351.0,0.1091
351.5,0.1056
352.0,0.1133
352.5,0.08836
353.0,0.1111
353.5,0.1187
354.0,0.123
354.5,0.1245
355.0,0.1238
355.5,0.1116
356.0,0.1166
356.5,0.09935
357.0,0.08191
357.5,0.1001
358.0,0.07917
358.5,0.06752
359.0,0.09422
359.5,0.1197
360.0,0.1267
360.5,0.1011
361.0,0.09197
361.5,0.1057
362.0,0.09124
362.5,0.126
363.0,0.113
363.5,0.1038
364.0,0.1267
364.5,0.1081
365.0,0.1098
365.5,0.1375
366.0,0.1454
366.5,0.1364
367.0,0.1325
367.5,0.1372
368.0,0.1198
368.5,0.1206
369.0,0.13
369.5,0.1383
370.0,0.1471
370.5,0.1139
371.0,0.1214
371.5,0.1516
372.0,0.1004
372.5,0.1201
373.0,0.1219
373.5,0.07913
374.0,0.1147
374.5,0.0948
375.0,0.09195
375.5,0.137
376.0,0.1133
376.5,0.1171
377.0,0.1237
377.5,0.1444
378.0,0.1562
378.5,0.1473
379.0,0.1212
379.5,0.1105
380.0,0.1146
380.5,0.1384
381.0,0.1384
381.5,0.1094
382.0,0.09695
382.5,0.08245
383.0,0.07615
383.5,0.07317
384.0,0.08052
384.5,0.1182
385.0,0.1169
385.5,0.1086
386.0,0.09279
386.5,0.1216
387.0,0.1008
387.5,0.1129
388.0,0.104
388.5,0.1025
389.0,0.1104
389.5,0.1334
390.0,0.1335
390.5,0.1226
391.0,0.1439
391.5,0.1464
392.0,0.123
392.5,0.1099
393.0,0.06098
393.5,0.04421
394.0,0.08975
394.5,0.1138
395.0,0.1385
395.5,0.1404
396.0,0.1214
396.5,0.07078
397.0,0.05299
397.5,0.1075
398.0,0.1501
398.5,0.1548
399.0,0.1672
399.5,0.1662
400.0,0.1721
401.0,0.1693
402.0,0.1776
403.0,0.1679
404.0,0.1644
405.0,0.1635
406.0,0.16
407.0,0.1565
408.0,0.1616
409.0,0.1721
410.0,0.1496
411.0,0.1611
412.0,0.1721
413.0,0.167
414.0,0.1681
415.0,0.1676
416.0,0.1695
