interpolation:linear
wavelength,value
280.0,1.55e-20
280.5,4.573e-19
281.0,2.367e-18
281.5,4.204e-19
282.0,1.569e-18
282.5,4.293e-18
283.0,1.408e-17
283.5,2.314e-17
284.0,3.678e-16
284.5,1.045e-15
285.0,1.915e-15
285.5,1.056e-14
286.0,4.357e-14
286.5,1.995e-13
287.0,5.74e-13
287.5,2.196e-12
288.0,6.037e-12
288.5,2.264e-11
289.0,7.166e-11
289.5,2.52e-10
290.0,7.8e-10
290.5,1.732e-09
291.0,4.085e-09
291.5,1.312e-08
292.0,3.474e-08
292.5,5.512e-08
293.0,1.387e-07
293.5,4.233e-07
294.0,7.846e-07
294.5,1.047e-06
295.0,2.098e-06
295.5,5.53e-06
296.0,1.083e-05
296.5,1.538e-05
297.0,2.106e-05
297.5,5.748e-05
298.0,9.195e-05
298.5,9.36e-05
299.0,0.0002088
299.5,0.0003533
300.0,0.0003933
300.5,0.0005771
301.0,0.001068
301.5,0.001744
302.0,0.001515
302.5,0.002905
303.0,0.005089
303.5,0.006302
304.0,0.005849
304.5,0.008446
305.0,0.01223
305.5,0.0136
306.0,0.01301
306.5,0.0159
307.0,0.02263
307.5,0.0289
308.0,0.03034
308.5,0.03513
309.0,0.03415
309.5,0.03803
310.0,0.03772
310.5,0.06071
311.0,0.0754
311.5,0.07245
312.0,0.07077
312.5,0.08479
313.0,0.09121
313.5,0.08925
314.0,0.1095
314.5,0.09467
315.0,0.1239
315.5,0.1049
316.0,0.08974
316.5,0.1266
317.0,0.1572
317.5,0.1644
318.0,0.1267
318.5,0.1537
319.0,0.1802
319.5,0.1497
320.0,0.1814
320.5,0.2216
321.0,0.1931
321.5,0.1847
322.0,0.2016
322.5,0.1751
323.0,0.1718
323.5,0.2081
324.0,0.2423
324.5,0.2475
325.0,0.2156
325.5,0.2738
326.0,0.3336
326.5,0.3313
327.0,0.3312
327.5,0.3211
328.0,0.2891
328.5,0.2998
329.0,0.3551
329.5,0.4018
330.0,0.4064
330.5,0.328
331.0,0.3351
331.5,0.3385
332.0,0.3624
332.5,0.3571
333.0,0.3569
333.5,0.3251
334.0,0.3335
334.5,0.3819
335.0,0.3573
335.5,0.4173
336.0,0.2888
336.5,0.3389
337.0,0.2789
337.5,0.3473
338.0,0.337
338.5,0.3889
339.0,0.3849
339.5,0.3703
340.0,0.4352
340.5,0.3921
341.0,0.3824
341.5,0.3511
342.0,0.4195
342.5,0.3925
343.0,0.4317
343.5,0.4066
344.0,0.3004
344.5,0.3035
345.0,0.4016
345.5,0.4099
346.0,0.3484
346.5,0.3944
347.0,0.4235
347.5,0.3425
348.0,0.3904
348.5,0.3901
349.0,0.3619
349.5,0.3584
350.0,0.4432
350.5,0.4676
351.0,0.4177
351.5,0.4061
352.0,0.4361
352.5,0.3403
353.0,0.4286
353.5,0.4583
354.0,0.4758
354.5,0.4826
355.0,0.481
355.5,0.4345
356.0,0.4546
356.5,0.3882
357.0,0.3208
357.5,0.3927
358.0,0.3113
358.5,0.266
359.0,0.3721
359.5,0.4743
360.0,0.5028
360.5,0.4019
361.0,0.3663
361.5,0.4218
362.0,0.3648
362.5,0.5048
363.0,0.4534
363.5,0.4177
364.0,0.5108
364.5,0.4367
365.0,0.4448
365.5,0.5583
366.0,0.5915
366.5,0.5558
367.0,0.5413
367.5,0.5618
368.0,0.4916
368.5,0.4961
369.0,0.5358
369.5,0.5712
370.0,0.6089
370.5,0.4726
371.0,0.505
371.5,0.6319
372.0,0.4194
372.5,0.503
373.0,0.5116
373.5,0.3329
374.0,0.4838
374.5,0.4007
375.0,0.3895
375.5,0.5816
376.0,0.4822
376.5,0.4997
377.0,0.5291
377.5,0.6191
378.0,0.6711
378.5,0.6344
379.0,0.5236
379.5,0.4783
380.0,0.4974
380.5,0.6025
381.0,0.6038
381.5,0.4786
382.0,0.4251
382.5,0.3624
383.0,0.3355
383.5,0.3232
384.0,0.3566
384.5,0.5245
385.0,0.5202
385.5,0.4845
386.0,0.415
386.5,0.5451
387.0,0.453
387.5,0.5089
388.0,0.4699
388.5,0.4645
389.0,0.5015
389.5,0.6074
390.0,0.6097
390.5,0.5611
391.0,0.6605
391.5,0.6738
392.0,0.5675
392.5,0.5081
393.0,0.2828
393.5,0.2056
394.0,0.4183
394.5,0.5319
395.0,0.6491
395.5,0.6594
396.0,0.5718
396.5,0.3343
397.0,0.2509
397.5,0.5103
398.0,0.7146
398.5,0.7387
399.0,0.7999
399.5,0.7974
400.0,0.8281
401.0,0.8408
402.0,0.8871
403.0,0.8428
404.0,0.8299
405.0,0.8299
406.0,0.8165
407.0,0.8034
408.0,0.8348
409.0,0.8936
410.0,0.7809
411.0,0.8459
412.0,0.9085
413.0,0.8861
414.0,0.897
415.0,0.8994
416.0,0.9152
417.0,0.8928
418.0,0.8763
419.0,0.8879
420.0,0.8841
421.0,0.9249
422.0,0.8791
423.0,0.8588
424.0,0.9084
425.0,0.9068
426.0,0.8833
427.0,0.8668
428.0,0.8444
429.0,0.7998
430.0,0.7
431.0,0.6939
432.0,0.8958
433.0,0.9008
434.0,0.8365
435.0,0.8737
436.0,0.9844
437.0,0.971
438.0,0.8842
439.0,0.9147
440.0,0.9438
441.0,0.978
442.0,1.049
443.0,1.022
444.0,1.044
445.0,1.021
446.0,0.9746
447.0,1.054
448.0,1.07
449.0,1.074
450.0,1.104
451.0,1.145
452.0,1.103
453.0,1.038
454.0,1.083
455.0,1.09
456.0,1.116
457.0,1.134
458.0,1.096
459.0,1.09
460.0,1.093
461.0,1.118
462.0,1.127
463.0,1.119
464.0,1.1
465.0,1.086
466.0,1.097
467.0,1.077
468.0,1.089
469.0,1.095
470.0,1.06
471.0,1.059
472.0,1.116
473.0,1.101
474.0,1.103
475.0,1.113
476.0,1.08
477.0,1.083
478.0,1.113
479.0,1.106
480.0,1.108
481.0,1.128
482.0,1.134
483.0,1.12
484.0,1.097
485.0,1.045
486.0,0.9134
487.0,0.9571
488.0,1.05
489.0,1.053
490.0,1.108
491.0,1.089
492.0,1.028
493.0,1.062
494.0,1.073
495.0,1.082
496.0,1.088
497.0,1.105
498.0,1.054
499.0,1.067
500.0,1.036
501.0,1.017
502.0,1.003
503.0,1.044
504.0,1.019
505.0,1.055
506.0,1.089
507.0,1.036
508.0,1.003
509.0,1.031
510.0,1.026
511.0,1.053
512.0,1.064
513.0,1.007
514.0,1.0
515.0,0.9904
516.0,0.988
517.0,0.8778
518.0,0.9229
519.0,0.968
520.0,1.003
521.0,1.013
522.0,1.014
523.0,0.9956
524.0,1.031
525.0,1.044
526.0,0.9971
527.0,0.9398
528.0,0.9941
529.0,1.048
530.0,1.033
531.0,1.048
532.0,1.012
533.0,0.9827
534.0,1.012
535.0,1.034
536.0,1.043
537.0,1.002
538.0,1.019
539.0,1.011
540.0,0.9693
541.0,0.976
542.0,1.007
543.0,0.9958
544.0,1.013
545.0,1.01
546.0,1.015
547.0,1.014
548.0,1.002
549.0,1.005
550.0,1.017
551.0,1.004
552.0,1.011
553.0,0.9934
554.0,1.017
555.0,1.019
556.0,1.006
557.0,0.9748
558.0,0.9676
559.0,0.9497
560.0,0.9616
561.0,0.9742
562.0,0.9673
563.0,0.9939
564.0,0.967
565.0,0.9588
566.0,0.9448
567.0,0.9628
568.0,0.9547
569.0,0.9328
570.0,0.9324
571.0,0.9266
572.0,0.9494
573.0,0.9596
574.0,0.9567
575.0,0.939
576.0,0.9304
577.0,0.9404
578.0,0.9261
579.0,0.9294
580.0,0.9465
581.0,0.951
582.0,0.9686
583.0,0.9707
584.0,0.9789
585.0,0.9549
586.0,0.9352
587.0,0.956
588.0,0.9337
589.0,0.8292
590.0,0.867
591.0,0.9163
592.0,0.9054
593.0,0.9179
594.0,0.9119
595.0,0.8901
596.0,0.9236
597.0,0.914
598.0,0.9112
599.0,0.9117
600.0,0.9127
601.0,0.9049
602.0,0.8987
603.0,0.9135
604.0,0.9285
605.0,0.9236
606.0,0.9197
607.0,0.9286
608.0,0.9182
609.0,0.9196
610.0,0.9129
611.0,0.9176
612.0,0.9148
613.0,0.9032
614.0,0.8907
615.0,0.91
616.0,0.8799
617.0,0.8781
618.0,0.9118
619.0,0.9025
620.0,0.9082
621.0,0.9092
622.0,0.8987
623.0,0.8851
624.0,0.8699
625.0,0.8679
626.0,0.8808
627.0,0.891
628.0,0.8361
629.0,0.8713
630.0,0.8513
631.0,0.8692
632.0,0.8585
633.0,0.8841
634.0,0.875
635.0,0.8884
636.0,0.8764
637.0,0.8906
638.0,0.8988
639.0,0.8886
640.0,0.8798
641.0,0.8791
642.0,0.875
643.0,0.8867
644.0,0.8837
645.0,0.8852
646.0,0.8651
647.0,0.8559
648.0,0.8568
649.0,0.8403
650.0,0.8429
651.0,0.8792
652.0,0.8441
653.0,0.8675
654.0,0.8577
655.0,0.8265
656.0,0.732
657.0,0.7516
658.0,0.8419
659.0,0.8477
660.0,0.8512
661.0,0.8571
662.0,0.8591
663.0,0.842
664.0,0.8516
665.0,0.852
666.0,0.8525
667.0,0.8516
668.0,0.8518
669.0,0.8649
670.0,0.8611
671.0,0.8608
672.0,0.8534
673.0,0.8662
674.0,0.8629
675.0,0.855
676.0,0.8608
677.0,0.8522
678.0,0.8545
679.0,0.8407
680.0,0.8474
681.0,0.8418
682.0,0.8407
683.0,0.8391
684.0,0.8349
685.0,0.842
686.0,0.8371
687.0,0.5732
688.0,0.6634
689.0,0.6656
690.0,0.6953
691.0,0.7286
692.0,0.7527
693.0,0.7468
694.0,0.7405
695.0,0.769
696.0,0.7701
697.0,0.8146
698.0,0.802
699.0,0.7845
700.0,0.7751
701.0,0.7678
702.0,0.7724
703.0,0.7739
704.0,0.7976
705.0,0.7988
706.0,0.7977
707.0,0.7981
708.0,0.7999
709.0,0.8004
710.0,0.8006
711.0,0.7993
712.0,0.7967
713.0,0.7889
714.0,0.7918
715.0,0.7675
716.0,0.7681
717.0,0.6726
718.0,0.6187
719.0,0.5674
720.0,0.5949
721.0,0.6528
722.0,0.7426
723.0,0.6935
724.0,0.6273
725.0,0.6181
726.0,0.6466
727.0,0.6544
728.0,0.6169
729.0,0.6377
730.0,0.6748
731.0,0.6463
732.0,0.6889
733.0,0.7269
734.0,0.7436
735.0,0.7285
736.0,0.7275
737.0,0.7305
738.0,0.7402
739.0,0.7257
740.0,0.7441
741.0,0.7364
742.0,0.7368
743.0,0.7555
744.0,0.7532
745.0,0.7532
746.0,0.7566
747.0,0.7582
748.0,0.7566
749.0,0.748
750.0,0.7475
751.0,0.7399
752.0,0.7431
753.0,0.7468
754.0,0.7485
755.0,0.7443
756.0,0.744
757.0,0.745
758.0,0.7358
759.0,0.7218
760.0,0.1359
761.0,0.07442
762.0,0.3859
763.0,0.202
764.0,0.2956
765.0,0.386
766.0,0.4662
767.0,0.5806
768.0,0.6639
769.0,0.6765
770.0,0.698
771.0,0.703
772.0,0.7042
773.0,0.7091
774.0,0.7056
775.0,0.7002
776.0,0.7087
777.0,0.6994
778.0,0.6952
779.0,0.6957
780.0,0.6918
781.0,0.6925
782.0,0.6968
783.0,0.6847
784.0,0.688
785.0,0.6829
786.0,0.6905
787.0,0.6791
788.0,0.6709
789.0,0.6708
790.0,0.6539
791.0,0.6586
792.0,0.6536
793.0,0.6431
794.0,0.6532
795.0,0.6645
796.0,0.6453
797.0,0.6462
798.0,0.6638
799.0,0.6598
800.0,0.6486
801.0,0.6469
802.0,0.645
803.0,0.6403
804.0,0.641
805.0,0.6386
806.0,0.656
807.0,0.6482
808.0,0.6487
809.0,0.637
810.0,0.6321
811.0,0.6335
812.0,0.6163
813.0,0.604
814.0,0.5343
815.0,0.5309
816.0,0.4945
817.0,0.5032
818.0,0.4851
819.0,0.5398
820.0,0.5093
821.0,0.5919
822.0,0.5755
823.0,0.3969
824.0,0.56
825.0,0.5817
826.0,0.5607
827.0,0.5906
828.0,0.5038
829.0,0.5571
830.0,0.5501
831.0,0.552
832.0,0.5356
833.0,0.5683
834.0,0.5492
835.0,0.6011
836.0,0.5767
837.0,0.6027
838.0,0.5846
839.0,0.5935
840.0,0.6063
841.0,0.598
842.0,0.5989
843.0,0.5982
844.0,0.5901
845.0,0.6097
846.0,0.607
847.0,0.5955
848.0,0.592
849.0,0.5752
850.0,0.5511
851.0,0.5836
852.0,0.5794
853.0,0.5576
854.0,0.4816
855.0,0.5289
856.0,0.5781
857.0,0.5909
858.0,0.5866
859.0,0.587
860.0,0.588
861.0,0.5848
862.0,0.594
863.0,0.608
864.0,0.5776
865.0,0.5725
866.0,0.5148
867.0,0.5372
868.0,0.5846
869.0,0.5725
870.0,0.5888
871.0,0.5808
872.0,0.5787
873.0,0.5775
874.0,0.5707
875.0,0.5591
876.0,0.5649
877.0,0.5706
878.0,0.5768
879.0,0.568
880.0,0.5558
881.0,0.5475
882.0,0.5594
883.0,0.5611
884.0,0.5585
885.0,0.5628
886.0,0.5366
887.0,0.5421
888.0,0.5502
889.0,0.5563
890.0,0.5518
891.0,0.5508
892.0,0.5352
893.0,0.5188
894.0,0.5012
895.0,0.4745
896.0,0.4473
897.0,0.3854
898.0,0.4199
899.0,0.3207
900.0,0.4292
901.0,0.3361
902.0,0.3927
903.0,0.3971
904.0,0.4974
905.0,0.4807
906.0,0.4501
907.0,0.3674
908.0,0.3744
909.0,0.4048
910.0,0.3594
