interpolation:linear
wavelength,value
280.0,3.399e-21
280.5,7.274e-20
281.0,3.368e-19
281.5,7.15e-18
282.0,4.496e-17
282.5,1.467e-16
283.0,5.427e-16
283.5,9.319e-16
284.0,1.606e-14
284.5,4.599e-14
285.0,1.116e-13
285.5,7.041e-13
286.0,3.016e-12
286.5,1.469e-11
287.0,4.368e-11
287.5,1.724e-10
288.0,5.573e-10
288.5,1.975e-09
289.0,5.893e-09
289.5,1.94e-08
290.0,5.679e-08
290.5,1.201e-07
291.0,2.672e-07
291.5,7.986e-07
292.0,1.738e-06
292.5,2.422e-06
293.0,5.136e-06
293.5,1.228e-05
294.0,1.889e-05
294.5,3.686e-05
295.0,6.27e-05
295.5,0.0001252
296.0,0.0002163
296.5,0.0002715
297.0,0.0003366
297.5,0.0007936
298.0,0.001122
298.5,0.00104
299.0,0.002116
299.5,0.003059
300.0,0.00312
300.5,0.004183
301.0,0.006695
301.5,0.009569
302.0,0.007749
302.5,0.01399
303.0,0.02272
303.5,0.02689
304.0,0.02429
304.5,0.03276
305.0,0.04325
305.5,0.04548
306.0,0.04259
306.5,0.05025
307.0,0.06638
307.5,0.07917
308.0,0.08214
308.5,0.09204
309.0,0.08621
309.5,0.09145
310.0,0.08865
310.5,0.141
311.0,0.1718
311.5,0.1637
312.0,0.1535
312.5,0.179
313.0,0.1899
313.5,0.1881
314.0,0.2234
314.5,0.1852
315.0,0.2404
315.5,0.2075
316.0,0.1716
316.5,0.2351
317.0,0.292
317.5,0.3078
318.0,0.2325
318.5,0.2716
319.0,0.3125
319.5,0.2673
320.0,0.3252
320.5,0.3826
321.0,0.3224
321.5,0.3072
322.0,0.3471
322.5,0.3009
323.0,0.2882
323.5,0.3411
324.0,0.3954
324.5,0.4078
325.0,0.3596
325.5,0.4483
326.0,0.5419
326.5,0.5313
327.0,0.5333
327.5,0.5198
328.0,0.4756
328.5,0.4832
329.0,0.5635
329.5,0.6345
330.0,0.6437
330.5,0.5253
331.0,0.5386
331.5,0.5391
332.0,0.5698
332.5,0.558
333.0,0.5593
333.5,0.514
334.0,0.5277
334.5,0.5978
335.0,0.5559
335.5,0.6487
336.0,0.4486
336.5,0.528
337.0,0.4362
337.5,0.5437
338.0,0.5231
338.5,0.6031
339.0,0.5965
339.5,0.5735
340.0,0.6741
340.5,0.6065
341.0,0.5916
341.5,0.5428
342.0,0.6483
342.5,0.6062
343.0,0.6666
343.5,0.6276
344.0,0.4633
344.5,0.468
345.0,0.6188
345.5,0.6313
346.0,0.5362
346.5,0.6068
347.0,0.6513
347.5,0.5264
348.0,0.5997
348.5,0.5991
349.0,0.5554
349.5,0.5497
350.0,0.6795
350.5,0.7165
351.0,0.64
351.5,0.622
352.0,0.6676
352.5,0.5206
353.0,0.6553
353.5,0.7004
354.0,0.7269
354.5,0.737
355.0,0.7344
355.5,0.6631
356.0,0.6934
356.5,0.592
357.0,0.4891
357.5,0.5986
358.0,0.4743
358.5,0.4052
359.0,0.5667
359.5,0.7222
360.0,0.7653
360.5,0.6115
361.0,0.5572
361.5,0.641
362.0,0.5539
362.5,0.7661
363.0,0.6876
363.5,0.633
364.0,0.7738
364.5,0.6612
365.0,0.6732
365.5,0.8447
366.0,0.8945
366.5,0.8401
367.0,0.8179
367.5,0.8485
368.0,0.7423
368.5,0.7488
369.0,0.8084
369.5,0.8613
370.0,0.9179
370.5,0.7122
371.0,0.7607
371.5,0.9515
372.0,0.6314
372.5,0.7569
373.0,0.7696
373.5,0.5006
374.0,0.7271
374.5,0.602
375.0,0.585
375.5,0.8733
376.0,0.7239
376.5,0.75
377.0,0.7938
377.5,0.9285
378.0,1.006
378.5,0.9511
379.0,0.7849
379.5,0.717
380.0,0.7453
380.5,0.9024
381.0,0.9039
381.5,0.7162
382.0,0.6358
382.5,0.5417
383.0,0.5014
383.5,0.4827
384.0,0.5324
384.5,0.7828
385.0,0.7761
385.5,0.7226
386.0,0.6187
386.5,0.8124
387.0,0.675
387.5,0.758
388.0,0.6997
388.5,0.6915
389.0,0.7463
389.5,0.9037
390.0,0.9067
390.5,0.8343
391.0,0.9818
391.5,1.001
392.0,0.8432
392.5,0.7547
393.0,0.4198
393.5,0.3051
394.0,0.6206
394.5,0.7889
395.0,0.9625
395.5,0.9777
396.0,0.8475
396.5,0.4952
397.0,0.3715
397.5,0.7555
398.0,1.058
398.5,1.093
399.0,1.183
399.5,1.179
400.0,1.225
401.0,1.246
402.0,1.314
403.0,1.248
404.0,1.228
405.0,1.227
406.0,1.207
407.0,1.187
408.0,1.233
409.0,1.319
410.0,1.152
411.0,1.247
412.0,1.338
413.0,1.305
414.0,1.32
415.0,1.323
416.0,1.345
417.0,1.312
418.0,1.287
419.0,1.304
420.0,1.298
421.0,1.357
422.0,1.289
423.0,1.259
424.0,1.331
425.0,1.328
426.0,1.293
427.0,1.268
428.0,1.235
429.0,1.169
430.0,1.023
431.0,1.014
432.0,1.308
433.0,1.315
434.0,1.221
435.0,1.275
436.0,1.435
437.0,1.415
438.0,1.288
439.0,1.333
440.0,1.375
441.0,1.423
442.0,1.526
443.0,1.487
444.0,1.518
445.0,1.486
446.0,1.417
447.0,1.53
448.0,1.555
449.0,1.559
450.0,1.602
451.0,1.661
452.0,1.6
453.0,1.504
454.0,1.569
455.0,1.579
456.0,1.616
457.0,1.643
458.0,1.587
459.0,1.578
460.0,1.583
461.0,1.619
462.0,1.631
463.0,1.619
464.0,1.591
465.0,1.57
466.0,1.584
467.0,1.556
468.0,1.574
469.0,1.582
470.0,1.532
471.0,1.529
472.0,1.611
473.0,1.591
474.0,1.594
475.0,1.608
476.0,1.562
477.0,1.567
478.0,1.61
479.0,1.599
480.0,1.601
481.0,1.63
482.0,1.637
483.0,1.616
484.0,1.582
485.0,1.506
486.0,1.316
487.0,1.378
488.0,1.512
489.0,1.517
490.0,1.596
491.0,1.567
492.0,1.48
493.0,1.528
494.0,1.543
495.0,1.556
496.0,1.566
497.0,1.59
498.0,1.516
499.0,1.535
500.0,1.491
501.0,1.465
502.0,1.446
503.0,1.506
504.0,1.473
505.0,1.522
506.0,1.571
507.0,1.494
508.0,1.446
509.0,1.486
510.0,1.477
511.0,1.515
512.0,1.531
513.0,1.449
514.0,1.439
515.0,1.424
516.0,1.421
517.0,1.262
518.0,1.327
519.0,1.392
520.0,1.443
521.0,1.457
522.0,1.458
523.0,1.432
524.0,1.484
525.0,1.503
526.0,1.436
527.0,1.354
528.0,1.433
529.0,1.511
530.0,1.49
531.0,1.512
532.0,1.461
533.0,1.418
534.0,1.459
535.0,1.491
536.0,1.504
537.0,1.444
538.0,1.469
539.0,1.457
540.0,1.397
541.0,1.408
542.0,1.453
543.0,1.436
544.0,1.462
545.0,1.457
546.0,1.465
547.0,1.463
548.0,1.445
549.0,1.449
550.0,1.466
551.0,1.448
552.0,1.458
553.0,1.432
554.0,1.467
555.0,1.47
556.0,1.451
557.0,1.406
558.0,1.397
559.0,1.371
560.0,1.389
561.0,1.408
562.0,1.398
563.0,1.438
564.0,1.399
565.0,1.388
566.0,1.368
567.0,1.395
568.0,1.385
569.0,1.357
570.0,1.356
571.0,1.347
572.0,1.382
573.0,1.398
574.0,1.394
575.0,1.369
576.0,1.356
577.0,1.371
578.0,1.349
579.0,1.352
580.0,1.374
581.0,1.378
582.0,1.402
583.0,1.404
584.0,1.415
585.0,1.379
586.0,1.351
587.0,1.382
588.0,1.355
589.0,1.213
590.0,1.267
591.0,1.334
592.0,1.321
593.0,1.335
594.0,1.328
595.0,1.3
596.0,1.341
597.0,1.329
598.0,1.322
599.0,1.322
600.0,1.321
601.0,1.309
602.0,1.3
603.0,1.32
604.0,1.342
605.0,1.334
606.0,1.328
607.0,1.34
608.0,1.324
609.0,1.325
610.0,1.315
611.0,1.321
612.0,1.317
613.0,1.3
614.0,1.281
615.0,1.308
616.0,1.264
617.0,1.261
618.0,1.309
619.0,1.296
620.0,1.304
621.0,1.306
622.0,1.292
623.0,1.273
624.0,1.25
625.0,1.247
626.0,1.266
627.0,1.282
628.0,1.224
629.0,1.261
630.0,1.233
631.0,1.252
632.0,1.235
633.0,1.269
634.0,1.254
635.0,1.272
636.0,1.254
637.0,1.273
638.0,1.284
639.0,1.268
640.0,1.255
641.0,1.253
642.0,1.246
643.0,1.263
644.0,1.258
645.0,1.261
646.0,1.234
647.0,1.227
648.0,1.229
649.0,1.205
650.0,1.202
651.0,1.252
652.0,1.211
653.0,1.236
654.0,1.221
655.0,1.18
656.0,1.043
657.0,1.07
658.0,1.197
659.0,1.204
660.0,1.208
661.0,1.217
662.0,1.221
663.0,1.196
664.0,1.208
665.0,1.207
666.0,1.207
667.0,1.205
668.0,1.204
669.0,1.222
670.0,1.217
671.0,1.216
672.0,1.205
673.0,1.223
674.0,1.218
675.0,1.207
676.0,1.215
677.0,1.202
678.0,1.205
679.0,1.186
680.0,1.195
681.0,1.187
682.0,1.185
683.0,1.183
684.0,1.177
685.0,1.187
686.0,1.18
687.0,0.8994
688.0,0.9969
689.0,0.9987
690.0,1.029
691.0,1.062
692.0,1.085
693.0,1.078
694.0,1.07
695.0,1.1
696.0,1.102
697.0,1.151
698.0,1.134
699.0,1.118
700.0,1.105
701.0,1.097
702.0,1.1
703.0,1.102
704.0,1.131
705.0,1.132
706.0,1.129
707.0,1.129
708.0,1.131
709.0,1.129
710.0,1.131
711.0,1.128
712.0,1.123
713.0,1.113
