interpolation:linear
wavelength,value
280.0,0.0
280.5,0.0
281.0,0.0
281.5,0.0
282.0,0.0
282.5,0.0
283.0,0.0
283.5,0.0
284.0,1.808e-43
284.5,9.040000000000001e-42
285.0,3.817e-40
285.5,8.837e-38
286.0,1.6460000000000002e-36
286.5,1.602e-34
287.0,4.349e-33
287.5,3.081e-31
288.0,4.368e-29
288.5,1.084e-27
289.0,2.3990000000000002e-26
289.5,7.121e-25
290.0,1.2629999999999999e-23
290.5,1.21e-22
291.0,1.6450000000000001e-21
291.5,4.831e-20
292.0,7.276e-19
292.5,2.987e-18
293.0,2.508e-17
293.5,3.859e-16
294.0,2.118e-15
294.5,9.133e-15
295.0,4.958e-14
295.5,4.824e-13
296.0,2.248e-12
296.5,7.228e-12
297.0,1.89e-11
297.5,1.26e-10
298.0,4.118e-10
298.5,7.119e-10
299.0,2.593e-09
299.5,9.417e-09
300.0,1.559e-08
300.5,3.355e-08
301.0,1.058e-07
301.5,2.618e-07
302.0,2.773e-07
302.5,8.271e-07
303.0,2.475e-06
303.5,4.162e-06
304.0,4.478e-06
304.5,8.992e-06
305.0,1.982e-05
305.5,2.849e-05
306.0,3.047e-05
306.5,4.379e-05
307.0,8.512e-05
307.5,0.0001436
308.0,0.0001608
308.5,0.0002141
309.0,0.0002162
309.5,0.0003343
310.0,0.0003875
310.5,0.0006802
311.0,0.0009583
311.5,0.0009856
312.0,0.00121
312.5,0.001684
313.0,0.001976
313.5,0.001865
314.0,0.002702
314.5,0.002849
315.0,0.003926
315.5,0.003134
316.0,0.003136
316.5,0.005034
317.0,0.006366
317.5,0.006602
318.0,0.005577
318.5,0.007826
319.0,0.009926
319.5,0.007661
320.0,0.009331
320.5,0.0131
321.0,0.01278
321.5,0.01259
322.0,0.01268
322.5,0.0113
323.0,0.01208
323.5,0.01631
324.0,0.01964
324.5,0.01967
325.0,0.0165
325.5,0.02242
326.0,0.02942
326.5,0.031
327.0,0.03112
327.5,0.03013
328.0,0.02587
328.5,0.02949
329.0,0.03721
329.5,0.04331
330.0,0.04418
330.5,0.03507
331.0,0.03597
331.5,0.03801
332.0,0.0428
332.5,0.04338
333.0,0.04374
333.5,0.03956
334.0,0.04108
334.5,0.04913
335.0,0.04727
335.5,0.05493
336.0,0.03859
336.5,0.04675
337.0,0.0387
337.5,0.04877
338.0,0.04895
338.5,0.05655
339.0,0.05737
339.5,0.05573
340.0,0.06707
340.5,0.06139
341.0,0.06037
341.5,0.05702
342.0,0.06933
342.5,0.066
343.0,0.07305
343.5,0.06927
344.0,0.05186
344.5,0.05249
345.0,0.07179
345.5,0.07481
346.0,0.06469
346.5,0.07439
347.0,0.08049
347.5,0.06581
348.0,0.0765
348.5,0.07762
349.0,0.07308
349.5,0.07331
350.0,0.09189
350.5,0.09812
351.0,0.08848
351.5,0.08631
352.0,0.0944
352.5,0.07484
353.0,0.09565
353.5,0.1036
354.0,0.1088
354.5,0.1115
355.0,0.1123
355.5,0.1028
356.0,0.1088
356.5,0.09388
357.0,0.07832
357.5,0.09688
358.0,0.0776
358.5,0.067
359.0,0.09461
359.5,0.1216
360.0,0.1303
360.5,0.1052
361.0,0.09706
361.5,0.1132
362.0,0.0992
362.5,0.139
363.0,0.1263
363.5,0.1177
364.0,0.1456
364.5,0.1257
365.0,0.1293
365.5,0.1639
366.0,0.1755
366.5,0.1667
367.0,0.1639
367.5,0.1717
368.0,0.1517
368.5,0.1546
369.0,0.1685
369.5,0.1813
370.0,0.1951
370.5,0.1529
371.0,0.1649
371.5,0.2081
372.0,0.1393
372.5,0.1685
373.0,0.1731
373.5,0.1137
374.0,0.1666
374.5,0.1392
375.0,0.1365
375.5,0.2053
376.0,0.1716
376.5,0.1792
377.0,0.1914
377.5,0.2258
378.0,0.2466
378.5,0.2348
379.0,0.1952
379.5,0.1796
380.0,0.1881
380.5,0.2299
381.0,0.2326
381.5,0.1861
382.0,0.1668
382.5,0.1435
383.0,0.134
383.5,0.1302
384.0,0.1447
384.5,0.2145
385.0,0.2143
385.5,0.2012
386.0,0.1737
386.5,0.23
387.0,0.1925
387.5,0.2177
388.0,0.2025
388.5,0.2017
389.0,0.2193
389.5,0.2675
390.0,0.2705
390.5,0.2507
391.0,0.2973
391.5,0.3052
392.0,0.2588
392.5,0.2334
393.0,0.1309
393.5,0.0958
394.0,0.1962
394.5,0.2512
395.0,0.3084
395.5,0.3152
396.0,0.2751
396.5,0.162
397.0,0.1224
397.5,0.2505
398.0,0.3527
398.5,0.3667
399.0,0.4003
399.5,0.4014
400.0,0.4188
401.0,0.4356
402.0,0.4656
403.0,0.4479
404.0,0.4459
405.0,0.4507
406.0,0.4489
407.0,0.4472
408.0,0.469
409.0,0.5073
410.0,0.4481
411.0,0.4907
412.0,0.5332
413.0,0.5244
414.0,0.5365
415.0,0.5439
416.0,0.5596
417.0,0.551
418.0,0.5459
419.0,0.5585
420.0,0.561
421.0,0.5927
422.0,0.5685
423.0,0.5606
424.0,0.5979
425.0,0.6025
426.0,0.5931
427.0,0.5866
428.0,0.5757
429.0,0.5508
430.0,0.4861
431.0,0.485
432.0,0.6323
433.0,0.6411
434.0,0.5994
435.0,0.6299
436.0,0.7162
437.0,0.713
438.0,0.6546
439.0,0.6794
440.0,0.7069
441.0,0.739
442.0,0.7983
443.0,0.7809
444.0,0.804
445.0,0.7903
446.0,0.7609
447.0,0.8295
448.0,0.8456
449.0,0.8573
450.0,0.8879
451.0,0.9266
452.0,0.8983
453.0,0.8502
454.0,0.8939
455.0,0.9044
456.0,0.9317
457.0,0.9527
458.0,0.9237
459.0,0.9249
460.0,0.9316
461.0,0.9584
462.0,0.9721
463.0,0.9688
464.0,0.9593
465.0,0.9537
466.0,0.969
467.0,0.9545
468.0,0.9706
469.0,0.9805
470.0,0.9527
471.0,0.9558
472.0,1.011
473.0,1.001
474.0,1.005
475.0,1.015
476.0,0.9857
477.0,0.9908
478.0,1.024
479.0,1.025
480.0,1.034
481.0,1.061
482.0,1.074
483.0,1.068
484.0,1.051
485.0,1.006
486.0,0.884
487.0,0.9313
488.0,1.025
489.0,1.031
490.0,1.09
491.0,1.077
492.0,1.02
493.0,1.058
494.0,1.072
495.0,1.085
496.0,1.095
497.0,1.116
498.0,1.068
499.0,1.084
500.0,1.055
501.0,1.038
502.0,1.023
503.0,1.065
504.0,1.029
505.0,1.079
506.0,1.117
507.0,1.066
508.0,1.039
509.0,1.073
510.0,1.072
511.0,1.106
512.0,1.122
513.0,1.066
514.0,1.063
515.0,1.055
516.0,1.055
517.0,0.9402
518.0,0.9906
519.0,1.041
520.0,1.082
521.0,1.094
522.0,1.097
523.0,1.079
524.0,1.119
525.0,1.132
526.0,1.083
527.0,1.021
528.0,1.081
529.0,1.14
530.0,1.125
531.0,1.144
532.0,1.106
533.0,1.076
534.0,1.111
535.0,1.139
536.0,1.153
537.0,1.111
538.0,1.134
539.0,1.126
540.0,1.081
541.0,1.086
542.0,1.121
543.0,1.114
544.0,1.133
545.0,1.132
546.0,1.136
547.0,1.14
548.0,1.13
549.0,1.137
550.0,1.152
551.0,1.141
552.0,1.151
553.0,1.132
554.0,1.16
555.0,1.164
556.0,1.15
557.0,1.115
558.0,1.107
559.0,1.086
560.0,1.101
561.0,1.115
562.0,1.107
563.0,1.136
564.0,1.105
565.0,1.095
566.0,1.079
567.0,1.099
568.0,1.084
569.0,1.047
570.0,1.049
571.0,1.048
572.0,1.066
573.0,1.077
574.0,1.073
575.0,1.051
576.0,1.043
577.0,1.057
578.0,1.046
579.0,1.057
580.0,1.088
581.0,1.102
582.0,1.13
583.0,1.139
584.0,1.154
585.0,1.129
586.0,1.107
587.0,1.129
588.0,1.086
589.0,0.9322
590.0,0.9782
591.0,1.055
592.0,1.032
593.0,1.064
594.0,1.052
595.0,1.015
596.0,1.083
597.0,1.066
598.0,1.072
599.0,1.078
600.0,1.088
601.0,1.085
602.0,1.08
603.0,1.101
604.0,1.122
605.0,1.118
606.0,1.117
607.0,1.132
608.0,1.123
609.0,1.128
