interpolation:linear
wavelength,value
280.0,7.12e-20
280.5,1.957e-18
281.0,2.744e-19
281.5,4.871e-19
282.0,2.243e-18
282.5,6.44e-18
283.0,2.16e-17
283.5,3.569e-17
284.0,5.583e-16
284.5,1.564e-15
285.0,3.386e-15
285.5,2.132e-14
286.0,9.159e-14
286.5,4.462e-13
287.0,1.329e-12
287.5,5.246e-12
288.0,1.426e-11
288.5,5.598e-11
289.0,1.859e-10
289.5,6.9e-10
290.0,2.235e-09
290.5,5.161e-09
291.0,1.276e-08
291.5,4.342e-08
292.0,1.106e-07
292.5,1.721e-07
293.0,4.222e-07
293.5,1.248e-06
294.0,2.27e-06
294.5,2.408e-06
295.0,4.752e-06
295.5,1.037e-05
296.0,1.942e-05
296.5,2.642e-05
297.0,3.496e-05
297.5,9.11e-05
298.0,0.0001403
298.5,0.0001387
299.0,0.0003008
299.5,0.000488
300.0,0.0005295
300.5,0.0007571
301.0,0.001346
301.5,0.002112
302.0,0.001789
302.5,0.003308
303.0,0.005541
303.5,0.006676
304.0,0.006103
304.5,0.008556
305.0,0.01194
305.5,0.01298
306.0,0.01227
306.5,0.01476
307.0,0.02043
307.5,0.02547
308.0,0.02652
308.5,0.03028
309.0,0.03054
309.5,0.03281
310.0,0.03196
310.5,0.05087
311.0,0.06224
311.5,0.05927
312.0,0.05647
312.5,0.0665
313.0,0.07076
313.5,0.06929
314.0,0.08346
314.5,0.07068
315.0,0.09177
315.5,0.07789
316.0,0.06553
316.5,0.09118
317.0,0.1127
317.5,0.1176
318.0,0.0897
318.5,0.1072
319.0,0.1247
319.5,0.1038
320.0,0.1253
320.5,0.1511
321.0,0.1302
321.5,0.124
322.0,0.1355
322.5,0.1171
323.0,0.1139
323.5,0.1396
324.0,0.1617
324.5,0.1646
325.0,0.1401
325.5,0.1767
326.0,0.2186
326.5,0.2161
327.0,0.215
327.5,0.2076
328.0,0.1861
328.5,0.192
329.0,0.2266
329.5,0.2553
330.0,0.2569
330.5,0.2063
331.0,0.2098
331.5,0.211
332.0,0.2251
332.5,0.2209
333.0,0.2197
333.5,0.1991
334.0,0.2032
334.5,0.2319
335.0,0.2162
335.5,0.2586
336.0,0.1782
336.5,0.2022
337.0,0.1655
337.5,0.2051
338.0,0.1984
338.5,0.2333
339.0,0.2285
339.5,0.2198
340.0,0.2516
340.5,0.2257
341.0,0.2234
341.5,0.2022
342.0,0.24
342.5,0.2231
343.0,0.2455
343.5,0.2311
344.0,0.1675
344.5,0.1726
345.0,0.2244
345.5,0.2271
346.0,0.1916
346.5,0.2157
347.0,0.2315
347.5,0.1866
348.0,0.2107
348.5,0.2091
349.0,0.1929
349.5,0.1902
350.0,0.2341
350.5,0.2458
351.0,0.2191
351.5,0.2135
352.0,0.2272
352.5,0.176
353.0,0.2203
353.5,0.2342
354.0,0.2419
354.5,0.2442
355.0,0.2425
355.5,0.2179
356.0,0.2269
356.5,0.1929
357.0,0.1586
357.5,0.1933
358.0,0.1525
358.5,0.1297
359.0,0.1806
359.5,0.2295
360.0,0.242
360.5,0.1925
361.0,0.1746
361.5,0.2001
362.0,0.1722
362.5,0.2373
363.0,0.2122
363.5,0.1946
364.0,0.2369
364.5,0.2016
365.0,0.2044
365.5,0.2554
366.0,0.2694
366.5,0.252
367.0,0.2443
367.5,0.2524
368.0,0.2199
368.5,0.221
369.0,0.2376
369.5,0.2521
370.0,0.2675
370.5,0.2067
371.0,0.2199
371.5,0.2739
372.0,0.181
372.5,0.2161
373.0,0.2188
373.5,0.1418
374.0,0.2051
374.5,0.1691
375.0,0.1637
375.5,0.2433
376.0,0.2008
376.5,0.2072
377.0,0.2184
377.5,0.2544
378.0,0.2745
378.5,0.2583
379.0,0.2121
379.5,0.1929
380.0,0.1996
380.5,0.2406
381.0,0.24
381.5,0.1894
382.0,0.1674
382.5,0.1421
383.0,0.1309
383.5,0.1255
384.0,0.1379
384.5,0.2019
385.0,0.1993
385.5,0.1848
386.0,0.1576
386.5,0.2061
387.0,0.1705
387.5,0.1906
388.0,0.1752
388.5,0.1724
389.0,0.1853
389.5,0.2234
390.0,0.2232
390.5,0.2045
391.0,0.2396
391.5,0.2433
392.0,0.204
392.5,0.1818
393.0,0.1007
393.5,0.07291
394.0,0.1477
394.5,0.187
395.0,0.2272
395.5,0.2298
396.0,0.1984
396.5,0.1154
397.0,0.08625
397.5,0.1746
398.0,0.2435
398.5,0.2506
399.0,0.2702
399.5,0.2681
400.0,0.2772
401.0,0.2722
402.0,0.2846
403.0,0.268
404.0,0.2616
405.0,0.2593
406.0,0.2529
407.0,0.2466
408.0,0.254
409.0,0.2696
410.0,0.2337
411.0,0.251
412.0,0.2673
413.0,0.2585
414.0,0.2594
415.0,0.2579
416.0,0.2601
417.0,0.2515
418.0,0.2447
419.0,0.2458
420.0,0.2426
421.0,0.2516
422.0,0.237
423.0,0.2295
424.0,0.2406
425.0,0.2381
426.0,0.23
427.0,0.2238
428.0,0.2163
429.0,0.2032
430.0,0.1763
431.0,0.1733
432.0,0.2218
433.0,0.2211
434.0,0.2035
435.0,0.2108
436.0,0.2357
437.0,0.2307
438.0,0.2085
439.0,0.2139
440.0,0.2189
441.0,0.2249
442.0,0.2392
443.0,0.2311
444.0,0.2342
445.0,0.2273
446.0,0.2151
447.0,0.2306
448.0,0.2323
449.0,0.2312
450.0,0.2357
451.0,0.2424
452.0,0.2316
453.0,0.2161
454.0,0.2239
455.0,0.2234
456.0,0.2268
457.0,0.2286
458.0,0.219
459.0,0.2162
460.0,0.215
461.0,0.2182
462.0,0.2182
463.0,0.2151
464.0,0.2101
465.0,0.2058
466.0,0.2061
467.0,0.2007
468.0,0.2013
469.0,0.2006
470.0,0.1928
471.0,0.1911
472.0,0.1999
473.0,0.1957
474.0,0.1944
475.0,0.1946
476.0,0.1872
477.0,0.1862
478.0,0.1898
479.0,0.1871
480.0,0.186
481.0,0.1877
482.0,0.1872
483.0,0.1835
484.0,0.1784
485.0,0.1686
486.0,0.1463
487.0,0.1522
488.0,0.1656
489.0,0.1649
490.0,0.1721
491.0,0.1679
492.0,0.1574
493.0,0.1613
494.0,0.1616
495.0,0.1618
496.0,0.1616
497.0,0.1629
498.0,0.1541
499.0,0.1548
500.0,0.1491
501.0,0.1452
502.0,0.142
503.0,0.1466
504.0,0.1418
505.0,0.1458
506.0,0.1494
507.0,0.1411
508.0,0.1357
509.0,0.1386
510.0,0.1369
511.0,0.1396
512.0,0.14
513.0,0.1316
514.0,0.1297
515.0,0.1275
516.0,0.1263
517.0,0.1114
518.0,0.1163
519.0,0.1211
520.0,0.1246
521.0,0.1248
522.0,0.1241
523.0,0.121
524.0,0.1244
525.0,0.125
526.0,0.1186
527.0,0.1109
528.0,0.1164
529.0,0.1219
530.0,0.1193
531.0,0.1203
532.0,0.1154
533.0,0.1112
534.0,0.1138
535.0,0.1155
536.0,0.1157
537.0,0.1104
538.0,0.1116
539.0,0.1099
540.0,0.1047
541.0,0.1047
542.0,0.1072
543.0,0.1053
544.0,0.1065
545.0,0.1056
546.0,0.1053
547.0,0.1046
548.0,0.1026
549.0,0.1022
550.0,0.1028
551.0,0.1008
552.0,0.1008
553.0,0.09837
554.0,0.1001
555.0,0.09961
556.0,0.09763
557.0,0.09393
558.0,0.09256
559.0,0.09019
560.0,0.09068
561.0,0.0912
562.0,0.08991
563.0,0.09173
564.0,0.08865
565.0,0.08732
566.0,0.08545
567.0,0.08647
