interpolation:linear
wavelength,value
280.0,2.697e-27
280.5,1.461e-25
281.0,9.575e-25
281.5,4.95e-23
282.0,5.358e-22
282.5,2.528e-21
283.0,1.4e-20
283.5,2.9560000000000005e-20
284.0,1.268e-18
284.5,5.513e-18
285.0,1.659e-17
285.5,1.712e-16
286.0,9.045e-16
286.5,6.624e-15
287.0,2.667e-14
287.5,1.547e-13
288.0,9.367e-13
288.5,4.351e-12
289.0,1.712e-11
289.5,7.595e-11
290.0,2.845e-10
290.5,7.415e-10
291.0,2.103e-09
291.5,8.411e-09
292.0,2.5e-08
292.5,4.114e-08
293.0,1.07e-07
293.5,3.333e-07
294.0,6.217e-07
294.5,1.187e-06
295.0,2.313e-06
295.5,6.345e-06
296.0,1.243e-05
296.5,1.756e-05
297.0,2.39e-05
297.5,6.391e-05
298.0,0.0001
298.5,9.982e-05
299.0,0.0002177
299.5,0.0003492
300.0,0.0003768
300.5,0.0005328
301.0,0.0009165
301.5,0.001387
302.0,0.001158
302.5,0.002263
303.0,0.004044
303.5,0.00506
304.0,0.0047
304.5,0.006707
305.0,0.009495
305.5,0.01043
306.0,0.009982
306.5,0.01213
307.0,0.01686
307.5,0.02106
308.0,0.02215
308.5,0.02545
309.0,0.02284
309.5,0.02591
310.0,0.02597
310.5,0.04216
311.0,0.05278
311.5,0.05109
312.0,0.05015
312.5,0.06031
313.0,0.06518
313.5,0.06437
314.0,0.07904
314.5,0.06806
315.0,0.08944
315.5,0.07671
316.0,0.06538
316.5,0.09183
317.0,0.1148
317.5,0.1212
318.0,0.09328
318.5,0.1119
319.0,0.1308
319.5,0.111
320.0,0.1356
320.5,0.1636
321.0,0.1407
321.5,0.1351
322.0,0.1513
322.5,0.1321
323.0,0.1287
323.5,0.1513
324.0,0.1767
324.5,0.1827
325.0,0.1648
325.5,0.2081
326.0,0.2485
326.5,0.2459
327.0,0.248
327.5,0.2428
328.0,0.2221
328.5,0.2286
329.0,0.2691
329.5,0.305
330.0,0.311
330.5,0.2546
331.0,0.2623
331.5,0.2646
332.0,0.2818
332.5,0.2777
333.0,0.2798
333.5,0.2581
334.0,0.2664
334.5,0.3039
335.0,0.2843
335.5,0.3239
336.0,0.2251
336.5,0.2742
337.0,0.2276
337.5,0.2851
338.0,0.2759
338.5,0.3125
339.0,0.3126
339.5,0.3008
340.0,0.3627
340.5,0.328
341.0,0.3158
341.5,0.2938
342.0,0.3534
342.5,0.3327
343.0,0.3658
343.5,0.3446
344.0,0.2589
344.5,0.2572
345.0,0.3457
345.5,0.3557
346.0,0.3042
346.5,0.3462
347.0,0.3719
347.5,0.3015
348.0,0.3465
348.5,0.3484
349.0,0.3247
349.5,0.3226
