interpolation:linear
wavelength,value
280.0,6.437999999999999e-23
280.5,2.158e-21
281.0,1.1670000000000001e-20
281.5,3.782e-19
282.0,5.071e-19
282.5,1.198e-18
283.0,3.72e-18
283.5,6.044e-18
284.0,9.921e-17
284.5,2.909e-16
285.0,6.289e-16
285.5,2.827e-15
286.0,1.12e-14
286.5,4.925e-14
287.0,1.402e-13
287.5,5.378e-13
288.0,1.808e-12
288.5,5.189e-12
289.0,1.343e-11
289.5,3.986e-11
290.0,1.1e-10
290.5,2.239e-10
291.0,4.807e-10
291.5,1.383e-09
292.0,2.824e-09
292.5,3.932e-09
293.0,8.358e-09
293.5,2.012e-08
294.0,3.137e-08
294.5,3.963e-08
295.0,6.671e-08
295.5,1.135e-07
296.0,2.139e-07
296.5,2.917e-07
297.0,3.858e-07
297.5,9.98e-07
298.0,1.52e-06
298.5,1.486e-06
299.0,3.181e-06
299.5,4.994e-06
300.0,5.307e-06
300.5,7.407e-06
301.0,1.258e-05
301.5,1.884e-05
302.0,1.558e-05
302.5,2.991e-05
303.0,5.269e-05
303.5,6.613e-05
304.0,6.338e-05
304.5,0.0001001
305.0,0.0001653
305.5,0.0002004
306.0,0.0001984
306.5,0.0002567
307.0,0.0004163
307.5,0.0006051
308.0,0.0006482
308.5,0.0008008
309.0,0.0009231
309.5,0.001275
310.0,0.001396
310.5,0.002361
311.0,0.00318
311.5,0.003164
312.0,0.003689
312.5,0.004969
313.0,0.005684
313.5,0.00525
314.0,0.007417
314.5,0.007737
315.0,0.01046
315.5,0.008084
316.0,0.008055
316.5,0.01296
317.0,0.01605
317.5,0.01616
318.0,0.01363
318.5,0.01964
319.0,0.02513
319.5,0.01814
320.0,0.02151
320.5,0.03136
321.0,0.03204
321.5,0.03114
322.0,0.02861
322.5,0.02508
323.0,0.02749
323.5,0.03843
324.0,0.04563
324.5,0.04433
325.0,0.03515
325.5,0.04888
326.0,0.06369
326.5,0.06739
327.0,0.0658
327.5,0.06191
328.0,0.05115
328.5,0.05883
329.0,0.07556
329.5,0.08761
330.0,0.08687
330.5,0.06584
331.0,0.06585
331.5,0.06969
332.0,0.07979
332.5,0.08103
333.0,0.07958
333.5,0.069
334.0,0.07019
334.5,0.08504
335.0,0.08219
335.5,0.0972
336.0,0.06727
336.5,0.07674
337.0,0.06169
337.5,0.07616
338.0,0.07741
338.5,0.09092
339.0,0.09025
339.5,0.0867
340.0,0.1002
340.5,0.09074
341.0,0.08974
341.5,0.08282
342.0,0.09914
342.5,0.09292
343.0,0.1019
343.5,0.09576
344.0,0.06981
344.5,0.07127
345.0,0.09489
345.5,0.09717
346.0,0.08276
346.5,0.09386
347.0,0.1005
347.5,0.08124
348.0,0.09296
348.5,0.09313
349.0,0.08652
349.5,0.08568
350.0,0.1061
350.5,0.1119
351.0,0.09985
351.5,0.09668
352.0,0.1042
352.5,0.08151
353.0,0.1029
353.5,0.1102
354.0,0.1145
354.5,0.1161
355.0,0.1157
355.5,0.1047
356.0,0.1096
356.5,0.09364
357.0,0.07738
357.5,0.09479
358.0,0.07518
358.5,0.06428
359.0,0.08991
359.5,0.1145
360.0,0.1215
360.5,0.09718
361.0,0.0887
361.5,0.1023
362.0,0.08858
362.5,0.1227
363.0,0.1104
363.5,0.1018
364.0,0.1246
364.5,0.1065
365.0,0.1086
365.5,0.1364
366.0,0.1446
366.5,0.136
367.0,0.1326
367.5,0.1377
368.0,0.1206
368.5,0.1217
369.0,0.1316
369.5,0.1404
370.0,0.1498
370.5,0.1164
371.0,0.1244
371.5,0.1558
372.0,0.1035
372.5,0.1242
373.0,0.1264
373.5,0.08232
374.0,0.1197
374.5,0.09924
375.0,0.09654
375.5,0.1442
376.0,0.1196
376.5,0.124
377.0,0.1315
377.5,0.1539
378.0,0.1669
378.5,0.1579
379.0,0.1303
379.5,0.1191
380.0,0.1239
380.5,0.1503
381.0,0.1508
381.5,0.1197
382.0,0.1064
382.5,0.09082
383.0,0.08418
383.5,0.08116
384.0,0.08961
384.5,0.1319
385.0,0.131
385.5,0.1221
386.0,0.1047
386.5,0.1377
387.0,0.1145
387.5,0.1287
388.0,0.1189
388.5,0.1177
389.0,0.1271
389.5,0.1541
390.0,0.1548
390.5,0.1426
391.0,0.168
391.5,0.1715
392.0,0.1446
392.5,0.1296
393.0,0.07219
393.5,0.05253
394.0,0.107
394.5,0.1362
395.0,0.1663
395.5,0.169
396.0,0.1467
396.5,0.08586
397.0,0.06451
397.5,0.1313
398.0,0.184
398.5,0.1903
399.0,0.2064
399.5,0.2059
400.0,0.2139
401.0,0.2144
402.0,0.2267
403.0,0.2159
404.0,0.2129
405.0,0.2132
406.0,0.2102
407.0,0.2073
408.0,0.2156
409.0,0.2311
410.0,0.2024
411.0,0.2196
412.0,0.2365
413.0,0.2309
414.0,0.2342
415.0,0.2353
416.0,0.24
417.0,0.2344
418.0,0.2304
419.0,0.2339
420.0,0.2332
421.0,0.2444
422.0,0.2327
423.0,0.2276
424.0,0.2409
425.0,0.2409
426.0,0.2354
427.0,0.2313
428.0,0.2256
429.0,0.2143
430.0,0.1879
431.0,0.1863
432.0,0.2411
433.0,0.2428
434.0,0.2257
435.0,0.2359
436.0,0.2665
437.0,0.2636
438.0,0.2404
439.0,0.2483
440.0,0.2566
441.0,0.2664
442.0,0.2861
443.0,0.2785
444.0,0.2852
445.0,0.2792
446.0,0.2674
447.0,0.2899
448.0,0.2941
449.0,0.2962
450.0,0.305
451.0,0.3167
452.0,0.3056
453.0,0.2879
454.0,0.3012
455.0,0.3032
456.0,0.3107
457.0,0.316
458.0,0.3049
