interpolation:linear
wavelength,value
280.0,1.752e-21
280.5,4.0540000000000005e-20
281.0,1.947e-19
281.5,4.42e-18
282.0,2.902e-17
282.5,9.773e-17
283.0,3.736e-16
283.5,6.557e-16
284.0,1.191e-14
284.5,3.503e-14
285.0,6.906e-14
285.5,4.328e-13
286.0,1.869e-12
286.5,9.044e-12
287.0,2.683e-11
287.5,1.042e-10
288.0,3.807e-10
288.5,1.352e-09
289.0,4.034e-09
289.5,1.32e-08
290.0,3.854e-08
290.5,8.154e-08
291.0,1.799e-07
291.5,5.229e-07
292.0,1.198e-06
292.5,1.704e-06
293.0,3.672e-06
293.5,8.857e-06
294.0,1.39e-05
294.5,2.329e-05
295.0,3.852e-05
295.5,8.627e-05
296.0,0.0001471
296.5,0.0001822
297.0,0.0002233
297.5,0.000516
298.0,0.0007175
298.5,0.000656
299.0,0.001318
299.5,0.001855
300.0,0.001868
300.5,0.002471
301.0,0.003857
301.5,0.005396
302.0,0.004338
302.5,0.007921
303.0,0.01303
303.5,0.01556
304.0,0.01411
304.5,0.01907
305.0,0.02515
305.5,0.02647
306.0,0.02488
306.5,0.02943
307.0,0.03879
307.5,0.04616
308.0,0.04809
308.5,0.05396
309.0,0.04751
309.5,0.05131
310.0,0.05025
310.5,0.08055
311.0,0.09896
311.5,0.09487
312.0,0.08987
312.5,0.1056
313.0,0.1126
313.5,0.112
314.0,0.134
314.5,0.1117
315.0,0.1457
315.5,0.1264
316.0,0.105
316.5,0.1444
317.0,0.1802
317.5,0.1908
318.0,0.1447
318.5,0.1693
319.0,0.1953
319.5,0.1682
320.0,0.2056
320.5,0.2422
321.0,0.2042
321.5,0.1953
322.0,0.2225
322.5,0.1936
323.0,0.1858
323.5,0.2137
324.0,0.2484
324.5,0.2582
325.0,0.2355
325.5,0.294
326.0,0.3458
326.5,0.3389
327.0,0.3421
327.5,0.3355
328.0,0.3101
328.5,0.314
329.0,0.3655
329.5,0.4124
330.0,0.4207
330.5,0.3461
331.0,0.3568
331.5,0.3573
332.0,0.3772
332.5,0.3701
333.0,0.3728
333.5,0.3451
334.0,0.3558
334.5,0.4029
335.0,0.3751
335.5,0.4261
336.0,0.2956
336.5,0.3605
337.0,0.2993
337.5,0.3747
338.0,0.3605
338.5,0.4071
339.0,0.4062
339.5,0.3904
