interpolation:linear
wavelength,value
280.0,1.067e-21
280.5,3.43e-20
281.0,1.825e-19
281.5,5.231e-19
282.0,9.495e-19
282.5,2.362e-18
283.0,7.445e-18
283.5,1.209e-17
284.0,1.957e-16
284.5,5.661e-16
285.0,1.115e-15
285.5,5.379e-15
286.0,2.149e-14
286.5,9.513e-14
287.0,2.701e-13
287.5,1.028e-12
288.0,3.165e-12
288.5,9.896e-12
289.0,2.69e-11
289.5,8.232e-11
290.0,2.302e-10
290.5,4.716e-10
291.0,1.016e-09
291.5,2.924e-09
292.0,6.056e-09
292.5,8.723e-09
293.0,1.93e-08
293.5,4.881e-08
294.0,7.823e-08
294.5,1.026e-07
295.0,1.77e-07
295.5,4e-07
296.0,7.149e-07
296.5,1.023e-06
297.0,1.415e-06
297.5,3.949e-06
298.0,6.483e-06
298.5,6.76e-06
299.0,1.552e-05
299.5,2.807e-05
300.0,3.266e-05
300.5,5.057e-05
301.0,0.0001043
301.5,0.0001931
302.0,0.0001811
302.5,0.0003567
303.0,0.0006485
303.5,0.0008259
304.0,0.0007889
304.5,0.001236
305.0,0.002011
305.5,0.00241
306.0,0.00237
306.5,0.003037
307.0,0.004823
307.5,0.006856
308.0,0.007303
308.5,0.008906
309.0,0.00908
309.5,0.01065
310.0,0.01081
310.5,0.01758
311.0,0.02225
311.5,0.02152
312.0,0.02203
312.5,0.02721
313.0,0.02972
313.5,0.02851
314.0,0.03635
314.5,0.03318
315.0,0.04372
315.5,0.03588
316.0,0.03209
316.5,0.04706
317.0,0.05822
317.5,0.05998
318.0,0.04744
318.5,0.06073
319.0,0.07312
319.5,0.05776
320.0,0.06928
320.5,0.08956
321.0,0.08221
321.5,0.07885
322.0,0.0808
322.5,0.07019
323.0,0.07134
323.5,0.08939
324.0,0.1044
324.5,0.1048
325.0,0.08901
325.5,0.1164
326.0,0.1425
326.5,0.144
327.0,0.1424
327.5,0.1364
328.0,0.1194
328.5,0.1272
329.0,0.1543
329.5,0.1755
330.0,0.1757
330.5,0.1384
331.0,0.14
331.5,0.1432
332.0,0.1564
332.5,0.1553
333.0,0.1537
333.5,0.1372
334.0,0.1399
334.5,0.1629
335.0,0.1537
335.5,0.1811
336.0,0.1249
336.5,0.1435
337.0,0.1167
337.5,0.1445
338.0,0.1421
338.5,0.1653
339.0,0.1626
339.5,0.1562
340.0,0.1814
340.5,0.1631
341.0,0.1597
341.5,0.1455
342.0,0.1732
342.5,0.1614
343.0,0.1773
343.5,0.1668
344.0,0.1223
344.5,0.1242
345.0,0.1629
345.5,0.1655
346.0,0.1401
346.5,0.158
347.0,0.1693
347.5,0.1366
348.0,0.1549
348.5,0.1541
349.0,0.1425
349.5,0.1407
350.0,0.1734
350.5,0.1823
351.0,0.1624
351.5,0.1578
352.0,0.1686
352.5,0.131
353.0,0.1643
353.5,0.1751
354.0,0.1811
354.5,0.1831
355.0,0.1819
355.5,0.1638
356.0,0.1708
356.5,0.1453
357.0,0.1197
357.5,0.146
358.0,0.1153
358.5,0.09821
359.0,0.1369
359.5,0.1739
360.0,0.1837
360.5,0.1463
361.0,0.133
361.5,0.1526
362.0,0.1315
362.5,0.1814
363.0,0.1624
363.5,0.1491
364.0,0.1817
364.5,0.1548
365.0,0.1571
365.5,0.1965
366.0,0.2075
366.5,0.1943
367.0,0.1886
367.5,0.1951
368.0,0.1701
368.5,0.1711
369.0,0.1842
369.5,0.1956
370.0,0.2078
370.5,0.1608
371.0,0.1712
371.5,0.2134
372.0,0.1412
372.5,0.1687
373.0,0.171
373.5,0.1109
374.0,0.1606
374.5,0.1326
375.0,0.1284
375.5,0.1911
376.0,0.1578
376.5,0.163
377.0,0.172
377.5,0.2005
378.0,0.2166
378.5,0.204
379.0,0.1677
379.5,0.1527
380.0,0.1581
380.5,0.1908
381.0,0.1906
381.5,0.1505
382.0,0.1332
382.5,0.1131
383.0,0.1043
383.5,0.1002
384.0,0.1101
384.5,0.1614
385.0,0.1595
385.5,0.148
386.0,0.1263
386.5,0.1653
387.0,0.1369
387.5,0.1532
388.0,0.1409
388.5,0.1388
389.0,0.1493
389.5,0.1802
390.0,0.1802
390.5,0.1652
391.0,0.1938
391.5,0.1969
392.0,0.1653
392.5,0.1474
393.0,0.08174
393.5,0.05921
394.0,0.1201
394.5,0.1521
395.0,0.185
395.5,0.1872
396.0,0.1617
396.5,0.09421
397.0,0.07045
397.5,0.1427
398.0,0.1992
398.5,0.2051
399.0,0.2214
399.5,0.2199
400.0,0.2275
401.0,0.2235
402.0,0.2341
403.0,0.2207
404.0,0.2158
405.0,0.2142
406.0,0.2092
407.0,0.2042
408.0,0.2106
409.0,0.2238
410.0,0.1942
411.0,0.2089
412.0,0.2228
413.0,0.2157
414.0,0.2168
415.0,0.2157
416.0,0.2179
417.0,0.2109
418.0,0.2055
419.0,0.2066
420.0,0.2042
421.0,0.212
422.0,0.2
423.0,0.1938
424.0,0.2034
425.0,0.2015
426.0,0.1948
427.0,0.1898
