interpolation:linear
wavelength,value
280.0,0.02928
280.5,0.0293
281.0,0.02928
281.5,0.02928
282.0,0.02927
282.5,0.02925
283.0,0.02923
283.5,0.02919
284.0,0.0292
284.5,0.02918
285.0,0.02957
285.5,0.02982
286.0,0.0299
286.5,0.03022
287.0,0.03052
287.5,0.03117
288.0,0.03038
288.5,0.03043
289.0,0.03049
289.5,0.03058
290.0,0.03064
290.5,0.03066
291.0,0.03074
291.5,0.03089
292.0,0.03073
292.5,0.03065
293.0,0.03058
293.5,0.03054
294.0,0.03043
294.5,0.0311
295.0,0.03123
295.5,0.03058
296.0,0.03068
296.5,0.03078
297.0,0.03086
297.5,0.031
298.0,0.0311
298.5,0.03119
299.0,0.03127
299.5,0.03142
300.0,0.03149
300.5,0.03142
301.0,0.03139
301.5,0.03135
302.0,0.03123
302.5,0.03104
303.0,0.03085
303.5,0.03066
304.0,0.0305
304.5,0.03034
305.0,0.0302
305.5,0.03005
306.0,0.02988
306.5,0.02972
307.0,0.02957
307.5,0.02943
308.0,0.02926
308.5,0.0291
309.0,0.02914
309.5,0.02894
310.0,0.02875
310.5,0.02858
311.0,0.0284
311.5,0.02822
312.0,0.02804
312.5,0.02786
313.0,0.02769
313.5,0.02752
314.0,0.02734
314.5,0.02717
315.0,0.027
315.5,0.02683
316.0,0.02666
316.5,0.02649
317.0,0.02632
317.5,0.02615
318.0,0.02599
318.5,0.02584
319.0,0.02569
319.5,0.0255
320.0,0.02532
320.5,0.02524
321.0,0.02515
321.5,0.02504
322.0,0.02489
322.5,0.02478
323.0,0.02468
323.5,0.02465
324.0,0.02454
324.5,0.02441
325.0,0.02422
325.5,0.02412
326.0,0.02408
326.5,0.02398
327.0,0.02386
327.5,0.02374
328.0,0.02361
328.5,0.02352
329.0,0.02342
329.5,0.02331
330.0,0.02319
330.5,0.02307
331.0,0.02295
331.5,0.02285
332.0,0.02275
332.5,0.02264
333.0,0.02252
333.5,0.0224
334.0,0.02229
334.5,0.02219
335.0,0.02208
335.5,0.02208
336.0,0.02197
336.5,0.02174
337.0,0.02163
337.5,0.02151
338.0,0.02141
338.5,0.02139
339.0,0.02126
339.5,0.02116
340.0,0.02097
340.5,0.02091
341.0,0.02092
341.5,0.02083
342.0,0.02077
342.5,0.0207
343.0,0.02065
343.5,0.02061
344.0,0.02049
344.5,0.02051
345.0,0.02042
345.5,0.02035
346.0,0.02028
346.5,0.02022
347.0,0.02017
347.5,0.02012
348.0,0.02004
348.5,0.01998
349.0,0.01992
349.5,0.01986
350.0,0.0198
350.5,0.01974
351.0,0.01969
351.5,0.01965
352.0,0.01958
352.5,0.01951
353.0,0.01945
353.5,0.01939
354.0,0.01933
354.5,0.01927
355.0,0.01922
355.5,0.01916
356.0,0.0191
356.5,0.01904
357.0,0.01898
357.5,0.01893
358.0,0.01887
358.5,0.01881
359.0,0.01875
359.5,0.0187
360.0,0.01864
360.5,0.01863
361.0,0.01863
361.5,0.01862
362.0,0.01861
362.5,0.0186
363.0,0.0186
363.5,0.01859
364.0,0.01858
364.5,0.01858
365.0,0.01857
365.5,0.01856
366.0,0.01856
366.5,0.01855
367.0,0.01854
367.5,0.01853
368.0,0.01853
368.5,0.01852
369.0,0.01851
369.5,0.01851
370.0,0.0185
370.5,0.01849
371.0,0.01849
371.5,0.01848
372.0,0.01847
372.5,0.01847
373.0,0.01846
373.5,0.01846
374.0,0.01845
374.5,0.01844
375.0,0.01844
375.5,0.01843
376.0,0.01842
376.5,0.01842
377.0,0.01841
377.5,0.0184
378.0,0.0184
378.5,0.01839
379.0,0.01839
379.5,0.01838
380.0,0.01837
380.5,0.01846
381.0,0.01855
381.5,0.01865
382.0,0.01874
382.5,0.01883
383.0,0.01892
383.5,0.01901
384.0,0.0191
384.5,0.01919
385.0,0.01928
385.5,0.01937
386.0,0.01946
386.5,0.01955
387.0,0.01964
387.5,0.01973
388.0,0.01983
388.5,0.01992
389.0,0.02001
389.5,0.0201
390.0,0.02019
390.5,0.02023
391.0,0.02027
391.5,0.02031
392.0,0.02036
392.5,0.0204
393.0,0.02044
393.5,0.02048
394.0,0.02053
394.5,0.02057
395.0,0.02061
395.5,0.02065
396.0,0.02069
396.5,0.02074
397.0,0.02078
397.5,0.02082
398.0,0.02086
398.5,0.02091
399.0,0.02095
399.5,0.02099
400.0,0.02103
401.0,0.02118
402.0,0.02136
403.0,0.02154
404.0,0.02172
405.0,0.0219
406.0,0.02208
407.0,0.02226
408.0,0.02244
409.0,0.02262
410.0,0.0228
411.0,0.02289
412.0,0.02297
413.0,0.02306
414.0,0.02314
415.0,0.02323
416.0,0.02331
417.0,0.0234
418.0,0.02348
419.0,0.02357
420.0,0.02365
421.0,0.02374
422.0,0.02382
423.0,0.02391
424.0,0.02399
425.0,0.02408
426.0,0.02416
427.0,0.02425
428.0,0.02433
429.0,0.02442
430.0,0.0245
431.0,0.02459
432.0,0.02467
433.0,0.02476
434.0,0.02484
435.0,0.02493
436.0,0.02501
437.0,0.0251
438.0,0.02519
439.0,0.02527
440.0,0.02536
441.0,0.02535
442.0,0.02534
443.0,0.02533
444.0,0.02532
445.0,0.02532
446.0,0.02531
447.0,0.0253
