interpolation:linear
wavelength,value
280.0,4.706e-28
280.5,2.848e-26
281.0,1.944e-25
281.5,1.1189999999999999e-23
282.0,1.2929999999999998e-22
282.5,6.374999999999999e-22
283.0,3.705e-21
283.5,8.014e-21
284.0,3.844e-19
284.5,1.759e-18
285.0,5.595e-18
285.5,6.16e-17
286.0,3.342e-16
286.5,2.583e-15
287.0,1.083e-14
287.5,6.614e-14
288.0,4.278e-13
288.5,2.058e-12
289.0,8.396e-12
289.5,3.876e-11
290.0,1.499e-10
290.5,4.016e-10
291.0,1.177e-09
291.5,4.908e-09
292.0,1.509e-08
292.5,2.531e-08
293.0,6.745e-08
293.5,2.173e-07
294.0,4.145e-07
294.5,8.051e-07
295.0,1.603e-06
295.5,4.514e-06
296.0,9.006e-06
296.5,1.294e-05
297.0,1.785e-05
297.5,4.866e-05
298.0,7.732e-05
298.5,7.808e-05
299.0,0.0001721
299.5,0.0002808
300.0,0.0003057
300.5,0.0004361
301.0,0.0007597
301.5,0.001162
302.0,0.0009749
302.5,0.001922
303.0,0.003471
303.5,0.00437
304.0,0.004072
304.5,0.005851
305.0,0.008361
305.5,0.009238
306.0,0.008859
306.5,0.0108
307.0,0.01513
307.5,0.01901
308.0,0.02002
308.5,0.02308
309.0,0.02075
309.5,0.0237
310.0,0.02383
310.5,0.03874
311.0,0.04862
311.5,0.04712
312.0,0.04647
312.5,0.05606
313.0,0.06069
313.5,0.05988
314.0,0.07378
314.5,0.06379
315.0,0.08391
315.5,0.07186
316.0,0.06145
316.5,0.08656
317.0,0.1082
317.5,0.1143
318.0,0.08808
318.5,0.106
319.0,0.1241
319.5,0.1051
320.0,0.1284
320.5,0.1554
321.0,0.134
321.5,0.1288
322.0,0.1439
322.5,0.1257
323.0,0.1226
323.5,0.1446
324.0,0.169
324.5,0.1747
325.0,0.1573
325.5,0.1989
326.0,0.2379
326.5,0.2358
327.0,0.2378
327.5,0.2328
328.0,0.2127
328.5,0.2193
329.0,0.2585
329.5,0.2931
330.0,0.299
330.5,0.2446
331.0,0.2519
331.5,0.2544
332.0,0.2713
332.5,0.2675
333.0,0.2695
333.5,0.2485
334.0,0.2565
334.5,0.2929
335.0,0.2741
335.5,0.3125
336.0,0.2172
336.5,0.2646
337.0,0.2196
337.5,0.2751
338.0,0.2665
338.5,0.3019
339.0,0.302
339.5,0.2907
340.0,0.3506
340.5,0.3171
341.0,0.3054
341.5,0.2843
342.0,0.3419
342.5,0.322
343.0,0.354
343.5,0.3336
344.0,0.2507
344.5,0.2491
345.0,0.3349
345.5,0.3447
346.0,0.2948
346.5,0.3356
347.0,0.3606
347.5,0.2923
348.0,0.3361
348.5,0.338
349.0,0.315
349.5,0.313
350.0,0.3888
350.5,0.4117
351.0,0.3687
351.5,0.3578
352.0,0.3872
352.5,0.304
353.0,0.3847
353.5,0.4132
354.0,0.4308
354.5,0.4386
355.0,0.4385
355.5,0.3977
356.0,0.4177
356.5,0.358
357.0,0.2969
357.5,0.3648
358.0,0.2902
358.5,0.2489
359.0,0.3493
359.5,0.4463
360.0,0.4749
360.5,0.381
361.0,0.3486
361.5,0.4027
362.0,0.3493
362.5,0.485
363.0,0.437
363.5,0.4038
364.0,0.4954
364.5,0.4248
365.0,0.434
365.5,0.5464
366.0,0.5807
366.5,0.5473
367.0,0.5346
367.5,0.5565
368.0,0.4884
368.5,0.4943
369.0,0.5354
369.5,0.5724
370.0,0.612
370.5,0.4764
371.0,0.5105
371.5,0.6405
372.0,0.4264
372.5,0.5127
373.0,0.5229
373.5,0.3412
374.0,0.4971
374.5,0.4128
375.0,0.4024
375.5,0.6025
376.0,0.5008
376.5,0.5204
377.0,0.5524
377.5,0.648
378.0,0.7043
378.5,0.6676
379.0,0.5525
379.5,0.5061
380.0,0.5277
380.5,0.6408
381.0,0.6438
381.5,0.5117
382.0,0.4556
382.5,0.3894
383.0,0.3614
383.5,0.349
384.0,0.3859
384.5,0.5689
385.0,0.5656
385.5,0.528
386.0,0.4533
386.5,0.5968
387.0,0.4971
387.5,0.5597
388.0,0.518
388.5,0.5133
389.0,0.5554
389.5,0.6742
390.0,0.6782
390.5,0.6256
391.0,0.738
391.5,0.7545
392.0,0.637
392.5,0.5715
393.0,0.3187
393.5,0.2321
394.0,0.4734
394.5,0.6031
395.0,0.7375
395.5,0.7508
396.0,0.6523
396.5,0.3821
397.0,0.2874
397.5,0.5857
398.0,0.8219
398.5,0.8512
399.0,0.9235
399.5,0.9222
400.0,0.9596
401.0,0.9892
402.0,1.048
403.0,0.9988
404.0,0.9869
405.0,0.9903
406.0,0.9776
407.0,0.9652
408.0,1.006
409.0,1.081
410.0,0.9472
411.0,1.029
412.0,1.109
413.0,1.085
414.0,1.102
415.0,1.108
416.0,1.131
417.0,1.106
418.0,1.089
419.0,1.107
420.0,1.105
421.0,1.16
422.0,1.105
423.0,1.083
424.0,1.149
425.0,1.15
426.0,1.123
427.0,1.105
428.0,1.079
429.0,1.024
430.0,0.8987
431.0,0.8933
432.0,1.156
433.0,1.165
434.0,1.085
435.0,1.136
436.0,1.283
437.0,1.268
438.0,1.157
439.0,1.2
440.0,1.241
441.0,1.288
442.0,1.385
443.0,1.352
444.0,1.384
445.0,1.357
446.0,1.298
447.0,1.405
448.0,1.431
449.0,1.439
450.0,1.482
451.0,1.54
452.0,1.487
453.0,1.401
454.0,1.465
455.0,1.477
456.0,1.515
457.0,1.543
458.0,1.494
459.0,1.489
460.0,1.496
461.0,1.533
462.0,1.547
463.0,1.539
464.0,1.515
465.0,1.498
466.0,1.515
467.0,1.49
468.0,1.51
469.0,1.521
470.0,1.475
471.0,1.475
472.0,1.557
473.0,1.539
474.0,1.544
475.0,1.56
