interpolation:linear
wavelength,value
280.0,0.03618
280.5,0.03618
281.0,0.03618
281.5,0.03618
282.0,0.03618
282.5,0.03618
283.0,0.03618
283.5,0.03618
284.0,0.03618
284.5,0.03618
285.0,0.03618
285.5,0.03618
286.0,0.03618
286.5,0.03618
287.0,0.03618
287.5,0.03618
288.0,0.03618
288.5,0.03618
289.0,0.03618
289.5,0.03618
290.0,0.03618
290.5,0.03618
291.0,0.03618
291.5,0.03618
292.0,0.03618
292.5,0.03618
293.0,0.03618
293.5,0.03618
294.0,0.03618
294.5,0.03618
295.0,0.03618
295.5,0.03618
296.0,0.03618
296.5,0.03618
297.0,0.03618
297.5,0.03618
298.0,0.03618
298.5,0.03618
299.0,0.03618
299.5,0.03618
300.0,0.03618
300.5,0.036
301.0,0.03583
301.5,0.03565
302.0,0.03548
302.5,0.0353
303.0,0.03513
303.5,0.03495
304.0,0.03478
304.5,0.0346
305.0,0.03443
305.5,0.03425
306.0,0.03408
306.5,0.0339
307.0,0.03373
307.5,0.03355
308.0,0.03338
308.5,0.0332
309.0,0.03303
309.5,0.03285
310.0,0.03268
310.5,0.0325
311.0,0.03233
311.5,0.03215
312.0,0.03198
312.5,0.0318
313.0,0.03163
313.5,0.03145
314.0,0.03128
314.5,0.0311
315.0,0.03093
315.5,0.03075
316.0,0.03058
316.5,0.0304
317.0,0.03023
317.5,0.03005
318.0,0.02988
318.5,0.0297
319.0,0.02953
319.5,0.02935
320.0,0.02918
320.5,0.02906
321.0,0.02894
321.5,0.02882
322.0,0.02871
322.5,0.02859
323.0,0.02847
323.5,0.02836
324.0,0.02824
324.5,0.02812
325.0,0.02801
325.5,0.02789
326.0,0.02777
326.5,0.02766
327.0,0.02754
327.5,0.02742
328.0,0.02731
328.5,0.02719
329.0,0.02707
329.5,0.02696
330.0,0.02684
330.5,0.02672
331.0,0.02661
331.5,0.02649
332.0,0.02637
332.5,0.02626
333.0,0.02614
333.5,0.02602
334.0,0.02591
334.5,0.02579
335.0,0.02567
335.5,0.02556
336.0,0.02544
336.5,0.02532
337.0,0.02521
337.5,0.02509
338.0,0.02497
338.5,0.02486
339.0,0.02474
339.5,0.02462
340.0,0.02451
340.5,0.02445
341.0,0.02439
341.5,0.02433
342.0,0.02427
342.5,0.02422
343.0,0.02416
343.5,0.0241
344.0,0.02404
344.5,0.02398
345.0,0.02392
345.5,0.02387
346.0,0.02381
346.5,0.02375
347.0,0.02369
347.5,0.02363
348.0,0.02357
348.5,0.02352
349.0,0.02346
349.5,0.0234
350.0,0.02334
350.5,0.02328
351.0,0.02322
351.5,0.02317
352.0,0.02311
352.5,0.02305
353.0,0.02299
353.5,0.02293
354.0,0.02287
354.5,0.02281
355.0,0.02276
355.5,0.0227
356.0,0.02264
356.5,0.02258
357.0,0.02252
357.5,0.02246
358.0,0.02241
358.5,0.02235
359.0,0.02229
359.5,0.02223
360.0,0.02217
360.5,0.02217
361.0,0.02217
361.5,0.02217
362.0,0.02217
362.5,0.02217
363.0,0.02217
363.5,0.02217
364.0,0.02217
364.5,0.02217
365.0,0.02217
365.5,0.02217
366.0,0.02217
366.5,0.02217
367.0,0.02217
367.5,0.02217
368.0,0.02217
368.5,0.02217
369.0,0.02217
369.5,0.02217
370.0,0.02217
370.5,0.02217
371.0,0.02217
371.5,0.02217
372.0,0.02217
372.5,0.02217
373.0,0.02217
373.5,0.02217
374.0,0.02217
374.5,0.02217
375.0,0.02217
375.5,0.02217
376.0,0.02217
376.5,0.02217
377.0,0.02217
377.5,0.02217
378.0,0.02217
378.5,0.02217
379.0,0.02217
379.5,0.02217
380.0,0.02217
380.5,0.02229
381.0,0.02241
381.5,0.02252
382.0,0.02264
382.5,0.02276
383.0,0.02288
383.5,0.02299
384.0,0.02311
384.5,0.02323
385.0,0.02334
385.5,0.02346
386.0,0.02358
386.5,0.02369
387.0,0.02381
387.5,0.02393
388.0,0.02404
388.5,0.02416
389.0,0.02428
389.5,0.02439
390.0,0.02451
390.5,0.02457
391.0,0.02463
391.5,0.02469
392.0,0.02475
392.5,0.0248
393.0,0.02486
393.5,0.02492
394.0,0.02498
394.5,0.02504
395.0,0.0251
395.5,0.02516
396.0,0.02521
396.5,0.02527
397.0,0.02533
397.5,0.02539
398.0,0.02545
398.5,0.02551
399.0,0.02557
399.5,0.02563
400.0,0.02568
401.0,0.02592
402.0,0.02615
403.0,0.02639
404.0,0.02662
405.0,0.02686
406.0,0.02709
407.0,0.02733
408.0,0.02756
409.0,0.0278
410.0,0.02803
411.0,0.02815
412.0,0.02827
413.0,0.02839
414.0,0.02851
415.0,0.02862
416.0,0.02874
417.0,0.02886
418.0,0.02898
419.0,0.0291
420.0,0.02922
421.0,0.02934
422.0,0.02946
423.0,0.02958
424.0,0.0297
425.0,0.02982
426.0,0.02994
427.0,0.03006
428.0,0.03018
429.0,0.0303
430.0,0.03042
431.0,0.03054
432.0,0.03066
433.0,0.03079
434.0,0.03091
435.0,0.03103
436.0,0.03115
437.0,0.03127
438.0,0.0314
439.0,0.03152
440.0,0.03164
441.0,0.03165
442.0,0.03166
443.0,0.03166
444.0,0.03167
445.0,0.03167
446.0,0.03168
447.0,0.03169
448.0,0.03169
449.0,0.0317
450.0,0.03171
451.0,0.03172
452.0,0.03173
453.0,0.03174
454.0,0.03175
455.0,0.03176
456.0,0.03177
457.0,0.03178
458.0,0.03178
459.0,0.03179
460.0,0.0318
461.0,0.03193
462.0,0.03206
463.0,0.03219
464.0,0.03232
465.0,0.03245
466.0,0.03258
467.0,0.03271
468.0,0.03284
469.0,0.03296
470.0,0.03309
471.0,0.03334
472.0,0.03358
473.0,0.03383
474.0,0.03407
475.0,0.03431
476.0,0.03455
477.0,0.03479
478.0,0.03505
479.0,0.03531
480.0,0.03558
481.0,0.03585
482.0,0.03612
483.0,0.03638
484.0,0.03664
485.0,0.03689
486.0,0.03715
487.0,0.03741
488.0,0.03767
489.0,0.03792
490.0,0.03819
491.0,0.03833
492.0,0.03847
493.0,0.03861
494.0,0.03875
495.0,0.03889
496.0,0.03903
497.0,0.03918
498.0,0.03932
499.0,0.03947
500.0,0.03961
501.0,0.04023
502.0,0.04083
503.0,0.04143
504.0,0.04198
505.0,0.04268
506.0,0.04331
507.0,0.04393
508.0,0.04457
509.0,0.04521
510.0,0.04585
511.0,0.04674
512.0,0.04763
513.0,0.04851
514.0,0.0494
515.0,0.05028
516.0,0.05116
517.0,0.05204
518.0,0.05292
519.0,0.0538
520.0,0.05469
521.0,0.05569
522.0,0.0567
523.0,0.05771
524.0,0.0587
525.0,0.05969
526.0,0.06071
527.0,0.06171
528.0,0.06273
529.0,0.06374
530.0,0.06475
531.0,0.0654
532.0,0.06605
533.0,0.06671
534.0,0.06738
535.0,0.06806
536.0,0.06873
537.0,0.0694
538.0,0.07006
539.0,0.07071
540.0,0.07135
541.0,0.07179
542.0,0.07232
543.0,0.07295
544.0,0.07342
545.0,0.07398
546.0,0.07447
547.0,0.07508
548.0,0.07568
549.0,0.07624
550.0,0.07679
551.0,0.07711
552.0,0.07742
553.0,0.07772
554.0,0.07803
555.0,0.07833
556.0,0.07862
557.0,0.07891
558.0,0.0792
559.0,0.07949
560.0,0.07977
561.0,0.07992
562.0,0.08007
563.0,0.08021
564.0,0.08034
565.0,0.08048
566.0,0.08061
567.0,0.08071
568.0,0.08068
569.0,0.08061
570.0,0.08078
571.0,0.08076
572.0,0.08049
573.0,0.08035
574.0,0.08018
575.0,0.08
576.0,0.07988
577.0,0.07979
578.0,0.0798
579.0,0.07989
580.0,0.08007
581.0,0.0802
582.0,0.08027
583.0,0.08031
584.0,0.0803
585.0,0.08026
586.0,0.0802
587.0,0.08
588.0,0.07962
589.0,0.07858
590.0,0.07843
591.0,0.07861
592.0,0.07779
593.0,0.07774
594.0,0.07723
595.0,0.07646
596.0,0.07684
597.0,0.07605
598.0,0.07589
599.0,0.07555
600.0,0.07519
601.0,0.0751
602.0,0.07493
603.0,0.0748
604.0,0.07463
605.0,0.07445
606.0,0.07424
607.0,0.07403
608.0,0.07383
609.0,0.07362
610.0,0.07342
611.0,0.07282
612.0,0.07222
613.0,0.07163
614.0,0.07102
615.0,0.07042
616.0,0.0698
617.0,0.06918
618.0,0.06857
619.0,0.06794
620.0,0.06731
621.0,0.06693
622.0,0.06656
623.0,0.06617
624.0,0.06576
625.0,0.06535
626.0,0.06492
627.0,0.0644
628.0,0.06191
629.0,0.0629
630.0,0.06244
631.0,0.06265
632.0,0.06242
633.0,0.06226
634.0,0.06207
635.0,0.06179
636.0,0.0615
637.0,0.0612
638.0,0.06094
639.0,0.06061
640.0,0.06031
641.0,0.06011
642.0,0.05992
643.0,0.05968
644.0,0.05948
645.0,0.05917
646.0,0.05878
647.0,0.05802
648.0,0.0579
649.0,0.05746
650.0,0.05783
651.0,0.05769
652.0,0.05697
653.0,0.05724
654.0,0.05702
655.0,0.05648
656.0,0.0564
657.0,0.05624
658.0,0.0561
659.0,0.05595
660.0,0.05572
661.0,0.05572
662.0,0.05569
663.0,0.05558
664.0,0.05546
665.0,0.05535
666.0,0.05525
667.0,0.05515
668.0,0.05506
669.0,0.05495
670.0,0.05484
671.0,0.05487
672.0,0.0549
673.0,0.05492
674.0,0.05495
675.0,0.05497
676.0,0.055
677.0,0.05502
678.0,0.05505
679.0,0.05507
680.0,0.05509
681.0,0.0551
682.0,0.05512
683.0,0.05513
684.0,0.05513
685.0,0.05517
686.0,0.05513
687.0,0.04809
688.0,0.04914
689.0,0.04921
690.0,0.05004
691.0,0.05161
692.0,0.05318
693.0,0.05369
694.0,0.05451
695.0,0.05559
696.0,0.05592
697.0,0.05706
698.0,0.0572
699.0,0.05688
700.0,0.05718
701.0,0.05754
702.0,0.05838
703.0,0.05936
704.0,0.06042
705.0,0.06099
706.0,0.06181
707.0,0.06256
708.0,0.06327
709.0,0.0642
710.0,0.06464
711.0,0.06965
712.0,0.07473
713.0,0.07937
714.0,0.08443
715.0,0.089
716.0,0.09363
717.0,0.09406
718.0,0.09902
719.0,0.1038
720.0,0.1071
721.0,0.1161
722.0,0.1242
723.0,0.1295
724.0,0.1338
725.0,0.1392
726.0,0.1444
727.0,0.1533
728.0,0.156
729.0,0.1649
730.0,0.1699
731.0,0.1761
732.0,0.1863
733.0,0.1953
734.0,0.2034
735.0,0.2101
736.0,0.2163
737.0,0.2238
738.0,0.2333
739.0,0.2405
740.0,0.2483
741.0,0.2565
742.0,0.2648
743.0,0.2727
744.0,0.2808
745.0,0.289
746.0,0.2969
747.0,0.3048
748.0,0.3128
749.0,0.3207
750.0,0.3286
751.0,0.3325
752.0,0.3364
753.0,0.3403
754.0,0.3442
755.0,0.3481
756.0,0.352
757.0,0.3559
758.0,0.3598
759.0,0.361
760.0,0.3116
761.0,0.3149
762.0,0.3183
763.0,0.3214
764.0,0.3247
765.0,0.3282
766.0,0.3341
767.0,0.353
768.0,0.3834
769.0,0.3936
770.0,0.4039
771.0,0.4089
772.0,0.4121
773.0,0.4148
774.0,0.4174
775.0,0.4201
776.0,0.4226
777.0,0.4251
778.0,0.4275
779.0,0.43
780.0,0.4325
781.0,0.434
782.0,0.4355
783.0,0.4369
784.0,0.4385
785.0,0.4397
786.0,0.441
787.0,0.4406
788.0,0.4416
789.0,0.443
790.0,0.4423
791.0,0.445
792.0,0.4463
793.0,0.4469
794.0,0.4498
795.0,0.4501
796.0,0.4471
797.0,0.4483
798.0,0.4522
799.0,0.4524
800.0,0.4519
801.0,0.4514
802.0,0.4512
803.0,0.4502
804.0,0.4512
805.0,0.4525
806.0,0.4545
807.0,0.4544
808.0,0.4542
809.0,0.4527
810.0,0.4527
811.0,0.4496
812.0,0.4471
813.0,0.4464
814.0,0.4388
815.0,0.4393
816.0,0.44
817.0,0.4389
818.0,0.438
819.0,0.4401
820.0,0.4421
821.0,0.4465
822.0,0.4438
823.0,0.4198
824.0,0.4396
825.0,0.4459
826.0,0.4401
827.0,0.443
828.0,0.4319
829.0,0.4406
830.0,0.4398
831.0,0.4385
832.0,0.4368
833.0,0.4382
834.0,0.4369
835.0,0.4406
836.0,0.4369
837.0,0.4391
838.0,0.4371
839.0,0.4382
840.0,0.4382
841.0,0.4374
842.0,0.4386
843.0,0.4401
844.0,0.4397
845.0,0.4403
846.0,0.4408
847.0,0.4411
848.0,0.4407
849.0,0.4408
850.0,0.4408
851.0,0.441
852.0,0.442
853.0,0.443
854.0,0.4433
855.0,0.4443
856.0,0.4448
857.0,0.4457
858.0,0.4462
859.0,0.4471
860.0,0.4479
861.0,0.4486
862.0,0.4494
863.0,0.4501
864.0,0.4509
865.0,0.4517
866.0,0.4525
867.0,0.4532
868.0,0.454
869.0,0.4548
870.0,0.4556
871.0,0.4562
872.0,0.4568
873.0,0.4575
874.0,0.4581
875.0,0.4587
876.0,0.4593
877.0,0.4599
878.0,0.4605
879.0,0.4611
880.0,0.4617
881.0,0.4616
882.0,0.4615
883.0,0.4618
884.0,0.4618
885.0,0.4617
886.0,0.4611
887.0,0.4619
888.0,0.4615
889.0,0.4622
890.0,0.4615
891.0,0.4619
892.0,0.4604
893.0,0.4597
894.0,0.4568
895.0,0.453
896.0,0.4512
897.0,0.4474
898.0,0.4482
899.0,0.4379
900.0,0.4487
901.0,0.4381
902.0,0.4395
903.0,0.4405
904.0,0.4519
905.0,0.4499
906.0,0.448
907.0,0.4363
908.0,0.4407
909.0,0.4394
910.0,0.4291
911.0,0.4384
912.0,0.4402
913.0,0.4276
914.0,0.4347
915.0,0.4251
916.0,0.4291
917.0,0.4317
918.0,0.4246
919.0,0.4319
920.0,0.4382
921.0,0.4357
922.0,0.4304
923.0,0.4338
924.0,0.4258
925.0,0.4234
926.0,0.4225
927.0,0.4239
928.0,0.3973
929.0,0.387
930.0,0.366
931.0,0.3615
932.0,0.3551
933.0,0.3523
934.0,0.3503
935.0,0.3495
936.0,0.3477
937.0,0.3464
938.0,0.3449
939.0,0.3505
940.0,0.356
941.0,0.3448
942.0,0.3445
943.0,0.3386
944.0,0.3401
945.0,0.3383
946.0,0.3313
947.0,0.3331
948.0,0.3317
949.0,0.3356
950.0,0.3239
951.0,0.3317
952.0,0.3265
953.0,0.3265
954.0,0.3273
955.0,0.3322
956.0,0.3393
957.0,0.3199
958.0,0.3406
959.0,0.3268
960.0,0.3292
961.0,0.3372
962.0,0.3364
963.0,0.347
964.0,0.3438
965.0,0.3405
966.0,0.3468
967.0,0.3466
968.0,0.3643
969.0,0.3588
970.0,0.3599
971.0,0.3635
972.0,0.364
973.0,0.3573
974.0,0.3586
975.0,0.3624
976.0,0.3596
977.0,0.3697
978.0,0.3657
979.0,0.3688
980.0,0.37
981.0,0.374
982.0,0.3737
983.0,0.3731
984.0,0.3782
985.0,0.3747
986.0,0.381
987.0,0.38
988.0,0.3813
989.0,0.3834
990.0,0.3818
991.0,0.384
992.0,0.3841
993.0,0.3831
994.0,0.3843
995.0,0.3845
996.0,0.3844
997.0,0.3844
998.0,0.3844
999.0,0.3845
1000.0,0.3843
1001.0,0.3843
1002.0,0.3827
1003.0,0.3838
1004.0,0.3831
1005.0,0.3833
1006.0,0.383
1007.0,0.3827
1008.0,0.3823
1009.0,0.3818
1010.0,0.3815
1011.0,0.3815
1012.0,0.381
1013.0,0.3808
1014.0,0.3804
1015.0,0.38
1016.0,0.3795
1017.0,0.3791
1018.0,0.3788
1019.0,0.3779
1020.0,0.3779
1021.0,0.3775
1022.0,0.3768
1023.0,0.3763
1024.0,0.3753
1025.0,0.3752
1026.0,0.3745
1027.0,0.3741
1028.0,0.3735
1029.0,0.3729
1030.0,0.3725
1031.0,0.3719
1032.0,0.3713
1033.0,0.3708
1034.0,0.3703
1035.0,0.3697
1036.0,0.3691
1037.0,0.3686
1038.0,0.368
1039.0,0.3674
1040.0,0.3669
1041.0,0.3661
1042.0,0.3654
1043.0,0.3647
1044.0,0.364
1045.0,0.3633
1046.0,0.3625
1047.0,0.3618
1048.0,0.3611
1049.0,0.3603
1050.0,0.3596
1051.0,0.3587
1052.0,0.3578
1053.0,0.3569
1054.0,0.356
1055.0,0.3551
1056.0,0.3541
1057.0,0.3532
1058.0,0.3523
1059.0,0.3514
1060.0,0.3505
1061.0,0.3493
1062.0,0.3481
1063.0,0.3469
1064.0,0.3458
1065.0,0.3445
1066.0,0.3435
1067.0,0.3424
1068.0,0.3411
1069.0,0.3401
1070.0,0.339
1071.0,0.3383
1072.0,0.3371
1073.0,0.3362
1074.0,0.3356
1075.0,0.3337
1076.0,0.3337
1077.0,0.3323
1078.0,0.3309
1079.0,0.3309
1080.0,0.3292
1081.0,0.3276
1082.0,0.3274
1083.0,0.3264
1084.0,0.3242
1085.0,0.3237
1086.0,0.3215
1087.0,0.321
1088.0,0.3207
1089.0,0.3185
1090.0,0.3171
1091.0,0.3165
1092.0,0.3151
1093.0,0.311
1094.0,0.3117
1095.0,0.3075
1096.0,0.305
1097.0,0.3074
1098.0,0.3019
1099.0,0.2999
1100.0,0.2961
1101.0,0.296
1102.0,0.2926
1103.0,0.2883
1104.0,0.2883
1105.0,0.2875
1106.0,0.2742
1107.0,0.284
1108.0,0.2743
1109.0,0.2723
1110.0,0.2743
1111.0,0.2527
1112.0,0.2681
1113.0,0.2423
1114.0,0.2392
1115.0,0.2333
1116.0,0.2218
1117.0,0.2189
1118.0,0.2187
1119.0,0.2154
1120.0,0.2136
1121.0,0.2115
1122.0,0.2094
1123.0,0.2073
1124.0,0.2052
1125.0,0.2032
1126.0,0.201
1127.0,0.1989
1128.0,0.1968
1129.0,0.1947
1130.0,0.1926
1131.0,0.1911
1132.0,0.1885
1133.0,0.1856
1134.0,0.1832
1135.0,0.1809
1136.0,0.1786
1137.0,0.1768
1138.0,0.1743
1139.0,0.1772
1140.0,0.1715
1141.0,0.1687
1142.0,0.168
1143.0,0.1687
1144.0,0.165
1145.0,0.1634
1146.0,0.1622
1147.0,0.161
1148.0,0.1622
1149.0,0.1596
1150.0,0.1585
1151.0,0.1577
1152.0,0.1584
1153.0,0.1602
1154.0,0.1561
1155.0,0.1625
1156.0,0.1614
1157.0,0.1701
1158.0,0.1694
1159.0,0.1695
1160.0,0.1722
1161.0,0.1799
1162.0,0.1804
1163.0,0.184
1164.0,0.1826
1165.0,0.1793
1166.0,0.182
1167.0,0.1819
1168.0,0.1818
1169.0,0.182
1170.0,0.1826
1171.0,0.1818
1172.0,0.1829
1173.0,0.1818
1174.0,0.1781
1175.0,0.1823
1176.0,0.1832
1177.0,0.1824
1178.0,0.1805
1179.0,0.1827
1180.0,0.1818
1181.0,0.1813
1182.0,0.177
1183.0,0.1816
1184.0,0.1815
1185.0,0.1807
1186.0,0.1821
1187.0,0.1812
1188.0,0.1764
1189.0,0.1814
1190.0,0.1823
1191.0,0.1813
1192.0,0.1824
1193.0,0.1823
1194.0,0.1823
1195.0,0.1816
1196.0,0.181
1197.0,0.1824
1198.0,0.1825
1199.0,0.18
1200.0,0.1821
1201.0,0.1813
1202.0,0.1823
1203.0,0.1816
1204.0,0.1818
1205.0,0.1827
1206.0,0.183
1207.0,0.1821
1208.0,0.1825
1209.0,0.1825
1210.0,0.1829
1211.0,0.1826
1212.0,0.1814
1213.0,0.1828
1214.0,0.1819
1215.0,0.1817
1216.0,0.183
1217.0,0.1828
1218.0,0.183
1219.0,0.1829
1220.0,0.183
1221.0,0.1832
1222.0,0.1831
1223.0,0.183
1224.0,0.1828
1225.0,0.183
1226.0,0.1833
1227.0,0.1826
1228.0,0.1834
1229.0,0.1832
1230.0,0.1832
1231.0,0.1835
1232.0,0.1835
1233.0,0.183
1234.0,0.1836
1235.0,0.1835
1236.0,0.1836
1237.0,0.1834
1238.0,0.1836
1239.0,0.1836
1240.0,0.1836
1241.0,0.1835
1242.0,0.1836
1243.0,0.1836
1244.0,0.1836
1245.0,0.1836
1246.0,0.1836
1247.0,0.1836
1248.0,0.1835
1249.0,0.1836
1250.0,0.1836
1251.0,0.1835
1252.0,0.1836
1253.0,0.1834
1254.0,0.1832
1255.0,0.1836
1256.0,0.1831
1257.0,0.183
1258.0,0.1834
1259.0,0.1826
1260.0,0.1828
1261.0,0.1813
1262.0,0.1801
1263.0,0.1801
1264.0,0.176
1265.0,0.1802
1266.0,0.1781
1267.0,0.1796
1268.0,0.177
1269.0,0.149
1270.0,0.1791
1271.0,0.1817
1272.0,0.1818
1273.0,0.1816
1274.0,0.182
1275.0,0.1821
1276.0,0.1825
1277.0,0.1828
1278.0,0.1832
1279.0,0.1832
1280.0,0.1832
1281.0,0.1834
1282.0,0.1836
1283.0,0.1836
1284.0,0.1836
1285.0,0.1836
1286.0,0.1837
1287.0,0.1836
1288.0,0.1836
1289.0,0.1832
1290.0,0.1836
1291.0,0.1837
1292.0,0.183
1293.0,0.1836
1294.0,0.1836
1295.0,0.1832
1296.0,0.1829
1297.0,0.1826
1298.0,0.1832
1299.0,0.1836
1300.0,0.1824
1301.0,0.1823
1302.0,0.1833
1303.0,0.1828
1304.0,0.1801
1305.0,0.1831
1306.0,0.1828
1307.0,0.1813
1308.0,0.1826
1309.0,0.1826
1310.0,0.1812
1311.0,0.1826
1312.0,0.1824
1313.0,0.1813
1314.0,0.1788
1315.0,0.1786
1316.0,0.1823
1317.0,0.1823
1318.0,0.1827
1319.0,0.1794
1320.0,0.1785
1321.0,0.1809
1322.0,0.1789
1323.0,0.1708
1324.0,0.1797
1325.0,0.1809
1326.0,0.1796
1327.0,0.1783
1328.0,0.1722
1329.0,0.1575
1330.0,0.1653
1331.0,0.153
1332.0,0.1508
1333.0,0.1541
1334.0,0.1667
1335.0,0.1639
1336.0,0.1572
1337.0,0.1594
1338.0,0.1572
1339.0,0.1568
1340.0,0.1589
1341.0,0.151
1342.0,0.1523
1343.0,0.1485
1344.0,0.1485
1345.0,0.1482
1346.0,0.1482
1347.0,0.1482
1348.0,0.1482
1349.0,0.1482
1350.0,0.1482
1351.0,0.1482
1352.0,0.1482
1353.0,0.1482
1354.0,0.1482
1355.0,0.1482
1356.0,0.1482
1357.0,0.1482
1358.0,0.1482
1359.0,0.1482
1360.0,0.1482
1361.0,0.1482
1362.0,0.1482
1363.0,0.1482
1364.0,0.1482
1365.0,0.1482
1366.0,0.1482
1367.0,0.1482
1368.0,0.1482
1369.0,0.1482
1370.0,0.1482
1371.0,0.1482
1372.0,0.1482
1373.0,0.1482
