interpolation:linear
wavelength,value
280.0,1.124e-18
280.5,1.724e-17
281.0,7.125e-17
281.5,1.087e-15
282.0,5.604e-15
282.5,1.604e-14
283.0,5.126e-14
283.5,8.23e-14
284.0,9.877e-13
284.5,2.404e-12
285.0,3.863e-12
285.5,1.903e-11
286.0,7.457e-11
286.5,2.953e-10
287.0,7.557e-10
287.5,2.418e-09
288.0,6.923e-09
288.5,2.16e-08
289.0,5.638e-08
289.5,1.593e-07
290.0,4.123e-07
290.5,7.889e-07
291.0,1.542e-06
291.5,3.841e-06
292.0,7.763e-06
292.5,1.028e-05
293.0,2.024e-05
293.5,4.315e-05
294.0,6.23e-05
294.5,9.803e-05
295.0,0.0001498
295.5,0.0003041
296.0,0.000485
296.5,0.0005635
297.0,0.0006568
297.5,0.001414
298.0,0.001857
298.5,0.001628
299.0,0.003143
299.5,0.004152
300.0,0.004047
300.5,0.005181
301.0,0.007718
301.5,0.01039
302.0,0.008204
302.5,0.0145
303.0,0.02292
303.5,0.02674
304.0,0.02399
304.5,0.03157
305.0,0.04024
305.5,0.04148
306.0,0.03866
306.5,0.04513
307.0,0.05797
307.5,0.0674
308.0,0.06988
308.5,0.07753
309.0,0.06764
309.5,0.07132
310.0,0.06907
310.5,0.1101
311.0,0.134
311.5,0.1279
312.0,0.1191
312.5,0.1383
313.0,0.1466
313.5,0.1464
314.0,0.1728
314.5,0.1418
315.0,0.1843
315.5,0.1608
316.0,0.1319
316.5,0.1796
317.0,0.2239
317.5,0.2375
318.0,0.1787
318.5,0.2067
319.0,0.2369
319.5,0.2056
320.0,0.2514
320.5,0.2926
321.0,0.2443
321.5,0.2333
322.0,0.2679
322.5,0.2328
323.0,0.2218
323.5,0.2524
324.0,0.2927
324.5,0.305
325.0,0.2798
325.5,0.3473
326.0,0.4055
326.5,0.3955
327.0,0.3994
327.5,0.3921
328.0,0.3642
328.5,0.3659
329.0,0.4236
329.5,0.477
330.0,0.4866
330.5,0.4013
331.0,0.4138
331.5,0.4129
332.0,0.4341
332.5,0.425
333.0,0.4281
333.5,0.3969
334.0,0.409
334.5,0.4615
335.0,0.4288
335.5,0.4863
336.0,0.3371
336.5,0.4113
337.0,0.3416
337.5,0.4274
338.0,0.4101
338.5,0.4624
339.0,0.4609
339.5,0.4426
340.0,0.534
340.5,0.4815
341.0,0.4613
341.5,0.4278
342.0,0.5132
342.5,0.4818
343.0,0.529
343.5,0.4977
344.0,0.3743
344.5,0.3702
345.0,0.4956
345.5,0.5084
346.0,0.4336
346.5,0.4924
347.0,0.528
347.5,0.4272
348.0,0.4897
348.5,0.4914
349.0,0.4568
349.5,0.4529
350.0,0.5612
350.5,0.593
351.0,0.53
351.5,0.5138
352.0,0.5544
352.5,0.4342
353.0,0.5482
353.5,0.5876
354.0,0.6114
354.5,0.6214
355.0,0.6202
355.5,0.5611
356.0,0.5882
356.5,0.5032
357.0,0.4167
357.5,0.5111
358.0,0.4059
358.5,0.3475
359.0,0.4869
359.5,0.6213
360.0,0.6599
360.5,0.5285
361.0,0.4825
361.5,0.556
362.0,0.4812
362.5,0.6665
363.0,0.5991
363.5,0.5524
364.0,0.6764
364.5,0.579
365.0,0.5905
365.5,0.7422
366.0,0.7873
366.5,0.7405
367.0,0.7222
367.5,0.7506
368.0,0.6577
368.5,0.6644
369.0,0.7185
369.5,0.7669
370.0,0.8185
370.5,0.6361
371.0,0.6805
371.5,0.8526
372.0,0.5667
372.5,0.6804
373.0,0.6928
373.5,0.4513
374.0,0.6565
374.5,0.5443
375.0,0.5298
375.5,0.7922
376.0,0.6577
376.5,0.6825
377.0,0.7234
377.5,0.8473
378.0,0.9199
378.5,0.8709
379.0,0.7199
379.5,0.6588
380.0,0.686
380.5,0.8317
381.0,0.8342
381.5,0.6619
382.0,0.5883
382.5,0.5019
383.0,0.4652
383.5,0.4485
384.0,0.4953
384.5,0.7292
385.0,0.7239
385.5,0.6748
386.0,0.5786
386.5,0.7606
387.0,0.6329
387.5,0.7117
388.0,0.6579
388.5,0.6509
389.0,0.7035
389.5,0.8529
390.0,0.8569
390.5,0.7894
391.0,0.9302
391.5,0.9499
392.0,0.801
392.5,0.7177
393.0,0.3997
393.5,0.2908
394.0,0.5923
394.5,0.7537
395.0,0.9206
395.5,0.9363
396.0,0.8126
396.5,0.4753
397.0,0.357
397.5,0.7269
398.0,1.019
398.5,1.055
399.0,1.142
399.5,1.14
400.0,1.185
401.0,1.219
402.0,1.288
403.0,1.225
404.0,1.208
405.0,1.21
406.0,1.192
407.0,1.174
408.0,1.222
409.0,1.31
410.0,1.146
411.0,1.243
412.0,1.336
413.0,1.305
414.0,1.323
415.0,1.328
416.0,1.352
417.0,1.321
418.0,1.299
419.0,1.317
420.0,1.313
421.0,1.376
422.0,1.309
423.0,1.281
424.0,1.357
425.0,1.356
426.0,1.321
427.0,1.298
428.0,1.266
429.0,1.2
430.0,1.051
431.0,1.043
432.0,1.348
433.0,1.357
434.0,1.262
435.0,1.32
436.0,1.488
437.0,1.468
438.0,1.337
439.0,1.387
440.0,1.431
441.0,1.484
442.0,1.593
443.0,1.555
444.0,1.589
