interpolation:linear
wavelength,value
280.0,5.375e-20
280.5,1.498e-18
281.0,7.608e-18
281.5,4.675e-19
282.0,2.081e-18
282.5,5.927e-18
283.0,1.981e-17
283.5,3.271e-17
284.0,5.153e-16
284.5,1.452e-15
285.0,2.911e-15
285.5,1.815e-14
286.0,7.785e-14
286.5,3.799e-13
287.0,1.138e-12
287.5,4.551e-12
288.0,1.337e-11
288.5,5.329e-11
289.0,1.799e-10
289.5,6.798e-10
290.0,2.237e-09
290.5,5.235e-09
291.0,1.314e-08
291.5,4.547e-08
292.0,1.217e-07
292.5,1.912e-07
293.0,4.733e-07
293.5,1.406e-06
294.0,2.559e-06
294.5,3.333e-06
295.0,6.483e-06
295.5,1.552e-05
296.0,2.941e-05
296.5,4.036e-05
297.0,5.374e-05
297.5,0.0001405
298.0,0.0002166
298.5,0.0002141
299.0,0.0004638
299.5,0.0007451
300.0,0.000805
300.5,0.001144
301.0,0.002006
301.5,0.003105
302.0,0.002618
302.5,0.00493
303.0,0.008438
303.5,0.0103
304.0,0.009471
304.5,0.01335
305.0,0.01872
305.5,0.02041
306.0,0.01938
306.5,0.02339
307.0,0.03241
307.5,0.0404
308.0,0.04223
308.5,0.04833
309.0,0.04654
309.5,0.05097
310.0,0.05016
310.5,0.08042
311.0,0.09923
311.5,0.09507
312.0,0.09158
312.5,0.1087
313.0,0.1164
313.5,0.1144
314.0,0.1387
314.5,0.1182
315.0,0.1542
315.5,0.1315
316.0,0.1112
316.5,0.1552
317.0,0.1928
317.5,0.2022
318.0,0.1548
318.5,0.1852
319.0,0.2158
319.5,0.1811
320.0,0.2198
320.5,0.265
321.0,0.2282
321.5,0.218
322.0,0.2408
322.5,0.2091
323.0,0.2034
323.5,0.2444
324.0,0.2841
324.5,0.2912
325.0,0.2547
325.5,0.3214
326.0,0.3905
326.5,0.3862
327.0,0.3866
327.5,0.3756
328.0,0.34
328.5,0.3501
329.0,0.4125
329.5,0.4659
330.0,0.4718
330.5,0.3822
331.0,0.391
331.5,0.3937
332.0,0.4196
332.5,0.4126
333.0,0.4128
333.5,0.3772
334.0,0.387
334.5,0.4416
335.0,0.4122
335.5,0.4814
336.0,0.3331
336.5,0.3912
337.0,0.3224
