interpolation:linear
wavelength,value
280.0,6.175e-33
280.5,7.6330000000000005e-31
281.0,6.767000000000001e-30
281.5,7.773e-28
282.0,1.3670000000000002e-26
282.5,8.944000000000001e-26
283.0,7.096e-25
283.5,1.792e-24
284.0,1.7679999999999998e-22
284.5,1.124e-21
285.0,5.1e-21
285.5,8.533000000000001e-20
286.0,5.484e-19
286.5,6.004e-18
287.0,3.252e-17
287.5,2.783e-16
288.0,2.751e-15
288.5,1.658e-14
289.0,8.532e-14
289.5,5.086e-13
290.0,2.425e-12
290.5,7.739e-12
291.0,2.8e-11
291.5,1.527e-10
292.0,5.84e-10
292.5,1.108e-09
293.0,3.456e-09
293.5,1.38e-08
294.0,3.044e-08
294.5,6.596e-08
295.0,1.507e-07
295.5,5.032e-07
296.0,1.128e-06
296.5,1.811e-06
297.0,2.727e-06
297.5,8.406e-06
298.0,1.475e-05
298.5,1.603e-05
299.0,3.786e-05
299.5,6.895e-05
300.0,7.951e-05
300.5,0.00012
301.0,0.0002268
301.5,0.0003705
302.0,0.000321
302.5,0.0006698
303.0,0.001296
303.5,0.001699
304.0,0.001614
304.5,0.002428
305.0,0.003683
305.5,0.004218
306.0,0.004106
306.5,0.00512
307.0,0.007501
307.5,0.009813
308.0,0.01042
308.5,0.01225
309.0,0.0112
309.5,0.01333
310.0,0.01367
310.5,0.02245
311.0,0.02863
311.5,0.02797
312.0,0.02842
312.5,0.03497
313.0,0.03827
313.5,0.03753
314.0,0.04728
314.5,0.04201
315.0,0.05561
315.5,0.04716
316.0,0.04121
316.5,0.05909
317.0,0.074
317.5,0.07792
318.0,0.06082
318.5,0.07477
319.0,0.08851
319.5,0.07398
320.0,0.09033
320.5,0.1116
321.0,0.09787
321.5,0.09436
322.0,0.1039
322.5,0.09103
323.0,0.08993
323.5,0.108
324.0,0.1268
324.5,0.1305
325.0,0.1163
325.5,0.1486
326.0,0.18
326.5,0.1799
327.0,0.1813
327.5,0.1772
328.0,0.1605
328.5,0.1678
329.0,0.1996
329.5,0.2272
330.0,0.2317
330.5,0.1887
331.0,0.1943
331.5,0.1974
332.0,0.2121
332.5,0.2099
333.0,0.2114
333.5,0.1945
334.0,0.2009
334.5,0.2309
335.0,0.2169
335.5,0.2478
336.0,0.1725
336.5,0.21
337.0,0.1742
337.5,0.2184
338.0,0.2126
338.5,0.2415
339.0,0.242
339.5,0.2333
340.0,0.2812
340.5,0.2547
341.0,0.246
341.5,0.2295
342.0,0.2764
342.5,0.2607
343.0,0.2869
343.5,0.2705
344.0,0.2032
344.5,0.2024
345.0,0.2728
345.5,0.2812
346.0,0.2408
346.5,0.2746
347.0,0.2952
347.5,0.2396
348.0,0.2759
348.5,0.2778
349.0,0.2593
349.5,0.258
350.0,0.3208
350.5,0.3401
351.0,0.3048
351.5,0.2961
352.0,0.3208
352.5,0.2522
353.0,0.3196
353.5,0.3437
354.0,0.3586
354.5,0.3654
355.0,0.3657
355.5,0.3321
356.0,0.3492
356.5,0.2995
357.0,0.2486
357.5,0.3057
358.0,0.2434
358.5,0.2089
359.0,0.2935
359.5,0.3753
360.0,0.3997
360.5,0.321
361.0,0.2939
361.5,0.34
362.0,0.2954
362.5,0.4106
363.0,0.3704
363.5,0.3426
364.0,0.4208
364.5,0.3611
365.0,0.3693
365.5,0.4654
366.0,0.4951
366.5,0.4671
367.0,0.4567
367.5,0.4758
368.0,0.418
368.5,0.4234
369.0,0.459
369.5,0.4911
370.0,0.5255
370.5,0.4094
371.0,0.4391
371.5,0.5514
372.0,0.3673
372.5,0.442
373.0,0.4513
373.5,0.2947
374.0,0.4297
374.5,0.3572
375.0,0.3484
375.5,0.522
376.0,0.4342
376.5,0.4515
377.0,0.4796
377.5,0.5631
378.0,0.6124
378.5,0.5808
379.0,0.481
379.5,0.4408
380.0,0.4599
380.5,0.559
381.0,0.5621
381.5,0.4472
382.0,0.3985
382.5,0.3409
383.0,0.3167
383.5,0.306
384.0,0.3386
384.5,0.4996
385.0,0.4969
385.5,0.4643
386.0,0.3989
386.5,0.5256
387.0,0.4381
387.5,0.4936
388.0,0.4571
388.5,0.4532
389.0,0.4907
389.5,0.5961
390.0,0.6
390.5,0.5538
391.0,0.6538
391.5,0.6688
392.0,0.5649
392.5,0.5072
393.0,0.283
393.5,0.2063
