interpolation:linear
wavelength,value
280.0,6.323e-22
280.5,5.696e-21
281.0,2.2720000000000003e-20
281.5,3.875e-19
282.0,2.281e-18
282.5,7.244e-18
283.0,2.645e-17
283.5,4.517e-17
284.0,8.211e-16
284.5,2.444e-15
285.0,7.072e-15
285.5,4.851e-14
286.0,2.15e-13
286.5,1.123e-12
287.0,3.515e-12
287.5,1.482e-11
288.0,5.211e-11
288.5,2.027e-10
289.0,6.664e-10
289.5,2.441e-09
290.0,7.819e-09
290.5,1.788e-08
291.0,4.366e-08
291.5,1.462e-07
292.0,3.474e-07
292.5,5.215e-07
293.0,1.214e-06
293.5,3.294e-06
294.0,5.601e-06
294.5,1.116e-05
295.0,2.047e-05
295.5,4.474e-05
296.0,8.115e-05
296.5,0.0001067
297.0,0.0001373
297.5,0.0003413
298.0,0.0005041
298.5,0.0004823
299.0,0.001012
299.5,0.00154
300.0,0.001614
300.5,0.002224
301.0,0.00371
301.5,0.005492
302.0,0.004524
302.5,0.008348
303.0,0.01393
303.5,0.01675
304.0,0.01526
304.5,0.02103
305.0,0.02858
305.5,0.03059
306.0,0.02884
306.5,0.0344
307.0,0.04649
307.5,0.05663
308.0,0.05897
308.5,0.06674
309.0,0.06348
309.5,0.0684
310.0,0.0668
310.5,0.1067
311.0,0.1308
311.5,0.1249
312.0,0.1187
312.5,0.1397
313.0,0.1488
313.5,0.1468
314.0,0.1762
314.5,0.148
315.0,0.1926
315.5,0.1653
316.0,0.1382
316.5,0.191
317.0,0.2373
317.5,0.2495
318.0,0.1897
318.5,0.2242
319.0,0.2595
319.5,0.22
320.0,0.2673
320.5,0.3182
321.0,0.2709
321.5,0.2585
322.0,0.2889
322.5,0.2506
323.0,0.2419
323.5,0.2883
324.0,0.3347
324.5,0.3442
325.0,0.3024
325.5,0.3791
326.0,0.4594
326.5,0.4523
327.0,0.4535
327.5,0.4413
328.0,0.4017
328.5,0.4108
329.0,0.4814
329.5,0.5429
330.0,0.5503
330.5,0.4475
331.0,0.4584
331.5,0.4601
332.0,0.4883
332.5,0.4791
333.0,0.4798
333.5,0.4397
334.0,0.4513
334.5,0.513
335.0,0.478
335.5,0.558
336.0,0.386
336.5,0.4538
337.0,0.3745
337.5,0.4667
338.0,0.4501
338.5,0.5192
339.0,0.5136
339.5,0.4939
340.0,0.5805
340.5,0.5225
341.0,0.5097
341.5,0.4677
342.0,0.5588
342.5,0.5225
343.0,0.5747
343.5,0.5412
344.0,0.3996
344.5,0.4037
345.0,0.5339
345.5,0.5448
346.0,0.4628
346.5,0.5238
347.0,0.5623
347.5,0.4545
348.0,0.5179
348.5,0.5175
349.0,0.4798
349.5,0.4749
350.0,0.5872
350.5,0.6193
351.0,0.5532
351.5,0.5377
352.0,0.5773
352.5,0.4503
353.0,0.5669
353.5,0.606
354.0,0.6289
354.5,0.6378
355.0,0.6356
355.5,0.5739
356.0,0.6003
356.5,0.5125
357.0,0.4235
357.5,0.5183
