interpolation:linear
wavelength,value
280.0,2.106e-23
280.5,7.178999999999999e-22
281.0,3.907e-21
281.5,1.287e-19
282.0,4.233e-19
282.5,9.79e-19
283.0,3.022e-18
283.5,4.909e-18
284.0,8.115e-17
284.5,2.393e-16
285.0,1.607e-15
285.5,3.999e-15
286.0,1.459e-14
286.5,5.802e-14
287.0,1.583e-13
287.5,5.858e-13
288.0,1.511e-12
288.5,4.255e-12
289.0,1.091e-11
289.5,3.227e-11
290.0,8.894e-11
290.5,1.812e-10
291.0,3.896e-10
291.5,1.123e-09
292.0,2.258e-09
292.5,3.127e-09
293.0,6.608e-09
293.5,1.581e-08
294.0,2.458e-08
294.5,2.669e-08
295.0,4.488e-08
295.5,7.894e-08
296.0,1.464e-07
296.5,1.965e-07
297.0,2.564e-07
297.5,6.493e-07
298.0,9.708e-07
298.5,9.355e-07
299.0,1.974e-06
299.5,3.022e-06
300.0,3.167e-06
300.5,4.359e-06
301.0,7.238e-06
301.5,1.063e-05
302.0,8.711e-06
302.5,1.569e-05
303.0,2.568e-05
303.5,3.08e-05
304.0,2.862e-05
304.5,4.189e-05
305.0,6.303e-05
305.5,7.257e-05
306.0,7.049e-05
306.5,8.856e-05
307.0,0.0001354
307.5,0.0001874
308.0,0.0001994
308.5,0.0002412
309.0,0.0002053
309.5,0.00029
310.0,0.0003217
310.5,0.0005477
311.0,0.0007465
311.5,0.000747
312.0,0.0008965
312.5,0.001234
313.0,0.001428
313.5,0.001305
314.0,0.001895
314.5,0.002059
315.0,0.002806
315.5,0.002124
316.0,0.002191
316.5,0.003643
317.0,0.004508
317.5,0.004496
318.0,0.003878
318.5,0.005857
319.0,0.007681
319.5,0.005325
320.0,0.006277
320.5,0.009619
321.0,0.01032
321.5,0.01007
322.0,0.008782
322.5,0.007713
323.0,0.008746
323.5,0.01507
324.0,0.01816
324.5,0.01695
325.0,0.01124
325.5,0.01608
326.0,0.02559
326.5,0.02838
327.0,0.02722
327.5,0.02503
328.0,0.01932
328.5,0.02408
329.0,0.03277
329.5,0.03863
330.0,0.03776
330.5,0.02736
331.0,0.02691
331.5,0.02945
332.0,0.03532
332.5,0.03658
333.0,0.03549
333.5,0.02973
334.0,0.03005
334.5,0.03782
335.0,0.03733
335.5,0.04504
336.0,0.03115
336.5,0.03442
337.0,0.02721
