interpolation:linear
wavelength,value
280.0,0.0
280.5,0.0
281.0,0.0
281.5,0.0
282.0,0.0
282.5,0.0
283.0,0.0
283.5,1.4009999999999999e-45
284.0,5.1290000000000004e-42
284.5,2.225e-40
285.0,8.054e-39
285.5,1.555e-36
286.0,2.692e-35
286.5,2.2519999999999997e-33
287.0,5.471e-32
287.5,3.349e-30
288.0,3.95e-28
288.5,8.891e-27
289.0,1.779e-25
289.5,4.726e-24
290.0,7.654e-23
290.5,6.794999999999999e-22
291.0,8.432e-21
291.5,2.204e-19
292.0,3.02e-18
292.5,1.175e-17
293.0,9.215e-17
293.5,1.292e-15
294.0,6.659e-15
294.5,2.737e-14
295.0,1.4e-13
295.5,1.265e-12
296.0,5.605e-12
296.5,1.717e-11
297.0,4.322e-11
297.5,2.732e-10
298.0,8.554e-10
298.5,1.432e-09
299.0,5.062e-09
299.5,1.753e-08
300.0,2.83e-08
300.5,5.942e-08
301.0,1.808e-07
301.5,4.348e-07
302.0,4.543e-07
302.5,1.322e-06
303.0,3.838e-06
303.5,6.344e-06
304.0,6.766e-06
304.5,1.332e-05
305.0,2.86e-05
305.5,4.048e-05
306.0,4.301e-05
306.5,6.12e-05
307.0,0.0001167
307.5,0.0001934
308.0,0.0002158
308.5,0.0002848
309.0,0.0002856
309.5,0.0004338
310.0,0.0004985
310.5,0.000871
311.0,0.001219
311.5,0.001249
312.0,0.001513
312.5,0.002089
313.0,0.002438
313.5,0.002307
314.0,0.003311
314.5,0.003449
315.0,0.00474
315.5,0.0038
316.0,0.003767
316.5,0.005999
317.0,0.007581
317.5,0.00787
318.0,0.006612
318.5,0.009193
319.0,0.0116
319.5,0.009005
320.0,0.01097
320.5,0.01526
321.0,0.01478
321.5,0.01454
322.0,0.01473
322.5,0.01311
323.0,0.01394
323.5,0.01867
324.0,0.02245
324.5,0.02252
325.0,0.01898
325.5,0.02567
326.0,0.03349
326.5,0.03516
327.0,0.03531
327.5,0.03421
328.0,0.02948
328.5,0.0334
329.0,0.04197
329.5,0.04878
330.0,0.04976
330.5,0.03956
331.0,0.04059
331.5,0.04277
332.0,0.04801
332.5,0.04858
333.0,0.04898
333.5,0.04435
334.0,0.04603
334.5,0.05489
335.0,0.05274
335.5,0.06121
336.0,0.04297
336.5,0.05207
337.0,0.04311
337.5,0.0543
338.0,0.05439
338.5,0.06277
339.0,0.06362
339.5,0.06176
340.0,0.07434
340.5,0.068
341.0,0.06678
341.5,0.06301
342.0,0.07657
342.5,0.07284
343.0,0.08059
343.5,0.07639
344.0,0.0572
344.5,0.05783
345.0,0.07902
345.5,0.08227
346.0,0.07109
346.5,0.0817
347.0,0.08836
347.5,0.07221
348.0,0.08388
348.5,0.08507
349.0,0.08003
349.5,0.08024
350.0,0.1005
350.5,0.1073
351.0,0.0967
351.5,0.0943
352.0,0.1031
352.5,0.08166
353.0,0.1043
353.5,0.1129
354.0,0.1185
354.5,0.1214
355.0,0.1222
355.5,0.1118
356.0,0.1183
356.5,0.102
357.0,0.08509
357.5,0.1052
358.0,0.08424
358.5,0.0727
359.0,0.1026
359.5,0.1318
360.0,0.1412
360.5,0.114
361.0,0.1051
361.5,0.1225
362.0,0.1073
362.5,0.1503
363.0,0.1365
363.5,0.1271
364.0,0.1571
364.5,0.1356
365.0,0.1394
365.5,0.1766
366.0,0.1891
366.5,0.1795
367.0,0.1764
367.5,0.1847
368.0,0.1631
368.5,0.1662
369.0,0.1811
369.5,0.1948
370.0,0.2095
370.5,0.1641
371.0,0.177
371.5,0.2232
372.0,0.1493
372.5,0.1806
373.0,0.1854
373.5,0.1217
374.0,0.1783
374.5,0.149
375.0,0.146
375.5,0.2196
376.0,0.1834
376.5,0.1915
377.0,0.2045
377.5,0.2411
378.0,0.2632
378.5,0.2506
379.0,0.2083
379.5,0.1915
380.0,0.2006
380.5,0.2451
381.0,0.2478
381.5,0.1982
382.0,0.1776
382.5,0.1527
383.0,0.1426
383.5,0.1384
384.0,0.1538
384.5,0.2279
385.0,0.2277
385.5,0.2137
386.0,0.1844
386.5,0.2441
387.0,0.2042
387.5,0.2309
388.0,0.2147
388.5,0.2138
389.0,0.2323
389.5,0.2834
390.0,0.2864
390.5,0.2654
391.0,0.3146
391.5,0.3229
392.0,0.2737
392.5,0.2468
393.0,0.1383
393.5,0.1012
394.0,0.2073
394.5,0.2653
395.0,0.3256
395.5,0.3327
396.0,0.2902
396.5,0.1709
397.0,0.1291
397.5,0.2641
398.0,0.3717
398.5,0.3865
399.0,0.4216
399.5,0.4227
400.0,0.441
401.0,0.4584
402.0,0.4897
403.0,0.4708
404.0,0.4685
405.0,0.4733
406.0,0.4712
407.0,0.4691
408.0,0.4919
409.0,0.5317
410.0,0.4695
411.0,0.5138
412.0,0.5581
413.0,0.5487
414.0,0.5611
415.0,0.5685
416.0,0.5847
417.0,0.5754
418.0,0.5699
419.0,0.5828
420.0,0.5852
421.0,0.6179
422.0,0.5925
423.0,0.584
424.0,0.6227
425.0,0.6272
426.0,0.6171
427.0,0.6102
428.0,0.5986
429.0,0.5724
430.0,0.5051
431.0,0.5038
432.0,0.6565
433.0,0.6654
434.0,0.622
435.0,0.6535
436.0,0.7426
437.0,0.739
438.0,0.6782
439.0,0.7039
440.0,0.7321
441.0,0.765
442.0,0.8261
443.0,0.8081
444.0,0.8316
445.0,0.8173
446.0,0.7865
447.0,0.8571
448.0,0.8737
449.0,0.8854
450.0,0.9166
451.0,0.9563
452.0,0.9269
453.0,0.877
454.0,0.9218
455.0,0.9324
456.0,0.9603
457.0,0.9818
458.0,0.9517
459.0,0.9527
460.0,0.9594
461.0,0.9868
462.0,1.001
463.0,0.9971
464.0,0.9869
465.0,0.9809
466.0,0.9963
467.0,0.9813
468.0,0.9976
469.0,1.008
470.0,0.9789
471.0,0.9819
472.0,1.038
473.0,1.028
474.0,1.032
475.0,1.042
476.0,1.012
477.0,1.018
478.0,1.052
479.0,1.052
480.0,1.061
481.0,1.088
482.0,1.101
483.0,1.095
484.0,1.077
485.0,1.031
486.0,0.9055
487.0,0.9537
488.0,1.049
489.0,1.055
490.0,1.116
491.0,1.102
492.0,1.044
493.0,1.082
494.0,1.097
495.0,1.11
496.0,1.12
497.0,1.141
498.0,1.091
499.0,1.108
500.0,1.079
501.0,1.061
502.0,1.046
503.0,1.088
504.0,1.052
505.0,1.103
506.0,1.141
507.0,1.089
508.0,1.061
509.0,1.096
510.0,1.095
511.0,1.129
512.0,1.146
513.0,1.088
514.0,1.084
515.0,1.076
516.0,1.076
517.0,0.9591
518.0,1.01
519.0,1.062
520.0,1.103
521.0,1.116
522.0,1.119
523.0,1.1
524.0,1.141
525.0,1.154
526.0,1.104
527.0,1.041
528.0,1.102
529.0,1.163
530.0,1.148
531.0,1.166
532.0,1.128
533.0,1.097
534.0,1.133
535.0,1.161
536.0,1.175
537.0,1.132
538.0,1.155
539.0,1.147
540.0,1.101
541.0,1.107
542.0,1.142
543.0,1.135
544.0,1.154
545.0,1.153
546.0,1.157
547.0,1.161
548.0,1.151
549.0,1.157
550.0,1.173
551.0,1.161
552.0,1.172
553.0,1.152
554.0,1.181
555.0,1.185
556.0,1.171
557.0,1.135
558.0,1.127
559.0,1.106
560.0,1.121
561.0,1.135
562.0,1.127
563.0,1.157
564.0,1.125
565.0,1.115
566.0,1.099
567.0,1.119
568.0,1.104
569.0,1.067
570.0,1.07
571.0,1.068
572.0,1.087
573.0,1.098
574.0,1.094
575.0,1.072
576.0,1.064
577.0,1.078
578.0,1.066
579.0,1.077
580.0,1.108
581.0,1.122
582.0,1.15
583.0,1.159
584.0,1.174
585.0,1.148
586.0,1.126
587.0,1.148
588.0,1.106
589.0,0.9508
590.0,0.9976
591.0,1.075
592.0,1.052
593.0,1.083
594.0,1.071
595.0,1.035
596.0,1.102
597.0,1.085
598.0,1.091
599.0,1.097
600.0,1.106
601.0,1.103
602.0,1.097
603.0,1.119
604.0,1.14
605.0,1.136
606.0,1.135
607.0,1.15
608.0,1.14
609.0,1.145
610.0,1.14
