interpolation:linear
wavelength,value
280.0,1.85e-20
280.5,3.661e-19
281.0,1.649e-18
281.5,3.222e-17
282.0,1.924e-16
282.5,6.062e-16
283.0,2.156e-15
283.5,3.634e-15
284.0,5.666e-14
284.5,1.547e-13
285.0,3.339e-13
285.5,1.99e-12
286.0,8.351e-12
286.5,3.899e-11
287.0,1.127e-10
287.5,4.316e-10
288.0,1.31e-09
288.5,4.48e-09
289.0,1.288e-08
289.5,4.07e-08
290.0,1.151e-07
290.5,2.364e-07
291.0,5.072e-07
291.5,1.447e-06
292.0,3.073e-06
292.5,4.175e-06
293.0,8.567e-06
293.5,1.958e-05
294.0,2.911e-05
294.5,5.644e-05
295.0,9.344e-05
295.5,0.0001807
296.0,0.0003065
296.5,0.0003782
297.0,0.0004625
297.5,0.001069
298.0,0.001489
298.5,0.001363
299.0,0.002744
299.5,0.003897
300.0,0.003939
300.5,0.005234
301.0,0.008266
301.5,0.01168
302.0,0.009414
302.5,0.01685
303.0,0.02708
303.5,0.03186
304.0,0.02869
304.5,0.0384
305.0,0.0502
305.5,0.05247
306.0,0.04902
306.5,0.05762
307.0,0.07551
307.5,0.0894
308.0,0.09264
308.5,0.1034
309.0,0.09631
309.5,0.1016
310.0,0.09822
310.5,0.156
311.0,0.1897
311.5,0.1805
312.0,0.1686
312.5,0.196
313.0,0.2075
313.5,0.2058
314.0,0.2436
314.5,0.201
315.0,0.2606
315.5,0.2255
316.0,0.1857
316.5,0.2536
317.0,0.3151
317.5,0.3323
318.0,0.2505
318.5,0.2914
319.0,0.3346
319.5,0.2871
320.0,0.3494
320.5,0.4094
321.0,0.3438
321.5,0.3277
322.0,0.3713
322.5,0.3218
323.0,0.3075
323.5,0.3629
324.0,0.4206
324.5,0.4341
325.0,0.3834
325.5,0.4783
326.0,0.576
326.5,0.564
327.0,0.5663
327.5,0.5523
328.0,0.5063
328.5,0.5132
329.0,0.5974
329.5,0.6722
330.0,0.6823
330.5,0.5574
331.0,0.5718
331.5,0.5716
332.0,0.6034
332.5,0.5905
333.0,0.5921
333.5,0.5446
334.0,0.5592
334.5,0.6328
335.0,0.5879
335.5,0.686
336.0,0.4744
336.5,0.5585
337.0,0.4616
337.5,0.5754
338.0,0.553
338.5,0.6375
339.0,0.6306
339.5,0.6061
340.0,0.7126
340.5,0.6411
341.0,0.6252
341.5,0.5736
342.0,0.6851
342.5,0.6405
343.0,0.7043
343.5,0.6631
344.0,0.4895
344.5,0.4944
345.0,0.6537
345.5,0.6668
346.0,0.5663
346.5,0.6408
347.0,0.6878
347.5,0.5558
348.0,0.6332
348.5,0.6326
349.0,0.5864
349.5,0.5803
350.0,0.7173
350.5,0.7563
351.0,0.6755
351.5,0.6565
352.0,0.7046
352.5,0.5495
353.0,0.6916
353.5,0.7391
354.0,0.767
354.5,0.7777
355.0,0.7749
355.5,0.6996
356.0,0.7316
356.5,0.6245
357.0,0.516
357.5,0.6315
358.0,0.5003
358.5,0.4274
359.0,0.5977
359.5,0.7617
360.0,0.8072
360.5,0.645
361.0,0.5876
361.5,0.676
362.0,0.584
362.5,0.8077
363.0,0.7249
363.5,0.6673
364.0,0.8157
364.5,0.697
365.0,0.7096
365.5,0.8903
366.0,0.9427
366.5,0.8853
367.0,0.8618
367.5,0.8941
368.0,0.7822
368.5,0.7889
369.0,0.8517
369.5,0.9075
370.0,0.967
370.5,0.7502
371.0,0.8013
371.5,1.002
372.0,0.6651
372.5,0.7972
373.0,0.8105
373.5,0.5272
374.0,0.7658
374.5,0.6339
375.0,0.6161
375.5,0.9196
376.0,0.7622
376.5,0.7897
377.0,0.8358
377.5,0.9775
378.0,1.06
378.5,1.001
379.0,0.8263
379.5,0.7548
380.0,0.7846
380.5,0.9499
381.0,0.9515
381.5,0.7539
382.0,0.6692
382.5,0.5701
383.0,0.5276
383.5,0.508
384.0,0.5602
384.5,0.8238
385.0,0.8167
385.5,0.7603
386.0,0.6509
386.5,0.8547
387.0,0.7101
387.5,0.7975
388.0,0.7361
388.5,0.7274
389.0,0.785
389.5,0.9506
390.0,0.9537
390.5,0.8775
391.0,1.033
391.5,1.053
392.0,0.8868
392.5,0.7936
393.0,0.4414
393.5,0.3208
394.0,0.6526
394.5,0.8295
395.0,1.012
395.5,1.028
396.0,0.891
396.5,0.5206
397.0,0.3906
397.5,0.7942
398.0,1.112
398.5,1.149
399.0,1.244
399.5,1.24
400.0,1.287
401.0,1.31
402.0,1.382
403.0,1.312
404.0,1.291
405.0,1.29
406.0,1.268
407.0,1.247
408.0,1.296
409.0,1.386
410.0,1.21
411.0,1.31
412.0,1.406
413.0,1.371
414.0,1.387
415.0,1.39
416.0,1.413
417.0,1.378
418.0,1.352
419.0,1.369
420.0,1.363
421.0,1.425
422.0,1.354
423.0,1.322
424.0,1.398
425.0,1.395
426.0,1.357
427.0,1.332
428.0,1.297
429.0,1.227
430.0,1.074
431.0,1.064
432.0,1.373
433.0,1.38
434.0,1.281
435.0,1.338
436.0,1.506
437.0,1.485
438.0,1.351
439.0,1.399
440.0,1.442
441.0,1.493
442.0,1.601
443.0,1.56
444.0,1.593
445.0,1.559
446.0,1.486
447.0,1.605
448.0,1.631
449.0,1.636
450.0,1.68
451.0,1.742
452.0,1.678
453.0,1.578
454.0,1.646
455.0,1.656
456.0,1.694
457.0,1.722
458.0,1.664
459.0,1.655
460.0,1.66
461.0,1.698
462.0,1.71
463.0,1.698
464.0,1.668
465.0,1.646
466.0,1.661
467.0,1.631
468.0,1.65
469.0,1.658
470.0,1.605
471.0,1.603
472.0,1.689
473.0,1.667
474.0,1.671
475.0,1.686
476.0,1.637
477.0,1.643
478.0,1.688
479.0,1.677
480.0,1.679
481.0,1.708
482.0,1.716
483.0,1.693
484.0,1.658
485.0,1.579
486.0,1.379
487.0,1.444
488.0,1.585
489.0,1.59
490.0,1.672
491.0,1.642
492.0,1.551
493.0,1.601
494.0,1.617
495.0,1.631
496.0,1.641
497.0,1.666
498.0,1.588
499.0,1.609
500.0,1.563
501.0,1.535
502.0,1.515
503.0,1.579
504.0,1.545
505.0,1.595
506.0,1.646
507.0,1.566
508.0,1.516
509.0,1.557
510.0,1.548
511.0,1.588
512.0,1.604
513.0,1.518
514.0,1.507
515.0,1.492
516.0,1.489
517.0,1.322
518.0,1.39
519.0,1.459
520.0,1.512
521.0,1.526
522.0,1.528
523.0,1.501
524.0,1.555
525.0,1.575
526.0,1.505
527.0,1.419
528.0,1.502
529.0,1.584
530.0,1.562
531.0,1.585
532.0,1.531
533.0,1.486
534.0,1.53
535.0,1.562
536.0,1.576
537.0,1.513
538.0,1.54
539.0,1.527
540.0,1.464
541.0,1.475
542.0,1.522
543.0,1.505
544.0,1.532
545.0,1.527
546.0,1.535
547.0,1.534
548.0,1.515
549.0,1.519
550.0,1.537
551.0,1.518
552.0,1.528
553.0,1.501
554.0,1.537
555.0,1.541
556.0,1.521
557.0,1.474
558.0,1.464
559.0,1.437
560.0,1.456
561.0,1.476
562.0,1.466
563.0,1.507
564.0,1.467
565.0,1.455
566.0,1.435
567.0,1.463
568.0,1.453
569.0,1.424
570.0,1.423
571.0,1.412
572.0,1.45
573.0,1.466
574.0,1.462
575.0,1.436
576.0,1.423
577.0,1.438
578.0,1.415
579.0,1.418
580.0,1.441
581.0,1.446
582.0,1.47
583.0,1.472
584.0,1.483
585.0,1.446
586.0,1.416
587.0,1.449
588.0,1.421
589.0,1.273
590.0,1.33
591.0,1.399
592.0,1.386
593.0,1.401
594.0,1.394
595.0,1.364
596.0,1.406
597.0,1.394
598.0,1.387
599.0,1.386
600.0,1.386
601.0,1.372
602.0,1.362
603.0,1.384
604.0,1.406
605.0,1.398
606.0,1.392
607.0,1.404
608.0,1.387
609.0,1.389
610.0,1.378
611.0,1.384
612.0,1.38
613.0,1.362
614.0,1.342
615.0,1.371
616.0,1.325
617.0,1.321
618.0,1.372
619.0,1.358
620.0,1.366
621.0,1.368
622.0,1.353
623.0,1.334
624.0,1.31
625.0,1.307
626.0,1.327
627.0,1.344
628.0,1.285
629.0,1.322
630.0,1.293
631.0,1.312
632.0,1.295
633.0,1.33
634.0,1.314
635.0,1.333
636.0,1.313
637.0,1.333
638.0,1.344
639.0,1.328
640.0,1.313
641.0,1.312
642.0,1.305
643.0,1.322
644.0,1.317
645.0,1.319
646.0,1.292
647.0,1.285
648.0,1.287
649.0,1.263
650.0,1.258
651.0,1.311
652.0,1.268
653.0,1.293
654.0,1.278
655.0,1.236
656.0,1.091
657.0,1.12
658.0,1.252
659.0,1.26
660.0,1.264
661.0,1.273
662.0,1.278
663.0,1.252
664.0,1.264
665.0,1.262
666.0,1.262
667.0,1.26
668.0,1.26
669.0,1.278
670.0,1.272
671.0,1.272
672.0,1.26
673.0,1.279
674.0,1.274
675.0,1.262
676.0,1.27
677.0,1.257
678.0,1.26
679.0,1.24
680.0,1.249
681.0,1.241
682.0,1.239
683.0,1.237
684.0,1.231
685.0,1.241
686.0,1.234
687.0,0.9514
688.0,1.05
689.0,1.051
690.0,1.081
691.0,1.115
692.0,1.137
693.0,1.13
694.0,1.121
695.0,1.152
696.0,1.154
697.0,1.204
698.0,1.186
699.0,1.17
700.0,1.157
701.0,1.149
702.0,1.152
703.0,1.154
704.0,1.183
705.0,1.185
706.0,1.181
707.0,1.18
708.0,1.183
709.0,1.18
710.0,1.182
711.0,1.179
712.0,1.174
713.0,1.164
714.0,1.168
715.0,1.136
716.0,1.138
717.0,1.035
718.0,0.9612
719.0,0.8868
720.0,0.9316
721.0,0.9969
722.0,1.106
723.0,1.048
724.0,0.9645
725.0,0.9561
726.0,0.9959
727.0,0.9995
728.0,0.9554
729.0,0.9733
730.0,1.028
731.0,0.9901
732.0,1.04
733.0,1.083
734.0,1.104
735.0,1.083
736.0,1.082
737.0,1.087
738.0,1.092
739.0,1.071
740.0,1.095
741.0,1.082
742.0,1.081
743.0,1.108
744.0,1.104
745.0,1.103
746.0,1.108
747.0,1.11
748.0,1.108
749.0,1.095
750.0,1.094
751.0,1.083
752.0,1.087
753.0,1.093
754.0,1.095
755.0,1.089
756.0,1.089
757.0,1.09
758.0,1.077
759.0,1.062
760.0,0.3338
761.0,0.2199
762.0,0.6831
763.0,0.4388
764.0,0.5702
765.0,0.6838
766.0,0.7695
767.0,0.9052
768.0,0.9948
769.0,1.005
770.0,1.027
771.0,1.03
772.0,1.03
773.0,1.037
774.0,1.032
775.0,1.024
776.0,1.036
777.0,1.022
778.0,1.016
779.0,1.017
780.0,1.011
781.0,1.012
782.0,1.018
783.0,1.0
784.0,1.005
785.0,0.998
786.0,1.009
787.0,0.9967
788.0,0.9867
789.0,0.9871
790.0,0.9684
791.0,0.9696
792.0,0.9616
793.0,0.9469
794.0,0.9551
795.0,0.9732
796.0,0.9535
797.0,0.9549
798.0,0.9731
799.0,0.9689
800.0,0.9545
801.0,0.9537
802.0,0.9507
803.0,0.9447
804.0,0.9449
805.0,0.939
806.0,0.9607
807.0,0.9502
808.0,0.9505
809.0,0.9362
810.0,0.9313
811.0,0.9369
812.0,0.9175
813.0,0.9033
814.0,0.8202
815.0,0.8146
816.0,0.7625
817.0,0.7729
818.0,0.7497
819.0,0.8153
820.0,0.777
821.0,0.8777
822.0,0.8578
823.0,0.6336
824.0,0.8428
825.0,0.8644
826.0,0.8406
827.0,0.8772
828.0,0.7711
829.0,0.8336
830.0,0.8257
831.0,0.8274
832.0,0.8072
833.0,0.844
834.0,0.8232
835.0,0.8851
836.0,0.859
837.0,0.8868
838.0,0.8642
839.0,0.8723
840.0,0.8901
841.0,0.8797
842.0,0.8782
843.0,0.8743
844.0,0.864
845.0,0.8905
846.0,0.8861
847.0,0.8685
848.0,0.8647
849.0,0.8402
850.0,0.8047
851.0,0.8536
852.0,0.8469
853.0,0.8139
854.0,0.7038
855.0,0.7717
856.0,0.844
857.0,0.8618
858.0,0.8559
859.0,0.856
860.0,0.857
861.0,0.8525
862.0,0.8657
863.0,0.8861
864.0,0.8417
865.0,0.8342
866.0,0.7501
867.0,0.7828
868.0,0.8517
869.0,0.834
870.0,0.8577
871.0,0.8461
872.0,0.843
873.0,0.8413
874.0,0.8313
875.0,0.8145
876.0,0.8231
877.0,0.8313
878.0,0.8405
879.0,0.8275
880.0,0.8098
881.0,0.7984
882.0,0.8159
883.0,0.8178
884.0,0.8143
885.0,0.8205
886.0,0.7846
887.0,0.7909
888.0,0.8039
889.0,0.8106
890.0,0.8067
891.0,0.8039
892.0,0.7842
893.0,0.7644
894.0,0.7462
895.0,0.7162
896.0,0.6807
897.0,0.6011
898.0,0.6461
899.0,0.5122
900.0,0.652
901.0,0.5355
902.0,0.6017
903.0,0.6159
904.0,0.7406
905.0,0.7203
906.0,0.6785
907.0,0.575
908.0,0.5834
909.0,0.62
910.0,0.5691
911.0,0.5945
912.0,0.616
913.0,0.5784
914.0,0.5701
915.0,0.6147
916.0,0.5282
917.0,0.6457
918.0,0.5418
919.0,0.6526
920.0,0.6497
921.0,0.6723
922.0,0.616
923.0,0.6489
924.0,0.6316
925.0,0.6186
926.0,0.6249
927.0,0.6853
928.0,0.5437
929.0,0.5075
930.0,0.4178
931.0,0.3922
932.0,0.3014
933.0,0.2563
934.0,0.1644
935.0,0.2529
936.0,0.1727
937.0,0.1775
938.0,0.2121
939.0,0.3801
940.0,0.4442
941.0,0.3534
942.0,0.3969
943.0,0.2756
944.0,0.278
945.0,0.3614
946.0,0.2039
947.0,0.3678
948.0,0.2741
949.0,0.4721
950.0,0.1642
951.0,0.4615
952.0,0.275
953.0,0.3375
954.0,0.3946
955.0,0.3391
956.0,0.3223
957.0,0.2782
958.0,0.4279
959.0,0.3599
960.0,0.4024
961.0,0.4367
962.0,0.4156
963.0,0.4657
964.0,0.4314
965.0,0.4621
966.0,0.4657
967.0,0.4647
968.0,0.5796
969.0,0.6076
970.0,0.5647
971.0,0.6275
972.0,0.6038
973.0,0.5446
974.0,0.5202
975.0,0.5322
976.0,0.5151
977.0,0.567
978.0,0.5466
979.0,0.5661
980.0,0.5367
981.0,0.6229
982.0,0.6023
983.0,0.5824
984.0,0.6345
985.0,0.5997
986.0,0.6414
987.0,0.6332
988.0,0.6322
989.0,0.6368
990.0,0.6278
991.0,0.6392
992.0,0.6424
993.0,0.6325
994.0,0.6417
995.0,0.6403
996.0,0.6382
997.0,0.6387
998.0,0.636
999.0,0.6335
1000.0,0.6301
1001.0,0.6368
1002.0,0.6237
1003.0,0.6258
1004.0,0.6116
1005.0,0.5876
1006.0,0.6114
1007.0,0.6239
1008.0,0.6214
1009.0,0.6189
1010.0,0.6168
1011.0,0.6206
1012.0,0.6161
1013.0,0.6189
1014.0,0.6145
1015.0,0.6106
1016.0,0.608
1017.0,0.6097
1018.0,0.6069
1019.0,0.5956
1020.0,0.6039
1021.0,0.6028
1022.0,0.5987
1023.0,0.6052
1024.0,0.5991
1025.0,0.6042
1026.0,0.602
1027.0,0.6006
1028.0,0.5994
1029.0,0.5925
1030.0,0.596
1031.0,0.5938
1032.0,0.5919
1033.0,0.583
1034.0,0.583
1035.0,0.5848
1036.0,0.588
1037.0,0.5784
1038.0,0.581
1039.0,0.5808
1040.0,0.5785
1041.0,0.5809
1042.0,0.5769
1043.0,0.5751
1044.0,0.5773
1045.0,0.5695
1046.0,0.5633
1047.0,0.5685
1048.0,0.5718
1049.0,0.5698
1050.0,0.5674
1051.0,0.5667
1052.0,0.5646
1053.0,0.5603
1054.0,0.5617
1055.0,0.5623
1056.0,0.5606
1057.0,0.5591
1058.0,0.5456
1059.0,0.5464
1060.0,0.5457
1061.0,0.5452
1062.0,0.5484
1063.0,0.5432
1064.0,0.5495
1065.0,0.5462
1066.0,0.5349
1067.0,0.542
1068.0,0.5306
1069.0,0.5138
1070.0,0.5318
1071.0,0.5385
1072.0,0.5335
1073.0,0.5255
1074.0,0.5374
1075.0,0.5152
1076.0,0.5372
1077.0,0.5303
1078.0,0.5213
1079.0,0.5279
1080.0,0.5223
1081.0,0.5076
1082.0,0.5118
1083.0,0.5124
1084.0,0.5079
1085.0,0.5229
1086.0,0.4852
1087.0,0.4947
1088.0,0.5128
1089.0,0.5015
1090.0,0.4939
1091.0,0.5124
1092.0,0.51
1093.0,0.4468
1094.0,0.4684
1095.0,0.463
1096.0,0.4478
1097.0,0.498
1098.0,0.4421
1099.0,0.4589
1100.0,0.4335
1101.0,0.4368
1102.0,0.421
1103.0,0.4199
1104.0,0.4201
1105.0,0.4498
1106.0,0.3693
1107.0,0.4321
1108.0,0.3817
1109.0,0.3795
1110.0,0.43
1111.0,0.313
1112.0,0.3753
1113.0,0.2616
1114.0,0.2892
1115.0,0.2405
1116.0,0.2066
1117.0,0.09352
1118.0,0.2187
1119.0,0.122
1120.0,0.1534
1121.0,0.1947
1122.0,0.09383
1123.0,0.1382
1124.0,0.1169
1125.0,0.1492
1126.0,0.06409
1127.0,0.1673
1128.0,0.1129
1129.0,0.1175
1130.0,0.08399
1131.0,0.2877
1132.0,0.2313
1133.0,0.162
1134.0,0.05234
1135.0,0.01924
1136.0,0.1407
1137.0,0.2864
1138.0,0.2059
1139.0,0.2793
1140.0,0.244
1141.0,0.1957
1142.0,0.2189
1143.0,0.2993
1144.0,0.1197
1145.0,0.1557
1146.0,0.168
1147.0,0.07217
1148.0,0.2593
1149.0,0.216
1150.0,0.1286
1151.0,0.2046
1152.0,0.2414
1153.0,0.2277
1154.0,0.1543
1155.0,0.2917
1156.0,0.268
1157.0,0.2935
1158.0,0.2898
1159.0,0.3054
1160.0,0.2702
1161.0,0.317
1162.0,0.3196
1163.0,0.4059
1164.0,0.3578
1165.0,0.346
1166.0,0.3381
1167.0,0.3632
1168.0,0.3689
1169.0,0.3742
1170.0,0.3995
1171.0,0.3909
1172.0,0.3939
1173.0,0.3986
1174.0,0.3056
1175.0,0.3866
1176.0,0.4155
1177.0,0.4048
1178.0,0.32
1179.0,0.4184
1180.0,0.3841
1181.0,0.3951
1182.0,0.2899
1183.0,0.3866
1184.0,0.368
1185.0,0.3599
1186.0,0.4105
1187.0,0.3959
1188.0,0.2959
1189.0,0.3701
1190.0,0.4013
1191.0,0.389
1192.0,0.4059
1193.0,0.392
1194.0,0.4019
1195.0,0.3858
1196.0,0.3753
1197.0,0.3988
1198.0,0.3698
1199.0,0.3279
1200.0,0.3875
1201.0,0.3782
1202.0,0.3737
1203.0,0.3704
1204.0,0.3319
1205.0,0.3784
1206.0,0.4103
1207.0,0.3738
1208.0,0.364
1209.0,0.3705
1210.0,0.3829
1211.0,0.3699
1212.0,0.3707
1213.0,0.3995
1214.0,0.3768
1215.0,0.3711
1216.0,0.398
1217.0,0.3901
1218.0,0.395
1219.0,0.3913
1220.0,0.3951
1221.0,0.3976
1222.0,0.3889
1223.0,0.3863
1224.0,0.3856
1225.0,0.3951
1226.0,0.3962
1227.0,0.3721
1228.0,0.3969
1229.0,0.3962
1230.0,0.3907
1231.0,0.3978
1232.0,0.3956
1233.0,0.387
1234.0,0.3964
1235.0,0.3946
1236.0,0.3969
1237.0,0.3933
1238.0,0.3956
1239.0,0.3905
1240.0,0.3918
1241.0,0.3911
1242.0,0.3892
1243.0,0.386
1244.0,0.3891
1245.0,0.3905
1246.0,0.3882
1247.0,0.387
1248.0,0.3874
1249.0,0.388
1250.0,0.386
1251.0,0.3819
1252.0,0.381
1253.0,0.3796
1254.0,0.3771
1255.0,0.381
1256.0,0.3735
1257.0,0.3721
1258.0,0.3765
1259.0,0.3679
1260.0,0.3692
1261.0,0.3548
1262.0,0.3475
1263.0,0.3484
1264.0,0.3296
1265.0,0.346
1266.0,0.3376
1267.0,0.3403
1268.0,0.328
1269.0,0.2409
1270.0,0.3404
1271.0,0.3528
1272.0,0.3532
1273.0,0.3502
1274.0,0.3504
1275.0,0.3543
1276.0,0.3564
1277.0,0.3574
1278.0,0.3616
1279.0,0.3586
1280.0,0.3539
1281.0,0.3366
1282.0,0.3223
1283.0,0.3475
1284.0,0.3563
1285.0,0.3583
1286.0,0.3621
1287.0,0.3585
1288.0,0.3579
1289.0,0.3504
1290.0,0.3544
1291.0,0.3587
1292.0,0.3444
1293.0,0.3536
1294.0,0.3515
1295.0,0.3515
1296.0,0.3405
1297.0,0.3262
1298.0,0.3432
1299.0,0.3533
1300.0,0.3128
1301.0,0.3195
1302.0,0.3418
1303.0,0.3072
1304.0,0.2752
1305.0,0.3359
1306.0,0.3366
1307.0,0.2767
1308.0,0.3057
1309.0,0.3349
1310.0,0.272
1311.0,0.296
1312.0,0.2901
1313.0,0.2865
1314.0,0.2613
1315.0,0.2608
1316.0,0.2934
1317.0,0.2795
1318.0,0.2983
1319.0,0.2492
1320.0,0.238
1321.0,0.2716
1322.0,0.2765
1323.0,0.2216
1324.0,0.2444
1325.0,0.2899
1326.0,0.2574
1327.0,0.2477
1328.0,0.2179
1329.0,0.1753
1330.0,0.2219
1331.0,0.149
1332.0,0.1486
1333.0,0.2023
1334.0,0.1662
1335.0,0.2204
1336.0,0.1815
1337.0,0.1655
1338.0,0.178
1339.0,0.1754
1340.0,0.1671
1341.0,0.1712
1342.0,0.1793
1343.0,0.1403
1344.0,0.08416
1345.0,0.1181
1346.0,0.07268
1347.0,0.07614
1348.0,0.008687
1349.0,0.02614
1350.0,0.02402
1351.0,0.009557
1352.0,0.004134
1353.0,0.0003937
1354.0,0.0009437
1355.0,2.484e-05
1356.0,0.0002043
1357.0,0.0003028
1358.0,2.808e-05
1359.0,8.139e-06
1360.0,1.732e-05
1361.0,1.241e-07
1362.0,8.325e-10
1363.0,2.72e-05
1364.0,1.299e-05
1365.0,7.371e-10
1366.0,9.392e-05
1367.0,3.653e-05
1368.0,3.804e-11
1369.0,5.251e-06
1370.0,3.657e-06
1371.0,3.423e-07
1372.0,2.05e-05
1373.0,0.0002215
1374.0,0.0006853
1375.0,0.001192
