interpolation:linear
wavelength,value
280.0,1.487e-19
280.5,5.991e-21
281.0,2.1730000000000002e-20
281.5,3.279e-19
282.0,1.859e-18
282.5,5.797e-18
283.0,2.083e-17
283.5,3.534e-17
284.0,6.266e-16
284.5,1.851e-15
285.0,5.235e-15
285.5,3.588e-14
286.0,1.592e-13
286.5,8.324e-13
287.0,2.612e-12
287.5,1.105e-11
288.0,3.881e-11
288.5,1.525e-10
289.0,5.066e-10
289.5,1.877e-09
290.0,6.073e-09
290.5,1.401e-08
291.0,3.452e-08
291.5,1.169e-07
292.0,2.823e-07
292.5,4.273e-07
293.0,1.005e-06
293.5,2.765e-06
294.0,4.752e-06
294.5,9.593e-06
295.0,1.775e-05
295.5,3.923e-05
296.0,7.156e-05
296.5,9.465e-05
297.0,0.0001223
297.5,0.000306
298.0,0.0004545
298.5,0.0004366
299.0,0.0009202
299.5,0.001409
300.0,0.001483
300.5,0.00205
301.0,0.00344
301.5,0.005117
302.0,0.004227
302.5,0.007819
303.0,0.01309
303.5,0.01577
304.0,0.01439
304.5,0.01988
305.0,0.02712
305.5,0.02909
306.0,0.02745
306.5,0.03279
307.0,0.04445
307.5,0.05429
308.0,0.05656
308.5,0.0641
309.0,0.06107
309.5,0.06594
310.0,0.06446
310.5,0.103
311.0,0.1264
311.5,0.1208
312.0,0.1149
312.5,0.1354
313.0,0.1443
313.5,0.1423
314.0,0.171
314.5,0.1439
315.0,0.1873
315.5,0.1606
316.0,0.1345
316.5,0.1861
317.0,0.2312
317.5,0.243
318.0,0.1849
318.5,0.2188
319.0,0.2535
319.5,0.2147
320.0,0.2608
320.5,0.3109
321.0,0.2651
321.5,0.253
322.0,0.2824
322.5,0.245
323.0,0.2366
323.5,0.2824
324.0,0.3279
324.5,0.337
325.0,0.2959
325.5,0.3713
326.0,0.4501
326.5,0.4434
327.0,0.4444
327.5,0.4324
328.0,0.3933
328.5,0.4026
329.0,0.4721
329.5,0.5325
330.0,0.5397
330.5,0.4387
331.0,0.4493
331.5,0.4511
332.0,0.479
332.5,0.4701
333.0,0.4707
333.5,0.4313
334.0,0.4426
334.5,0.5034
335.0,0.4691
335.5,0.5477
336.0,0.3789
336.5,0.4454
337.0,0.3675
337.5,0.4579
338.0,0.4418
338.5,0.5097
339.0,0.5042
339.5,0.4849
340.0,0.5699
340.5,0.513
341.0,0.5004
341.5,0.4592
342.0,0.5486
342.5,0.513
343.0,0.5642
343.5,0.5313
344.0,0.3923
344.5,0.3964
345.0,0.5242
345.5,0.5349
346.0,0.4544
346.5,0.5143
347.0,0.5521
347.5,0.4463
348.0,0.5086
348.5,0.5082
349.0,0.4712
349.5,0.4664
350.0,0.5767
350.5,0.6082
351.0,0.5433
351.5,0.5281
352.0,0.567
352.5,0.4422
353.0,0.5568
353.5,0.5952
354.0,0.6178
354.5,0.6264
355.0,0.6243
355.5,0.5638
356.0,0.5897
356.5,0.5035
357.0,0.416
357.5,0.5092
358.0,0.4035
358.5,0.3447
359.0,0.4822
359.5,0.6145
360.0,0.6513
360.5,0.5205
361.0,0.4743
361.5,0.5459
362.0,0.4718
362.5,0.6527
363.0,0.586
363.5,0.5396
364.0,0.6598
364.5,0.5639
365.0,0.5742
365.5,0.7205
366.0,0.7631
366.5,0.7168
367.0,0.698
367.5,0.7242
368.0,0.6337
368.5,0.6393
369.0,0.6903
369.5,0.7356
370.0,0.784
370.5,0.6084
371.0,0.65
371.5,0.8131
372.0,0.5396
372.5,0.6469
373.0,0.6579
373.5,0.428
374.0,0.6218
374.5,0.5148
375.0,0.5004
375.5,0.7471
376.0,0.6193
376.5,0.6417
377.0,0.6793
377.5,0.7946
378.0,0.8613
378.5,0.8141
379.0,0.6718
379.5,0.6137
380.0,0.638
380.5,0.7726
381.0,0.7741
381.5,0.6135
382.0,0.5447
382.5,0.4642
383.0,0.4297
383.5,0.4138
384.0,0.4564
384.5,0.6712
385.0,0.6655
385.5,0.6197
386.0,0.5306
386.5,0.6969
387.0,0.5791
387.5,0.6504
388.0,0.6004
388.5,0.5934
389.0,0.6405
389.5,0.7757
390.0,0.7784
390.5,0.7163
391.0,0.843
391.5,0.8598
392.0,0.7241
392.5,0.6482
393.0,0.3606
393.5,0.2621
394.0,0.5333
394.5,0.6779
395.0,0.8272
395.5,0.8403
396.0,0.7284
396.5,0.4257
397.0,0.3195
397.5,0.6496
398.0,0.9098
398.5,0.9403
399.0,1.018
399.5,1.014
400.0,1.053
401.0,1.071
402.0,1.13
403.0,1.073
404.0,1.056
405.0,1.056
406.0,1.038
407.0,1.021
408.0,1.061
409.0,1.135
410.0,0.9919
411.0,1.074
412.0,1.153
413.0,1.124
414.0,1.138
415.0,1.14
416.0,1.16
417.0,1.131
418.0,1.11
419.0,1.124
420.0,1.119
421.0,1.171
422.0,1.113
423.0,1.087
424.0,1.149
425.0,1.147
