interpolation:linear
wavelength,value
280.0,1.091e-22
280.5,3.6320000000000004e-21
281.0,1.957e-20
281.5,4.52e-19
282.0,5.398e-19
282.5,1.314e-18
283.0,4.13e-18
283.5,6.725e-18
284.0,1.11e-16
284.5,3.252e-16
285.0,5.75e-16
285.5,2.788e-15
286.0,1.12e-14
286.5,5.019e-14
287.0,1.44e-13
287.5,5.559e-13
288.0,1.968e-12
288.5,5.749e-12
289.0,1.501e-11
289.5,4.477e-11
290.0,1.236e-10
290.5,2.516e-10
291.0,5.397e-10
291.5,1.55e-09
292.0,3.131e-09
292.5,4.375e-09
293.0,9.338e-09
293.5,2.259e-08
294.0,3.527e-08
294.5,4.674e-08
295.0,7.894e-08
295.5,1.327e-07
296.0,2.533e-07
296.5,3.503e-07
297.0,4.69e-07
297.5,1.237e-06
298.0,1.917e-06
298.5,1.901e-06
299.0,4.129e-06
299.5,6.658e-06
300.0,7.186e-06
300.5,1.019e-05
301.0,1.778e-05
301.5,2.728e-05
302.0,2.284e-05
302.5,4.465e-05
303.0,8.07e-05
303.5,0.0001029
304.0,9.942e-05
304.5,0.0001602
305.0,0.0002717
305.5,0.0003348
306.0,0.0003334
306.5,0.0004358
307.0,0.0007214
307.5,0.001068
308.0,0.001148
308.5,0.00143
309.0,0.001681
309.5,0.002252
310.0,0.002432
310.5,0.004082
311.0,0.005434
311.5,0.005379
312.0,0.006105
312.5,0.008076
313.0,0.009149
313.5,0.008529
314.0,0.01178
314.5,0.01193
315.0,0.01604
315.5,0.01258
316.0,0.01223
316.5,0.01926
317.0,0.02386
317.5,0.02419
318.0,0.02009
318.5,0.02813
319.0,0.03545
319.5,0.02621
320.0,0.03121
320.5,0.04414
321.0,0.04388
321.5,0.04253
322.0,0.04028
322.5,0.03525
323.0,0.03791
323.5,0.05079
324.0,0.06006
324.5,0.05899
325.0,0.04834
325.5,0.06617
326.0,0.08364
326.5,0.08738
327.0,0.08574
327.5,0.08119
328.0,0.06833
328.5,0.07689
329.0,0.09717
329.5,0.1121
330.0,0.1116
330.5,0.08572
331.0,0.08612
331.5,0.09029
332.0,0.102
332.5,0.103
333.0,0.1015
333.5,0.08891
334.0,0.09061
334.5,0.1086
335.0,0.1043
335.5,0.1228
336.0,0.08498
336.5,0.09773
337.0,0.07894
337.5,0.09765
338.0,0.09836
338.5,0.1149
339.0,0.1139
339.5,0.1095
340.0,0.1274
340.5,0.1152
341.0,0.1134
341.5,0.1045
342.0,0.1251
342.5,0.1172
343.0,0.1286
343.5,0.121
344.0,0.08868
344.5,0.09016
345.0,0.1199
345.5,0.1227
346.0,0.1045
346.5,0.1185
347.0,0.127
347.5,0.1027
348.0,0.1174
348.5,0.1175
349.0,0.1092
349.5,0.1082
350.0,0.1339
350.5,0.1413
351.0,0.1261
351.5,0.1223
352.0,0.1317
352.5,0.103
353.0,0.1299
353.5,0.1391
354.0,0.1446
354.5,0.1467
355.0,0.1462
355.5,0.1322
356.0,0.1385
356.5,0.1183
357.0,0.09776
357.5,0.1197
358.0,0.09497
358.5,0.08121
359.0,0.1136
359.5,0.1447
360.0,0.1535
360.5,0.1228
361.0,0.1121
361.5,0.1293
362.0,0.1119
362.5,0.1551
363.0,0.1395
363.5,0.1286
364.0,0.1574
364.5,0.1347
365.0,0.1372
365.5,0.1724
366.0,0.1828
366.5,0.172
367.0,0.1676
367.5,0.1741
368.0,0.1524
368.5,0.1539
369.0,0.1664
369.5,0.1775
370.0,0.1894
370.5,0.1471
371.0,0.1573
371.5,0.197
372.0,0.1308
372.5,0.157
373.0,0.1599
373.5,0.1041
374.0,0.1514
374.5,0.1255
375.0,0.1221
375.5,0.1824
376.0,0.1513
376.5,0.1569
377.0,0.1662
377.5,0.1946
378.0,0.2111
378.5,0.1996
379.0,0.1648
379.5,0.1506
380.0,0.1567
380.5,0.19
381.0,0.1906
381.5,0.1513
382.0,0.1345
382.5,0.1148
383.0,0.1064
383.5,0.1026
384.0,0.1133
384.5,0.1668
385.0,0.1655
385.5,0.1543
386.0,0.1323
386.5,0.174
387.0,0.1447
387.5,0.1626
388.0,0.1503
388.5,0.1487
389.0,0.1606
389.5,0.1947
390.0,0.1956
390.5,0.1802
391.0,0.2123
391.5,0.2167
392.0,0.1826
392.5,0.1637
393.0,0.09118
393.5,0.06634
394.0,0.1351
394.5,0.1719
395.0,0.21
395.5,0.2134
396.0,0.1852
396.5,0.1084
397.0,0.08143
397.5,0.1657
398.0,0.2322
398.5,0.2402
399.0,0.2605
399.5,0.2598
400.0,0.2699
401.0,0.2713
402.0,0.2868
403.0,0.273
404.0,0.2692
405.0,0.2696
406.0,0.2657
407.0,0.262
408.0,0.2724
409.0,0.292
410.0,0.2556
411.0,0.2774
412.0,0.2986
413.0,0.2915
414.0,0.2956
415.0,0.2969
416.0,0.3027
417.0,0.2957
418.0,0.2906
419.0,0.2949
420.0,0.294
421.0,0.308
422.0,0.2931
423.0,0.2867
424.0,0.3035
425.0,0.3034
426.0,0.2963
427.0,0.2912
428.0,0.2839
429.0,0.2696
430.0,0.2363
431.0,0.2343
432.0,0.3031
433.0,0.3052
434.0,0.2836
435.0,0.2964
436.0,0.3347
437.0,0.331
438.0,0.3018
439.0,0.3118
440.0,0.3222
441.0,0.3344
442.0,0.359
443.0,0.3495
444.0,0.3578
445.0,0.3502
446.0,0.3351
447.0,0.3632
448.0,0.3686
449.0,0.371
450.0,0.3819
451.0,0.3965
452.0,0.3824
453.0,0.3602
454.0,0.3767
455.0,0.3792
456.0,0.3886
457.0,0.3952
458.0,0.3813
459.0,0.3796
460.0,0.3805
461.0,0.3895
462.0,0.3932
463.0,0.3906
464.0,0.3852
465.0,0.3813
466.0,0.3857
467.0,0.3785
468.0,0.3831
469.0,0.3851
470.0,0.3728
471.0,0.3726
472.0,0.3927
473.0,0.3877
474.0,0.3877
475.0,0.3904
476.0,0.3778
477.0,0.3782
478.0,0.389
479.0,0.3871
480.0,0.3884
481.0,0.3964
482.0,0.3993
483.0,0.3955
484.0,0.3881
485.0,0.3704
486.0,0.3245
487.0,0.3407
488.0,0.3738
489.0,0.3748
490.0,0.3948
491.0,0.3884
492.0,0.367
493.0,0.3792
494.0,0.3832
495.0,0.3867
496.0,0.3891
497.0,0.3951
498.0,0.3765
499.0,0.3809
500.0,0.3693
501.0,0.3619
502.0,0.3556
503.0,0.3688
504.0,0.3561
505.0,0.3716
506.0,0.3835
507.0,0.3652
508.0,0.3549
509.0,0.3657
510.0,0.3645
511.0,0.375
512.0,0.3794
513.0,0.3593
514.0,0.3571
515.0,0.3535
516.0,0.3525
517.0,0.3134
518.0,0.3294
519.0,0.3455
520.0,0.3579
521.0,0.3612
522.0,0.3612
523.0,0.3544
524.0,0.3665
525.0,0.3698
526.0,0.353
527.0,0.3319
528.0,0.3504
529.0,0.3688
530.0,0.3632
531.0,0.3682
532.0,0.3554
533.0,0.345
534.0,0.3555
535.0,0.3637
536.0,0.3674
537.0,0.3533
538.0,0.3598
539.0,0.3567
540.0,0.3418
541.0,0.3429
542.0,0.3532
543.0,0.3502
544.0,0.3554
545.0,0.3545
546.0,0.3552
547.0,0.3558
548.0,0.352
549.0,0.3533
550.0,0.3575
551.0,0.3533
552.0,0.3558
553.0,0.3493
554.0,0.3575
555.0,0.358
556.0,0.3532
557.0,0.3419
558.0,0.3387
559.0,0.3318
560.0,0.3356
561.0,0.3394
562.0,0.3363
563.0,0.3446
564.0,0.3346
565.0,0.3312
566.0,0.3258
567.0,0.3312
568.0,0.3265
569.0,0.3153
570.0,0.3156
571.0,0.3145
572.0,0.3198
573.0,0.3227
574.0,0.3212
575.0,0.3144
576.0,0.3116
577.0,0.3153
578.0,0.3116
579.0,0.3145
580.0,0.323
581.0,0.3266
582.0,0.3346
583.0,0.3368
584.0,0.3407
585.0,0.333
586.0,0.3262
587.0,0.3323
588.0,0.3199
589.0,0.2752
590.0,0.2884
591.0,0.3102
592.0,0.3034
593.0,0.3117
594.0,0.308
595.0,0.2971
596.0,0.3157
597.0,0.3104
598.0,0.3118
599.0,0.3129
600.0,0.3151
601.0,0.3139
602.0,0.312
603.0,0.3178
604.0,0.3235
605.0,0.3222
606.0,0.3217
607.0,0.3257
608.0,0.3229
609.0,0.3241
610.0,0.3226
611.0,0.3247
612.0,0.3243
613.0,0.3206
614.0,0.3169
615.0,0.3245
616.0,0.3144
617.0,0.3141
618.0,0.3266
619.0,0.3236
620.0,0.3256
621.0,0.3254
622.0,0.3211
623.0,0.3158
624.0,0.3109
625.0,0.3101
626.0,0.3145
627.0,0.3163
628.0,0.2757
629.0,0.3019
630.0,0.2942
631.0,0.3076
632.0,0.3053
633.0,0.3174
634.0,0.3166
635.0,0.3227
636.0,0.3197
637.0,0.3259
638.0,0.3307
639.0,0.3278
640.0,0.3256
641.0,0.3262
642.0,0.3256
643.0,0.3301
644.0,0.3299
645.0,0.3299
646.0,0.3198
647.0,0.3104
648.0,0.3112
649.0,0.3042
650.0,0.313
651.0,0.3278
652.0,0.3072
653.0,0.3239
654.0,0.3208
655.0,0.3053
656.0,0.2731
657.0,0.281
658.0,0.3172
659.0,0.3204
660.0,0.3223
661.0,0.325
662.0,0.3244
663.0,0.3184
664.0,0.3242
665.0,0.326
666.0,0.3269
667.0,0.3274
668.0,0.3284
669.0,0.334
670.0,0.3329
671.0,0.3332
672.0,0.3307
673.0,0.336
674.0,0.3351
675.0,0.3325
676.0,0.3351
677.0,0.332
678.0,0.3333
679.0,0.3282
680.0,0.331
681.0,0.3289
682.0,0.3286
683.0,0.328
684.0,0.3263
685.0,0.3295
686.0,0.3271
687.0,0.1385
688.0,0.1941
689.0,0.196
690.0,0.2179
691.0,0.2444
692.0,0.2662
693.0,0.2635
694.0,0.2638
695.0,0.2852
696.0,0.2864
697.0,0.3157
698.0,0.3106
699.0,0.2948
700.0,0.2908
701.0,0.2844
702.0,0.2897
703.0,0.2913
704.0,0.3056
705.0,0.3059
706.0,0.3075
707.0,0.3086
708.0,0.309
709.0,0.313
710.0,0.311
711.0,0.3119
712.0,0.3127
713.0,0.3079
714.0,0.3096
715.0,0.2963
716.0,0.2956
717.0,0.2269
718.0,0.2064
719.0,0.1868
720.0,0.1925
721.0,0.2288
722.0,0.2797
723.0,0.2517
724.0,0.2158
725.0,0.2091
726.0,0.2195
727.0,0.2301
728.0,0.2073
729.0,0.2251
730.0,0.2353
731.0,0.2236
732.0,0.2501
733.0,0.2743
734.0,0.2842
735.0,0.2765
736.0,0.2755
737.0,0.2768
738.0,0.2894
739.0,0.2839
740.0,0.2938
741.0,0.2923
742.0,0.2942
743.0,0.3021
744.0,0.3023
745.0,0.3032
746.0,0.3045
747.0,0.3054
748.0,0.3049
749.0,0.3015
750.0,0.3014
751.0,0.2984
752.0,0.2998
753.0,0.3014
754.0,0.3021
755.0,0.3004
756.0,0.3004
757.0,0.3008
758.0,0.2968
759.0,0.2852
760.0,0.007891
761.0,0.002672
762.0,0.0713
763.0,0.01737
764.0,0.03912
765.0,0.07107
766.0,0.1141
767.0,0.1797
768.0,0.2427
769.0,0.2566
770.0,0.2756
771.0,0.2825
772.0,0.2846
773.0,0.287
774.0,0.286
775.0,0.284
776.0,0.2876
777.0,0.2839
778.0,0.2821
779.0,0.2823
780.0,0.2809
781.0,0.2812
782.0,0.2831
783.0,0.2783
784.0,0.2798
785.0,0.2774
786.0,0.2801
787.0,0.271
788.0,0.2657
789.0,0.2656
790.0,0.2532
791.0,0.2608
792.0,0.2598
793.0,0.255
794.0,0.2648
795.0,0.2677
796.0,0.2518
797.0,0.2514
798.0,0.2665
799.0,0.2634
800.0,0.257
801.0,0.2543
802.0,0.2534
803.0,0.2504
804.0,0.2517
805.0,0.2532
806.0,0.2643
807.0,0.2603
808.0,0.2608
809.0,0.2529
810.0,0.2491
811.0,0.2459
812.0,0.233
813.0,0.2264
814.0,0.186
815.0,0.186
816.0,0.1712
817.0,0.1748
818.0,0.1653
819.0,0.1959
820.0,0.1808
821.0,0.2287
822.0,0.2194
823.0,0.124
824.0,0.2061
825.0,0.225
826.0,0.2105
827.0,0.2281
828.0,0.1766
829.0,0.2105
830.0,0.2067
831.0,0.2073
832.0,0.1979
833.0,0.218
834.0,0.2054
835.0,0.2383
836.0,0.2191
837.0,0.239
838.0,0.227
839.0,0.2357
840.0,0.242
841.0,0.2367
842.0,0.2402
843.0,0.2432
844.0,0.2382
845.0,0.2484
846.0,0.2479
847.0,0.2442
848.0,0.2413
849.0,0.2344
850.0,0.2247
851.0,0.2365
852.0,0.2356
853.0,0.2279
854.0,0.1958
855.0,0.2165
856.0,0.236
857.0,0.2422
858.0,0.24
859.0,0.2408
860.0,0.2417
861.0,0.2402
862.0,0.2442
863.0,0.25
864.0,0.2376
865.0,0.2357
866.0,0.2119
867.0,0.2212
868.0,0.2407
869.0,0.2358
870.0,0.2426
871.0,0.2393
872.0,0.2385
873.0,0.238
874.0,0.2352
875.0,0.2304
876.0,0.2327
877.0,0.2352
878.0,0.2375
879.0,0.2339
880.0,0.2289
881.0,0.2248
882.0,0.2293
883.0,0.2308
884.0,0.2294
885.0,0.2311
886.0,0.2178
887.0,0.2221
888.0,0.2244
889.0,0.2289
890.0,0.2244
891.0,0.2253
892.0,0.2154
893.0,0.2057
894.0,0.1915
895.0,0.1725
896.0,0.1605
897.0,0.1288
898.0,0.1446
899.0,0.1002
900.0,0.1541
901.0,0.105
902.0,0.136
903.0,0.1325
904.0,0.1897
905.0,0.1804
906.0,0.1661
907.0,0.1197
908.0,0.1254
909.0,0.1412
910.0,0.1142
911.0,0.1306
912.0,0.1363
913.0,0.1154
914.0,0.1167
915.0,0.1252
916.0,0.1048
917.0,0.1433
918.0,0.1064
919.0,0.1498
920.0,0.1603
921.0,0.1657
922.0,0.1402
923.0,0.1612
924.0,0.141
925.0,0.1386
926.0,0.1385
927.0,0.1627
928.0,0.09707
929.0,0.08308
930.0,0.05647
931.0,0.05316
932.0,0.03049
933.0,0.02186
934.0,0.006844
935.0,0.02452
936.0,0.01159
937.0,0.0117
938.0,0.01559
939.0,0.05126
940.0,0.06803
941.0,0.04367
942.0,0.05413
943.0,0.0301
944.0,0.03742
945.0,0.04676
946.0,0.01679
947.0,0.04497
948.0,0.03244
949.0,0.06791
950.0,0.009955
951.0,0.06743
952.0,0.02755
953.0,0.04126
954.0,0.05735
955.0,0.04254
956.0,0.04958
957.0,0.02729
958.0,0.07711
959.0,0.05195
960.0,0.05834
961.0,0.07293
962.0,0.06882
963.0,0.08612
964.0,0.07705
965.0,0.08518
966.0,0.08484
967.0,0.08328
968.0,0.1405
969.0,0.1417
970.0,0.128
971.0,0.1595
972.0,0.1494
973.0,0.1172
974.0,0.1106
975.0,0.1185
976.0,0.1051
977.0,0.1355
978.0,0.1221
979.0,0.1312
980.0,0.1218
981.0,0.1588
982.0,0.147
983.0,0.1387
984.0,0.17
985.0,0.1461
986.0,0.1771
987.0,0.1695
988.0,0.1696
989.0,0.1793
990.0,0.1684
991.0,0.1793
992.0,0.1808
993.0,0.1725
994.0,0.1813
995.0,0.1818
996.0,0.1802
997.0,0.1809
998.0,0.1797
999.0,0.1793
1000.0,0.1769
1001.0,0.1804
1002.0,0.1706
1003.0,0.1769
1004.0,0.1713
1005.0,0.1668
1006.0,0.1725
1007.0,0.1765
1008.0,0.1747
1009.0,0.1729
1010.0,0.1717
1011.0,0.1757
1012.0,0.1734
1013.0,0.1756
1014.0,0.1744
1015.0,0.1731
1016.0,0.1722
1017.0,0.1724
1018.0,0.1724
1019.0,0.1669
1020.0,0.1712
1021.0,0.1713
1022.0,0.1693
1023.0,0.171
1024.0,0.1669
1025.0,0.1715
1026.0,0.1702
1027.0,0.17
1028.0,0.1695
1029.0,0.1673
1030.0,0.1691
1031.0,0.1681
1032.0,0.1679
1033.0,0.1653
1034.0,0.1654
1035.0,0.1659
1036.0,0.1665
1037.0,0.1639
1038.0,0.1645
1039.0,0.1643
1040.0,0.1636
1041.0,0.1641
1042.0,0.1629
1043.0,0.1623
1044.0,0.1628
1045.0,0.1605
1046.0,0.1586
1047.0,0.1599
1048.0,0.1606
1049.0,0.1598
1050.0,0.1589
1051.0,0.1585
1052.0,0.1577
1053.0,0.1562
1054.0,0.1563
1055.0,0.1561
1056.0,0.1552
1057.0,0.1545
1058.0,0.1504
1059.0,0.1503
1060.0,0.1499
1061.0,0.1496
1062.0,0.15
1063.0,0.1483
1064.0,0.1502
1065.0,0.1484
1066.0,0.146
1067.0,0.1477
1068.0,0.144
1069.0,0.14
1070.0,0.1443
1071.0,0.1481
1072.0,0.1452
1073.0,0.1433
1074.0,0.1489
1075.0,0.1371
1076.0,0.1485
1077.0,0.1435
1078.0,0.1395
1079.0,0.147
1080.0,0.1413
1081.0,0.1344
1082.0,0.1404
1083.0,0.142
1084.0,0.1333
1085.0,0.1419
1086.0,0.1239
1087.0,0.1315
1088.0,0.1411
1089.0,0.1322
1090.0,0.1275
1091.0,0.1395
1092.0,0.1399
1093.0,0.1077
1094.0,0.1266
1095.0,0.1124
1096.0,0.1048
1097.0,0.1367
1098.0,0.1014
1099.0,0.1073
1100.0,0.09589
1101.0,0.09866
1102.0,0.09122
1103.0,0.08826
1104.0,0.08874
1105.0,0.1039
1106.0,0.06369
1107.0,0.09583
1108.0,0.07185
1109.0,0.07322
1110.0,0.0926
1111.0,0.05035
1112.0,0.0732
1113.0,0.03537
1114.0,0.03977
1115.0,0.03193
1116.0,0.02034
1117.0,0.003845
1118.0,0.02308
1119.0,0.007769
1120.0,0.009185
1121.0,0.01383
1122.0,0.0034
1123.0,0.008417
1124.0,0.007054
1125.0,0.01011
1126.0,0.001447
1127.0,0.01162
1128.0,0.004337
1129.0,0.004789
1130.0,0.002894
1131.0,0.0309
1132.0,0.02231
1133.0,0.009635
1134.0,0.001085
1135.0,0.0004932
1136.0,0.006707
1137.0,0.02852
