interpolation:linear
wavelength,value
280.0,8.3e-22
280.5,5.7130000000000005e-21
281.0,2.226e-20
281.5,3.675e-19
282.0,2.14e-18
282.5,6.76e-18
283.0,2.457e-17
283.5,4.187e-17
284.0,7.559e-16
284.5,2.245e-15
285.0,6.46e-15
285.5,4.432e-14
286.0,1.965e-13
286.5,1.027e-12
287.0,3.217e-12
287.5,1.358e-11
288.0,4.775e-11
288.5,1.863e-10
289.0,6.144e-10
289.5,2.258e-09
290.0,7.256e-09
290.5,1.664e-08
291.0,4.074e-08
291.5,1.369e-07
292.0,3.268e-07
292.5,4.918e-07
293.0,1.148e-06
293.5,3.129e-06
294.0,5.337e-06
294.5,1.067e-05
295.0,1.962e-05
295.5,4.304e-05
296.0,7.819e-05
296.5,0.000103
297.0,0.0001327
297.5,0.0003305
298.0,0.0004889
298.5,0.0004683
299.0,0.0009842
299.5,0.0015
300.0,0.001574
300.5,0.002172
301.0,0.003628
301.5,0.005378
302.0,0.004434
302.5,0.008188
303.0,0.01368
303.5,0.01646
304.0,0.015
304.5,0.02069
305.0,0.02814
305.5,0.03014
306.0,0.02842
306.5,0.03391
307.0,0.04588
307.5,0.05593
308.0,0.05825
308.5,0.06595
309.0,0.06276
309.5,0.06766
310.0,0.0661
310.5,0.1056
311.0,0.1295
311.5,0.1237
312.0,0.1176
312.5,0.1384
313.0,0.1474
313.5,0.1455
314.0,0.1747
314.5,0.1468
315.0,0.191
315.5,0.1639
316.0,0.1371
316.5,0.1896
317.0,0.2355
317.5,0.2476
318.0,0.1882
318.5,0.2226
319.0,0.2577
319.5,0.2184
320.0,0.2653
320.5,0.316
321.0,0.2692
321.5,0.2568
322.0,0.2869
322.5,0.2489
323.0,0.2403
323.5,0.2866
324.0,0.3327
324.5,0.342
325.0,0.3004
325.5,0.3767
326.0,0.4567
326.5,0.4497
327.0,0.4508
327.5,0.4386
328.0,0.3992
328.5,0.4084
329.0,0.4787
329.5,0.5398
330.0,0.5471
330.5,0.4449
331.0,0.4556
331.5,0.4574
332.0,0.4855
332.5,0.4764
333.0,0.4771
333.5,0.4372
334.0,0.4487
334.5,0.5102
335.0,0.4753
335.5,0.555
336.0,0.3839
336.5,0.4513
337.0,0.3724
337.5,0.464
338.0,0.4477
338.5,0.5164
339.0,0.5108
339.5,0.4912
340.0,0.5773
340.5,0.5197
341.0,0.507
341.5,0.4652
342.0,0.5557
342.5,0.5197
343.0,0.5716
343.5,0.5382
344.0,0.3974
344.5,0.4016
345.0,0.531
345.5,0.5418
346.0,0.4603
346.5,0.521
347.0,0.5593
347.5,0.4521
348.0,0.5151
348.5,0.5147
349.0,0.4773
349.5,0.4724
350.0,0.5841
350.5,0.616
351.0,0.5503
351.5,0.5349
352.0,0.5742
352.5,0.4479
353.0,0.5638
353.5,0.6027
354.0,0.6256
354.5,0.6344
355.0,0.6322
355.5,0.5709
356.0,0.5971
356.5,0.5098
357.0,0.4212
357.5,0.5156
358.0,0.4086
358.5,0.3491
359.0,0.4882
359.5,0.6223
360.0,0.6595
360.5,0.527
361.0,0.4803
361.5,0.5527
362.0,0.4777
362.5,0.6609
363.0,0.5933
363.5,0.5463
364.0,0.668
364.5,0.5709
365.0,0.5813
365.5,0.7294
366.0,0.7726
366.5,0.7257
367.0,0.7066
367.5,0.7332
368.0,0.6415
368.5,0.6472
369.0,0.6988
369.5,0.7447
370.0,0.7937
370.5,0.6159
371.0,0.6579
371.5,0.8231
372.0,0.5462
372.5,0.6548
373.0,0.6659
373.5,0.4332
374.0,0.6294
374.5,0.5211
375.0,0.5065
375.5,0.7562
376.0,0.6268
376.5,0.6495
377.0,0.6875
377.5,0.8042
378.0,0.8718
378.5,0.824
379.0,0.68
379.5,0.6212
380.0,0.6458
380.5,0.782
381.0,0.7834
381.5,0.6209
382.0,0.5512
382.5,0.4698
383.0,0.4348
383.5,0.4187
384.0,0.4618
384.5,0.6792
385.0,0.6735
385.5,0.6271
386.0,0.537
386.5,0.7052
387.0,0.586
387.5,0.6581
388.0,0.6076
388.5,0.6005
389.0,0.6481
389.5,0.7849
390.0,0.7876
390.5,0.7248
391.0,0.853
391.5,0.87
392.0,0.7327
392.5,0.6559
393.0,0.3649
393.5,0.2652
394.0,0.5396
394.5,0.6859
395.0,0.8369
395.5,0.8502
396.0,0.737
396.5,0.4307
397.0,0.3232
397.5,0.6573
398.0,0.9205
398.5,0.9514
399.0,1.03
399.5,1.026
400.0,1.066
401.0,1.084
402.0,1.143
403.0,1.086
404.0,1.069
405.0,1.068
406.0,1.051
407.0,1.033
408.0,1.074
409.0,1.149
410.0,1.003
411.0,1.087
