interpolation:linear
wavelength,value
280.0,1.215e-40
280.5,4.635e-38
281.0,6.2049999999999996e-37
281.5,2.121e-34
282.0,7.235e-33
282.5,7.4e-32
283.0,9.596000000000001e-31
283.5,3.096e-30
284.0,9.527e-28
284.5,1.017e-26
285.0,8.086e-26
285.5,2.619e-24
286.0,2.1989999999999998e-23
286.5,4.1689999999999996e-22
287.0,3.387e-21
287.5,4.9290000000000006e-20
288.0,9.516e-19
288.5,8.186e-18
289.0,6.078e-17
289.5,5.423e-16
290.0,3.597e-15
290.5,1.513e-14
291.0,7.636e-14
291.5,6.357e-13
292.0,3.431e-12
292.5,7.902e-12
293.0,3.161e-11
293.5,1.772e-10
294.0,4.915e-10
294.5,1.266e-09
295.0,3.595e-09
295.5,1.571e-08
296.0,4.232e-08
296.5,8.087e-08
297.0,1.399e-07
297.5,5.234e-07
298.0,1.074e-06
298.5,1.311e-06
299.0,3.453e-06
299.5,7.479e-06
300.0,9.445e-06
300.5,1.558e-05
301.0,3.349e-05
301.5,6.072e-05
302.0,5.534e-05
302.5,0.0001263
303.0,0.0002727
303.5,0.0003804
304.0,0.0003729
304.5,0.0006033
305.0,0.001005
305.5,0.001219
306.0,0.001214
306.5,0.001569
307.0,0.002468
307.5,0.003441
308.0,0.003704
308.5,0.004493
309.0,0.004209
309.5,0.005351
310.0,0.005657
310.5,0.009449
311.0,0.01235
311.5,0.01222
312.0,0.01303
312.5,0.01653
313.0,0.01841
313.5,0.01788
314.0,0.02333
314.5,0.02163
315.0,0.02893
315.5,0.02416
316.0,0.02184
316.5,0.03222
317.0,0.04044
317.5,0.04242
318.0,0.03377
318.5,0.04292
319.0,0.05169
319.5,0.04234
320.0,0.05167
320.5,0.0659
321.0,0.05936
321.5,0.05754
322.0,0.06197
322.5,0.0545
323.0,0.05492
323.5,0.06794
324.0,0.08025
324.5,0.082
325.0,0.072
325.5,0.09338
326.0,0.1154
326.5,0.1169
327.0,0.1177
327.5,0.1147
328.0,0.1025
328.5,0.1095
329.0,0.1323
329.5,0.1514
330.0,0.1544
330.5,0.1249
331.0,0.1285
331.5,0.1318
332.0,0.1433
332.5,0.1426
333.0,0.1437
333.5,0.1316
334.0,0.1361
334.5,0.158
335.0,0.1493
335.5,0.1714
336.0,0.1196
336.5,0.1453
337.0,0.1205
337.5,0.1513
338.0,0.1484
338.5,0.1693
339.0,0.1701
339.5,0.1643
340.0,0.1979
340.5,0.1798
341.0,0.1744
341.5,0.1632
342.0,0.197
342.5,0.1862
343.0,0.2052
343.5,0.1938
344.0,0.1454
344.5,0.1454
