interpolation:linear
wavelength,value
280.0,4.58e-21
280.5,8.654e-20
281.0,3.754e-19
281.5,6.989e-18
282.0,4.001e-17
282.5,1.211e-16
283.0,4.127e-16
283.5,6.678e-16
284.0,9.897e-15
284.5,2.581e-14
285.0,9.497e-14
285.5,6.079e-13
286.0,2.574e-12
286.5,1.282e-11
287.0,3.876e-11
287.5,1.613e-10
288.0,4.09e-10
288.5,1.419e-09
289.0,4.155e-09
289.5,1.353e-08
290.0,3.901e-08
290.5,8.08e-08
291.0,1.779e-07
291.5,5.382e-07
292.0,1.081e-06
292.5,1.414e-06
293.0,2.808e-06
293.5,6.287e-06
294.0,8.866e-06
294.5,2.303e-05
295.0,3.967e-05
295.5,6.48e-05
296.0,0.0001133
296.5,0.000144
297.0,0.0001803
297.5,0.0004326
298.0,0.0006205
298.5,0.0005804
299.0,0.001193
299.5,0.00176
300.0,0.00181
300.5,0.002449
301.0,0.003988
301.5,0.005777
302.0,0.004695
302.5,0.008328
303.0,0.01326
303.5,0.0155
304.0,0.01391
304.5,0.01862
305.0,0.02442
305.5,0.02553
306.0,0.02377
306.5,0.0279
307.0,0.03669
307.5,0.04358
308.0,0.04499
308.5,0.05018
309.0,0.04956
309.5,0.05152
310.0,0.04938
310.5,0.07792
311.0,0.09405
311.5,0.08898
312.0,0.08236
312.5,0.09511
313.0,0.1001
313.5,0.09884
314.0,0.1163
314.5,0.09544
315.0,0.1231
315.5,0.106
316.0,0.08691
316.5,0.1182
317.0,0.1461
317.5,0.1533
318.0,0.1151
318.5,0.1337
319.0,0.1531
319.5,0.1303
320.0,0.1578
320.5,0.1846
321.0,0.1549
321.5,0.1471
322.0,0.165
322.5,0.1424
323.0,0.1358
323.5,0.1662
324.0,0.192
324.5,0.1963
325.0,0.1661
325.5,0.2075
326.0,0.2583
326.5,0.2532
327.0,0.2525
327.5,0.2445
328.0,0.2213
328.5,0.2254
329.0,0.263
329.5,0.2952
330.0,0.2977
330.5,0.2408
331.0,0.2453
331.5,0.2452
332.0,0.2591
332.5,0.2531
333.0,0.2522
333.5,0.2298
334.0,0.2347
334.5,0.2657
335.0,0.2465
335.5,0.2982
336.0,0.2054
336.5,0.2305
337.0,0.1892
337.5,0.2346
338.0,0.2254
338.5,0.2677
339.0,0.2617
339.5,0.2517
340.0,0.2851
340.5,0.2554
341.0,0.2552
341.5,0.2303
342.0,0.2731
342.5,0.2535
343.0,0.2792
343.5,0.263
344.0,0.1887
344.5,0.1966
345.0,0.2547
345.5,0.2573
346.0,0.2168
346.5,0.2438
347.0,0.2618
347.5,0.2111
348.0,0.2378
348.5,0.2356
349.0,0.2172
349.5,0.2141
350.0,0.2633
350.5,0.2764
351.0,0.2464
351.5,0.2404
352.0,0.2554
352.5,0.1975
353.0,0.247
353.5,0.2624
354.0,0.2708
354.5,0.2732
355.0,0.2712
355.5,0.2436
356.0,0.2535
356.5,0.2153
357.0,0.1771
357.5,0.2156
358.0,0.17
358.5,0.1445
359.0,0.2012
359.5,0.2555
360.0,0.2694
360.5,0.2141
361.0,0.1941
361.5,0.2223
362.0,0.1912
362.5,0.2633
363.0,0.2354
363.5,0.2157
364.0,0.2625
364.5,0.2233
365.0,0.2264
365.5,0.2827
366.0,0.298
366.5,0.2786
367.0,0.27
367.5,0.2788
368.0,0.2429
368.5,0.2439
369.0,0.2621
369.5,0.278
370.0,0.2949
370.5,0.2278
371.0,0.2422
371.5,0.3016
372.0,0.1992
372.5,0.2377
373.0,0.2406
373.5,0.1558
374.0,0.2253
374.5,0.1857
375.0,0.1797
375.5,0.267
376.0,0.2203
376.5,0.2272
377.0,0.2394
377.5,0.2787
378.0,0.3007
378.5,0.2828
379.0,0.2322
379.5,0.211
380.0,0.2183
380.5,0.263
381.0,0.2623
381.5,0.2068
382.0,0.1828
382.5,0.155
383.0,0.1428
383.5,0.1369
384.0,0.1503
384.5,0.22
385.0,0.2171
385.5,0.2013
386.0,0.1715
386.5,0.2242
387.0,0.1854
387.5,0.2073
388.0,0.1904
388.5,0.1873
389.0,0.2012
389.5,0.2426
390.0,0.2423
390.5,0.2219
391.0,0.2599
391.5,0.2638
392.0,0.2211
392.5,0.197
393.0,0.1091
393.5,0.07894
394.0,0.1599
394.5,0.2024
395.0,0.2458
395.5,0.2485
396.0,0.2145
396.5,0.1248
397.0,0.09319
397.5,0.1886
398.0,0.2629
398.5,0.2705
399.0,0.2916
399.5,0.2893
400.0,0.299
401.0,0.2936
402.0,0.3068
403.0,0.2887
404.0,0.2817
405.0,0.2791
406.0,0.272
407.0,0.2651
408.0,0.2729
409.0,0.2896
410.0,0.2509
411.0,0.2693
412.0,0.2866
413.0,0.277
414.0,0.2779
415.0,0.2762
416.0,0.2785
417.0,0.2691
418.0,0.2617
419.0,0.2627
420.0,0.2592
421.0,0.2687
422.0,0.253
