interpolation:linear
wavelength,value
280.0,1.324e-19
280.5,3.7380000000000004e-20
281.0,5.598000000000001e-20
281.5,5.087e-19
282.0,2.599e-18
282.5,7.747e-18
283.0,2.671e-17
283.5,4.467e-17
284.0,7.259e-16
284.5,2.07e-15
285.0,5.352e-15
285.5,3.554e-14
286.0,1.562e-13
286.5,7.963e-13
287.0,2.456e-12
287.5,1.016e-11
288.0,3.194e-11
288.5,1.273e-10
289.0,4.298e-10
289.5,1.623e-09
290.0,5.342e-09
290.5,1.252e-08
291.0,3.145e-08
291.5,1.093e-07
292.0,2.701e-07
292.5,4.176e-07
293.0,1.011e-06
293.5,2.906e-06
294.0,5.172e-06
294.5,6.577e-06
295.0,1.242e-05
295.5,2.823e-05
296.0,5.223e-05
296.5,7.003e-05
297.0,9.151e-05
297.5,0.0002327
298.0,0.0003502
298.5,0.0003399
299.0,0.0007235
299.5,0.001127
300.0,0.001197
300.5,0.001671
301.0,0.002845
301.5,0.004289
302.0,0.003566
302.5,0.006641
303.0,0.01121
303.5,0.01357
304.0,0.01241
304.5,0.01727
305.0,0.02378
305.5,0.02566
306.0,0.02426
306.5,0.02909
307.0,0.03974
307.5,0.04888
308.0,0.05098
308.5,0.05797
309.0,0.05546
309.5,0.06018
310.0,0.05897
310.5,0.09433
311.0,0.116
311.5,0.1109
312.0,0.106
312.5,0.1252
313.0,0.1337
313.5,0.1317
314.0,0.1588
314.5,0.1342
315.0,0.1748
315.5,0.1496
316.0,0.1257
316.5,0.1745
317.0,0.2167
317.5,0.2276
318.0,0.1735
318.5,0.2062
319.0,0.2393
319.5,0.202
320.0,0.2454
320.5,0.2937
321.0,0.2512
321.5,0.2399
322.0,0.2668
322.5,0.2315
323.0,0.2242
323.5,0.2681
324.0,0.3115
324.5,0.3198
325.0,0.2805
325.5,0.3526
326.0,0.4278
326.5,0.422
327.0,0.4228
327.5,0.4111
328.0,0.3734
328.5,0.383
329.0,0.4498
329.5,0.5076
330.0,0.5143
330.5,0.4176
331.0,0.4275
331.5,0.4297
332.0,0.4568
332.5,0.4486
333.0,0.4491
333.5,0.4111
334.0,0.4219
334.5,0.4803
335.0,0.4479
335.5,0.523
336.0,0.3618
336.5,0.4252
337.0,0.3506
337.5,0.4369
338.0,0.422
338.5,0.4868
339.0,0.4816
339.5,0.4631
340.0,0.5444
340.5,0.4901
341.0,0.4781
341.5,0.4387
342.0,0.5241
342.5,0.4902
343.0,0.5391
343.5,0.5077
344.0,0.3749
344.5,0.3788
345.0,0.501
345.5,0.5113
346.0,0.4343
346.5,0.4916
347.0,0.5278
347.5,0.4267
348.0,0.4862
348.5,0.4858
349.0,0.4505
349.5,0.446
350.0,0.5515
350.5,0.5816
351.0,0.5196
351.5,0.5051
352.0,0.5422
352.5,0.423
353.0,0.5326
353.5,0.5693
354.0,0.5909
354.5,0.5993
355.0,0.5972
355.5,0.5394
356.0,0.5642
356.5,0.4817
357.0,0.398
357.5,0.4872
358.0,0.3861
358.5,0.3299
359.0,0.4614
359.5,0.588
360.0,0.6233
360.5,0.4981
361.0,0.4539
361.5,0.5225
362.0,0.4516
362.5,0.6248
363.0,0.561
363.5,0.5166
364.0,0.6317
364.5,0.5399
365.0,0.5498
365.5,0.6899
366.0,0.7308
366.5,0.6865
367.0,0.6685
367.5,0.6936
368.0,0.6069
368.5,0.6123
369.0,0.6612
369.5,0.7047
370.0,0.7511
370.5,0.5828
371.0,0.6227
371.5,0.779
372.0,0.517
372.5,0.6198
373.0,0.6304
373.5,0.4101
374.0,0.5958
374.5,0.4934
375.0,0.4796
375.5,0.7159
376.0,0.5935
376.5,0.615
377.0,0.651
377.5,0.7616
378.0,0.8255
378.5,0.7803
379.0,0.644
379.5,0.5883
380.0,0.6116
380.5,0.7406
381.0,0.742
381.5,0.5881
382.0,0.5222
382.5,0.4451
383.0,0.412
383.5,0.3967
384.0,0.4376
384.5,0.6436
385.0,0.6382
385.5,0.5943
386.0,0.5089
386.5,0.6684
387.0,0.5554
387.5,0.6238
388.0,0.5759
388.5,0.5692
389.0,0.6144
389.5,0.7441
390.0,0.7467
390.5,0.6871
391.0,0.8087
391.5,0.8249
392.0,0.6947
392.5,0.6219
393.0,0.346
393.5,0.2515
394.0,0.5117
394.5,0.6505
395.0,0.7938
395.5,0.8063
396.0,0.699
396.5,0.4086
397.0,0.3066
397.5,0.6235
398.0,0.8732
398.5,0.9025
399.0,0.977
399.5,0.9737
400.0,1.011
401.0,1.028
402.0,1.084
403.0,1.03
404.0,1.014
405.0,1.013
406.0,0.9967
407.0,0.9804
408.0,1.019
409.0,1.09
410.0,0.9523
411.0,1.031
412.0,1.107
413.0,1.08
414.0,1.093
415.0,1.095
416.0,1.114
417.0,1.087
418.0,1.066
419.0,1.08
420.0,1.075
421.0,1.125
422.0,1.069
423.0,1.044
424.0,1.104
425.0,1.102
426.0,1.073
427.0,1.053
428.0,1.025
429.0,0.9706
430.0,0.8493
431.0,0.8419
432.0,1.087
433.0,1.092
434.0,1.014
435.0,1.059
436.0,1.193
437.0,1.176
438.0,1.071
439.0,1.108
440.0,1.143
441.0,1.184
442.0,1.27
443.0,1.237
444.0,1.264
445.0,1.236
446.0,1.179
447.0,1.274
448.0,1.294
449.0,1.299
450.0,1.335
451.0,1.384
452.0,1.333
453.0,1.254
454.0,1.308
455.0,1.316
456.0,1.347
457.0,1.37
458.0,1.323
459.0,1.316
460.0,1.32
461.0,1.35
462.0,1.36
463.0,1.351
464.0,1.328
465.0,1.31
466.0,1.322
467.0,1.299
468.0,1.314
469.0,1.321
470.0,1.279
471.0,1.277
472.0,1.345
473.0,1.328
474.0,1.33
475.0,1.342
476.0,1.303
477.0,1.307
478.0,1.343
479.0,1.334
480.0,1.336
481.0,1.361
482.0,1.367
483.0,1.35
484.0,1.322
485.0,1.259
486.0,1.1
487.0,1.152
488.0,1.264
489.0,1.268
490.0,1.334
491.0,1.311
492.0,1.238
493.0,1.278
494.0,1.291
495.0,1.302
496.0,1.31
497.0,1.33
498.0,1.268
499.0,1.284
500.0,1.247
501.0,1.225
502.0,1.208
503.0,1.259
504.0,1.229
505.0,1.271
506.0,1.312
507.0,1.248
508.0,1.209
509.0,1.242
510.0,1.235
511.0,1.267
512.0,1.281
513.0,1.212
514.0,1.204
515.0,1.192
516.0,1.189
517.0,1.056
518.0,1.11
519.0,1.165
520.0,1.207
521.0,1.219
522.0,1.22
523.0,1.198
524.0,1.241
525.0,1.257
526.0,1.201
527.0,1.132
528.0,1.198
529.0,1.263
530.0,1.245
531.0,1.264
532.0,1.22
533.0,1.184
534.0,1.219
535.0,1.245
536.0,1.257
537.0,1.207
538.0,1.228
539.0,1.218
540.0,1.168
541.0,1.176
542.0,1.213
543.0,1.2
544.0,1.221
545.0,1.217
546.0,1.223
547.0,1.222
548.0,1.207
549.0,1.211
550.0,1.225
551.0,1.21
552.0,1.219
553.0,1.197
554.0,1.226
555.0,1.228
556.0,1.212
557.0,1.175
558.0,1.167
559.0,1.145
560.0,1.16
561.0,1.175
562.0,1.167
563.0,1.2
564.0,1.167
565.0,1.158
566.0,1.141
567.0,1.163
568.0,1.154
569.0,1.129
570.0,1.129
571.0,1.121
572.0,1.15
573.0,1.163
574.0,1.159
575.0,1.138
576.0,1.128
577.0,1.14
578.0,1.122
579.0,1.125
580.0,1.145
581.0,1.149
582.0,1.17
583.0,1.171
584.0,1.181
585.0,1.152
586.0,1.128
587.0,1.153
588.0,1.129
589.0,1.007
590.0,1.052
591.0,1.11
592.0,1.098
593.0,1.111
594.0,1.105
595.0,1.08
596.0,1.117
597.0,1.106
598.0,1.102
599.0,1.102
600.0,1.102
601.0,1.092
602.0,1.085
603.0,1.102
604.0,1.12
605.0,1.114
606.0,1.109
607.0,1.119
608.0,1.106
609.0,1.108
610.0,1.099
611.0,1.105
612.0,1.101
613.0,1.087
614.0,1.072
615.0,1.095
616.0,1.058
617.0,1.056
618.0,1.096
619.0,1.085
620.0,1.092
621.0,1.093
622.0,1.081
623.0,1.065
624.0,1.046
625.0,1.044
626.0,1.059
627.0,1.072
628.0,1.016
629.0,1.052
630.0,1.028
631.0,1.047
632.0,1.033
633.0,1.063
634.0,1.051
635.0,1.066
636.0,1.051
637.0,1.068
638.0,1.077
639.0,1.065
640.0,1.054
641.0,1.053
642.0,1.047
643.0,1.061
644.0,1.057
645.0,1.059
646.0,1.036
647.0,1.028
648.0,1.029
649.0,1.009
650.0,1.009
651.0,1.052
652.0,1.014
653.0,1.038
654.0,1.026
655.0,0.9906
656.0,0.876
657.0,0.8994
658.0,1.006
659.0,1.013
660.0,1.017
661.0,1.024
662.0,1.027
663.0,1.006
664.0,1.017
665.0,1.017
666.0,1.017
667.0,1.015
668.0,1.015
669.0,1.031
670.0,1.026
671.0,1.026
672.0,1.017
673.0,1.032
674.0,1.028
675.0,1.018
676.0,1.025
677.0,1.015
678.0,1.017
679.0,1.001
680.0,1.009
681.0,1.002
682.0,1.001
683.0,0.9986
684.0,0.9937
685.0,1.002
686.0,0.9962
687.0,0.723
688.0,0.8174
689.0,0.8194
690.0,0.8496
691.0,0.8831
692.0,0.9065
693.0,0.9001
694.0,0.8928
695.0,0.9223
696.0,0.9236
697.0,0.9707
698.0,0.9558
699.0,0.939
700.0,0.9278
701.0,0.9203
702.0,0.9244
703.0,0.9261
704.0,0.952
705.0,0.9535
706.0,0.9512
707.0,0.9514
708.0,0.9535
709.0,0.9527
710.0,0.9537
711.0,0.9517
712.0,0.9478
713.0,0.9392
714.0,0.9425
715.0,0.9151
716.0,0.9162
717.0,0.8173
718.0,0.7547
719.0,0.6939
720.0,0.7284
721.0,0.7898
722.0,0.8882
723.0,0.835
724.0,0.7614
725.0,0.7524
726.0,0.7858
727.0,0.7918
728.0,0.7515
729.0,0.7714
730.0,0.8159
731.0,0.7833
732.0,0.8293
733.0,0.8695
734.0,0.8879
735.0,0.8707
736.0,0.8694
737.0,0.8732
738.0,0.8812
739.0,0.864
740.0,0.8848
741.0,0.875
742.0,0.8749
743.0,0.8969
744.0,0.8937
745.0,0.8934
746.0,0.8975
747.0,0.8993
748.0,0.8974
749.0,0.8871
750.0,0.8865
751.0,0.8775
752.0,0.8812
753.0,0.8856
754.0,0.8876
755.0,0.8826
756.0,0.8822
757.0,0.8835
758.0,0.8726
759.0,0.858
760.0,0.2078
761.0,0.1245
762.0,0.5024
763.0,0.2907
764.0,0.4014
765.0,0.5027
766.0,0.5865
767.0,0.7103
768.0,0.7965
769.0,0.8081
770.0,0.8299
771.0,0.834
772.0,0.835
773.0,0.8406
774.0,0.8364
775.0,0.8299
776.0,0.8399
777.0,0.8288
778.0,0.8238
779.0,0.8245
780.0,0.8199
781.0,0.8207
782.0,0.8257
783.0,0.8113
784.0,0.8151
785.0,0.8093
786.0,0.8184
787.0,0.8065
788.0,0.7975
789.0,0.7976
790.0,0.7799
791.0,0.7832
792.0,0.777
793.0,0.7648
794.0,0.7742
795.0,0.7883
796.0,0.7688
797.0,0.7699
798.0,0.7878
799.0,0.7837
800.0,0.7712
801.0,0.7699
802.0,0.7676
803.0,0.7623
804.0,0.7628
805.0,0.7591
806.0,0.7781
807.0,0.7693
808.0,0.7697
809.0,0.757
810.0,0.752
811.0,0.7552
812.0,0.7369
813.0,0.7237
814.0,0.648
815.0,0.6437
816.0,0.6008
817.0,0.6104
818.0,0.5901
819.0,0.6497
820.0,0.6158
821.0,0.7063
822.0,0.6884
823.0,0.49
824.0,0.6729
825.0,0.6947
826.0,0.6724
827.0,0.7053
828.0,0.6101
829.0,0.6675
830.0,0.6601
831.0,0.6619
832.0,0.6439
833.0,0.6787
834.0,0.6587
835.0,0.715
836.0,0.6897
837.0,0.7166
838.0,0.6967
839.0,0.7053
840.0,0.7201
841.0,0.7109
842.0,0.7109
843.0,0.7089
844.0,0.6999
845.0,0.7223
846.0,0.7189
847.0,0.705
848.0,0.7014
849.0,0.6814
850.0,0.6528
851.0,0.6919
852.0,0.6867
853.0,0.6604
854.0,0.5707
855.0,0.6263
856.0,0.6847
857.0,0.6995
858.0,0.6946
859.0,0.6949
860.0,0.6959
861.0,0.6922
862.0,0.7029
863.0,0.7195
864.0,0.6835
865.0,0.6775
866.0,0.6092
867.0,0.6357
868.0,0.6917
869.0,0.6773
870.0,0.6966
871.0,0.6872
872.0,0.6847
873.0,0.6833
874.0,0.6752
875.0,0.6615
876.0,0.6684
877.0,0.6751
878.0,0.6826
879.0,0.6721
880.0,0.6577
881.0,0.6481
882.0,0.6623
883.0,0.664
884.0,0.6611
885.0,0.6661
886.0,0.636
887.0,0.6419
888.0,0.6519
889.0,0.6583
890.0,0.654
891.0,0.6523
892.0,0.635
893.0,0.6172
894.0,0.5992
895.0,0.5711
896.0,0.5402
897.0,0.4707
898.0,0.5098
899.0,0.396
900.0,0.5179
901.0,0.4147
902.0,0.4758
903.0,0.484
904.0,0.5947
905.0,0.5764
906.0,0.5412
907.0,0.4496
908.0,0.4571
909.0,0.4904
910.0,0.4422
911.0,0.4662
912.0,0.4854
913.0,0.4491
914.0,0.4438
915.0,0.4803
916.0,0.4092
917.0,0.5098
918.0,0.4198
919.0,0.5169
920.0,0.5179
921.0,0.5376
922.0,0.4867
923.0,0.519
924.0,0.4992
925.0,0.4885
926.0,0.4938
927.0,0.547
928.0,0.4179
929.0,0.3859
930.0,0.3104
931.0,0.2929
932.0,0.2182
933.0,0.1813
934.0,0.1079
935.0,0.1822
936.0,0.1191
937.0,0.1214
938.0,0.1472
939.0,0.2838
940.0,0.3364
941.0,0.2608
942.0,0.2975
943.0,0.201
944.0,0.2069
945.0,0.2677
946.0,0.1435
947.0,0.2707
948.0,0.2001
949.0,0.3551
950.0,0.1101
951.0,0.3484
952.0,0.1968
953.0,0.2479
954.0,0.297
955.0,0.2499
956.0,0.2394
957.0,0.1981
958.0,0.3292
959.0,0.269
960.0,0.3013
961.0,0.3325
962.0,0.3153
963.0,0.3585
964.0,0.3302
965.0,0.3566
966.0,0.3579
967.0,0.3569
968.0,0.4615
969.0,0.4832
970.0,0.4462
971.0,0.5034
972.0,0.4829
973.0,0.4279
974.0,0.4073
975.0,0.4197
976.0,0.4025
977.0,0.4503
978.0,0.431
979.0,0.449
980.0,0.4237
981.0,0.5001
982.0,0.4808
983.0,0.4632
984.0,0.5123
985.0,0.479
986.0,0.5196
987.0,0.5113
988.0,0.5104
989.0,0.5169
990.0,0.5072
991.0,0.5186
992.0,0.5214
993.0,0.5117
994.0,0.5211
995.0,0.5202
996.0,0.5182
997.0,0.5188
998.0,0.5164
999.0,0.5145
1000.0,0.5113
1001.0,0.5172
1002.0,0.5048
1003.0,0.5081
1004.0,0.4962
1005.0,0.4774
1006.0,0.4963
1007.0,0.5067
1008.0,0.5043
1009.0,0.5019
1010.0,0.5
1011.0,0.5041
1012.0,0.5001
1013.0,0.5027
1014.0,0.4992
1015.0,0.496
1016.0,0.4938
1017.0,0.4951
1018.0,0.493
1019.0,0.4832
1020.0,0.4905
1021.0,0.4897
1022.0,0.4862
1023.0,0.4914
1024.0,0.4857
1025.0,0.4908
1026.0,0.4889
1027.0,0.4877
1028.0,0.4867
1029.0,0.4811
1030.0,0.4841
1031.0,0.4823
1032.0,0.4808
1033.0,0.4736
1034.0,0.4736
1035.0,0.475
1036.0,0.4776
1037.0,0.4698
1038.0,0.4719
1039.0,0.4717
1040.0,0.4698
1041.0,0.4717
1042.0,0.4684
1043.0,0.467
1044.0,0.4686
1045.0,0.4623
1046.0,0.4573
1047.0,0.4614
1048.0,0.464
1049.0,0.4624
1050.0,0.4603
1051.0,0.4598
1052.0,0.4579
1053.0,0.4544
1054.0,0.4555
1055.0,0.4558
1056.0,0.4543
1057.0,0.453
1058.0,0.442
