interpolation:linear
wavelength,value
280.0,4.499e-38
280.5,1.179e-35
281.0,1.376e-34
281.5,3.27e-32
282.0,8.945000000000001e-31
282.5,7.883e-30
283.0,8.677999999999999e-29
283.5,2.581e-28
284.0,5.435000000000001e-26
284.5,4.882e-25
285.0,3.219e-24
285.5,8.367e-23
286.0,6.4259999999999995e-22
286.5,1.0150000000000001e-20
287.0,7.201000000000001e-20
287.5,8.78e-19
288.0,1.356e-17
288.5,1.036e-16
289.0,6.808e-16
289.5,5.311e-15
290.0,3.156e-14
290.5,1.211e-13
291.0,5.468e-13
291.5,3.954e-12
292.0,1.903e-11
292.5,4.107e-11
293.0,1.512e-10
293.5,7.571e-10
294.0,1.946e-09
294.5,4.731e-09
295.0,1.25e-08
295.5,4.992e-08
296.0,1.265e-07
296.5,2.281e-07
297.0,3.768e-07
297.5,1.321e-06
298.0,2.573e-06
298.5,3.023e-06
299.0,7.677e-06
299.5,1.569e-05
300.0,1.923e-05
300.5,3.08e-05
301.0,6.34e-05
301.5,0.000111
302.0,9.95e-05
302.5,0.0002204
303.0,0.0004589
303.5,0.0006268
304.0,0.0006081
304.5,0.0009603
305.0,0.00155
305.5,0.001845
306.0,0.001824
306.5,0.002329
307.0,0.003577
307.5,0.004883
308.0,0.005233
308.5,0.006281
309.0,0.005836
309.5,0.007259
310.0,0.007596
310.5,0.01262
311.0,0.01636
311.5,0.01612
312.0,0.01691
312.5,0.02123
313.0,0.02351
313.5,0.02291
314.0,0.02954
314.5,0.02701
315.0,0.03599
315.5,0.03021
316.0,0.02701
316.5,0.03946
317.0,0.0495
317.5,0.05198
318.0,0.04112
318.5,0.05167
319.0,0.06188
319.5,0.05103
320.0,0.06228
320.5,0.07859
321.0,0.07017
321.5,0.0679
322.0,0.07367
322.5,0.0647
323.0,0.06477
323.5,0.07935
324.0,0.09352
324.5,0.09578
325.0,0.08453
325.5,0.1091
326.0,0.1339
326.5,0.135
327.0,0.136
327.5,0.1327
328.0,0.1191
328.5,0.1263
329.0,0.1518
329.5,0.1734
330.0,0.1768
330.5,0.1434
331.0,0.1475
331.5,0.1509
332.0,0.1634
332.5,0.1623
333.0,0.1636
333.5,0.15
334.0,0.1551
334.5,0.1794
335.0,0.1692
335.5,0.1939
336.0,0.1352
336.5,0.1644
337.0,0.1363
337.5,0.171
338.0,0.1673
338.5,0.1906
339.0,0.1914
339.5,0.1847
340.0,0.2226
340.5,0.202
341.0,0.1957
341.5,0.1829
342.0,0.2207
342.5,0.2084
343.0,0.2296
343.5,0.2167
344.0,0.1626
344.5,0.1624
345.0,0.2195
345.5,0.2266
346.0,0.1944
346.5,0.2219
347.0,0.2389
347.5,0.1942
348.0,0.2239
348.5,0.2257
349.0,0.211
