interpolation:linear
wavelength,value
280.0,2.439e-19
280.5,4.151e-18
281.0,1.773e-17
281.5,2.988e-16
282.0,1.632e-15
282.5,4.845e-15
283.0,1.613e-14
283.5,2.633e-14
284.0,3.505e-13
284.5,8.908e-13
285.0,1.652e-12
285.5,8.989e-12
286.0,3.648e-11
286.5,1.592e-10
287.0,4.411e-10
287.5,1.624e-09
288.0,4.392e-09
288.5,1.427e-08
289.0,3.893e-08
289.5,1.16e-07
290.0,3.127e-07
290.5,6.165e-07
291.0,1.259e-06
291.5,3.362e-06
292.0,6.837e-06
292.5,9.026e-06
293.0,1.785e-05
293.5,3.874e-05
294.0,5.558e-05
294.5,0.0001032
295.0,0.0001649
295.5,0.0003049
296.0,0.0005036
296.5,0.0006059
297.0,0.0007263
297.5,0.001633
298.0,0.002223
298.5,0.002001
299.0,0.003968
299.5,0.005496
300.0,0.005484
300.5,0.007197
301.0,0.01116
301.5,0.01555
302.0,0.01244
302.5,0.02198
303.0,0.03478
303.5,0.04056
304.0,0.03637
304.5,0.04817
305.0,0.0621
305.5,0.06436
306.0,0.05993
306.5,0.07007
307.0,0.09082
307.5,0.1064
308.0,0.1101
308.5,0.1223
309.0,0.1129
309.5,0.1181
310.0,0.1138
310.5,0.1804
311.0,0.2186
311.5,0.2077
312.0,0.1927
312.5,0.2231
313.0,0.2356
313.5,0.2341
314.0,0.2758
314.5,0.226
315.0,0.2927
315.5,0.254
316.0,0.2082
316.5,0.283
317.0,0.3515
317.5,0.3712
318.0,0.2789
318.5,0.3226
319.0,0.3702
319.5,0.3183
320.0,0.3877
320.5,0.4529
321.0,0.3806
321.5,0.3626
322.0,0.4106
322.5,0.3558
323.0,0.3402
323.5,0.3973
324.0,0.46
324.5,0.4755
325.0,0.424
325.5,0.5275
326.0,0.6294
326.5,0.6151
327.0,0.618
327.5,0.6032
328.0,0.5543
328.5,0.56
329.0,0.6504
329.5,0.7313
330.0,0.7426
330.5,0.6077
331.0,0.6237
331.5,0.6226
332.0,0.6559
332.5,0.6414
333.0,0.6433
333.5,0.5925
334.0,0.6084
334.5,0.6873
335.0,0.6381
335.5,0.7441
336.0,0.5145
336.5,0.6062
337.0,0.5012
337.5,0.625
338.0,0.5999
338.5,0.6913
339.0,0.6837
339.5,0.6571
340.0,0.7726
340.5,0.695
341.0,0.6776
341.5,0.6217
342.0,0.7425
342.5,0.6941
343.0,0.7631
343.5,0.7184
344.0,0.5304
344.5,0.5355
345.0,0.708
345.5,0.7222
346.0,0.6133
346.5,0.6939
347.0,0.7447
347.5,0.6018
348.0,0.6855
348.5,0.6848
349.0,0.6348
349.5,0.6281
350.0,0.7763
350.5,0.8184
351.0,0.7309
351.5,0.7103
352.0,0.7623
352.5,0.5944
353.0,0.7481
353.5,0.7994
354.0,0.8296
354.5,0.8411
355.0,0.838
355.5,0.7565
356.0,0.791
356.5,0.6752
357.0,0.5578
357.5,0.6827
358.0,0.5409
358.5,0.462
359.0,0.6461
359.5,0.8234
360.0,0.8725
360.5,0.6971
361.0,0.635
361.5,0.7304
362.0,0.631
362.5,0.8725
363.0,0.783
363.5,0.7207
364.0,0.8809
364.5,0.7526
365.0,0.7662
365.5,0.9612
366.0,1.018
366.5,0.9557
367.0,0.9303
367.5,0.9651
368.0,0.8442
368.5,0.8515
369.0,0.9191
369.5,0.9792
370.0,1.043
