interpolation:linear
wavelength,value
280.0,7.879e-21
280.5,2.389e-19
281.0,1.247e-18
281.5,4.927e-19
282.0,1.466e-18
282.5,3.846e-18
283.0,1.235e-17
283.5,2.015e-17
284.0,3.189e-16
284.5,9.091e-16
285.0,1.816e-15
285.5,9.468e-15
286.0,3.848e-14
286.5,1.728e-13
287.0,4.925e-13
287.5,1.869e-12
288.0,4.895e-12
288.5,1.733e-11
289.0,5.188e-11
289.5,1.723e-10
290.0,5.094e-10
290.5,1.089e-09
291.0,2.457e-09
291.5,7.653e-09
292.0,1.862e-08
292.5,2.921e-08
293.0,7.247e-08
293.5,2.169e-07
294.0,3.954e-07
294.5,5.238e-07
295.0,1.035e-06
295.5,2.83e-06
296.0,5.625e-06
296.5,8.113e-06
297.0,1.127e-05
297.5,3.147e-05
298.0,5.139e-05
298.5,5.319e-05
299.0,0.0001207
299.5,0.0002108
300.0,0.0002391
300.5,0.0003581
301.0,0.0006873
301.5,0.001167
302.0,0.001037
302.5,0.002011
303.0,0.003575
303.5,0.004469
304.0,0.004175
304.5,0.006132
305.0,0.009083
305.5,0.01025
306.0,0.009862
306.5,0.01216
307.0,0.01764
307.5,0.02295
308.0,0.02415
308.5,0.02822
309.0,0.02757
309.5,0.03106
310.0,0.03098
310.5,0.05
311.0,0.06238
311.5,0.06007
312.0,0.05926
312.5,0.07146
313.0,0.07714
313.5,0.07526
314.0,0.09306
314.5,0.08129
315.0,0.1066
315.5,0.0898
316.0,0.07748
316.5,0.1101
317.0,0.1367
317.5,0.1427
318.0,0.1105
318.5,0.1353
319.0,0.1594
319.5,0.1315
320.0,0.1592
320.5,0.1963
321.0,0.1724
321.5,0.1651
322.0,0.1786
322.5,0.1553
323.0,0.1532
323.5,0.1866
324.0,0.2175
324.5,0.2217
325.0,0.1925
325.5,0.2456
326.0,0.2997
326.5,0.2986
327.0,0.2982
327.5,0.2888
328.0,0.2589
328.5,0.2699
329.0,0.3209
329.5,0.3636
330.0,0.3674
330.5,0.2957
331.0,0.3018
331.5,0.3056
332.0,0.3282
332.5,0.3239
333.0,0.3234
333.5,0.294
334.0,0.3015
334.5,0.3462
335.0,0.3244
335.5,0.3789
336.0,0.2622
336.5,0.3075
337.0,0.2529
