interpolation:linear
wavelength,value
280.0,9.195999999999999e-22
280.5,1.8140000000000002e-20
281.0,8.023e-20
281.5,1.574e-18
282.0,9.34e-18
282.5,2.902e-17
283.0,1.019e-16
283.5,1.677e-16
284.0,2.664e-15
284.5,7.196e-15
285.0,2.968e-14
285.5,1.936e-13
286.0,8.266e-13
286.5,4.13e-12
287.0,1.243e-11
287.5,5.056e-11
288.0,1.396e-10
288.5,5.044e-10
289.0,1.542e-09
289.5,5.269e-09
290.0,1.585e-08
290.5,3.419e-08
291.0,7.9e-08
291.5,2.538e-07
292.0,5.159e-07
292.5,7.11e-07
293.0,1.508e-06
293.5,3.688e-06
294.0,5.662e-06
294.5,1.371e-05
295.0,2.456e-05
295.5,4.318e-05
296.0,7.685e-05
296.5,9.94e-05
297.0,0.0001262
297.5,0.0003088
298.0,0.0004501
298.5,0.0004262
299.0,0.0008863
299.5,0.001333
300.0,0.001386
300.5,0.001894
301.0,0.003132
301.5,0.004596
302.0,0.003759
302.5,0.006744
303.0,0.01089
303.5,0.01282
304.0,0.01155
304.5,0.01562
305.0,0.02077
305.5,0.0219
306.0,0.02046
306.5,0.02414
307.0,0.03211
307.5,0.03854
308.0,0.03986
308.5,0.04469
309.0,0.04446
309.5,0.04657
310.0,0.0448
310.5,0.07083
311.0,0.08575
311.5,0.08125
312.0,0.0757
312.5,0.08781
313.0,0.09265
313.5,0.09131
314.0,0.108
314.5,0.08927
315.0,0.1153
315.5,0.09896
316.0,0.08163
316.5,0.1116
317.0,0.1379
317.5,0.1446
318.0,0.1089
318.5,0.1273
319.0,0.1463
319.5,0.1239
320.0,0.15
320.5,0.1767
321.0,0.1491
321.5,0.1416
322.0,0.158
322.5,0.1364
323.0,0.1307
323.5,0.1598
324.0,0.1848
324.5,0.1887
325.0,0.1601
325.5,0.1994
326.0,0.2489
326.5,0.2444
327.0,0.2436
327.5,0.2357
328.0,0.2129
328.5,0.2175
329.0,0.2544
329.5,0.2858
330.0,0.2881
330.5,0.2326
331.0,0.2369
331.5,0.2371
332.0,0.2511
332.5,0.2456
333.0,0.2445
333.5,0.2226
334.0,0.2273
334.5,0.2578
335.0,0.2394
335.5,0.2888
336.0,0.199
336.5,0.2239
337.0,0.1837
337.5,0.2277
338.0,0.2191
338.5,0.2596
339.0,0.2539
339.5,0.2442
340.0,0.2773
340.5,0.2485
341.0,0.2477
341.5,0.2237
342.0,0.2653
342.5,0.2463
343.0,0.2713
343.5,0.2555
344.0,0.1838
344.5,0.1909
345.0,0.2476
345.5,0.2502
346.0,0.2109
346.5,0.2372
347.0,0.2547
347.5,0.2054
348.0,0.2314
348.5,0.2294
349.0,0.2115
349.5,0.2085
350.0,0.2565
350.5,0.2693
351.0,0.24
351.5,0.2341
352.0,0.2488
352.5,0.1925
353.0,0.2407
353.5,0.2558
354.0,0.264
354.5,0.2665
355.0,0.2645
355.5,0.2376
356.0,0.2473
356.5,0.2101
357.0,0.1728
357.5,0.2104
358.0,0.1659
358.5,0.141
359.0,0.1964
359.5,0.2495
360.0,0.263
360.5,0.2091
361.0,0.1896
361.5,0.2171
362.0,0.1868
362.5,0.2573
363.0,0.23
363.5,0.2108
364.0,0.2566
364.5,0.2183
365.0,0.2213
365.5,0.2764
366.0,0.2914
366.5,0.2725
367.0,0.2641
367.5,0.2727
368.0,0.2376
368.5,0.2386
369.0,0.2564
369.5,0.272
370.0,0.2886
370.5,0.2229
371.0,0.2371
371.5,0.2952
372.0,0.195
372.5,0.2327
373.0,0.2356
373.5,0.1526
374.0,0.2207
374.5,0.1819
375.0,0.176
375.5,0.2615
376.0,0.2158
376.5,0.2226
377.0,0.2345
377.5,0.2731
378.0,0.2947
378.5,0.2771
379.0,0.2276
379.5,0.2068
380.0,0.214
380.5,0.2579
381.0,0.2571
381.5,0.2028
382.0,0.1792
382.5,0.152
383.0,0.1401
383.5,0.1343
384.0,0.1474
384.5,0.2158
385.0,0.213
385.5,0.1975
386.0,0.1683
386.5,0.2201
387.0,0.182
387.5,0.2034
388.0,0.1869
388.5,0.1839
389.0,0.1976
389.5,0.2382
390.0,0.2379
390.5,0.2179
391.0,0.2553
391.5,0.2591
392.0,0.2172
392.5,0.1935
393.0,0.1072
393.5,0.07756
394.0,0.1571
394.5,0.1989
395.0,0.2416
395.5,0.2443
396.0,0.2108
396.5,0.1226
397.0,0.0916
397.5,0.1854
398.0,0.2584
398.5,0.2659
399.0,0.2867
399.5,0.2844
400.0,0.294
401.0,0.2887
402.0,0.3017
403.0,0.284
404.0,0.2771
405.0,0.2745
406.0,0.2676
407.0,0.2608
408.0,0.2686
409.0,0.285
410.0,0.2469
411.0,0.2651
412.0,0.2822
413.0,0.2728
414.0,0.2737
415.0,0.272
416.0,0.2743
417.0,0.2651
418.0,0.2578
419.0,0.2588
420.0,0.2554
421.0,0.2647
422.0,0.2494
423.0,0.2414
424.0,0.253
425.0,0.2503
426.0,0.2417
427.0,0.2352
428.0,0.2271
429.0,0.2133
430.0,0.1851
431.0,0.1818
432.0,0.2327
433.0,0.2319
434.0,0.2134
435.0,0.221
436.0,0.247
437.0,0.2417
438.0,0.2184
439.0,0.2241
440.0,0.2293
441.0,0.2356
442.0,0.2505
443.0,0.2419
444.0,0.2451
445.0,0.2378
446.0,0.225
447.0,0.2412
448.0,0.2428
449.0,0.2417
450.0,0.2464
451.0,0.2533
452.0,0.242
453.0,0.2258
454.0,0.2338
455.0,0.2333
456.0,0.2368
457.0,0.2388
458.0,0.2288
459.0,0.2258
460.0,0.2246
461.0,0.2279
462.0,0.2279
463.0,0.2247
464.0,0.2193
465.0,0.2148
466.0,0.2151
467.0,0.2094
468.0,0.21
469.0,0.2093
470.0,0.2011
471.0,0.1994
472.0,0.2084
473.0,0.2041
474.0,0.2027
475.0,0.2029
476.0,0.1953
477.0,0.1943
478.0,0.1981
479.0,0.1953
480.0,0.1942
481.0,0.1961
482.0,0.1956
483.0,0.1916
484.0,0.1862
485.0,0.176
486.0,0.1526
487.0,0.1587
488.0,0.1727
489.0,0.1719
490.0,0.1796
491.0,0.1752
492.0,0.1642
493.0,0.1682
494.0,0.1686
495.0,0.1688
496.0,0.1686
497.0,0.17
498.0,0.1609
499.0,0.1617
500.0,0.1558
501.0,0.1518
502.0,0.1485
503.0,0.1534
504.0,0.1485
505.0,0.1527
506.0,0.1565
507.0,0.1478
508.0,0.1421
509.0,0.145
510.0,0.1432
511.0,0.146
512.0,0.1465
513.0,0.1376
514.0,0.1357
515.0,0.1334
516.0,0.1322
517.0,0.1166
518.0,0.1218
519.0,0.1268
520.0,0.1304
521.0,0.1307
522.0,0.13
523.0,0.1268
524.0,0.1304
525.0,0.1311
526.0,0.1245
527.0,0.1165
528.0,0.1223
529.0,0.1281
530.0,0.1255
531.0,0.1265
532.0,0.1214
533.0,0.117
534.0,0.1197
535.0,0.1215
536.0,0.1217
537.0,0.1161
538.0,0.1173
539.0,0.1156
540.0,0.1102
541.0,0.1102
542.0,0.1128
543.0,0.1109
544.0,0.1122
545.0,0.1112
546.0,0.111
547.0,0.1102
548.0,0.1081
549.0,0.1077
550.0,0.1083
551.0,0.1063
552.0,0.1063
553.0,0.1037
554.0,0.1055
555.0,0.1051
556.0,0.103
557.0,0.09912
558.0,0.09771
559.0,0.09525
560.0,0.09581
561.0,0.0964
562.0,0.09508
