interpolation:linear
wavelength,value
280.0,2.672e-23
280.5,9.072999999999999e-22
281.0,4.936e-21
281.5,1.62e-19
282.0,4.481e-19
282.5,1.019e-18
283.0,3.121e-18
283.5,5.063e-18
284.0,8.293e-17
284.5,2.441e-16
285.0,1.248e-15
285.5,3.682e-15
286.0,1.37e-14
286.5,5.568e-14
287.0,1.534e-13
287.5,5.72e-13
288.0,1.543e-12
288.5,4.356e-12
289.0,1.12e-11
289.5,3.316e-11
290.0,9.155e-11
290.5,1.868e-10
291.0,4.023e-10
291.5,1.162e-09
292.0,2.369e-09
292.5,3.288e-09
293.0,6.965e-09
293.5,1.67e-08
294.0,2.603e-08
294.5,2.968e-08
295.0,4.985e-08
295.5,8.505e-08
296.0,1.581e-07
296.5,2.125e-07
297.0,2.778e-07
297.5,7.053e-07
298.0,1.057e-06
298.5,1.02e-06
299.0,2.157e-06
299.5,3.31e-06
300.0,3.475e-06
300.5,4.79e-06
301.0,7.975e-06
301.5,1.174e-05
302.0,9.628e-06
302.5,1.772e-05
303.0,2.965e-05
303.5,3.604e-05
304.0,3.382e-05
304.5,5.071e-05
305.0,7.856e-05
305.5,9.189e-05
306.0,8.977e-05
306.5,0.0001138
307.0,0.000177
307.5,0.0002483
308.0,0.0002647
308.5,0.0003221
309.0,0.0002974
309.5,0.0004225
310.0,0.0004697
310.5,0.0008001
311.0,0.001092
311.5,0.001093
312.0,0.001314
312.5,0.001809
313.0,0.002095
313.5,0.001913
314.0,0.00278
314.5,0.003018
315.0,0.004111
315.5,0.003113
316.0,0.003208
316.5,0.005323
317.0,0.006588
317.5,0.006573
318.0,0.005662
318.5,0.00852
319.0,0.01115
319.5,0.007757
320.0,0.009148
320.5,0.01396
321.0,0.01489
321.5,0.01453
322.0,0.01274
322.5,0.01119
323.0,0.01264
323.5,0.02026
324.0,0.02431
324.5,0.02297
325.0,0.01624
325.5,0.02316
326.0,0.03414
326.5,0.03731
327.0,0.03599
327.5,0.03333
328.0,0.02628
328.5,0.03194
329.0,0.0427
329.5,0.05007
330.0,0.04916
330.5,0.03612
331.0,0.03572
331.5,0.03869
332.0,0.04573
332.5,0.04708
333.0,0.04585
333.5,0.03882
334.0,0.03932
334.5,0.04891
335.0,0.04797
335.5,0.0575
336.0,0.03977
336.5,0.04441
337.0,0.0353
337.5,0.04339
338.0,0.04504
338.5,0.05378
339.0,0.05346
339.5,0.05127
340.0,0.05832
340.5,0.05288
341.0,0.05307
341.5,0.04911
342.0,0.05882
342.5,0.05515
343.0,0.06035
343.5,0.05663
344.0,0.04064
344.5,0.04201
345.0,0.05611
345.5,0.05752
346.0,0.04902
346.5,0.05561
347.0,0.05945
347.5,0.048
348.0,0.05501
348.5,0.05516
349.0,0.05125
349.5,0.05072
350.0,0.06278
350.5,0.06622
351.0,0.059
351.5,0.05697
352.0,0.06145
352.5,0.04813
353.0,0.06076
353.5,0.06508
354.0,0.06764
354.5,0.0686
355.0,0.06831
355.5,0.06178
356.0,0.0647
356.5,0.05526
357.0,0.04565
357.5,0.05592
358.0,0.04434
358.5,0.03791
359.0,0.053
359.5,0.06742
360.0,0.07153
360.5,0.05723
361.0,0.05223
361.5,0.06021
362.0,0.05212
362.5,0.07219
363.0,0.06488
363.5,0.05979
364.0,0.07317
364.5,0.06256
365.0,0.06373
365.5,0.08003
366.0,0.08485
366.5,0.07979
367.0,0.07774
367.5,0.08071
368.0,0.07066
368.5,0.07132
369.0,0.07706
369.5,0.08219
370.0,0.08767
370.5,0.06809
371.0,0.0728
371.5,0.09112
372.0,0.06051
372.5,0.07259
373.0,0.07389
373.5,0.0481
374.0,0.06993
374.5,0.05795
