interpolation:linear
wavelength,value
280.0,6.421999999999999e-22
280.5,2.0850000000000003e-20
281.0,1.113e-19
281.5,5.042e-19
282.0,8.386e-19
282.5,2.074e-18
283.0,6.533e-18
283.5,1.061e-17
284.0,1.727e-16
284.5,5.012e-16
285.0,9.065e-16
285.5,4.439e-15
286.0,1.781e-14
286.5,7.941e-14
287.0,2.265e-13
287.5,8.667e-13
288.0,2.817e-12
288.5,8.65e-12
289.0,2.324e-11
289.5,7.057e-11
290.0,1.964e-10
290.5,4.011e-10
291.0,8.62e-10
291.5,2.476e-09
292.0,5.89e-09
292.5,8.179e-09
293.0,1.733e-08
293.5,4.155e-08
294.0,6.442e-08
294.5,8.539e-08
295.0,1.436e-07
295.5,2.77e-07
296.0,5.282e-07
296.5,7.571e-07
297.0,1.048e-06
297.5,2.93e-06
298.0,4.817e-06
298.5,5.028e-06
299.0,1.155e-05
299.5,2.082e-05
300.0,2.414e-05
300.5,3.711e-05
301.0,7.485e-05
301.5,0.0001337
302.0,0.0001221
302.5,0.0002463
303.0,0.0004629
303.5,0.0006024
304.0,0.000582
304.5,0.000934
305.0,0.001569
305.5,0.001918
306.0,0.001905
306.5,0.002474
307.0,0.004031
307.5,0.005867
308.0,0.00629
308.5,0.00777
309.0,0.00791
309.5,0.009599
310.0,0.009908
310.5,0.01627
311.0,0.02087
311.5,0.02035
312.0,0.02133
312.5,0.02678
313.0,0.02952
313.5,0.02825
314.0,0.03666
314.5,0.03414
315.0,0.04527
315.5,0.03699
316.0,0.03361
316.5,0.04994
317.0,0.06197
317.5,0.06389
318.0,0.05101
318.5,0.06619
319.0,0.0803
319.5,0.0632
320.0,0.07598
320.5,0.09942
321.0,0.09213
321.5,0.0887
322.0,0.09064
322.5,0.07904
323.0,0.08094
323.5,0.102
324.0,0.1196
324.5,0.1201
325.0,0.1024
325.5,0.1347
326.0,0.1656
326.5,0.1683
327.0,0.1669
327.5,0.1602
328.0,0.1401
328.5,0.1506
329.0,0.1836
329.5,0.2096
330.0,0.2106
330.5,0.1663
331.0,0.1687
331.5,0.1733
332.0,0.1901
332.5,0.1894
333.0,0.1881
333.5,0.1685
334.0,0.1724
