interpolation:linear
wavelength,value
280.0,9.812999999999999e-22
280.5,3.161e-20
281.0,1.682e-19
281.5,5.265e-19
282.0,9.33e-19
282.5,2.316e-18
283.0,7.296e-18
283.5,1.185e-17
284.0,1.919e-16
284.5,5.553e-16
285.0,1.078e-15
285.5,5.212e-15
286.0,2.084e-14
286.5,9.234e-14
287.0,2.623e-13
287.5,9.993e-13
288.0,3.109e-12
288.5,9.684e-12
289.0,2.626e-11
289.5,8.023e-11
290.0,2.241e-10
290.5,4.588e-10
291.0,9.88e-10
291.5,2.842e-09
292.0,5.963e-09
292.5,8.548e-09
293.0,1.88e-08
293.5,4.72e-08
294.0,7.526e-08
294.5,9.901e-08
295.0,1.7e-07
295.5,3.768e-07
296.0,6.745e-07
296.5,9.658e-07
297.0,1.335e-06
297.5,3.726e-06
298.0,6.113e-06
298.5,6.372e-06
299.0,1.461e-05
299.5,2.639e-05
300.0,3.067e-05
300.5,4.741e-05
301.0,9.741e-05
301.5,0.0001794
302.0,0.0001677
302.5,0.0003308
303.0,0.0006026
303.5,0.0007685
304.0,0.0007349
304.5,0.001155
305.0,0.001888
305.5,0.002269
306.0,0.002234
306.5,0.002869
307.0,0.004576
307.5,0.006532
308.0,0.006964
308.5,0.008512
309.0,0.008691
309.5,0.01023
310.0,0.0104
310.5,0.01692
311.0,0.02145
311.5,0.02076
312.0,0.0213
312.5,0.02636
313.0,0.02881
313.5,0.02762
314.0,0.03529
314.5,0.0323
315.0,0.04258
315.5,0.0349
316.0,0.03128
316.5,0.04596
317.0,0.05686
317.5,0.05854
318.0,0.04636
318.5,0.05949
319.0,0.07171
319.5,0.05655
320.0,0.06782
320.5,0.08787
321.0,0.08084
321.5,0.07755
322.0,0.07929
322.5,0.0689
323.0,0.07013
323.5,0.08796
324.0,0.1027
324.5,0.1031
325.0,0.08754
325.5,0.1146
326.0,0.1403
326.5,0.1419
327.0,0.1403
327.5,0.1343
328.0,0.1174
328.5,0.1253
329.0,0.1521
329.5,0.1731
330.0,0.1733
330.5,0.1365
331.0,0.138
331.5,0.1412
332.0,0.1543
332.5,0.1533
333.0,0.1517
333.5,0.1353
334.0,0.138
334.5,0.1608
335.0,0.1518
335.5,0.1788
336.0,0.1234
336.5,0.1418
337.0,0.1153
337.5,0.1426
338.0,0.1404
338.5,0.1632
339.0,0.1606
339.5,0.1543
340.0,0.1792
340.5,0.1612
341.0,0.1578
341.5,0.1438
342.0,0.1712
342.5,0.1596
343.0,0.1753
343.5,0.1648
344.0,0.1209
344.5,0.1228
345.0,0.161
345.5,0.1636
346.0,0.1385
346.5,0.1562
347.0,0.1674
347.5,0.135
348.0,0.1531
348.5,0.1525
349.0,0.1409
349.5,0.1391
350.0,0.1715
350.5,0.1803
351.0,0.1607
351.5,0.1561
352.0,0.1668
352.5,0.1296
353.0,0.1626
353.5,0.1733
354.0,0.1793
354.5,0.1812
355.0,0.18
355.5,0.1621
356.0,0.169
356.5,0.1438
357.0,0.1184
357.5,0.1445
358.0,0.1142
358.5,0.09722
359.0,0.1355
359.5,0.1722
360.0,0.1819
360.5,0.1449
361.0,0.1316
361.5,0.1511
362.0,0.1302
362.5,0.1796
363.0,0.1608
363.5,0.1476
364.0,0.18
364.5,0.1533
365.0,0.1556
365.5,0.1947
366.0,0.2056
366.5,0.1925
367.0,0.1868
367.5,0.1932
368.0,0.1685
368.5,0.1695
369.0,0.1824
369.5,0.1938
370.0,0.2059
370.5,0.1593
371.0,0.1696
371.5,0.2115
372.0,0.1399
372.5,0.1672
373.0,0.1695
373.5,0.1099
374.0,0.1592
374.5,0.1314
375.0,0.1273
375.5,0.1894
376.0,0.1564
376.5,0.1616
377.0,0.1705
377.5,0.1988
378.0,0.2147
378.5,0.2022
379.0,0.1663
379.5,0.1513
380.0,0.1568
380.5,0.1892
381.0,0.1889
381.5,0.1492
382.0,0.1321
382.5,0.1122
383.0,0.1035
383.5,0.09932
384.0,0.1092
384.5,0.16
385.0,0.1582
385.5,0.1468
386.0,0.1253
386.5,0.164
387.0,0.1358
387.5,0.152
388.0,0.1398
388.5,0.1377
389.0,0.1481
389.5,0.1788
390.0,0.1788
390.5,0.1639
391.0,0.1923
391.5,0.1954
392.0,0.164
392.5,0.1463
393.0,0.08111
393.5,0.05876
394.0,0.1191
394.5,0.151
395.0,0.1836
395.5,0.1858
396.0,0.1605
396.5,0.0935
397.0,0.06992
397.5,0.1417
398.0,0.1977
398.5,0.2036
399.0,0.2197
399.5,0.2183
400.0,0.2258
401.0,0.2219
402.0,0.2324
403.0,0.2191
404.0,0.2142
405.0,0.2127
406.0,0.2077
407.0,0.2028
408.0,0.2092
409.0,0.2223
410.0,0.1929
411.0,0.2075
412.0,0.2213
413.0,0.2143
414.0,0.2153
415.0,0.2143
416.0,0.2164
417.0,0.2095
418.0,0.2041
419.0,0.2053
420.0,0.2029
421.0,0.2107
422.0,0.1987
423.0,0.1926
424.0,0.2021
425.0,0.2002
426.0,0.1936
427.0,0.1887
428.0,0.1825
429.0,0.1717
430.0,0.1492
431.0,0.1467
432.0,0.1879
433.0,0.1875
434.0,0.1728
435.0,0.1792
436.0,0.2006
437.0,0.1965
438.0,0.1776
439.0,0.1823
440.0,0.1867
441.0,0.1919
442.0,0.2042
443.0,0.1974
444.0,0.2003
445.0,0.1946
446.0,0.1845
447.0,0.198
448.0,0.1995
449.0,0.1987
450.0,0.2027
451.0,0.2086
452.0,0.1995
453.0,0.1863
454.0,0.1932
455.0,0.1928
456.0,0.1959
457.0,0.1975
458.0,0.1892
459.0,0.1866
460.0,0.1856
461.0,0.1884
462.0,0.1885
463.0,0.186
464.0,0.1819
465.0,0.1785
466.0,0.1789
467.0,0.1743
468.0,0.1749
469.0,0.1743
470.0,0.1675
471.0,0.1662
472.0,0.1739
473.0,0.1704
474.0,0.1693
475.0,0.1694
476.0,0.1629
477.0,0.1619
478.0,0.1649
479.0,0.1624
480.0,0.1614
481.0,0.1628
482.0,0.1624
483.0,0.1594
484.0,0.1551
485.0,0.1468
486.0,0.1275
487.0,0.1327
488.0,0.1445
489.0,0.1438
490.0,0.1501
491.0,0.1464
