interpolation:linear
wavelength,value
280.0,2.306e-23
280.5,7.848999999999999e-22
281.0,4.272e-21
281.5,1.405e-19
282.0,4.317e-19
282.5,9.894e-19
283.0,3.041e-18
283.5,4.937e-18
284.0,8.124e-17
284.5,2.393e-16
285.0,1.486e-15
285.5,3.893e-15
286.0,1.429e-14
286.5,5.718e-14
287.0,1.565e-13
287.5,5.803e-13
288.0,1.512e-12
288.5,4.265e-12
289.0,1.095e-11
289.5,3.242e-11
290.0,8.945e-11
290.5,1.824e-10
291.0,3.927e-10
291.5,1.134e-09
292.0,2.295e-09
292.5,3.182e-09
293.0,6.733e-09
293.5,1.613e-08
294.0,2.511e-08
294.5,2.795e-08
295.0,4.697e-08
295.5,8.167e-08
296.0,1.516e-07
296.5,2.036e-07
297.0,2.659e-07
297.5,6.744e-07
298.0,1.009e-06
298.5,9.735e-07
299.0,2.056e-06
299.5,3.151e-06
300.0,3.305e-06
300.5,4.552e-06
301.0,7.568e-06
301.5,1.113e-05
302.0,9.121e-06
302.5,1.648e-05
303.0,2.723e-05
303.5,3.285e-05
304.0,3.065e-05
304.5,4.533e-05
305.0,6.906e-05
305.5,8.006e-05
306.0,7.795e-05
306.5,9.83e-05
307.0,0.0001514
307.5,0.0002108
308.0,0.0002244
308.5,0.0002721
309.0,0.0002391
309.5,0.000339
310.0,0.0003767
310.5,0.0006416
311.0,0.0008755
311.5,0.0008763
312.0,0.001054
312.5,0.001451
313.0,0.001681
313.5,0.001535
314.0,0.002232
314.5,0.002427
315.0,0.003306
315.5,0.002501
316.0,0.002582
316.5,0.004292
317.0,0.005311
317.5,0.005296
318.0,0.004568
318.5,0.006895
319.0,0.009038
319.5,0.006269
320.0,0.00739
320.5,0.01132
321.0,0.01212
321.5,0.01183
322.0,0.01033
322.5,0.00907
323.0,0.01027
323.5,0.01714
324.0,0.02061
324.5,0.01933
325.0,0.01319
325.5,0.01886
326.0,0.02898
326.5,0.03193
327.0,0.0307
327.5,0.02832
328.0,0.02205
328.5,0.02718
329.0,0.0367
329.5,0.04316
330.0,0.04227
330.5,0.0308
331.0,0.03037
331.5,0.03308
332.0,0.03941
332.5,0.04071
333.0,0.03956
333.5,0.03328
334.0,0.03366
334.5,0.04215
335.0,0.04148
335.5,0.04991
336.0,0.03451
336.5,0.03829
337.0,0.03033
337.5,0.03723
338.0,0.03885
338.5,0.0466
339.0,0.04632
339.5,0.0444
340.0,0.05023
340.5,0.04556
341.0,0.0459
341.5,0.04248
342.0,0.05087
342.5,0.04768
343.0,0.05213
343.5,0.04889
344.0,0.03491
344.5,0.03622
345.0,0.04838
345.5,0.04958
346.0,0.04224
346.5,0.04789
347.0,0.05115
347.5,0.04127
348.0,0.04729
348.5,0.0474
349.0,0.04402
349.5,0.04353
350.0,0.05385
350.5,0.05676
351.0,0.05053
351.5,0.04874
352.0,0.05255
352.5,0.04114
353.0,0.05191
353.5,0.05556
354.0,0.05772
354.5,0.0585
355.0,0.05821
355.5,0.0526
356.0,0.05505
356.5,0.04699
357.0,0.03879
357.5,0.04749
358.0,0.03763
358.5,0.03215
359.0,0.04491
359.5,0.05708
360.0,0.06052
360.5,0.04839
361.0,0.04412
361.5,0.05081
362.0,0.04393
362.5,0.06077
363.0,0.05456
363.5,0.05022
364.0,0.06139
364.5,0.05243
365.0,0.05336
365.5,0.06694
366.0,0.0709
366.5,0.06659
367.0,0.06482
367.5,0.06723
368.0,0.05879
368.5,0.05927
369.0,0.06397
369.5,0.06815
370.0,0.07262
370.5,0.05633
371.0,0.06015
371.5,0.07521
372.0,0.04989
372.5,0.05978
373.0,0.06077
373.5,0.03951
374.0,0.05737
374.5,0.04748
375.0,0.04613
375.5,0.06882
376.0,0.05701
376.5,0.05904
377.0,0.06247
377.5,0.07304
378.0,0.07911
378.5,0.07472
379.0,0.06161
379.5,0.05624
380.0,0.05843
380.5,0.07071
381.0,0.07081
381.5,0.05609
382.0,0.04977
382.5,0.0424
383.0,0.03922
383.5,0.03775
384.0,0.04161
384.5,0.06116
385.0,0.0606
385.5,0.05639
386.0,0.04826
386.5,0.06334
387.0,0.05259
387.5,0.05902
388.0,0.05444
388.5,0.05377
389.0,0.05799
389.5,0.07018
390.0,0.07037
390.5,0.0647
391.0,0.0761
391.5,0.07755
392.0,0.06526
392.5,0.05837
393.0,0.03245
393.5,0.02357
394.0,0.04791
394.5,0.06086
395.0,0.0742
395.5,0.0753
396.0,0.06522
396.5,0.0381
397.0,0.02856
397.5,0.05804
398.0,0.0812
398.5,0.08384
399.0,0.0907
399.5,0.09032
400.0,0.09369
401.0,0.09234
402.0,0.09721
403.0,0.09214
404.0,0.09052
405.0,0.09031
406.0,0.08863
407.0,0.08696
408.0,0.09009
409.0,0.09617
410.0,0.08383
411.0,0.09058
412.0,0.09707
413.0,0.09446
414.0,0.09537
415.0,0.09533
416.0,0.09671
417.0,0.09405
418.0,0.09205
419.0,0.09303
420.0,0.09236
421.0,0.09632
422.0,0.09123
423.0,0.08877
