interpolation:linear
wavelength,value
280.0,5.7789999999999996e-24
280.5,1.923e-22
281.0,1.055e-21
281.5,3.402e-20
282.0,2.765e-19
282.5,1.075e-18
283.0,4.815e-18
283.5,9.146e-18
284.0,2.398e-16
284.5,8.333e-16
285.0,1.968e-15
285.5,1.526e-14
286.0,7.183e-14
286.5,4.148e-13
287.0,1.402e-12
287.5,6.461e-12
288.0,2.929e-11
288.5,1.167e-10
289.0,3.917e-10
289.5,1.46e-09
290.0,4.74e-09
290.5,1.096e-08
291.0,2.692e-08
291.5,8.969e-08
292.0,2.297e-07
292.5,3.476e-07
293.0,8.116e-07
293.5,2.184e-06
294.0,3.69e-06
294.5,6.537e-06
295.0,1.16e-05
295.5,2.831e-05
296.0,5.124e-05
296.5,6.711e-05
297.0,8.602e-05
297.5,0.0002116
298.0,0.0003094
298.5,0.0002937
299.0,0.0006111
299.5,0.0009093
300.0,0.0009433
300.5,0.001284
301.0,0.002089
301.5,0.003022
302.0,0.002469
302.5,0.004641
303.0,0.007909
303.5,0.009633
304.0,0.008828
304.5,0.01221
305.0,0.0166
305.5,0.01779
306.0,0.01685
306.5,0.02016
307.0,0.02719
307.5,0.03302
308.0,0.03455
308.5,0.03916
309.0,0.03475
309.5,0.03834
310.0,0.03792
310.5,0.06111
311.0,0.07568
311.5,0.07285
312.0,0.07007
312.5,0.08314
313.0,0.08919
313.5,0.08845
314.0,0.107
314.5,0.09042
315.0,0.1183
315.5,0.1021
316.0,0.08579
316.5,0.119
317.0,0.1487
317.5,0.1573
318.0,0.12
318.5,0.1419
319.0,0.1646
319.5,0.1409
320.0,0.1722
320.5,0.2049
321.0,0.1742
321.5,0.1669
322.0,0.1888
322.5,0.1645
323.0,0.1588
323.5,0.1844
324.0,0.2148
324.5,0.2228
325.0,0.2022
325.5,0.2537
326.0,0.3003
326.5,0.2956
327.0,0.2983
327.5,0.2923
328.0,0.269
328.5,0.2743
329.0,0.3208
329.5,0.3626
330.0,0.3699
330.5,0.3037
331.0,0.3129
