interpolation:linear
wavelength,value
280.0,4.699e-23
280.5,1.582e-21
281.0,8.577e-21
281.5,2.791e-19
282.0,4.919e-19
282.5,1.138e-18
283.0,3.504e-18
283.5,5.685e-18
284.0,9.297e-17
284.5,2.729e-16
285.0,7.316e-16
285.5,3.007e-15
286.0,1.173e-14
286.5,5.052e-14
287.0,1.426e-13
287.5,5.428e-13
288.0,1.713e-12
288.5,4.876e-12
289.0,1.257e-11
289.5,3.725e-11
290.0,1.028e-10
290.5,2.095e-10
291.0,4.503e-10
291.5,1.297e-09
292.0,2.66e-09
292.5,3.699e-09
293.0,7.849e-09
293.5,1.886e-08
294.0,2.939e-08
294.5,3.587e-08
295.0,6.028e-08
295.5,1.019e-07
296.0,1.908e-07
296.5,2.584e-07
297.0,3.397e-07
297.5,8.708e-07
298.0,1.316e-06
298.5,1.278e-06
299.0,2.718e-06
299.5,4.218e-06
300.0,4.455e-06
300.5,6.177e-06
301.0,1.038e-05
301.5,1.541e-05
302.0,1.268e-05
302.5,2.423e-05
303.0,4.2e-05
303.5,5.219e-05
304.0,4.972e-05
304.5,7.734e-05
305.0,0.0001253
305.5,0.0001503
306.0,0.0001481
306.5,0.0001904
307.0,0.0003044
307.5,0.000437
308.0,0.0004672
308.5,0.0005738
309.0,0.0006243
309.5,0.0008735
310.0,0.0009631
310.5,0.001633
311.0,0.002212
311.5,0.002206
312.0,0.002604
312.5,0.003539
313.0,0.004067
313.5,0.003737
314.0,0.005338
314.5,0.005657
315.0,0.007668
315.5,0.005873
316.0,0.005929
316.5,0.009653
317.0,0.01195
317.5,0.01198
318.0,0.01018
318.5,0.01492
319.0,0.01924
319.5,0.01368
320.0,0.01617
320.5,0.024
321.0,0.02494
321.5,0.02426
322.0,0.02185
322.5,0.01915
323.0,0.02124
323.5,0.0308
324.0,0.03665
324.5,0.03529
325.0,0.02713
325.5,0.03809
326.0,0.05108
326.5,0.05454
327.0,0.053
327.5,0.04959
328.0,0.04038
328.5,0.04715
329.0,0.06127
329.5,0.07124
330.0,0.07034
330.5,0.05274
331.0,0.05251
331.5,0.05592
332.0,0.06463
332.5,0.06588
333.0,0.06445
333.5,0.05538
334.0,0.0562
334.5,0.06861
335.0,0.06659
335.5,0.07908
336.0,0.05466
336.5,0.06178
337.0,0.04941
337.5,0.06084
338.0,0.06223
338.5,0.07347
339.0,0.07284
339.5,0.06987
340.0,0.08022
340.5,0.07257
341.0,0.07205
341.5,0.06643
342.0,0.07942
342.5,0.07434
343.0,0.08139
343.5,0.07639
344.0,0.05533
344.5,0.05669
345.0,0.07536
345.5,0.07706
346.0,0.06554
346.5,0.07422
347.0,0.07935
347.5,0.06403
348.0,0.07317
348.5,0.07322
349.0,0.06792
349.5,0.06714
350.0,0.08298
350.5,0.08741
351.0,0.07785
