interpolation:linear
wavelength,value
280.0,4.0179999999999995e-22
280.5,6.907e-21
281.0,3.0330000000000004e-20
281.5,6.057e-19
282.0,3.776e-18
282.5,1.235e-17
283.0,4.629e-17
283.5,7.993e-17
284.0,1.503e-15
284.5,4.508e-15
285.0,1.318e-14
285.5,8.983e-14
286.0,3.965e-13
286.5,2.054e-12
287.0,6.38e-12
287.5,2.659e-11
288.0,9.299e-11
288.5,3.541e-10
289.0,1.139e-09
289.5,4.07e-09
290.0,1.277e-08
290.5,2.871e-08
291.0,6.865e-08
291.5,2.245e-07
292.0,5.187e-07
292.5,7.653e-07
293.0,1.744e-06
293.5,4.597e-06
294.0,7.642e-06
294.5,1.499e-05
295.0,2.701e-05
295.5,5.773e-05
296.0,0.0001035
296.5,0.0001346
297.0,0.0001716
297.5,0.0004212
298.0,0.0006156
298.5,0.0005842
299.0,0.001217
299.5,0.001828
300.0,0.001903
300.5,0.002603
301.0,0.004295
301.5,0.006297
302.0,0.005164
302.5,0.009479
303.0,0.01572
303.5,0.01883
304.0,0.01712
304.5,0.02346
305.0,0.03165
305.5,0.03372
306.0,0.03174
306.5,0.03776
307.0,0.05074
307.5,0.06148
308.0,0.06396
308.5,0.07221
309.0,0.06844
309.5,0.07346
310.0,0.07161
310.5,0.1142
311.0,0.1399
311.5,0.1335
312.0,0.1265
312.5,0.1484
313.0,0.1579
313.5,0.156
314.0,0.1868
314.5,0.1564
315.0,0.2033
315.5,0.1748
316.0,0.1457
316.5,0.201
317.0,0.2496
317.5,0.2626
318.0,0.1993
318.5,0.2349
319.0,0.2715
319.5,0.2307
320.0,0.2804
320.5,0.3328
321.0,0.2826
321.5,0.2696
322.0,0.3021
322.5,0.262
323.0,0.2524
323.5,0.3003
324.0,0.3486
324.5,0.3586
325.0,0.3154
325.5,0.3948
326.0,0.4782
326.5,0.4704
327.0,0.4717
327.5,0.4592
328.0,0.4185
328.5,0.4273
329.0,0.5002
329.5,0.5638
330.0,0.5716
330.5,0.4653
331.0,0.4767
331.5,0.4781
332.0,0.5069
332.5,0.4971
333.0,0.4979
333.5,0.4567
