interpolation:linear
wavelength,value
280.0,2.272e-21
280.5,5.170000000000001e-20
281.0,2.468e-19
281.5,5.515e-18
282.0,3.585e-17
282.5,1.2e-16
283.0,4.552e-16
283.5,7.962e-16
284.0,1.423e-14
284.5,4.152e-14
285.0,8.118e-14
285.5,5.039e-13
286.0,2.168e-12
286.5,1.04e-11
287.0,3.068e-11
287.5,1.182e-10
288.0,4.277e-10
288.5,1.511e-09
289.0,4.485e-09
289.5,1.459e-08
290.0,4.239e-08
290.5,8.933e-08
291.0,1.961e-07
291.5,5.666e-07
292.0,1.292e-06
292.5,1.831e-06
293.0,3.933e-06
293.5,9.439e-06
294.0,1.476e-05
294.5,2.468e-05
295.0,4.068e-05
295.5,9.075e-05
296.0,0.0001544
296.5,0.0001906
297.0,0.0002332
297.5,0.0005373
298.0,0.0007455
298.5,0.0006804
299.0,0.001365
299.5,0.001916
300.0,0.001927
300.5,0.002546
301.0,0.003966
301.5,0.00554
302.0,0.004451
302.5,0.008116
303.0,0.01333
303.5,0.0159
304.0,0.01442
304.5,0.01946
305.0,0.02563
305.5,0.02695
306.0,0.02533
306.5,0.02994
307.0,0.03942
307.5,0.04687
308.0,0.04881
308.5,0.05476
309.0,0.04819
309.5,0.05199
310.0,0.05089
310.5,0.08156
311.0,0.1002
311.5,0.09601
312.0,0.09089
312.5,0.1067
313.0,0.1138
313.5,0.1133
314.0,0.1354
314.5,0.1128
315.0,0.1471
315.5,0.1276
316.0,0.106
316.5,0.1457
317.0,0.1818
317.5,0.1925
318.0,0.1459
318.5,0.1707
319.0,0.1968
319.5,0.1696
320.0,0.2073
320.5,0.244
321.0,0.2057
321.5,0.1967
322.0,0.2242
322.5,0.1951
323.0,0.1871
323.5,0.2151
324.0,0.2501
324.5,0.2599
325.0,0.2372
325.5,0.296
326.0,0.348
326.5,0.341
327.0,0.3442
327.5,0.3376
328.0,0.3121
328.5,0.3159
329.0,0.3677
329.5,0.4149
330.0,0.4232
330.5,0.3482
331.0,0.3589
331.5,0.3593
332.0,0.3794
332.5,0.3721
333.0,0.3749
333.5,0.347
334.0,0.3578
334.5,0.4051
335.0,0.3772
335.5,0.4284
336.0,0.2972
336.5,0.3624
337.0,0.3009
337.5,0.3766
338.0,0.3624
338.5,0.4092
339.0,0.4083
339.5,0.3923
340.0,0.4733
340.5,0.4271
341.0,0.4098
341.5,0.3805
342.0,0.4568
342.5,0.4292
343.0,0.4714
343.5,0.4437
344.0,0.3337
344.5,0.3304
345.0,0.4429
345.5,0.4548
346.0,0.3882
346.5,0.4411
347.0,0.4733
347.5,0.3832
348.0,0.4396
348.5,0.4414
349.0,0.4107
349.5,0.4074
350.0,0.5051
350.5,0.5341
351.0,0.4777
351.5,0.4632
352.0,0.5002
352.5,0.392
353.0,0.4953
353.5,0.5312
354.0,0.553
354.5,0.5623
355.0,0.5615
355.5,0.5084
356.0,0.5332
356.5,0.4564
357.0,0.3781
357.5,0.464
358.0,0.3686
358.5,0.3158
359.0,0.4427
359.5,0.5651
360.0,0.6005
360.5,0.4812
361.0,0.4396
361.5,0.5069
362.0,0.4389
362.5,0.6084
363.0,0.5473
363.5,0.5049
364.0,0.6186
364.5,0.5298
365.0,0.5406
365.5,0.6798
366.0,0.7215
366.5,0.679
367.0,0.6625
367.5,0.6889
368.0,0.6039
368.5,0.6104
369.0,0.6604
369.5,0.7052
370.0,0.7531
370.5,0.5855
371.0,0.6266
371.5,0.7855
372.0,0.5223
372.5,0.6274
373.0,0.6391
373.5,0.4165
374.0,0.6062
374.5,0.5028
375.0,0.4897
375.5,0.7324
376.0,0.6082
376.5,0.6315
377.0,0.6696
377.5,0.7846
378.0,0.8521
378.5,0.807
379.0,0.6673
379.5,0.6108
380.0,0.6362
380.5,0.7718
381.0,0.7745
381.5,0.6148
382.0,0.5467
382.5,0.4667
383.0,0.4327
383.5,0.4173
384.0,0.4611
384.5,0.6791
385.0,0.6744
385.5,0.629
386.0,0.5395
386.5,0.7095
387.0,0.5906
387.5,0.6644
388.0,0.6143
388.5,0.6081
389.0,0.6574
389.5,0.7973
390.0,0.8013
390.5,0.7385
391.0,0.8705
391.5,0.8892
392.0,0.7501
392.5,0.6723
393.0,0.3746
393.5,0.2726
394.0,0.5554
394.5,0.707
395.0,0.8639
395.5,0.8789
396.0,0.763
396.5,0.4465
397.0,0.3355
397.5,0.6832
398.0,0.9583
398.5,0.9918
399.0,1.075
399.5,1.073
400.0,1.115
401.0,1.148
402.0,1.214
403.0,1.155
404.0,1.14
405.0,1.142
406.0,1.126
407.0,1.11
408.0,1.156
409.0,1.24
410.0,1.085
411.0,1.177
412.0,1.266
413.0,1.238
414.0,1.255
415.0,1.26
416.0,1.285
417.0,1.256
418.0,1.235
419.0,1.253
420.0,1.25
421.0,1.31
422.0,1.247
423.0,1.221
424.0,1.293
425.0,1.293
426.0,1.261
427.0,1.239
428.0,1.209
429.0,1.146
430.0,1.005
431.0,0.998
432.0,1.29
433.0,1.299
434.0,1.208
435.0,1.264
436.0,1.426
437.0,1.407
438.0,1.283
439.0,1.33
440.0,1.374
441.0,1.425
442.0,1.531
443.0,1.494
444.0,1.528
445.0,1.497
446.0,1.43
447.0,1.547
448.0,1.574
449.0,1.581
