interpolation:linear
wavelength,value
280.0,1.504e-21
280.5,3.514e-20
281.0,1.694e-19
281.5,3.881e-18
282.0,2.562e-17
282.5,8.663e-17
283.0,3.325e-16
283.5,5.849e-16
284.0,1.073e-14
284.5,3.17e-14
285.0,6.279e-14
285.5,3.958e-13
286.0,1.713e-12
286.5,8.329e-12
287.0,2.479e-11
287.5,9.672e-11
288.0,3.554e-10
288.5,1.266e-09
289.0,3.79e-09
289.5,1.245e-08
290.0,3.644e-08
290.5,7.729e-08
291.0,1.71e-07
291.5,4.989e-07
292.0,1.147e-06
292.5,1.633e-06
293.0,3.527e-06
293.5,8.532e-06
294.0,1.342e-05
294.5,2.252e-05
295.0,3.731e-05
295.5,8.374e-05
296.0,0.000143
296.5,0.0001774
297.0,0.0002177
297.5,0.0005038
298.0,0.0007016
298.5,0.000642
299.0,0.001291
299.5,0.00182
300.0,0.001835
300.5,0.002428
301.0,0.003795
301.5,0.005313
302.0,0.004273
302.5,0.007809
303.0,0.01286
303.5,0.01536
304.0,0.01394
304.5,0.01884
305.0,0.02487
305.5,0.02619
306.0,0.02462
306.5,0.02913
307.0,0.03843
307.5,0.04575
308.0,0.04766
308.5,0.0535
309.0,0.04711
309.5,0.05091
310.0,0.04987
310.5,0.07995
311.0,0.09825
311.5,0.0942
312.0,0.08927
312.5,0.1049
313.0,0.1119
313.5,0.1113
314.0,0.1332
314.5,0.1111
315.0,0.1449
315.5,0.1257
316.0,0.1044
316.5,0.1436
317.0,0.1793
317.5,0.1899
318.0,0.1439
318.5,0.1685
319.0,0.1944
319.5,0.1674
320.0,0.2047
320.5,0.2411
321.0,0.2033
321.5,0.1945
322.0,0.2215
322.5,0.1928
323.0,0.185
323.5,0.2128
324.0,0.2475
324.5,0.2572
325.0,0.2346
325.5,0.2929
326.0,0.3445
326.5,0.3377
327.0,0.3408
327.5,0.3343
328.0,0.3089
328.5,0.3129
329.0,0.3643
329.5,0.411
330.0,0.4192
330.5,0.3449
331.0,0.3555
331.5,0.356
332.0,0.376
332.5,0.3689
333.0,0.3716
333.5,0.344
334.0,0.3546
334.5,0.4016
335.0,0.3739
335.5,0.4248
336.0,0.2947
336.5,0.3594
337.0,0.2984
337.5,0.3735
338.0,0.3594
338.5,0.4059
339.0,0.405
339.5,0.3892
340.0,0.4695
340.5,0.4238
341.0,0.4066
341.5,0.3775
342.0,0.4533
342.5,0.4259
343.0,0.4678
343.5,0.4404
344.0,0.3311
344.5,0.328
345.0,0.4396
345.5,0.4514
346.0,0.3853
346.5,0.4379
347.0,0.4699
347.5,0.3804
348.0,0.4365
348.5,0.4383
349.0,0.4078
349.5,0.4045
350.0,0.5016
350.5,0.5304
351.0,0.4744
351.5,0.46
352.0,0.4968
352.5,0.3893
353.0,0.4919
353.5,0.5276
354.0,0.5494
354.5,0.5586
355.0,0.5578
355.5,0.5051
356.0,0.5297
356.5,0.4535
357.0,0.3756
357.5,0.461
358.0,0.3663
358.5,0.3138
359.0,0.4399
359.5,0.5616
360.0,0.5968
360.5,0.4782
361.0,0.4368
361.5,0.5038
362.0,0.4363
362.5,0.6047
363.0,0.544
363.5,0.5019
364.0,0.6149
364.5,0.5267
365.0,0.5374
365.5,0.6759
366.0,0.7173
366.5,0.6751
367.0,0.6587
367.5,0.685
368.0,0.6005
368.5,0.607
369.0,0.6567
369.5,0.7013
370.0,0.7489
370.5,0.5822
371.0,0.6232
371.5,0.7812
372.0,0.5195
372.5,0.624
373.0,0.6357
373.5,0.4143
374.0,0.603
374.5,0.5002
375.0,0.4871
375.5,0.7286
376.0,0.6051
376.5,0.6282
377.0,0.6661
377.5,0.7806
378.0,0.8478
378.5,0.8029
379.0,0.6639
379.5,0.6078
380.0,0.6331
380.5,0.7679
381.0,0.7707
381.5,0.6118
382.0,0.5441
382.5,0.4644
383.0,0.4306
383.5,0.4154
384.0,0.4589
384.5,0.6759
385.0,0.6713
385.5,0.626
386.0,0.537
386.5,0.7063
387.0,0.5878
387.5,0.6613
388.0,0.6115
388.5,0.6053
389.0,0.6544
389.5,0.7937
390.0,0.7977
390.5,0.7352
391.0,0.8666
391.5,0.8853
392.0,0.7468
392.5,0.6694
393.0,0.373
393.5,0.2714
394.0,0.5531
394.5,0.704
395.0,0.8603
395.5,0.8752
396.0,0.7598
396.5,0.4446
397.0,0.3341
397.5,0.6804
398.0,0.9544
398.5,0.9877
399.0,1.07
399.5,1.068
400.0,1.111
401.0,1.143
402.0,1.209
403.0,1.151
404.0,1.136
405.0,1.138
406.0,1.122
407.0,1.106
408.0,1.152
409.0,1.235
410.0,1.081
411.0,1.173
412.0,1.262
413.0,1.234
414.0,1.251
415.0,1.256
416.0,1.28
417.0,1.251
418.0,1.231
419.0,1.249
420.0,1.246
421.0,1.306
422.0,1.243
423.0,1.217
424.0,1.289
425.0,1.289
426.0,1.257
427.0,1.235
428.0,1.206
429.0,1.143
430.0,1.002
431.0,0.995
432.0,1.286
433.0,1.295
434.0,1.205
435.0,1.261
436.0,1.422
437.0,1.403
438.0,1.279
439.0,1.326
440.0,1.37
441.0,1.421
442.0,1.526
443.0,1.49
444.0,1.524
445.0,1.493
446.0,1.426
447.0,1.543
448.0,1.57
449.0,1.577
450.0,1.623
451.0,1.685
452.0,1.625
453.0,1.53
454.0,1.599
455.0,1.611
456.0,1.651
457.0,1.681
458.0,1.626
459.0,1.619
460.0,1.626
461.0,1.665
462.0,1.679
463.0,1.67
464.0,1.643
465.0,1.623
466.0,1.639
467.0,1.612
468.0,1.633
469.0,1.644
470.0,1.593
471.0,1.593
472.0,1.68
473.0,1.66
474.0,1.666
475.0,1.683
476.0,1.636
477.0,1.644
478.0,1.691
479.0,1.681
480.0,1.685
481.0,1.717
482.0,1.726
483.0,1.706
484.0,1.672
485.0,1.594
486.0,1.394
487.0,1.461
488.0,1.605
489.0,1.612
490.0,1.696
491.0,1.668
492.0,1.576
493.0,1.629
494.0,1.647
495.0,1.662
496.0,1.674
497.0,1.701
498.0,1.623
499.0,1.646
500.0,1.6
501.0,1.573
502.0,1.554
503.0,1.621
504.0,1.587
505.0,1.64
506.0,1.695
507.0,1.614
508.0,1.563
509.0,1.607
510.0,1.598
511.0,1.641
512.0,1.659
513.0,1.572
514.0,1.561
515.0,1.547
516.0,1.544
517.0,1.373
518.0,1.445
519.0,1.516
520.0,1.573
521.0,1.589
522.0,1.592
523.0,1.565
524.0,1.623
525.0,1.644
526.0,1.572
527.0,1.484
528.0,1.571
529.0,1.658
530.0,1.635
531.0,1.661
532.0,1.605
533.0,1.559
534.0,1.606
535.0,1.641
536.0,1.656
537.0,1.592
538.0,1.62
539.0,1.608
540.0,1.542
541.0,1.555
542.0,1.606
543.0,1.588
544.0,1.618
545.0,1.613
546.0,1.623
547.0,1.622
548.0,1.603
549.0,1.608
550.0,1.628
551.0,1.609
552.0,1.621
553.0,1.593
554.0,1.632
555.0,1.636
556.0,1.616
557.0,1.567
558.0,1.557
559.0,1.53
560.0,1.55
561.0,1.572
562.0,1.562
563.0,1.607
564.0,1.565
565.0,1.553
566.0,1.531
567.0,1.562
568.0,1.552
569.0,1.522
570.0,1.521
571.0,1.511
572.0,1.552
573.0,1.57
574.0,1.566
575.0,1.539
576.0,1.526
577.0,1.542
578.0,1.518
579.0,1.522
580.0,1.548
581.0,1.553
582.0,1.58
583.0,1.583
584.0,1.595
585.0,1.556
586.0,1.525
587.0,1.561
588.0,1.531
589.0,1.371
