interpolation:linear
wavelength,value
280.0,0.03618
280.5,0.03618
281.0,0.03618
281.5,0.03618
282.0,0.03618
282.5,0.03618
283.0,0.03618
283.5,0.03618
284.0,0.03618
284.5,0.03618
285.0,0.03618
285.5,0.03618
286.0,0.03618
286.5,0.03618
287.0,0.03618
287.5,0.03618
288.0,0.03618
288.5,0.03618
289.0,0.03618
289.5,0.03618
290.0,0.03618
290.5,0.03618
291.0,0.03618
291.5,0.03618
292.0,0.03618
292.5,0.03618
293.0,0.03618
293.5,0.03618
294.0,0.03618
294.5,0.03618
295.0,0.03618
295.5,0.03618
296.0,0.03618
296.5,0.03618
297.0,0.03618
297.5,0.03618
298.0,0.03617
298.5,0.03617
299.0,0.03617
299.5,0.03617
300.0,0.03616
300.5,0.03598
301.0,0.0358
301.5,0.03562
302.0,0.03543
302.5,0.03525
303.0,0.03505
303.5,0.03486
304.0,0.03468
304.5,0.0345
305.0,0.03431
305.5,0.03413
306.0,0.03395
306.5,0.03377
307.0,0.03359
307.5,0.03342
308.0,0.03324
308.5,0.03307
309.0,0.03289
309.5,0.03271
310.0,0.03252
310.5,0.03234
311.0,0.03216
311.5,0.03199
312.0,0.0318
312.5,0.03162
313.0,0.03144
313.5,0.03127
314.0,0.03109
314.5,0.03091
315.0,0.03073
315.5,0.03055
316.0,0.03038
316.5,0.0302
317.0,0.03002
317.5,0.02984
318.0,0.02967
318.5,0.0295
319.0,0.02932
319.5,0.02914
320.0,0.02896
320.5,0.02885
321.0,0.02874
321.5,0.02862
322.0,0.02849
322.5,0.02837
323.0,0.02826
323.5,0.02814
324.0,0.02802
324.5,0.0279
325.0,0.02778
325.5,0.02767
326.0,0.02755
326.5,0.02743
327.0,0.02731
327.5,0.02719
328.0,0.02707
328.5,0.02695
329.0,0.02684
329.5,0.02672
330.0,0.0266
330.5,0.02648
331.0,0.02636
331.5,0.02624
332.0,0.02612
332.5,0.02601
333.0,0.02589
333.5,0.02576
334.0,0.02565
334.5,0.02553
335.0,0.02541
335.5,0.0253
336.0,0.02518
336.5,0.02506
337.0,0.02494
337.5,0.02482
338.0,0.0247
338.5,0.02459
339.0,0.02447
339.5,0.02435
340.0,0.02423
340.5,0.02417
341.0,0.02411
341.5,0.02405
342.0,0.02398
342.5,0.02392
343.0,0.02386
343.5,0.0238
344.0,0.02374
344.5,0.02369
345.0,0.02362
345.5,0.02356
346.0,0.0235
346.5,0.02344
347.0,0.02338
347.5,0.02332
348.0,0.02325
348.5,0.02319
349.0,0.02313
349.5,0.02307
350.0,0.02301
350.5,0.02295
351.0,0.02289
351.5,0.02283
352.0,0.02277
352.5,0.02271
353.0,0.02265
353.5,0.02259
354.0,0.02252
354.5,0.02246
355.0,0.0224
355.5,0.02234
356.0,0.02228
356.5,0.02222
357.0,0.02216
357.5,0.0221
358.0,0.02204
358.5,0.02198
359.0,0.02192
359.5,0.02186
360.0,0.0218
360.5,0.0218
361.0,0.02179
361.5,0.02179
362.0,0.02179
362.5,0.02178
363.0,0.02178
363.5,0.02178
364.0,0.02177
364.5,0.02177
365.0,0.02177
365.5,0.02177
366.0,0.02176
366.5,0.02176
367.0,0.02176
367.5,0.02175
368.0,0.02175
368.5,0.02175
369.0,0.02174
369.5,0.02174
370.0,0.02174
370.5,0.02174
371.0,0.02173
371.5,0.02173
372.0,0.02173
372.5,0.02172
373.0,0.02172
373.5,0.02172
374.0,0.02171
374.5,0.02171
375.0,0.02171
375.5,0.02171
376.0,0.0217
376.5,0.0217
377.0,0.0217
377.5,0.02169
378.0,0.02169
378.5,0.02169
379.0,0.02169
379.5,0.02168
380.0,0.02168
380.5,0.02179
381.0,0.0219
381.5,0.02201
382.0,0.02213
382.5,0.02224
383.0,0.02235
383.5,0.02246
384.0,0.02257
384.5,0.02268
385.0,0.02279
385.5,0.0229
386.0,0.02301
386.5,0.02312
387.0,0.02324
387.5,0.02335
388.0,0.02346
388.5,0.02357
389.0,0.02368
389.5,0.02379
390.0,0.0239
390.5,0.02395
391.0,0.02401
391.5,0.02406
392.0,0.02412
392.5,0.02417
393.0,0.02422
393.5,0.02428
394.0,0.02433
394.5,0.02439
395.0,0.02444
395.5,0.02449
396.0,0.02455
396.5,0.0246
397.0,0.02465
397.5,0.02471
398.0,0.02476
398.5,0.02482
399.0,0.02487
399.5,0.02492
400.0,0.02498
401.0,0.02518
402.0,0.02541
403.0,0.02563
404.0,0.02585
405.0,0.02607
406.0,0.02629
407.0,0.02651
408.0,0.02673
409.0,0.02695
410.0,0.02717
411.0,0.02728
412.0,0.02738
413.0,0.02749
414.0,0.0276
415.0,0.02771
416.0,0.02781
417.0,0.02792
418.0,0.02803
419.0,0.02814
420.0,0.02824
421.0,0.02835
422.0,0.02846
423.0,0.02856
424.0,0.02867
425.0,0.02878
426.0,0.02888
427.0,0.02899
428.0,0.0291
429.0,0.02921
430.0,0.02931
431.0,0.02942
432.0,0.02953
433.0,0.02963
434.0,0.02974
435.0,0.02985
436.0,0.02996
437.0,0.03006
438.0,0.03017
439.0,0.03028
440.0,0.03038
441.0,0.03038
442.0,0.03037
443.0,0.03037
444.0,0.03036
445.0,0.03036
446.0,0.03035
447.0,0.03035
448.0,0.03034
449.0,0.03034
450.0,0.03033
451.0,0.03033
452.0,0.03032
453.0,0.03032
454.0,0.03031
455.0,0.03031
456.0,0.0303
457.0,0.0303
458.0,0.03029
459.0,0.03029
460.0,0.03028
461.0,0.03039
462.0,0.0305
463.0,0.03061
464.0,0.03071
465.0,0.03082
466.0,0.03093
467.0,0.03104
468.0,0.03114
469.0,0.03125
470.0,0.03136
471.0,0.03158
472.0,0.0318
473.0,0.03202
474.0,0.03224
475.0,0.03246
476.0,0.03268
477.0,0.0329
478.0,0.03312
479.0,0.03334
480.0,0.03355
481.0,0.03377
482.0,0.03399
483.0,0.03421
484.0,0.03443
485.0,0.03465
486.0,0.03487
487.0,0.03509
488.0,0.03531
489.0,0.03553
490.0,0.03575
491.0,0.03585
492.0,0.03596
493.0,0.03607
494.0,0.03618
495.0,0.03628
496.0,0.03639
497.0,0.0365
498.0,0.0366
499.0,0.03671
500.0,0.03682
501.0,0.03737
502.0,0.03792
503.0,0.03848
504.0,0.03903
505.0,0.03958
506.0,0.04014
507.0,0.04069
508.0,0.04125
509.0,0.0418
510.0,0.04235
511.0,0.04313
512.0,0.0439
513.0,0.04468
514.0,0.04545
515.0,0.04623
516.0,0.04701
517.0,0.04778
518.0,0.04856
519.0,0.04933
520.0,0.05011
521.0,0.05099
522.0,0.05188
523.0,0.05276
524.0,0.05365
525.0,0.05454
526.0,0.05542
527.0,0.05631
528.0,0.05719
529.0,0.05808
530.0,0.05896
531.0,0.05951
532.0,0.06006
533.0,0.06061
534.0,0.06116
535.0,0.06172
536.0,0.06227
537.0,0.06282
538.0,0.06337
539.0,0.06392
540.0,0.06447
541.0,0.06491
542.0,0.06535
543.0,0.06579
544.0,0.06623
545.0,0.06667
546.0,0.06711
547.0,0.06755
548.0,0.06799
549.0,0.06843
550.0,0.06887
551.0,0.06909
552.0,0.0693
553.0,0.06952
554.0,0.06974
555.0,0.06996
556.0,0.07017
557.0,0.07039
558.0,0.07061
559.0,0.07082
560.0,0.07104
561.0,0.07115
562.0,0.07125
563.0,0.07136
564.0,0.07147
565.0,0.07157
566.0,0.07168
567.0,0.07179
568.0,0.0719
569.0,0.07201
570.0,0.07211
571.0,0.072
572.0,0.07188
573.0,0.07177
574.0,0.07165
575.0,0.07154
576.0,0.07143
577.0,0.07131
578.0,0.0712
579.0,0.07108
580.0,0.07097
581.0,0.07085
582.0,0.07073
583.0,0.07062
584.0,0.0705
585.0,0.07039
586.0,0.07028
587.0,0.07016
588.0,0.07005
589.0,0.06995
590.0,0.06983
591.0,0.06938
592.0,0.06894
593.0,0.06849
594.0,0.06804
595.0,0.0676
596.0,0.06714
597.0,0.0667
598.0,0.06625
599.0,0.0658
600.0,0.06535
601.0,0.06513
602.0,0.0649
603.0,0.06468
604.0,0.06445
605.0,0.06423
606.0,0.06401
607.0,0.06378
608.0,0.06356
609.0,0.06334
610.0,0.06311
611.0,0.06256
612.0,0.062
613.0,0.06145
614.0,0.06089
615.0,0.06034
616.0,0.05978
617.0,0.05922
618.0,0.05867
619.0,0.05811
620.0,0.05756
621.0,0.05723
622.0,0.05689
623.0,0.05656
624.0,0.05623
625.0,0.05589
626.0,0.05556
627.0,0.05523
628.0,0.05491
629.0,0.05456
630.0,0.05423
631.0,0.05389
632.0,0.05356
633.0,0.05322
634.0,0.05289
635.0,0.05256
636.0,0.05222
637.0,0.05189
638.0,0.05155
639.0,0.05122
640.0,0.05089
641.0,0.05067
642.0,0.05044
643.0,0.05022
644.0,0.05
645.0,0.04978
646.0,0.04955
647.0,0.04933
648.0,0.04911
649.0,0.04889
650.0,0.04866
651.0,0.04844
652.0,0.04822
653.0,0.048
654.0,0.04777
655.0,0.04755
656.0,0.04733
657.0,0.04711
658.0,0.04689
659.0,0.04666
660.0,0.04644
661.0,0.04633
662.0,0.04622
663.0,0.04611
664.0,0.04599
665.0,0.04588
666.0,0.04577
667.0,0.04566
668.0,0.04555
669.0,0.04543
670.0,0.04532
671.0,0.04532
672.0,0.04532
673.0,0.04532
674.0,0.04532
675.0,0.04532
676.0,0.04532
677.0,0.04532
678.0,0.04532
679.0,0.04531
680.0,0.04531
681.0,0.04531
682.0,0.04531
683.0,0.04531
684.0,0.04531
685.0,0.04531
686.0,0.04531
687.0,0.04537
688.0,0.04534
689.0,0.04534
690.0,0.04533
691.0,0.04554
692.0,0.04576
693.0,0.04598
694.0,0.0462
695.0,0.04641
696.0,0.04663
697.0,0.04685
698.0,0.04707
699.0,0.04729
700.0,0.04751
701.0,0.04807
702.0,0.04862
703.0,0.04917
704.0,0.04972
705.0,0.05027
706.0,0.05082
707.0,0.05137
708.0,0.05192
709.0,0.05247
710.0,0.05302
711.0,0.057
712.0,0.06098
713.0,0.06495
714.0,0.06893
715.0,0.07291
716.0,0.07688
717.0,0.08088
718.0,0.08486
719.0,0.08884
720.0,0.09282
721.0,0.09789
722.0,0.103
723.0,0.108
724.0,0.1131
725.0,0.1182
726.0,0.1233
727.0,0.1284
728.0,0.1335
729.0,0.1385
730.0,0.1436
731.0,0.1494
732.0,0.1551
733.0,0.1608
734.0,0.1666
735.0,0.1723
736.0,0.1781
737.0,0.1838
738.0,0.1895
739.0,0.1953
740.0,0.201
741.0,0.2073
742.0,0.2136
743.0,0.2199
744.0,0.2262
745.0,0.2325
746.0,0.2388
747.0,0.2451
748.0,0.2514
749.0,0.2577
750.0,0.264
751.0,0.267
752.0,0.2701
753.0,0.2732
754.0,0.2763
755.0,0.2794
756.0,0.2825
757.0,0.2856
758.0,0.2887
759.0,0.2918
760.0,0.2969
761.0,0.3015
762.0,0.3015
763.0,0.3054
764.0,0.308
765.0,0.3108
766.0,0.3136
767.0,0.3166
768.0,0.3196
769.0,0.3227
770.0,0.3258
771.0,0.3276
772.0,0.3295
773.0,0.3314
774.0,0.3332
775.0,0.3351
776.0,0.337
777.0,0.3389
778.0,0.3407
779.0,0.3426
780.0,0.3445
781.0,0.3456
782.0,0.3467
783.0,0.3478
784.0,0.3489
785.0,0.35
786.0,0.3511
787.0,0.3522
788.0,0.3533
789.0,0.3544
790.0,0.3555
791.0,0.356
792.0,0.3566
793.0,0.3571
794.0,0.3577
795.0,0.3582
796.0,0.3588
797.0,0.3593
798.0,0.3599
799.0,0.3604
800.0,0.361
801.0,0.361
802.0,0.361
803.0,0.361
804.0,0.3609
805.0,0.3609
806.0,0.3609
807.0,0.3609
808.0,0.3609
809.0,0.3609
810.0,0.3609
811.0,0.3606
812.0,0.3603
813.0,0.3599
814.0,0.3596
815.0,0.3593
816.0,0.3589
817.0,0.3586
818.0,0.3583
819.0,0.3579
820.0,0.3576
821.0,0.357
822.0,0.3565
823.0,0.356
824.0,0.3554
825.0,0.3548
826.0,0.3542
827.0,0.3537
828.0,0.3531
829.0,0.3526
830.0,0.352
831.0,0.3515
832.0,0.3509
833.0,0.3503
834.0,0.3498
835.0,0.3492
836.0,0.3487
837.0,0.3481
838.0,0.3476
839.0,0.347
840.0,0.3464
841.0,0.3464
842.0,0.3464
843.0,0.3464
844.0,0.3464
845.0,0.3464
846.0,0.3464
847.0,0.3464
848.0,0.3464
849.0,0.3464
850.0,0.3464
851.0,0.3468
852.0,0.3473
853.0,0.3477
854.0,0.3482
855.0,0.3486
856.0,0.349
857.0,0.3495
858.0,0.3499
859.0,0.3503
860.0,0.3508
861.0,0.3513
862.0,0.3519
863.0,0.3524
864.0,0.353
865.0,0.3535
866.0,0.3541
867.0,0.3546
868.0,0.3552
869.0,0.3557
870.0,0.3563
871.0,0.3567
872.0,0.3571
873.0,0.3576
874.0,0.358
875.0,0.3585
876.0,0.3589
877.0,0.3593
878.0,0.3598
879.0,0.3602
880.0,0.3607
881.0,0.3606
882.0,0.3606
883.0,0.3606
884.0,0.3606
885.0,0.3606
886.0,0.3606
887.0,0.3606
888.0,0.3606
889.0,0.3606
890.0,0.3606
891.0,0.3605
892.0,0.3604
893.0,0.3603
894.0,0.3602
895.0,0.3601
896.0,0.36
897.0,0.3599
898.0,0.3598
899.0,0.3597
900.0,0.3595
901.0,0.3589
902.0,0.3582
903.0,0.3575
904.0,0.3569
905.0,0.3562
906.0,0.3555
907.0,0.3549
908.0,0.3542
909.0,0.3536
910.0,0.3529
911.0,0.3522
912.0,0.3516
913.0,0.3509
914.0,0.3502
915.0,0.3496
916.0,0.3489
917.0,0.3482
918.0,0.3476
919.0,0.3469
920.0,0.3462
921.0,0.3452
922.0,0.3443
923.0,0.3432
924.0,0.3423
925.0,0.3413
926.0,0.3403
927.0,0.3393
928.0,0.3383
929.0,0.3374
930.0,0.3364
931.0,0.3351
932.0,0.3338
933.0,0.3326
934.0,0.3315
935.0,0.3299
936.0,0.3287
937.0,0.3273
938.0,0.326
939.0,0.3245
940.0,0.3231
941.0,0.3214
942.0,0.3196
943.0,0.3179
944.0,0.3161
945.0,0.3143
946.0,0.3127
947.0,0.3108
948.0,0.309
949.0,0.3072
950.0,0.3057
951.0,0.304
952.0,0.3027
953.0,0.3012
954.0,0.2997
955.0,0.2983
956.0,0.2968
957.0,0.2955
958.0,0.2939
959.0,0.2925
960.0,0.2911
961.0,0.2904
962.0,0.2897
963.0,0.2891
964.0,0.2884
965.0,0.2877
966.0,0.2871
967.0,0.2864
968.0,0.2857
969.0,0.2851
970.0,0.2844
971.0,0.2852
972.0,0.2859
973.0,0.2867
974.0,0.2875
975.0,0.2882
976.0,0.289
977.0,0.2898
978.0,0.2906
979.0,0.2913
980.0,0.2921
981.0,0.2925
982.0,0.293
983.0,0.2934
984.0,0.2938
985.0,0.2943
986.0,0.2947
987.0,0.2952
988.0,0.2956
989.0,0.296
990.0,0.2965
991.0,0.2965
992.0,0.2965
993.0,0.2965
994.0,0.2965
995.0,0.2965
996.0,0.2965
997.0,0.2965
998.0,0.2965
999.0,0.2965
1000.0,0.2965
1001.0,0.2962
1002.0,0.296
1003.0,0.2958
1004.0,0.2956
1005.0,0.2953
1006.0,0.2951
1007.0,0.2949
1008.0,0.2947
1009.0,0.2945
1010.0,0.2942
1011.0,0.2939
1012.0,0.2936
1013.0,0.2932
1014.0,0.2929
1015.0,0.2926
1016.0,0.2922
1017.0,0.2919
1018.0,0.2916
1019.0,0.2913
1020.0,0.2909
1021.0,0.2905
1022.0,0.29
1023.0,0.2896
1024.0,0.2892
1025.0,0.2887
1026.0,0.2883
1027.0,0.2878
1028.0,0.2874
1029.0,0.2869
1030.0,0.2865
1031.0,0.2861
1032.0,0.2856
1033.0,0.2852
1034.0,0.2847
1035.0,0.2843
1036.0,0.2839
1037.0,0.2834
1038.0,0.283
1039.0,0.2825
1040.0,0.2821
1041.0,0.2815
1042.0,0.281
1043.0,0.2804
1044.0,0.2799
1045.0,0.2793
1046.0,0.2788
1047.0,0.2782
1048.0,0.2777
1049.0,0.2771
1050.0,0.2766
1051.0,0.2759
1052.0,0.2752
1053.0,0.2746
1054.0,0.2739
1055.0,0.2733
1056.0,0.2726
1057.0,0.2719
1058.0,0.2713
1059.0,0.2706
1060.0,0.2699
1061.0,0.2691
1062.0,0.2682
1063.0,0.2673
1064.0,0.2664
1065.0,0.2655
1066.0,0.2647
1067.0,0.2638
1068.0,0.2629
1069.0,0.262
1070.0,0.2611
1071.0,0.2604
1072.0,0.2596
1073.0,0.2588
1074.0,0.258
1075.0,0.2573
1076.0,0.2565
1077.0,0.2557
1078.0,0.2549
1079.0,0.2542
1080.0,0.2534
1081.0,0.2525
1082.0,0.2516
1083.0,0.2508
1084.0,0.2499
1085.0,0.249
1086.0,0.2481
1087.0,0.2472
1088.0,0.2463
1089.0,0.2455
1090.0,0.2446
1091.0,0.2434
1092.0,0.2422
1093.0,0.241
1094.0,0.2397
1095.0,0.2385
1096.0,0.2373
1097.0,0.2361
1098.0,0.2349
1099.0,0.2337
1100.0,0.2325
1101.0,0.231
1102.0,0.2296
1103.0,0.2282
1104.0,0.2267
1105.0,0.2253
1106.0,0.2239
1107.0,0.2224
1108.0,0.221
1109.0,0.2196
1110.0,0.2181
1111.0,0.2165
1112.0,0.2148
1113.0,0.2132
1114.0,0.2116
1115.0,0.2099
1116.0,0.2083
1117.0,0.2067
1118.0,0.205
1119.0,0.2034
1120.0,0.2017
1121.0,0.1997
1122.0,0.1978
1123.0,0.1958
1124.0,0.1938
1125.0,0.1918
1126.0,0.19
1127.0,0.1878
1128.0,0.1859
1129.0,0.1839
1130.0,0.1819
1131.0,0.1796
1132.0,0.1774
1133.0,0.1753
1134.0,0.1732
1135.0,0.1709
1136.0,0.1687
1137.0,0.1664
1138.0,0.1642
1139.0,0.162
1140.0,0.1598
1141.0,0.1587
1142.0,0.1576
1143.0,0.1565
1144.0,0.1554
1145.0,0.1543
1146.0,0.1532
1147.0,0.1522
1148.0,0.1509
1149.0,0.1499
1150.0,0.1488
1151.0,0.1483
1152.0,0.1479
1153.0,0.1474
1154.0,0.147
1155.0,0.1465
1156.0,0.1461
1157.0,0.1456
1158.0,0.1452
1159.0,0.1448
1160.0,0.1443
1161.0,0.144
1162.0,0.1436
1163.0,0.1433
1164.0,0.143
1165.0,0.1427
1166.0,0.1423
1167.0,0.142
1168.0,0.1417
1169.0,0.1413
1170.0,0.141
1171.0,0.1409
1172.0,0.1408
1173.0,0.1407
1174.0,0.1406
1175.0,0.1404
1176.0,0.1403
1177.0,0.1402
1178.0,0.1401
1179.0,0.14
1180.0,0.1399
1181.0,0.1399
1182.0,0.1399
1183.0,0.1399
1184.0,0.1399
1185.0,0.1399
1186.0,0.1399
1187.0,0.1399
1188.0,0.1399
1189.0,0.1399
1190.0,0.1399
1191.0,0.1399
1192.0,0.1399
1193.0,0.1399
1194.0,0.1399
1195.0,0.1399
1196.0,0.1399
1197.0,0.1399
1198.0,0.1399
1199.0,0.1399
1200.0,0.1399
1201.0,0.1399
1202.0,0.1399
1203.0,0.1399
1204.0,0.1399
1205.0,0.1399
1206.0,0.1399
1207.0,0.1399
1208.0,0.1399
1209.0,0.1399
1210.0,0.1399
1211.0,0.1399
1212.0,0.1399
1213.0,0.1399
1214.0,0.1399
1215.0,0.1399
1216.0,0.1399
1217.0,0.1399
1218.0,0.1399
1219.0,0.1399
1220.0,0.1399
1221.0,0.1399
1222.0,0.1399
1223.0,0.1399
1224.0,0.1399
1225.0,0.1399
1226.0,0.1399
1227.0,0.1399
1228.0,0.1399
1229.0,0.1399
1230.0,0.1399
1231.0,0.1399
1232.0,0.1399
1233.0,0.1399
1234.0,0.1399
1235.0,0.1399
1236.0,0.1399
1237.0,0.1399
1238.0,0.1399
1239.0,0.1399
1240.0,0.1399
1241.0,0.1399
1242.0,0.1399
1243.0,0.1399
1244.0,0.1399
1245.0,0.1399
1246.0,0.1399
1247.0,0.1399
1248.0,0.1399
1249.0,0.1399
1250.0,0.1399
1251.0,0.1399
1252.0,0.1399
1253.0,0.1399
1254.0,0.1399
1255.0,0.1399
1256.0,0.1399
1257.0,0.1399
1258.0,0.1399
1259.0,0.1399
1260.0,0.1399
1261.0,0.1399
1262.0,0.1399
1263.0,0.1399
1264.0,0.1399
1265.0,0.1399
1266.0,0.1399
1267.0,0.1399
1268.0,0.1399
1269.0,0.1399
1270.0,0.1399
1271.0,0.1399
1272.0,0.1399
1273.0,0.1399
1274.0,0.1399
1275.0,0.1399
1276.0,0.1399
1277.0,0.1399
1278.0,0.1399
1279.0,0.1399
1280.0,0.1399
1281.0,0.1399
1282.0,0.1399
1283.0,0.1399
1284.0,0.1399
1285.0,0.1399
1286.0,0.1399
1287.0,0.1399
1288.0,0.1399
1289.0,0.1399
1290.0,0.1399
1291.0,0.1399
1292.0,0.1399
1293.0,0.1399
1294.0,0.1399
1295.0,0.1399
1296.0,0.1399
1297.0,0.1399
1298.0,0.1399
1299.0,0.1399
1300.0,0.1399
1301.0,0.1399
1302.0,0.1399
1303.0,0.1399
1304.0,0.1399
1305.0,0.1399
1306.0,0.1399
1307.0,0.1399
1308.0,0.1399
1309.0,0.1399
1310.0,0.1399
1311.0,0.1399
1312.0,0.1399
1313.0,0.1399
1314.0,0.1399
1315.0,0.1399
1316.0,0.1399
1317.0,0.1399
1318.0,0.1399
1319.0,0.1399
1320.0,0.1399
1321.0,0.1399
1322.0,0.1399
1323.0,0.1399
1324.0,0.1399
1325.0,0.1399
1326.0,0.1399
1327.0,0.1399
1328.0,0.1399
1329.0,0.1399
1330.0,0.1399
1331.0,0.1399
1332.0,0.1399
1333.0,0.1399
1334.0,0.1399
1335.0,0.1399
1336.0,0.1399
1337.0,0.1399
1338.0,0.1399
1339.0,0.1399
1340.0,0.1399
1341.0,0.1399
1342.0,0.1399
1343.0,0.1399
1344.0,0.1399
1345.0,0.1399
1346.0,0.14
1347.0,0.14
1348.0,0.1402
1349.0,0.1401
1350.0,0.1401
1351.0,0.1406
1352.0,0.1422
1353.0,0.1442
1354.0,0.1425
1355.0,0.147
1356.0,0.1442
1357.0,0.1442
1358.0,0.1469
1359.0,0.148
1360.0,0.1475
1361.0,0.1482
1362.0,0.1482
1363.0,0.148
1364.0,0.1479
1365.0,0.1482
1366.0,0.1478
1367.0,0.1474
1368.0,0.1482
1369.0,0.1479
1370.0,0.1481
1371.0,0.1482
