interpolation:linear
wavelength,value
280.0,1.18e-21
280.5,3.787e-20
281.0,2.013e-19
281.5,5.151e-19
282.0,9.679e-19
282.5,2.415e-18
283.0,7.621e-18
283.5,1.238e-17
284.0,2.003e-16
284.5,5.791e-16
285.0,1.161e-15
285.5,5.586e-15
286.0,2.231e-14
286.5,9.861e-14
287.0,2.798e-13
287.5,1.064e-12
288.0,3.232e-12
288.5,1.015e-11
289.0,2.768e-11
289.5,8.493e-11
290.0,2.379e-10
290.5,4.877e-10
291.0,1.052e-09
291.5,3.029e-09
292.0,6.203e-09
292.5,8.983e-09
293.0,2.001e-08
293.5,5.104e-08
294.0,8.227e-08
294.5,1.076e-07
295.0,1.864e-07
295.5,4.296e-07
296.0,7.689e-07
296.5,1.101e-06
297.0,1.523e-06
297.5,4.253e-06
298.0,6.985e-06
298.5,7.287e-06
299.0,1.674e-05
299.5,3.032e-05
300.0,3.532e-05
300.5,5.476e-05
301.0,0.0001133
301.5,0.0002108
302.0,0.0001984
302.5,0.0003901
303.0,0.0007074
303.5,0.0008994
304.0,0.0008579
304.5,0.001339
305.0,0.002167
305.5,0.002587
306.0,0.002541
306.5,0.003249
307.0,0.005132
307.5,0.007256
308.0,0.007722
308.5,0.009392
309.0,0.009558
309.5,0.01116
310.0,0.01131
310.5,0.01838
311.0,0.02323
311.5,0.02246
312.0,0.02291
312.5,0.02825
313.0,0.03082
313.5,0.02959
314.0,0.03764
314.5,0.03425
315.0,0.0451
315.5,0.03707
316.0,0.03307
316.5,0.04839
317.0,0.05987
317.5,0.0617
318.0,0.04873
318.5,0.06221
319.0,0.0748
319.5,0.05921
320.0,0.07105
320.5,0.09158
321.0,0.08385
321.5,0.0804
322.0,0.0826
322.5,0.07175
323.0,0.07279
323.5,0.0911
324.0,0.1063
324.5,0.1068
325.0,0.09077
325.5,0.1185
326.0,0.1451
326.5,0.1465
327.0,0.1449
327.5,0.1388
328.0,0.1216
328.5,0.1295
329.0,0.1568
329.5,0.1783
330.0,0.1786
330.5,0.1408
331.0,0.1425
331.5,0.1456
332.0,0.1588
332.5,0.1576
333.0,0.1561
333.5,0.1394
334.0,0.1421
334.5,0.1653
335.0,0.156
335.5,0.1838
336.0,0.1268
336.5,0.1457
337.0,0.1185
337.5,0.1466
338.0,0.1442
338.5,0.1677
339.0,0.165
339.5,0.1585
340.0,0.1839
340.5,0.1654
341.0,0.162
341.5,0.1476
342.0,0.1756
342.5,0.1637
343.0,0.1798
343.5,0.1691
344.0,0.124
344.5,0.126
345.0,0.1651
345.5,0.1677
346.0,0.1419
346.5,0.1601
347.0,0.1716
347.5,0.1384
348.0,0.1569
348.5,0.1562
349.0,0.1443
349.5,0.1425
350.0,0.1756
350.5,0.1846
351.0,0.1645
351.5,0.1598
352.0,0.1707
352.5,0.1326
353.0,0.1664
353.5,0.1773
354.0,0.1834
354.5,0.1854
355.0,0.1841
355.5,0.1658
356.0,0.1728
356.5,0.1471
357.0,0.1211
357.5,0.1478
358.0,0.1167
358.5,0.09938
359.0,0.1385
359.5,0.176
