interpolation:linear
wavelength,value
280.0,2.592e-22
280.5,8.532e-21
281.0,4.576e-20
281.5,3.973e-19
282.0,6.48e-19
282.5,1.608e-18
283.0,5.086e-18
283.5,8.283e-18
284.0,1.366e-16
284.5,3.985e-16
285.0,6.542e-16
285.5,3.269e-15
286.0,1.319e-14
286.5,5.945e-14
287.0,1.707e-13
287.5,6.587e-13
288.0,2.292e-12
288.5,6.886e-12
289.0,1.826e-11
289.5,5.498e-11
290.0,1.524e-10
290.5,3.105e-10
291.0,6.663e-10
291.5,1.912e-09
292.0,3.847e-09
292.5,5.407e-09
293.0,1.162e-08
293.5,2.836e-08
294.0,4.442e-08
294.5,6.089e-08
295.0,1.033e-07
295.5,1.728e-07
296.0,3.361e-07
296.5,4.744e-07
297.0,6.47e-07
297.5,1.761e-06
298.0,2.814e-06
298.5,2.864e-06
299.0,6.395e-06
299.5,1.089e-05
300.0,1.217e-05
300.5,1.793e-05
301.0,3.344e-05
301.5,5.484e-05
302.0,4.761e-05
302.5,9.601e-05
303.0,0.0001806
303.5,0.0002359
304.0,0.0002298
304.5,0.000378
305.0,0.0006597
305.5,0.0008277
306.0,0.0008303
306.5,0.001098
307.0,0.001865
307.5,0.002833
308.0,0.003058
308.5,0.003862
309.0,0.003905
309.5,0.004963
310.0,0.005232
310.5,0.008678
311.0,0.01133
311.5,0.01112
312.0,0.01209
312.5,0.01555
313.0,0.01736
313.5,0.01641
314.0,0.02192
314.5,0.0212
315.0,0.0283
315.5,0.0227
316.0,0.02127
316.5,0.03244
317.0,0.04023
317.5,0.04116
318.0,0.03346
318.5,0.04493
319.0,0.05546
319.5,0.04244
320.0,0.0508
320.5,0.06885
321.0,0.06585
321.5,0.06359
322.0,0.06279
322.5,0.05485
323.0,0.05743
323.5,0.07399
324.0,0.08708
324.5,0.08664
325.0,0.07293
325.5,0.09766
326.0,0.1209
326.5,0.1243
327.0,0.1228
327.5,0.1171
328.0,0.1008
328.5,0.1105
329.0,0.1368
329.5,0.157
330.0,0.1571
330.5,0.1225
331.0,0.1238
331.5,0.1283
332.0,0.1426
332.5,0.1429
333.0,0.1415
333.5,0.1255
334.0,0.1281
334.5,0.1514
335.0,0.1443
335.5,0.1691
336.0,0.1171
336.5,0.1358
337.0,0.1104
337.5,0.1368
338.0,0.1363
338.5,0.1582
339.0,0.1568
339.5,0.1508
340.0,0.1764
340.5,0.1594
341.0,0.1561
341.5,0.1437
342.0,0.1719
342.5,0.161
343.0,0.1769
343.5,0.1665
344.0,0.1227
344.5,0.1242
345.0,0.1649
345.5,0.1687
346.0,0.1435
346.5,0.1627
347.0,0.1746
347.5,0.1412
348.0,0.1613
348.5,0.1614
349.0,0.1499
349.5,0.1485
350.0,0.1838
350.5,0.194
351.0,0.1733
351.5,0.1682
352.0,0.181
352.5,0.1414
353.0,0.1784
353.5,0.191
354.0,0.1984
354.5,0.2013
355.0,0.2006
355.5,0.1815
356.0,0.19
356.5,0.1623
357.0,0.1342
357.5,0.1643
358.0,0.1303
358.5,0.1114
359.0,0.1559
359.5,0.1986
360.0,0.2107
360.5,0.1685
361.0,0.1538
361.5,0.1773
362.0,0.1535
362.5,0.2127
363.0,0.1913
363.5,0.1764
