interpolation:linear
wavelength,value
280.0,9.933999999999999e-23
280.5,3.311e-21
281.0,1.7850000000000003e-20
281.5,4.835e-19
282.0,5.326e-19
282.5,1.291e-18
283.0,4.05e-18
283.5,6.592e-18
284.0,1.088e-16
284.5,3.186e-16
285.0,5.774e-16
285.5,2.775e-15
286.0,1.113e-14
286.5,4.975e-14
287.0,1.426e-13
287.5,5.502e-13
288.0,1.938e-12
288.5,5.645e-12
289.0,1.471e-11
289.5,4.384e-11
290.0,1.21e-10
290.5,2.463e-10
291.0,5.284e-10
291.5,1.518e-09
292.0,3.072e-09
292.5,4.289e-09
293.0,9.148e-09
293.5,2.211e-08
294.0,3.45e-08
294.5,4.54e-08
295.0,7.663e-08
295.5,1.293e-07
296.0,2.463e-07
296.5,3.398e-07
297.0,4.539e-07
297.5,1.193e-06
298.0,1.843e-06
298.5,1.823e-06
299.0,3.947e-06
299.5,6.33e-06
300.0,6.811e-06
300.5,9.629e-06
301.0,1.67e-05
301.5,2.549e-05
302.0,2.129e-05
302.5,4.142e-05
303.0,7.452e-05
303.5,9.475e-05
304.0,9.142e-05
304.5,0.0001468
305.0,0.0002479
305.5,0.0003047
306.0,0.000303
306.5,0.0003954
307.0,0.0006522
307.5,0.0009624
308.0,0.001034
308.5,0.001286
309.0,0.001518
309.5,0.002046
310.0,0.002215
310.5,0.003722
311.0,0.004965
311.5,0.00492
312.0,0.005611
312.5,0.007447
313.0,0.008452
313.5,0.007866
314.0,0.01091
314.5,0.0111
315.0,0.01495
315.5,0.01169
316.0,0.01142
316.5,0.01804
317.0,0.02235
317.5,0.02263
318.0,0.01885
318.5,0.02652
319.0,0.03351
319.5,0.02467
320.0,0.02936
320.5,0.04174
321.0,0.04169
321.5,0.04043
322.0,0.03809
322.5,0.03334
323.0,0.03598
323.5,0.0485
324.0,0.05739
324.5,0.05626
325.0,0.04589
325.5,0.06299
326.0,0.07994
326.5,0.08369
327.0,0.08205
327.5,0.07762
328.0,0.06513
328.5,0.07354
329.0,0.09318
329.5,0.1076
330.0,0.1071
330.5,0.08204
331.0,0.08236
331.5,0.08649
332.0,0.09794
332.5,0.09897
333.0,0.09749
333.5,0.08524
334.0,0.08684
334.5,0.1043
335.0,0.1002
335.5,0.1181
336.0,0.08173
336.5,0.09387
337.0,0.07577
337.5,0.0937
338.0,0.09452
338.5,0.1105
339.0,0.1096
339.5,0.1053
340.0,0.1224
340.5,0.1107
341.0,0.109
341.5,0.1005
342.0,0.1203
342.5,0.1128
343.0,0.1237
343.5,0.1164
344.0,0.08522
344.5,0.0867
345.0,0.1153
345.5,0.118
346.0,0.1005
346.5,0.114
347.0,0.1221
347.5,0.09873
348.0,0.1129
348.5,0.1131
349.0,0.105
349.5,0.104
350.0,0.1288
350.5,0.1359
351.0,0.1213
351.5,0.1176
352.0,0.1266
352.5,0.09905
353.0,0.125
353.5,0.1338
354.0,0.139
354.5,0.1411
355.0,0.1406
355.5,0.1272
356.0,0.1332
356.5,0.1138
357.0,0.09403
357.5,0.1152
358.0,0.09136
358.5,0.07811
359.0,0.1093
359.5,0.1392
360.0,0.1477
360.5,0.1181
361.0,0.1078
361.5,0.1243
362.0,0.1077
362.5,0.1492
363.0,0.1342
363.5,0.1237
364.0,0.1514
364.5,0.1295
365.0,0.132
365.5,0.1658
366.0,0.1759
366.5,0.1654
367.0,0.1612
367.5,0.1674
368.0,0.1466
368.5,0.1481
369.0,0.16
369.5,0.1707
370.0,0.1822
370.5,0.1415
371.0,0.1514
371.5,0.1895
372.0,0.1258
372.5,0.151
373.0,0.1538
373.5,0.1001
374.0,0.1456
374.5,0.1207
375.0,0.1174
375.5,0.1754
376.0,0.1455
376.5,0.1509
377.0,0.1599
377.5,0.1872
378.0,0.2031
378.5,0.192
379.0,0.1586
379.5,0.1449
380.0,0.1507
380.5,0.1828
381.0,0.1834
381.5,0.1455
382.0,0.1294
382.5,0.1105
383.0,0.1024
383.5,0.09871
384.0,0.109
384.5,0.1604
385.0,0.1593
385.5,0.1485
386.0,0.1273
386.5,0.1674
387.0,0.1392
387.5,0.1565
388.0,0.1446
388.5,0.1431
389.0,0.1545
389.5,0.1874
390.0,0.1882
390.5,0.1734
391.0,0.2043
391.5,0.2085
392.0,0.1757
392.5,0.1575
393.0,0.08773
393.5,0.06384
394.0,0.13
394.5,0.1655
395.0,0.2021
395.5,0.2054
396.0,0.1782
396.5,0.1043
397.0,0.07837
