interpolation:linear
wavelength,value
280.0,0.03618
280.5,0.03618
281.0,0.03618
281.5,0.03618
282.0,0.03617
282.5,0.03617
283.0,0.03617
283.5,0.03617
284.0,0.03615
284.5,0.03614
285.0,0.03613
285.5,0.0361
286.0,0.03609
286.5,0.03605
287.0,0.03602
287.5,0.03596
288.0,0.03577
288.5,0.03572
289.0,0.03567
289.5,0.03561
290.0,0.03556
290.5,0.03552
291.0,0.03546
291.5,0.0354
292.0,0.03535
292.5,0.03534
293.0,0.03532
293.5,0.03532
294.0,0.03533
294.5,0.03496
295.0,0.03499
295.5,0.03487
296.0,0.03486
296.5,0.03485
297.0,0.03485
297.5,0.03485
298.0,0.03486
298.5,0.03487
299.0,0.03488
299.5,0.03491
300.0,0.03493
300.5,0.03478
301.0,0.03465
301.5,0.03453
302.0,0.03437
302.5,0.03418
303.0,0.03398
303.5,0.03379
304.0,0.03361
304.5,0.03344
305.0,0.03327
305.5,0.0331
306.0,0.03293
306.5,0.03276
307.0,0.0326
307.5,0.03243
308.0,0.03226
308.5,0.03209
309.0,0.032
309.5,0.0318
310.0,0.03162
310.5,0.03144
311.0,0.03126
311.5,0.03108
312.0,0.0309
312.5,0.03072
313.0,0.03054
313.5,0.03036
314.0,0.03019
314.5,0.03001
315.0,0.02984
315.5,0.02966
316.0,0.02949
316.5,0.02932
317.0,0.02914
317.5,0.02896
318.0,0.02879
318.5,0.02862
319.0,0.02845
319.5,0.02827
320.0,0.02809
320.5,0.02798
321.0,0.02788
321.5,0.02776
322.0,0.02763
322.5,0.02751
323.0,0.0274
323.5,0.02731
324.0,0.0272
324.5,0.02707
325.0,0.02693
325.5,0.02682
326.0,0.02672
326.5,0.02661
327.0,0.02649
327.5,0.02637
328.0,0.02625
328.5,0.02614
329.0,0.02603
329.5,0.02591
330.0,0.02579
330.5,0.02567
331.0,0.02555
331.5,0.02544
332.0,0.02533
332.5,0.02521
333.0,0.02509
333.5,0.02497
334.0,0.02485
334.5,0.02474
335.0,0.02463
335.5,0.02454
336.0,0.02442
336.5,0.02427
337.0,0.02415
337.5,0.02404
338.0,0.02392
338.5,0.02383
339.0,0.02371
339.5,0.0236
340.0,0.02346
340.5,0.0234
341.0,0.02336
341.5,0.02329
342.0,0.02322
342.5,0.02316
343.0,0.02311
343.5,0.02305
344.0,0.02298
344.5,0.02294
345.0,0.02287
345.5,0.0228
346.0,0.02274
346.5,0.02268
347.0,0.02262
347.5,0.02256
348.0,0.0225
348.5,0.02244
349.0,0.02238
349.5,0.02232
350.0,0.02226
350.5,0.0222
351.0,0.02214
351.5,0.02208
352.0,0.02202
352.5,0.02196
353.0,0.0219
353.5,0.02184
354.0,0.02178
354.5,0.02172
355.0,0.02166
355.5,0.0216
356.0,0.02154
356.5,0.02148
357.0,0.02142
357.5,0.02136
358.0,0.0213
358.5,0.02124
359.0,0.02118
359.5,0.02113
360.0,0.02107
360.5,0.02106
361.0,0.02106
361.5,0.02105
362.0,0.02105
362.5,0.02105
363.0,0.02104
363.5,0.02104
364.0,0.02104
364.5,0.02103
365.0,0.02103
365.5,0.02103
366.0,0.02102
366.5,0.02102
367.0,0.02102
367.5,0.02101
368.0,0.02101
368.5,0.02101
369.0,0.021
369.5,0.021
370.0,0.021
370.5,0.02099
371.0,0.02099
371.5,0.02099
372.0,0.02098
372.5,0.02098
373.0,0.02098
373.5,0.02098
374.0,0.02097
374.5,0.02097
375.0,0.02097
375.5,0.02096
376.0,0.02096
376.5,0.02096
377.0,0.02095
377.5,0.02095
378.0,0.02095
378.5,0.02094
379.0,0.02094
379.5,0.02094
380.0,0.02094
380.5,0.02104
381.0,0.02115
381.5,0.02126
382.0,0.02136
382.5,0.02147
383.0,0.02158
383.5,0.02169
384.0,0.02179
384.5,0.0219
385.0,0.02201
385.5,0.02212
386.0,0.02222
386.5,0.02233
387.0,0.02244
387.5,0.02254
388.0,0.02265
388.5,0.02276
389.0,0.02287
389.5,0.02297
390.0,0.02308
390.5,0.02313
391.0,0.02318
391.5,0.02324
392.0,0.02329
392.5,0.02334
393.0,0.02339
393.5,0.02344
394.0,0.0235
394.5,0.02355
395.0,0.0236
395.5,0.02365
396.0,0.0237
396.5,0.02376
397.0,0.02381
397.5,0.02386
398.0,0.02391
398.5,0.02396
399.0,0.02402
399.5,0.02407
400.0,0.02412
401.0,0.02432
402.0,0.02453
403.0,0.02475
404.0,0.02496
405.0,0.02517
406.0,0.02539
407.0,0.0256
408.0,0.02581
409.0,0.02603
410.0,0.02624
411.0,0.02634
412.0,0.02645
413.0,0.02655
414.0,0.02666
415.0,0.02676
416.0,0.02687
417.0,0.02697
418.0,0.02707
419.0,0.02718
420.0,0.02728
421.0,0.02739
422.0,0.02749
423.0,0.02759
424.0,0.0277
425.0,0.0278
426.0,0.02791
427.0,0.02801
428.0,0.02812
429.0,0.02822
430.0,0.02832
431.0,0.02843
432.0,0.02853
433.0,0.02864
434.0,0.02874
435.0,0.02885
436.0,0.02895
437.0,0.02906
438.0,0.02916
439.0,0.02926
440.0,0.02937
441.0,0.02936
442.0,0.02936
443.0,0.02936
444.0,0.02935
445.0,0.02935
446.0,0.02934
447.0,0.02934
448.0,0.02934
449.0,0.02933
450.0,0.02933
451.0,0.02932
452.0,0.02932
453.0,0.02932
454.0,0.02931
455.0,0.02931
456.0,0.0293
457.0,0.0293
458.0,0.0293
459.0,0.02929
460.0,0.02929
461.0,0.02939
462.0,0.0295
463.0,0.0296
464.0,0.02971
465.0,0.02981
466.0,0.02992
467.0,0.03002
468.0,0.03013
469.0,0.03023
470.0,0.03034
471.0,0.03055
472.0,0.03077
473.0,0.03098
474.0,0.03119
475.0,0.03141
476.0,0.03162
477.0,0.03183
478.0,0.03205
479.0,0.03226
480.0,0.03247
481.0,0.03269
482.0,0.0329
483.0,0.03311
484.0,0.03333
485.0,0.03354
486.0,0.03375
487.0,0.03397
488.0,0.03418
489.0,0.03439
490.0,0.03461
491.0,0.03471
492.0,0.03482
493.0,0.03492
494.0,0.03503
495.0,0.03513
496.0,0.03524
497.0,0.03534
498.0,0.03545
499.0,0.03555
500.0,0.03566
501.0,0.03619
502.0,0.03673
503.0,0.03727
504.0,0.0378
505.0,0.03834
506.0,0.03888
507.0,0.03942
508.0,0.03995
509.0,0.04049
510.0,0.04103
511.0,0.04178
512.0,0.04253
513.0,0.04329
514.0,0.04404
515.0,0.04479
516.0,0.04554
517.0,0.0463
518.0,0.04705
519.0,0.0478
520.0,0.04855
521.0,0.04941
522.0,0.05027
523.0,0.05113
524.0,0.05199
525.0,0.05285
526.0,0.05371
527.0,0.05457
528.0,0.05543
529.0,0.05629
530.0,0.05715
531.0,0.05769
532.0,0.05822
533.0,0.05876
534.0,0.05929
535.0,0.05983
536.0,0.06036
537.0,0.0609
538.0,0.06144
539.0,0.06197
540.0,0.06251
541.0,0.06293
542.0,0.06336
543.0,0.06379
544.0,0.06422
545.0,0.06465
546.0,0.06507
547.0,0.0655
548.0,0.06593
549.0,0.06636
550.0,0.06678
551.0,0.067
552.0,0.06721
553.0,0.06742
554.0,0.06763
555.0,0.06784
556.0,0.06806
557.0,0.06827
558.0,0.06848
559.0,0.06869
560.0,0.0689
561.0,0.06901
562.0,0.06911
563.0,0.06922
564.0,0.06932
565.0,0.06943
566.0,0.06953
567.0,0.06963
568.0,0.06974
569.0,0.06984
570.0,0.06995
571.0,0.06984
572.0,0.06973
573.0,0.06961
574.0,0.0695
575.0,0.06939
576.0,0.06928
577.0,0.06917
578.0,0.06906
579.0,0.06895
580.0,0.06884
581.0,0.06873
582.0,0.06862
583.0,0.06851
584.0,0.0684
585.0,0.06829
586.0,0.06818
587.0,0.06807
588.0,0.06796
589.0,0.06785
590.0,0.06774
591.0,0.06731
592.0,0.06688
593.0,0.06644
594.0,0.06601
595.0,0.06558
596.0,0.06515
597.0,0.06471
598.0,0.06428
599.0,0.06385
600.0,0.06342
601.0,0.0632
602.0,0.06298
603.0,0.06277
604.0,0.06255
605.0,0.06233
606.0,0.06212
607.0,0.0619
608.0,0.06168
609.0,0.06147
610.0,0.06125
611.0,0.06071
612.0,0.06017
613.0,0.05963
614.0,0.05909
615.0,0.05856
616.0,0.05802
617.0,0.05748
618.0,0.05694
619.0,0.0564
620.0,0.05586
621.0,0.05554
622.0,0.05521
623.0,0.05489
624.0,0.05457
625.0,0.05424
626.0,0.05392
627.0,0.0536
628.0,0.05327
629.0,0.05295
630.0,0.05262
631.0,0.0523
632.0,0.05198
633.0,0.05165
634.0,0.05133
635.0,0.05101
636.0,0.05069
637.0,0.05036
638.0,0.05004
639.0,0.04972
640.0,0.04939
641.0,0.04918
642.0,0.04896
643.0,0.04874
644.0,0.04853
645.0,0.04831
646.0,0.0481
647.0,0.04788
648.0,0.04767
649.0,0.04745
650.0,0.04723
651.0,0.04702
652.0,0.0468
653.0,0.04659
654.0,0.04637
655.0,0.04616
656.0,0.04594
657.0,0.04573
658.0,0.04551
659.0,0.04529
660.0,0.04508
661.0,0.04497
662.0,0.04486
663.0,0.04475
664.0,0.04465
665.0,0.04454
666.0,0.04443
667.0,0.04432
668.0,0.04421
669.0,0.04411
670.0,0.044
671.0,0.044
672.0,0.044
673.0,0.044
674.0,0.04399
675.0,0.04399
676.0,0.04399
677.0,0.04399
678.0,0.04399
679.0,0.04399
680.0,0.04399
681.0,0.04399
682.0,0.04399
683.0,0.04399
684.0,0.04399
685.0,0.04399
686.0,0.04399
687.0,0.04398
688.0,0.04398
689.0,0.04398
690.0,0.04398
691.0,0.0442
692.0,0.04441
693.0,0.04462
694.0,0.04484
695.0,0.04505
696.0,0.04527
697.0,0.04548
698.0,0.04569
699.0,0.04591
700.0,0.04612
701.0,0.04666
702.0,0.04719
703.0,0.04773
704.0,0.04826
705.0,0.0488
706.0,0.04934
707.0,0.04987
708.0,0.05041
709.0,0.05094
710.0,0.05148
711.0,0.05534
712.0,0.0592
713.0,0.06306
714.0,0.06692
715.0,0.07078
716.0,0.07464
717.0,0.0785
718.0,0.08236
719.0,0.08622
720.0,0.09008
721.0,0.09501
722.0,0.09995
723.0,0.1049
724.0,0.1098
725.0,0.1147
726.0,0.1197
727.0,0.1246
728.0,0.1295
729.0,0.1345
730.0,0.1394
731.0,0.145
732.0,0.1506
733.0,0.1561
734.0,0.1617
735.0,0.1673
736.0,0.1729
737.0,0.1785
738.0,0.184
739.0,0.1896
740.0,0.1952
741.0,0.2013
742.0,0.2074
743.0,0.2135
744.0,0.2196
745.0,0.2258
746.0,0.2319
747.0,0.238
748.0,0.2441
749.0,0.2502
750.0,0.2563
751.0,0.2593
752.0,0.2623
753.0,0.2653
754.0,0.2683
755.0,0.2713
756.0,0.2743
757.0,0.2773
758.0,0.2803
759.0,0.2833
760.0,0.2861
761.0,0.2891
762.0,0.2922
763.0,0.2952
764.0,0.2982
765.0,0.3012
766.0,0.3043
767.0,0.3073
768.0,0.3103
769.0,0.3133
770.0,0.3163
771.0,0.3182
772.0,0.32
773.0,0.3218
774.0,0.3236
775.0,0.3255
776.0,0.3273
777.0,0.3291
778.0,0.3309
779.0,0.3327
780.0,0.3346
781.0,0.3356
782.0,0.3367
783.0,0.3378
784.0,0.3388
785.0,0.3399
786.0,0.341
787.0,0.342
788.0,0.3431
789.0,0.3442
790.0,0.3452
791.0,0.3458
792.0,0.3463
793.0,0.3468
794.0,0.3474
795.0,0.3479
796.0,0.3484
797.0,0.349
798.0,0.3495
799.0,0.35
800.0,0.3506
801.0,0.3506
802.0,0.3506
803.0,0.3506
804.0,0.3506
805.0,0.3506
806.0,0.3505
807.0,0.3505
808.0,0.3505
809.0,0.3505
810.0,0.3505
811.0,0.3502
812.0,0.3499
813.0,0.3495
814.0,0.3492
815.0,0.3489
816.0,0.3485
817.0,0.3482
818.0,0.3479
819.0,0.3476
820.0,0.3473
821.0,0.3467
822.0,0.3462
823.0,0.3456
824.0,0.3451
825.0,0.3446
826.0,0.344
827.0,0.3435
828.0,0.3429
829.0,0.3424
830.0,0.3419
831.0,0.3413
832.0,0.3408
833.0,0.3403
834.0,0.3397
835.0,0.3392
836.0,0.3386
837.0,0.3381
838.0,0.3376
839.0,0.337
840.0,0.3365
841.0,0.3365
842.0,0.3365
843.0,0.3365
844.0,0.3365
845.0,0.3365
846.0,0.3365
847.0,0.3365
848.0,0.3365
849.0,0.3365
850.0,0.3365
851.0,0.3369
852.0,0.3373
853.0,0.3378
854.0,0.3382
855.0,0.3386
856.0,0.339
857.0,0.3395
858.0,0.3399
859.0,0.3403
860.0,0.3407
861.0,0.3413
862.0,0.3418
863.0,0.3423
864.0,0.3429
865.0,0.3434
866.0,0.3439
867.0,0.3445
868.0,0.345
869.0,0.3455
870.0,0.3461
871.0,0.3465
872.0,0.3469
873.0,0.3474
874.0,0.3478
875.0,0.3482
876.0,0.3486
877.0,0.3491
878.0,0.3495
879.0,0.3499
880.0,0.3503
881.0,0.3503
882.0,0.3503
883.0,0.3503
884.0,0.3503
885.0,0.3503
886.0,0.3503
887.0,0.3503
888.0,0.3503
889.0,0.3503
890.0,0.3503
891.0,0.3502
892.0,0.3501
893.0,0.35
894.0,0.3499
895.0,0.3498
896.0,0.3496
897.0,0.3495
898.0,0.3494
899.0,0.3493
900.0,0.3492
901.0,0.3485
902.0,0.3479
903.0,0.3473
904.0,0.3466
905.0,0.346
906.0,0.3453
907.0,0.3447
908.0,0.344
909.0,0.3434
910.0,0.3427
911.0,0.3421
912.0,0.3415
913.0,0.3408
914.0,0.3402
915.0,0.3395
916.0,0.3389
917.0,0.3382
918.0,0.3376
919.0,0.337
920.0,0.3363
921.0,0.3354
922.0,0.3344
923.0,0.3334
924.0,0.3324
925.0,0.3315
926.0,0.3305
927.0,0.3296
928.0,0.3286
929.0,0.3276
930.0,0.3266
931.0,0.3253
932.0,0.324
933.0,0.3227
934.0,0.3214
935.0,0.3202
936.0,0.3189
937.0,0.3176
938.0,0.3163
939.0,0.315
940.0,0.3138
941.0,0.312
942.0,0.3103
943.0,0.3086
944.0,0.3069
945.0,0.3052
946.0,0.3034
947.0,0.3017
948.0,0.3
949.0,0.2983
950.0,0.2966
951.0,0.2952
952.0,0.2938
953.0,0.2924
954.0,0.291
955.0,0.2896
956.0,0.2882
957.0,0.2868
958.0,0.2855
959.0,0.2841
960.0,0.2827
961.0,0.282
962.0,0.2814
963.0,0.2808
964.0,0.2801
965.0,0.2795
966.0,0.2788
967.0,0.2782
968.0,0.2775
969.0,0.2769
970.0,0.2763
971.0,0.277
972.0,0.2778
973.0,0.2785
974.0,0.2793
975.0,0.28
976.0,0.2807
977.0,0.2815
978.0,0.2822
979.0,0.283
980.0,0.2837
981.0,0.2842
982.0,0.2846
983.0,0.285
984.0,0.2855
985.0,0.2859
986.0,0.2863
987.0,0.2867
988.0,0.2872
989.0,0.2876
990.0,0.288
991.0,0.288
992.0,0.288
993.0,0.288
994.0,0.288
995.0,0.288
996.0,0.288
997.0,0.288
998.0,0.288
999.0,0.288
1000.0,0.288
1001.0,0.2878
1002.0,0.2876
1003.0,0.2874
1004.0,0.2872
1005.0,0.2869
1006.0,0.2867
1007.0,0.2865
1008.0,0.2863
1009.0,0.2861
1010.0,0.2859
1011.0,0.2855
1012.0,0.2852
1013.0,0.2849
1014.0,0.2846
1015.0,0.2843
1016.0,0.2839
1017.0,0.2836
1018.0,0.2833
1019.0,0.283
1020.0,0.2827
1021.0,0.2822
1022.0,0.2818
1023.0,0.2814
1024.0,0.2809
1025.0,0.2805
1026.0,0.2801
1027.0,0.2796
1028.0,0.2792
1029.0,0.2788
1030.0,0.2784
1031.0,0.2779
1032.0,0.2775
1033.0,0.2771
1034.0,0.2766
1035.0,0.2762
1036.0,0.2758
1037.0,0.2754
1038.0,0.2749
1039.0,0.2745
1040.0,0.2741
1041.0,0.2735
1042.0,0.273
1043.0,0.2725
1044.0,0.2719
1045.0,0.2714
1046.0,0.2709
1047.0,0.2703
1048.0,0.2698
1049.0,0.2692
1050.0,0.2687
1051.0,0.2681
1052.0,0.2674
1053.0,0.2668
1054.0,0.2661
1055.0,0.2655
1056.0,0.2648
1057.0,0.2642
1058.0,0.2636
1059.0,0.2629
1060.0,0.2623
1061.0,0.2614
1062.0,0.2606
1063.0,0.2597
1064.0,0.2588
1065.0,0.258
1066.0,0.2571
1067.0,0.2563
1068.0,0.2554
1069.0,0.2546
1070.0,0.2537
1071.0,0.253
1072.0,0.2522
1073.0,0.2515
1074.0,0.2507
1075.0,0.25
1076.0,0.2492
1077.0,0.2485
1078.0,0.2477
1079.0,0.247
1080.0,0.2462
1081.0,0.2453
1082.0,0.2445
1083.0,0.2436
1084.0,0.2428
1085.0,0.2419
1086.0,0.2411
1087.0,0.2402
1088.0,0.2393
1089.0,0.2385
1090.0,0.2376
1091.0,0.2365
1092.0,0.2353
1093.0,0.2341
1094.0,0.2329
1095.0,0.2317
1096.0,0.2306
1097.0,0.2294
1098.0,0.2282
1099.0,0.227
1100.0,0.2259
1101.0,0.2245
1102.0,0.2231
1103.0,0.2217
1104.0,0.2203
1105.0,0.2189
1106.0,0.2175
1107.0,0.2161
1108.0,0.2147
1109.0,0.2133
1110.0,0.2119
1111.0,0.2103
1112.0,0.2087
1113.0,0.2071
1114.0,0.2055
1115.0,0.2039
1116.0,0.2023
1117.0,0.2007
1118.0,0.1991
1119.0,0.1975
1120.0,0.1959
1121.0,0.1939
1122.0,0.192
1123.0,0.1901
1124.0,0.1881
1125.0,0.1862
1126.0,0.1843
1127.0,0.1824
1128.0,0.1804
1129.0,0.1785
1130.0,0.1766
1131.0,0.1745
1132.0,0.1723
1133.0,0.1702
1134.0,0.168
1135.0,0.1659
1136.0,0.1637
1137.0,0.1616
1138.0,0.1595
1139.0,0.1573
1140.0,0.1552
1141.0,0.1541
1142.0,0.153
1143.0,0.152
1144.0,0.1509
1145.0,0.1498
1146.0,0.1488
1147.0,0.1477
1148.0,0.1466
1149.0,0.1455
1150.0,0.1445
1151.0,0.1441
1152.0,0.1436
1153.0,0.1432
1154.0,0.1428
1155.0,0.1423
1156.0,0.1419
1157.0,0.1415
1158.0,0.1411
1159.0,0.1406
1160.0,0.1402
1161.0,0.1399
1162.0,0.1396
1163.0,0.1392
1164.0,0.1389
1165.0,0.1386
1166.0,0.1383
1167.0,0.138
1168.0,0.1376
1169.0,0.1373
1170.0,0.137
1171.0,0.1369
1172.0,0.1368
1173.0,0.1367
1174.0,0.1366
1175.0,0.1365
1176.0,0.1363
1177.0,0.1362
1178.0,0.1361
1179.0,0.136
1180.0,0.1359
1181.0,0.1359
1182.0,0.1359
1183.0,0.1359
1184.0,0.1359
1185.0,0.1359
1186.0,0.1359
1187.0,0.1359
1188.0,0.1359
1189.0,0.1359
1190.0,0.1359
1191.0,0.1359
1192.0,0.1359
1193.0,0.1359
1194.0,0.1359
1195.0,0.1359
1196.0,0.1359
1197.0,0.1359
1198.0,0.1359
1199.0,0.1359
1200.0,0.1359
1201.0,0.1359
1202.0,0.1359
1203.0,0.1359
1204.0,0.1359
1205.0,0.1359
1206.0,0.1359
1207.0,0.1359
1208.0,0.1359
1209.0,0.1359
1210.0,0.1359
1211.0,0.1359
1212.0,0.1359
1213.0,0.1359
1214.0,0.1359
1215.0,0.1359
1216.0,0.1359
1217.0,0.1359
1218.0,0.1359
1219.0,0.1359
1220.0,0.1359
1221.0,0.1359
1222.0,0.1359
1223.0,0.1359
1224.0,0.1359
1225.0,0.1359
1226.0,0.1359
1227.0,0.1359
1228.0,0.1359
1229.0,0.1359
1230.0,0.1359
1231.0,0.1359
1232.0,0.1359
1233.0,0.1359
1234.0,0.1359
1235.0,0.1359
1236.0,0.1359
1237.0,0.1359
1238.0,0.1359
1239.0,0.1359
1240.0,0.1359
1241.0,0.1359
1242.0,0.1359
1243.0,0.1359
1244.0,0.1359
1245.0,0.1359
1246.0,0.1359
1247.0,0.1359
1248.0,0.1359
1249.0,0.1359
1250.0,0.1359
1251.0,0.1359
1252.0,0.1359
1253.0,0.1359
1254.0,0.1359
1255.0,0.1359
1256.0,0.1359
1257.0,0.1359
1258.0,0.1359
1259.0,0.1359
1260.0,0.1359
1261.0,0.1359
1262.0,0.1359
1263.0,0.1359
1264.0,0.1359
1265.0,0.1359
1266.0,0.1359
1267.0,0.1359
1268.0,0.1359
1269.0,0.1359
1270.0,0.1359
1271.0,0.1359
1272.0,0.1359
1273.0,0.1359
1274.0,0.1359
1275.0,0.1359
1276.0,0.1359
1277.0,0.1359
1278.0,0.1359
1279.0,0.1359
1280.0,0.1359
1281.0,0.1359
1282.0,0.1359
1283.0,0.1359
1284.0,0.1359
1285.0,0.1359
1286.0,0.1359
1287.0,0.1359
1288.0,0.1359
1289.0,0.1359
1290.0,0.1359
1291.0,0.1359
1292.0,0.1359
1293.0,0.1359
1294.0,0.1359
1295.0,0.1359
1296.0,0.1359
1297.0,0.1359
1298.0,0.1359
1299.0,0.1359
1300.0,0.1359
1301.0,0.1359
1302.0,0.1359
1303.0,0.1359
1304.0,0.1359
1305.0,0.1359
1306.0,0.1359
1307.0,0.1359
1308.0,0.1359
1309.0,0.1359
1310.0,0.1359
1311.0,0.1359
1312.0,0.1359
1313.0,0.1359
1314.0,0.1359
1315.0,0.1359
1316.0,0.1359
1317.0,0.1359
1318.0,0.1359
1319.0,0.1359
1320.0,0.1359
1321.0,0.1359
1322.0,0.1359
1323.0,0.1359
1324.0,0.1359
1325.0,0.1359
1326.0,0.1359
1327.0,0.1359
1328.0,0.1359
1329.0,0.1359
1330.0,0.1359
1331.0,0.1359
1332.0,0.1359
1333.0,0.1359
1334.0,0.1359
1335.0,0.1359
1336.0,0.1359
1337.0,0.1359
1338.0,0.1359
1339.0,0.1359
1340.0,0.1359
1341.0,0.1359
1342.0,0.1359
1343.0,0.1359
1344.0,0.1359
1345.0,0.1359
1346.0,0.1359
1347.0,0.1359
1348.0,0.1359
1349.0,0.1359
1350.0,0.1359
1351.0,0.1359
1352.0,0.1359
1353.0,0.1359
1354.0,0.1359
1355.0,0.1359
1356.0,0.1359
1357.0,0.1359
1358.0,0.1359
1359.0,0.1359
1360.0,0.1359
1361.0,0.1359
1362.0,0.1359
1363.0,0.1359
1364.0,0.1359
1365.0,0.1359
1366.0,0.1359
1367.0,0.1359
1368.0,0.1359
1369.0,0.1359
1370.0,0.1359
1371.0,0.1359
1372.0,0.1359
