interpolation:linear
wavelength,value
280.0,0.03618
280.5,0.03618
281.0,0.03618
281.5,0.03618
282.0,0.03618
282.5,0.03618
283.0,0.03618
283.5,0.03618
284.0,0.03618
284.5,0.03618
285.0,0.03618
285.5,0.03618
286.0,0.03618
286.5,0.03618
287.0,0.03618
287.5,0.03618
288.0,0.03618
288.5,0.03618
289.0,0.03618
289.5,0.03618
290.0,0.03618
290.5,0.03618
291.0,0.03619
291.5,0.0362
292.0,0.03621
292.5,0.03623
293.0,0.03624
293.5,0.03628
294.0,0.03631
294.5,0.03641
295.0,0.03647
295.5,0.03656
296.0,0.03662
296.5,0.03667
297.0,0.03672
297.5,0.03678
298.0,0.03683
298.5,0.03686
299.0,0.03689
299.5,0.03691
300.0,0.03691
300.5,0.03673
301.0,0.03652
301.5,0.03629
302.0,0.03608
302.5,0.03595
303.0,0.03582
303.5,0.03567
304.0,0.0355
304.5,0.03533
305.0,0.03515
305.5,0.03498
306.0,0.0348
306.5,0.03462
307.0,0.03444
307.5,0.03425
308.0,0.03407
308.5,0.03389
309.0,0.03367
309.5,0.03352
310.0,0.03336
310.5,0.03319
311.0,0.03302
311.5,0.03285
312.0,0.03269
312.5,0.03252
313.0,0.03235
313.5,0.03218
314.0,0.032
314.5,0.03183
315.0,0.03166
315.5,0.03149
316.0,0.03131
316.5,0.03113
317.0,0.03096
317.5,0.03079
318.0,0.03061
318.5,0.03043
319.0,0.03025
319.5,0.03009
320.0,0.02992
320.5,0.02979
321.0,0.02966
321.5,0.02955
322.0,0.02945
322.5,0.02934
323.0,0.02921
323.5,0.02908
324.0,0.02896
324.5,0.02885
325.0,0.02876
325.5,0.02863
326.0,0.02851
326.5,0.02839
327.0,0.02828
327.5,0.02817
328.0,0.02806
328.5,0.02794
329.0,0.02781
329.5,0.0277
330.0,0.02758
330.5,0.02748
331.0,0.02736
331.5,0.02725
332.0,0.02712
332.5,0.027
333.0,0.02689
333.5,0.02678
334.0,0.02667
334.5,0.02655
335.0,0.02643
335.5,0.02629
336.0,0.02618
336.5,0.02609
337.0,0.02597
337.5,0.02586
338.0,0.02574
338.5,0.02561
339.0,0.0255
339.5,0.02538
340.0,0.02528
340.5,0.02522
341.0,0.02515
341.5,0.02511
342.0,0.02505
342.5,0.025
343.0,0.02494
343.5,0.02488
344.0,0.02483
344.5,0.02476
345.0,0.02472
345.5,0.02466
346.0,0.02461
346.5,0.02456
347.0,0.0245
347.5,0.02444
348.0,0.02439
348.5,0.02433
349.0,0.02428
349.5,0.02422
350.0,0.02417
350.5,0.02411
351.0,0.02405
351.5,0.02399
352.0,0.02394
352.5,0.02388
353.0,0.02383
353.5,0.02377
354.0,0.02372
354.5,0.02366
355.0,0.0236
355.5,0.02355
356.0,0.02349
356.5,0.02344
357.0,0.02338
357.5,0.02332
358.0,0.02327
358.5,0.02321
359.0,0.02315
359.5,0.0231
360.0,0.02304
360.5,0.02304
361.0,0.02305
361.5,0.02305
362.0,0.02305
362.5,0.02306
363.0,0.02306
363.5,0.02307
364.0,0.02307
364.5,0.02307
365.0,0.02308
365.5,0.02308
366.0,0.02309
366.5,0.02309
367.0,0.02309
367.5,0.0231
368.0,0.0231
368.5,0.0231
369.0,0.02311
369.5,0.02311
370.0,0.02311
370.5,0.02312
371.0,0.02312
371.5,0.02313
372.0,0.02313
372.5,0.02313
373.0,0.02314
373.5,0.02314
374.0,0.02314
374.5,0.02315
375.0,0.02315
375.5,0.02315
376.0,0.02316
376.5,0.02316
377.0,0.02316
377.5,0.02317
378.0,0.02317
378.5,0.02317
379.0,0.02318
379.5,0.02318
380.0,0.02318
380.5,0.02331
381.0,0.02343
381.5,0.02356
382.0,0.02368
382.5,0.02381
383.0,0.02394
383.5,0.02406
384.0,0.02419
384.5,0.02431
385.0,0.02444
385.5,0.02456
386.0,0.02469
386.5,0.02481
387.0,0.02494
387.5,0.02506
388.0,0.02519
388.5,0.02532
389.0,0.02544
389.5,0.02557
390.0,0.02569
390.5,0.02576
391.0,0.02582
391.5,0.02589
392.0,0.02595
392.5,0.02601
393.0,0.02608
393.5,0.02614
394.0,0.02621
394.5,0.02627
395.0,0.02634
395.5,0.0264
396.0,0.02647
396.5,0.02653
397.0,0.02659
397.5,0.02666
398.0,0.02672
398.5,0.02679
399.0,0.02685
399.5,0.02692
400.0,0.02698
401.0,0.02725
402.0,0.0275
403.0,0.02775
404.0,0.02801
405.0,0.02826
406.0,0.02851
407.0,0.02876
408.0,0.02901
409.0,0.02927
410.0,0.02952
411.0,0.02965
412.0,0.02978
413.0,0.02991
414.0,0.03003
415.0,0.03016
416.0,0.03029
417.0,0.03042
418.0,0.03055
419.0,0.03068
420.0,0.03081
421.0,0.03094
422.0,0.03107
423.0,0.0312
424.0,0.03133
425.0,0.03145
426.0,0.03158
427.0,0.03171
428.0,0.03184
429.0,0.03197
430.0,0.0321
431.0,0.03223
432.0,0.03236
433.0,0.03249
434.0,0.03262
435.0,0.03274
436.0,0.03287
437.0,0.033
438.0,0.03313
439.0,0.03326
440.0,0.03339
441.0,0.03339
442.0,0.0334
443.0,0.0334
444.0,0.03341
445.0,0.03341
446.0,0.03342
447.0,0.03342
448.0,0.03343
449.0,0.03343
450.0,0.03344
451.0,0.03344
452.0,0.03345
453.0,0.03345
454.0,0.03346
455.0,0.03346
456.0,0.03347
457.0,0.03347
458.0,0.03348
459.0,0.03348
460.0,0.03349
461.0,0.03361
462.0,0.03374
463.0,0.03387
464.0,0.034
465.0,0.03413
466.0,0.03425
467.0,0.03438
468.0,0.03451
469.0,0.03464
470.0,0.03477
471.0,0.03502
472.0,0.03527
473.0,0.03552
474.0,0.03578
475.0,0.03603
476.0,0.03628
477.0,0.03653
478.0,0.03679
479.0,0.03704
480.0,0.03729
481.0,0.03755
482.0,0.0378
483.0,0.03805
484.0,0.0383
485.0,0.03856
486.0,0.03881
487.0,0.03906
488.0,0.03931
489.0,0.03957
490.0,0.03982
491.0,0.03995
492.0,0.04007
493.0,0.0402
494.0,0.04033
495.0,0.04046
496.0,0.04059
497.0,0.04072
498.0,0.04084
499.0,0.04097
500.0,0.0411
501.0,0.04173
502.0,0.04236
503.0,0.04298
504.0,0.04361
505.0,0.04424
506.0,0.04486
507.0,0.04549
508.0,0.04611
509.0,0.04674
510.0,0.04737
511.0,0.04824
512.0,0.04912
513.0,0.05
514.0,0.05087
515.0,0.05175
516.0,0.05263
517.0,0.0535
518.0,0.05438
519.0,0.05526
520.0,0.05613
521.0,0.05714
522.0,0.05814
523.0,0.05914
524.0,0.06014
525.0,0.06114
526.0,0.06215
527.0,0.06315
528.0,0.06415
529.0,0.06516
530.0,0.06616
531.0,0.06679
532.0,0.06742
533.0,0.06804
534.0,0.06867
535.0,0.0693
536.0,0.06993
537.0,0.07056
538.0,0.07119
539.0,0.07181
540.0,0.07244
541.0,0.07295
542.0,0.07345
543.0,0.07395
544.0,0.07446
545.0,0.07496
546.0,0.07547
547.0,0.07597
548.0,0.07647
549.0,0.07698
550.0,0.07748
551.0,0.07774
552.0,0.07799
553.0,0.07824
554.0,0.0785
555.0,0.07875
556.0,0.07901
557.0,0.07926
558.0,0.07951
559.0,0.07977
560.0,0.08002
561.0,0.08015
562.0,0.08028
563.0,0.08041
564.0,0.08054
565.0,0.08067
566.0,0.0808
567.0,0.08093
568.0,0.08106
569.0,0.08118
570.0,0.08131
571.0,0.08119
572.0,0.08107
573.0,0.08095
574.0,0.08083
575.0,0.08071
576.0,0.08058
577.0,0.08046
578.0,0.08034
579.0,0.08022
580.0,0.0801
581.0,0.07997
582.0,0.07985
583.0,0.07973
584.0,0.07961
585.0,0.07949
586.0,0.07936
587.0,0.07924
588.0,0.07912
589.0,0.07899
590.0,0.07887
591.0,0.07838
592.0,0.07788
593.0,0.07738
594.0,0.07688
595.0,0.07638
596.0,0.07589
597.0,0.07539
598.0,0.07489
599.0,0.07439
600.0,0.0739
601.0,0.07365
602.0,0.0734
603.0,0.07315
604.0,0.0729
605.0,0.07266
606.0,0.07241
607.0,0.07216
608.0,0.07191
609.0,0.07166
610.0,0.07141
611.0,0.07079
612.0,0.07016
613.0,0.06954
614.0,0.06891
615.0,0.06829
616.0,0.06767
617.0,0.06704
618.0,0.06642
619.0,0.06579
620.0,0.06517
621.0,0.06479
622.0,0.06442
623.0,0.06404
624.0,0.06367
625.0,0.06329
626.0,0.06292
627.0,0.06255
628.0,0.06217
629.0,0.0618
630.0,0.06142
631.0,0.06105
632.0,0.06067
633.0,0.0603
634.0,0.05992
635.0,0.05955
636.0,0.05917
637.0,0.0588
638.0,0.05842
639.0,0.05805
640.0,0.05768
641.0,0.05743
642.0,0.05718
643.0,0.05693
644.0,0.05668
645.0,0.05643
646.0,0.05618
647.0,0.05593
648.0,0.05568
649.0,0.05543
650.0,0.05518
651.0,0.05493
652.0,0.05468
653.0,0.05443
654.0,0.05418
655.0,0.05393
656.0,0.05368
657.0,0.05343
658.0,0.05318
659.0,0.05293
660.0,0.05268
661.0,0.05256
662.0,0.05243
663.0,0.05231
664.0,0.05218
665.0,0.05206
666.0,0.05193
667.0,0.05181
668.0,0.05169
669.0,0.05156
670.0,0.05144
671.0,0.05144
672.0,0.05144
673.0,0.05144
674.0,0.05144
675.0,0.05144
676.0,0.05144
677.0,0.05144
678.0,0.05144
679.0,0.05144
680.0,0.05145
681.0,0.05145
682.0,0.05145
683.0,0.05145
684.0,0.05145
685.0,0.05145
686.0,0.05145
687.0,0.05144
688.0,0.05145
689.0,0.05145
690.0,0.05145
691.0,0.0517
692.0,0.05196
693.0,0.05221
694.0,0.05246
695.0,0.05271
696.0,0.05296
697.0,0.05322
698.0,0.05347
699.0,0.05372
700.0,0.05397
701.0,0.0546
702.0,0.05523
703.0,0.05586
704.0,0.05648
705.0,0.05711
706.0,0.05774
707.0,0.05837
708.0,0.059
709.0,0.05963
710.0,0.06025
711.0,0.06477
712.0,0.06929
713.0,0.07381
714.0,0.07833
715.0,0.08285
716.0,0.08737
717.0,0.09189
718.0,0.09641
719.0,0.1009
720.0,0.1054
721.0,0.1112
722.0,0.117
723.0,0.1228
724.0,0.1285
725.0,0.1343
726.0,0.1401
727.0,0.1459
728.0,0.1516
729.0,0.1574
730.0,0.1632
731.0,0.1697
732.0,0.1763
733.0,0.1828
734.0,0.1893
735.0,0.1958
736.0,0.2024
737.0,0.2089
738.0,0.2154
739.0,0.2219
740.0,0.2285
741.0,0.2356
742.0,0.2428
743.0,0.2499
744.0,0.2571
745.0,0.2643
746.0,0.2714
747.0,0.2786
748.0,0.2857
749.0,0.2929
750.0,0.3
751.0,0.3035
752.0,0.3071
753.0,0.3106
754.0,0.3141
755.0,0.3176
756.0,0.3211
757.0,0.3247
758.0,0.3282
759.0,0.3317
760.0,0.3351
761.0,0.3386
762.0,0.3422
763.0,0.3457
764.0,0.3493
765.0,0.3528
766.0,0.3563
767.0,0.3598
768.0,0.3633
769.0,0.3669
770.0,0.3704
771.0,0.3725
772.0,0.3747
773.0,0.3768
774.0,0.3789
775.0,0.3811
776.0,0.3832
777.0,0.3853
778.0,0.3875
779.0,0.3896
780.0,0.3918
781.0,0.393
782.0,0.3943
783.0,0.3955
784.0,0.3968
785.0,0.3981
786.0,0.3993
787.0,0.4006
788.0,0.4018
789.0,0.4031
790.0,0.4044
791.0,0.405
792.0,0.4056
793.0,0.4062
794.0,0.4069
795.0,0.4075
796.0,0.4081
797.0,0.4088
798.0,0.4094
799.0,0.41
800.0,0.4107
801.0,0.4107
802.0,0.4107
803.0,0.4107
804.0,0.4107
805.0,0.4107
806.0,0.4107
807.0,0.4107
808.0,0.4107
809.0,0.4107
810.0,0.4107
811.0,0.4103
812.0,0.41
813.0,0.4096
814.0,0.4092
815.0,0.4089
816.0,0.4085
817.0,0.4081
818.0,0.4077
819.0,0.4074
820.0,0.407
821.0,0.4064
822.0,0.4057
823.0,0.4051
824.0,0.4045
825.0,0.4039
826.0,0.4032
827.0,0.4026
828.0,0.402
829.0,0.4014
830.0,0.4008
831.0,0.4001
832.0,0.3995
833.0,0.3989
834.0,0.3983
835.0,0.3976
836.0,0.397
837.0,0.3964
838.0,0.3957
839.0,0.3951
840.0,0.3945
841.0,0.3945
842.0,0.3945
843.0,0.3945
844.0,0.3945
845.0,0.3945
846.0,0.3945
847.0,0.3945
848.0,0.3945
849.0,0.3945
850.0,0.3945
851.0,0.395
852.0,0.3955
853.0,0.396
854.0,0.3966
855.0,0.3971
856.0,0.3976
857.0,0.3981
858.0,0.3986
859.0,0.3991
860.0,0.3996
861.0,0.4002
862.0,0.4008
863.0,0.4015
864.0,0.4021
865.0,0.4027
866.0,0.4034
867.0,0.404
868.0,0.4046
869.0,0.4053
870.0,0.4059
871.0,0.4064
872.0,0.4069
873.0,0.4074
874.0,0.4079
875.0,0.4084
876.0,0.4089
877.0,0.4094
878.0,0.4099
879.0,0.4104
880.0,0.4109
881.0,0.4109
882.0,0.411
883.0,0.411
884.0,0.411
885.0,0.411
886.0,0.411
887.0,0.411
888.0,0.411
889.0,0.411
890.0,0.411
891.0,0.4108
892.0,0.4107
893.0,0.4106
894.0,0.4105
895.0,0.4104
896.0,0.4102
897.0,0.4101
898.0,0.41
899.0,0.4099
900.0,0.4097
901.0,0.409
902.0,0.4082
903.0,0.4075
904.0,0.4067
905.0,0.406
906.0,0.4052
907.0,0.4045
908.0,0.4037
909.0,0.403
910.0,0.4022
911.0,0.4015
912.0,0.4007
913.0,0.4
914.0,0.3992
915.0,0.3985
916.0,0.3977
917.0,0.397
918.0,0.3962
919.0,0.3955
920.0,0.3947
921.0,0.3936
922.0,0.3925
923.0,0.3913
924.0,0.3902
925.0,0.3891
926.0,0.3879
927.0,0.3868
928.0,0.3857
929.0,0.3846
930.0,0.3834
931.0,0.3819
932.0,0.3804
933.0,0.3789
934.0,0.3774
935.0,0.3759
936.0,0.3744
937.0,0.3729
938.0,0.3714
939.0,0.3699
940.0,0.3684
941.0,0.3664
942.0,0.3643
943.0,0.3623
944.0,0.3603
945.0,0.3583
946.0,0.3563
947.0,0.3543
948.0,0.3523
949.0,0.3503
950.0,0.3483
951.0,0.3466
952.0,0.345
953.0,0.3434
954.0,0.3417
955.0,0.3401
956.0,0.3385
957.0,0.3368
958.0,0.3352
959.0,0.3336
960.0,0.3319
961.0,0.3312
962.0,0.3304
963.0,0.3297
964.0,0.3289
965.0,0.3282
966.0,0.3274
967.0,0.3267
968.0,0.3259
969.0,0.3252
970.0,0.3244
971.0,0.3253
972.0,0.3262
973.0,0.3271
974.0,0.3279
975.0,0.3288
976.0,0.3297
977.0,0.3306
978.0,0.3315
979.0,0.3323
980.0,0.3332
981.0,0.3337
982.0,0.3342
983.0,0.3347
984.0,0.3352
985.0,0.3357
986.0,0.3362
987.0,0.3367
988.0,0.3372
989.0,0.3378
990.0,0.3383
991.0,0.3383
992.0,0.3383
993.0,0.3383
994.0,0.3383
995.0,0.3383
996.0,0.3383
997.0,0.3383
998.0,0.3383
999.0,0.3383
1000.0,0.3383
1001.0,0.338
1002.0,0.3378
1003.0,0.3375
1004.0,0.3373
1005.0,0.337
1006.0,0.3368
1007.0,0.3365
1008.0,0.3363
1009.0,0.336
1010.0,0.3358
1011.0,0.3354
1012.0,0.335
1013.0,0.3346
1014.0,0.3343
1015.0,0.3339
1016.0,0.3335
1017.0,0.3331
1018.0,0.3328
1019.0,0.3324
1020.0,0.332
1021.0,0.3315
1022.0,0.331
1023.0,0.3305
1024.0,0.33
1025.0,0.3295
1026.0,0.329
1027.0,0.3285
1028.0,0.328
1029.0,0.3275
1030.0,0.327
1031.0,0.3265
1032.0,0.326
1033.0,0.3255
1034.0,0.325
1035.0,0.3245
1036.0,0.324
1037.0,0.3235
1038.0,0.323
1039.0,0.3225
1040.0,0.322
1041.0,0.3213
1042.0,0.3207
1043.0,0.3201
1044.0,0.3195
1045.0,0.3188
1046.0,0.3182
1047.0,0.3176
1048.0,0.3169
1049.0,0.3163
1050.0,0.3157
1051.0,0.3149
1052.0,0.3142
1053.0,0.3134
1054.0,0.3127
1055.0,0.3119
1056.0,0.3112
1057.0,0.3104
1058.0,0.3097
1059.0,0.3089
1060.0,0.3081
1061.0,0.3071
1062.0,0.3061
1063.0,0.3051
1064.0,0.3041
1065.0,0.3031
1066.0,0.3021
1067.0,0.3011
1068.0,0.3001
1069.0,0.2991
1070.0,0.2981
1071.0,0.2972
1072.0,0.2963
1073.0,0.2955
1074.0,0.2946
1075.0,0.2937
1076.0,0.2928
1077.0,0.2919
1078.0,0.2911
1079.0,0.2902
1080.0,0.2893
1081.0,0.2883
1082.0,0.2873
1083.0,0.2863
1084.0,0.2853
1085.0,0.2843
1086.0,0.2833
1087.0,0.2823
1088.0,0.2813
1089.0,0.2802
1090.0,0.2792
1091.0,0.2779
1092.0,0.2765
1093.0,0.2751
1094.0,0.2737
1095.0,0.2723
1096.0,0.2709
1097.0,0.2696
1098.0,0.2682
1099.0,0.2668
1100.0,0.2654
1101.0,0.2638
1102.0,0.2621
1103.0,0.2605
1104.0,0.2589
1105.0,0.2572
1106.0,0.2556
1107.0,0.254
1108.0,0.2523
1109.0,0.2507
1110.0,0.2491
1111.0,0.2472
1112.0,0.2453
1113.0,0.2434
1114.0,0.2415
1115.0,0.2396
1116.0,0.2377
1117.0,0.2359
1118.0,0.234
1119.0,0.2321
1120.0,0.2302
1121.0,0.2279
1122.0,0.2257
1123.0,0.2234
1124.0,0.2211
1125.0,0.2189
1126.0,0.2166
1127.0,0.2144
1128.0,0.2121
1129.0,0.2098
1130.0,0.2076
1131.0,0.205
1132.0,0.2025
1133.0,0.2
1134.0,0.1975
1135.0,0.195
1136.0,0.1925
1137.0,0.19
1138.0,0.1874
1139.0,0.1849
1140.0,0.1824
1141.0,0.1811
1142.0,0.1799
1143.0,0.1786
1144.0,0.1774
1145.0,0.1761
1146.0,0.1749
1147.0,0.1736
1148.0,0.1723
1149.0,0.1711
1150.0,0.1698
1151.0,0.1693
1152.0,0.1688
1153.0,0.1683
1154.0,0.1678
1155.0,0.1673
1156.0,0.1668
1157.0,0.1663
1158.0,0.1658
1159.0,0.1653
1160.0,0.1648
1161.0,0.1644
1162.0,0.164
1163.0,0.1637
1164.0,0.1633
1165.0,0.1629
1166.0,0.1625
1167.0,0.1622
1168.0,0.1618
1169.0,0.1614
1170.0,0.161
1171.0,0.1609
1172.0,0.1608
1173.0,0.1607
1174.0,0.1605
1175.0,0.1604
1176.0,0.1603
1177.0,0.1602
1178.0,0.16
1179.0,0.1599
1180.0,0.1598
1181.0,0.1598
1182.0,0.1598
1183.0,0.1598
1184.0,0.1598
1185.0,0.1598
1186.0,0.1598
1187.0,0.1598
1188.0,0.1598
1189.0,0.1598
1190.0,0.1598
1191.0,0.1598
1192.0,0.1598
1193.0,0.1598
1194.0,0.1598
1195.0,0.1598
1196.0,0.1598
1197.0,0.1598
1198.0,0.1598
1199.0,0.1598
1200.0,0.1598
1201.0,0.1598
1202.0,0.1598
1203.0,0.1598
1204.0,0.1598
1205.0,0.1598
1206.0,0.1598
1207.0,0.1598
1208.0,0.1598
1209.0,0.1598
1210.0,0.1598
1211.0,0.1598
1212.0,0.1598
1213.0,0.1598
1214.0,0.1598
1215.0,0.1598
1216.0,0.1598
1217.0,0.1598
1218.0,0.1598
1219.0,0.1598
1220.0,0.1598
1221.0,0.1598
1222.0,0.1598
1223.0,0.1598
1224.0,0.1598
1225.0,0.1598
1226.0,0.1598
1227.0,0.1598
1228.0,0.1598
1229.0,0.1598
1230.0,0.1598
1231.0,0.1598
1232.0,0.1598
1233.0,0.1598
1234.0,0.1598
1235.0,0.1598
1236.0,0.1598
1237.0,0.1598
1238.0,0.1598
1239.0,0.1598
1240.0,0.1598
1241.0,0.1598
1242.0,0.1598
1243.0,0.1598
1244.0,0.1598
1245.0,0.1598
1246.0,0.1598
1247.0,0.1598
1248.0,0.1598
1249.0,0.1598
1250.0,0.1598
1251.0,0.1598
1252.0,0.1598
1253.0,0.1598
1254.0,0.1598
1255.0,0.1598
1256.0,0.1598
1257.0,0.1598
1258.0,0.1598
1259.0,0.1598
1260.0,0.1598
1261.0,0.1598
1262.0,0.1598
1263.0,0.1598
1264.0,0.1598
1265.0,0.1598
1266.0,0.1598
1267.0,0.1598
1268.0,0.1598
1269.0,0.1598
1270.0,0.1598
1271.0,0.1598
1272.0,0.1598
1273.0,0.1598
1274.0,0.1598
1275.0,0.1598
1276.0,0.1598
1277.0,0.1598
1278.0,0.1598
1279.0,0.1598
1280.0,0.1598
1281.0,0.1598
1282.0,0.1598
1283.0,0.1598
1284.0,0.1598
1285.0,0.1598
1286.0,0.1598
1287.0,0.1598
1288.0,0.1598
1289.0,0.1598
1290.0,0.1598
1291.0,0.1598
1292.0,0.1598
1293.0,0.1598
1294.0,0.1598
1295.0,0.1598
1296.0,0.1598
1297.0,0.1598
1298.0,0.1598
1299.0,0.1598
1300.0,0.1598
1301.0,0.1598
1302.0,0.1598
1303.0,0.1598
1304.0,0.1598
1305.0,0.1598
1306.0,0.1598
1307.0,0.1598
1308.0,0.1598
1309.0,0.1598
1310.0,0.1598
1311.0,0.1598
1312.0,0.1598
1313.0,0.1598
1314.0,0.1598
1315.0,0.1598
1316.0,0.1598
1317.0,0.1598
1318.0,0.1598
1319.0,0.1598
1320.0,0.1598
1321.0,0.1598
1322.0,0.1598
1323.0,0.1598
1324.0,0.1598
1325.0,0.1598
1326.0,0.1598
1327.0,0.1598
1328.0,0.1598
1329.0,0.1598
1330.0,0.1598
1331.0,0.1598
1332.0,0.1598
1333.0,0.1598
1334.0,0.1598
1335.0,0.1598
1336.0,0.1598
1337.0,0.1598
1338.0,0.1598
1339.0,0.1598
1340.0,0.1598
1341.0,0.1598
1342.0,0.1598
1343.0,0.1598
1344.0,0.1598
1345.0,0.1598
1346.0,0.1598
1347.0,0.1598
1348.0,0.1598
1349.0,0.1598
1350.0,0.1598
1351.0,0.1598
1352.0,0.1598
1353.0,0.1598
1354.0,0.1598
1355.0,0.1597
1356.0,0.1598
1357.0,0.1598
1358.0,0.1597
1359.0,0.1597
1360.0,0.1597
1361.0,0.1596
1362.0,0.1595
1363.0,0.1597
1364.0,0.1597
1365.0,0.1593
1366.0,0.1597
1367.0,0.1597
1368.0,0.1586
1369.0,0.1597
1370.0,0.1597
1371.0,0.1596
1372.0,0.1597
