interpolation:linear
wavelength,value
280.0,9.204e-21
280.5,2.774e-19
281.0,1.445e-18
281.5,4.71e-19
282.0,1.489e-18
282.5,3.946e-18
283.0,1.273e-17
283.5,2.081e-17
284.0,3.298e-16
284.5,9.394e-16
285.0,1.841e-15
285.5,9.726e-15
286.0,3.966e-14
286.5,1.789e-13
287.0,5.108e-13
287.5,1.941e-12
288.0,5.122e-12
288.5,1.837e-11
289.0,5.561e-11
289.5,1.868e-10
290.0,5.571e-10
290.5,1.199e-09
291.0,2.729e-09
291.5,8.561e-09
292.0,2.078e-08
292.5,3.277e-08
293.0,8.193e-08
293.5,2.48e-07
294.0,4.565e-07
294.5,6.087e-07
295.0,1.215e-06
295.5,3.321e-06
296.0,6.582e-06
296.5,9.462e-06
297.0,1.311e-05
297.5,3.641e-05
298.0,5.919e-05
298.5,6.103e-05
299.0,0.0001379
299.5,0.0002391
300.0,0.0002701
300.5,0.0004026
301.0,0.000766
301.5,0.001288
302.0,0.001138
302.5,0.002202
303.0,0.0039
303.5,0.004865
304.0,0.004537
304.5,0.006636
305.0,0.009774
305.5,0.01099
306.0,0.01056
306.5,0.01299
307.0,0.01875
307.5,0.02429
308.0,0.02555
308.5,0.02978
309.0,0.02906
309.5,0.03265
310.0,0.03252
310.5,0.05244
311.0,0.06536
311.5,0.0629
312.0,0.0619
312.5,0.07452
313.0,0.08038
313.5,0.07847
314.0,0.09685
314.5,0.08439
315.0,0.1106
315.5,0.09329
316.0,0.08032
316.5,0.1139
317.0,0.1415
317.5,0.1478
318.0,0.1143
318.5,0.1396
319.0,0.1643
319.5,0.1357
320.0,0.1643
320.5,0.2022
321.0,0.1773
321.5,0.1697
322.0,0.184
322.5,0.1599
323.0,0.1575
323.5,0.1916
324.0,0.2233
324.5,0.2277
325.0,0.1979
325.5,0.2522
326.0,0.3077
326.5,0.3063
327.0,0.3059
327.5,0.2964
328.0,0.266
328.5,0.2769
329.0,0.329
329.5,0.3726
330.0,0.3766
330.5,0.3033
331.0,0.3096
331.5,0.3133
332.0,0.3363
332.5,0.3317
333.0,0.3313
333.5,0.3013
334.0,0.309
334.5,0.3546
335.0,0.3322
335.5,0.388
336.0,0.2685
336.5,0.3149
337.0,0.259
337.5,0.3224
338.0,0.3134
338.5,0.3617
339.0,0.358
339.5,0.3444
340.0,0.4049
340.5,0.3648
341.0,0.3558
341.5,0.3267
342.0,0.3904
342.5,0.3653
343.0,0.4018
343.5,0.3784
344.0,0.2797
344.5,0.2825
345.0,0.3739
345.5,0.3817
346.0,0.3244
346.5,0.3673
347.0,0.3944
347.5,0.319
348.0,0.3636
348.5,0.3634
349.0,0.3372
349.5,0.3339
350.0,0.413
350.5,0.4357
351.0,0.3893
351.5,0.3784
352.0,0.4065
352.5,0.3172
353.0,0.3996
353.5,0.4273
354.0,0.4436
354.5,0.4499
355.0,0.4485
355.5,0.4052
356.0,0.424
356.5,0.3621
357.0,0.2992
357.5,0.3663
358.0,0.2903
358.5,0.2481
359.0,0.3471
359.5,0.4424
360.0,0.469
360.5,0.3749
361.0,0.3418
361.5,0.3936
362.0,0.3404
362.5,0.4712
363.0,0.4233
363.5,0.3899
364.0,0.4769
364.5,0.4077
365.0,0.4153
365.5,0.5213
366.0,0.5524
366.5,0.5191
367.0,0.5056
367.5,0.5247
368.0,0.4593
368.5,0.4635
369.0,0.5006
369.5,0.5337
370.0,0.569
370.5,0.4417
371.0,0.472
371.5,0.5906
372.0,0.392
372.5,0.4701
373.0,0.4783
373.5,0.3112
374.0,0.4523
374.5,0.3746
375.0,0.3642
375.5,0.5438
376.0,0.4509
376.5,0.4673
377.0,0.4948
377.5,0.579
378.0,0.6277
378.5,0.5933
379.0,0.4897
379.5,0.4474
380.0,0.4652
380.5,0.5635
381.0,0.5648
381.5,0.4478
382.0,0.3977
382.5,0.3391
383.0,0.314
383.5,0.3025
384.0,0.3337
384.5,0.4909
385.0,0.4869
385.5,0.4535
386.0,0.3885
386.5,0.5104
387.0,0.4241
387.5,0.4765
388.0,0.44
388.5,0.435
389.0,0.4696
389.5,0.5688
390.0,0.571
390.5,0.5255
391.0,0.6187
391.5,0.6311
392.0,0.5316
392.5,0.476
393.0,0.2649
393.5,0.1926
394.0,0.392
394.5,0.4984
395.0,0.6082
395.5,0.618
396.0,0.5358
396.5,0.3133
397.0,0.2351
397.5,0.4783
398.0,0.6698
398.5,0.6924
399.0,0.7499
399.5,0.7475
400.0,0.7763
401.0,0.7879
402.0,0.8314
403.0,0.79
404.0,0.778
405.0,0.778
406.0,0.7655
407.0,0.7533
408.0,0.7829
409.0,0.838
410.0,0.7324
411.0,0.7934
412.0,0.8523
413.0,0.8313
414.0,0.8417
415.0,0.844
416.0,0.8589
417.0,0.8379
418.0,0.8225
419.0,0.8335
420.0,0.8299
421.0,0.8683
422.0,0.8254
423.0,0.8064
424.0,0.853
425.0,0.8516
426.0,0.8296
427.0,0.8142
428.0,0.7932
429.0,0.7514
430.0,0.6576
431.0,0.6519
432.0,0.8418
433.0,0.8465
434.0,0.7861
435.0,0.821
436.0,0.9252
437.0,0.9128
438.0,0.8313
439.0,0.8599
440.0,0.8873
441.0,0.9195
442.0,0.9862
443.0,0.9607
444.0,0.9815
445.0,0.9604
446.0,0.9165
447.0,0.9909
448.0,1.006
449.0,1.01
450.0,1.039
451.0,1.077
452.0,1.038
453.0,0.9763
454.0,1.019
455.0,1.026
456.0,1.05
457.0,1.067
458.0,1.031
459.0,1.026
460.0,1.029
461.0,1.052
462.0,1.06
463.0,1.053
464.0,1.036
465.0,1.023
466.0,1.032
467.0,1.014
468.0,1.026
469.0,1.031
470.0,0.9982
471.0,0.9969
472.0,1.05
473.0,1.037
474.0,1.038
475.0,1.047
476.0,1.016
477.0,1.019
478.0,1.047
479.0,1.041
480.0,1.043
481.0,1.062
482.0,1.068
483.0,1.055
484.0,1.033
485.0,0.9843
486.0,0.8604
487.0,0.9017
488.0,0.9892
489.0,0.9924
490.0,1.044
491.0,1.026
492.0,0.9688
493.0,1.001
494.0,1.011
495.0,1.019
496.0,1.025
497.0,1.041
498.0,0.9927
499.0,1.005
500.0,0.9762
501.0,0.9584
502.0,0.945
503.0,0.9836
504.0,0.959
505.0,0.9931
506.0,1.025
507.0,0.9755
508.0,0.945
509.0,0.9714
510.0,0.9662
511.0,0.992
512.0,1.003
513.0,0.9491
514.0,0.9425
515.0,0.9332
516.0,0.9309
517.0,0.8271
518.0,0.8696
519.0,0.9121
520.0,0.9453
521.0,0.9543
522.0,0.9552
523.0,0.938
524.0,0.9716
525.0,0.9832
526.0,0.9392
527.0,0.8851
528.0,0.9362
529.0,0.9869
530.0,0.9727
531.0,0.9872
532.0,0.9533
533.0,0.9253
534.0,0.9527
535.0,0.9734
536.0,0.9823
537.0,0.9435
538.0,0.9602
539.0,0.9521
540.0,0.9129
541.0,0.919
542.0,0.9479
543.0,0.9378
544.0,0.9541
545.0,0.9512
546.0,0.9554
547.0,0.9549
548.0,0.9435
549.0,0.9463
550.0,0.9576
551.0,0.9459
552.0,0.9525
553.0,0.9355
554.0,0.9579
555.0,0.9598
556.0,0.9473
557.0,0.9179
558.0,0.9111
559.0,0.8941
560.0,0.9053
561.0,0.9171
562.0,0.9105
563.0,0.9354
564.0,0.91
565.0,0.9022
566.0,0.889
567.0,0.9059
568.0,0.898
569.0,0.8769
570.0,0.8766
571.0,0.8713
572.0,0.8924
573.0,0.902
574.0,0.8991
575.0,0.8824
576.0,0.8743
577.0,0.8838
578.0,0.8705
579.0,0.8738
580.0,0.8902
581.0,0.8947
582.0,0.9115
583.0,0.9136
584.0,0.9215
585.0,0.8989
586.0,0.8804
587.0,0.8998
588.0,0.8783
589.0,0.7788
590.0,0.8144
591.0,0.8614
592.0,0.8507
593.0,0.863
594.0,0.8572
595.0,0.8362
596.0,0.8687
597.0,0.8594
598.0,0.857
599.0,0.8577
600.0,0.8588
601.0,0.8517
602.0,0.8459
603.0,0.8598
604.0,0.8741
605.0,0.8695
606.0,0.8659
607.0,0.8744
608.0,0.8647
609.0,0.8661
610.0,0.8599
611.0,0.8643
612.0,0.8618
613.0,0.8509
614.0,0.8393
615.0,0.8575
616.0,0.8292
617.0,0.8275
618.0,0.8593
619.0,0.8506
620.0,0.856
621.0,0.8568
622.0,0.8469
623.0,0.834
624.0,0.8197
625.0,0.8178
626.0,0.8299
627.0,0.8393
628.0,0.7852
629.0,0.8199
630.0,0.8011
631.0,0.8187
632.0,0.8088
633.0,0.8333
634.0,0.825
635.0,0.8378
636.0,0.8266
637.0,0.8401
638.0,0.8481
639.0,0.8385
640.0,0.8303
641.0,0.8297
642.0,0.8259
643.0,0.837
644.0,0.8343
645.0,0.8356
646.0,0.8163
647.0,0.807
648.0,0.8078
649.0,0.7922
650.0,0.7955
651.0,0.8299
652.0,0.7959
653.0,0.8189
654.0,0.8097
655.0,0.7798
656.0,0.691
657.0,0.7096
658.0,0.795
659.0,0.8007
660.0,0.804
661.0,0.8096
662.0,0.8114
663.0,0.7953
664.0,0.8046
665.0,0.8051
666.0,0.8057
667.0,0.8049
668.0,0.8052
669.0,0.8176
670.0,0.8141
671.0,0.8139
672.0,0.8069
673.0,0.819
674.0,0.8159
675.0,0.8085
676.0,0.814
677.0,0.8059
678.0,0.8082
679.0,0.7951
680.0,0.8015
681.0,0.7962
682.0,0.7952
683.0,0.7937
684.0,0.7897
685.0,0.7964
686.0,0.7917
687.0,0.5312
688.0,0.6199
689.0,0.6221
690.0,0.6516
691.0,0.6848
692.0,0.7089
693.0,0.7032
694.0,0.6973
695.0,0.7255
696.0,0.7265
697.0,0.7702
698.0,0.7582
699.0,0.7406
700.0,0.7317
701.0,0.7244
702.0,0.7292
703.0,0.7306
704.0,0.7536
705.0,0.7548
706.0,0.754
707.0,0.7545
708.0,0.7561
709.0,0.757
710.0,0.7571
711.0,0.756
712.0,0.7536
713.0,0.7461
714.0,0.7489
715.0,0.7255
716.0,0.7259
717.0,0.6317
718.0,0.5805
719.0,0.5319
720.0,0.5573
721.0,0.614
722.0,0.7011
723.0,0.6534
724.0,0.5895
725.0,0.5803
726.0,0.6073
727.0,0.6155
728.0,0.5789
729.0,0.5999
730.0,0.6348
731.0,0.6075
732.0,0.6491
733.0,0.6864
734.0,0.7025
735.0,0.6881
736.0,0.6872
737.0,0.6899
738.0,0.7001
739.0,0.6863
740.0,0.704
741.0,0.6969
742.0,0.6975
743.0,0.7152
744.0,0.7131
745.0,0.7132
746.0,0.7165
747.0,0.718
748.0,0.7165
749.0,0.7084
750.0,0.7079
751.0,0.7008
752.0,0.7038
753.0,0.7073
754.0,0.7089
755.0,0.7049
756.0,0.7046
757.0,0.7056
758.0,0.6968
759.0,0.683
760.0,0.1178
761.0,0.06245
762.0,0.3537
763.0,0.1787
764.0,0.2669
765.0,0.3537
766.0,0.4325
767.0,0.5439
768.0,0.6262
769.0,0.6391
770.0,0.6605
771.0,0.6656
772.0,0.667
773.0,0.6717
774.0,0.6684
775.0,0.6633
776.0,0.6714
777.0,0.6625
778.0,0.6585
779.0,0.659
780.0,0.6554
781.0,0.656
782.0,0.6601
783.0,0.6486
784.0,0.6517
785.0,0.6469
786.0,0.6541
787.0,0.6428
788.0,0.6349
789.0,0.6347
790.0,0.618
791.0,0.6231
792.0,0.6185
793.0,0.6085
794.0,0.6187
795.0,0.6292
796.0,0.6102
797.0,0.611
798.0,0.6285
799.0,0.6245
800.0,0.6138
801.0,0.6119
802.0,0.6102
803.0,0.6056
804.0,0.6063
805.0,0.6044
806.0,0.6212
807.0,0.6137
808.0,0.6143
809.0,0.6028
810.0,0.598
811.0,0.5989
812.0,0.582
813.0,0.57
814.0,0.5022
815.0,0.4991
816.0,0.4646
817.0,0.473
818.0,0.4555
819.0,0.5086
820.0,0.4792
821.0,0.5594
822.0,0.5435
823.0,0.3709
824.0,0.528
825.0,0.5497
826.0,0.5291
827.0,0.5581
828.0,0.4738
829.0,0.5258
830.0,0.519
831.0,0.5208
832.0,0.5049
833.0,0.5369
834.0,0.5181
835.0,0.5687
836.0,0.5446
837.0,0.5703
838.0,0.5527
839.0,0.5617
840.0,0.574
841.0,0.5658
842.0,0.567
843.0,0.5667
844.0,0.5588
845.0,0.5776
846.0,0.5751
847.0,0.5644
848.0,0.5609
849.0,0.5449
850.0,0.5221
851.0,0.5528
852.0,0.5489
853.0,0.5283
854.0,0.4562
855.0,0.5012
856.0,0.5477
857.0,0.5599
858.0,0.5558
859.0,0.5563
860.0,0.5573
861.0,0.5542
862.0,0.5629
863.0,0.5762
864.0,0.5474
865.0,0.5426
866.0,0.4879
867.0,0.5092
868.0,0.5541
869.0,0.5426
870.0,0.5581
871.0,0.5505
872.0,0.5485
873.0,0.5474
874.0,0.5409
875.0,0.5299
876.0,0.5355
877.0,0.5409
878.0,0.5467
879.0,0.5383
880.0,0.5268
881.0,0.5189
882.0,0.5301
883.0,0.5318
884.0,0.5293
885.0,0.5333
886.0,0.5083
887.0,0.5137
888.0,0.5212
889.0,0.5272
890.0,0.5227
891.0,0.5219
892.0,0.5067
893.0,0.4908
894.0,0.4734
895.0,0.4471
896.0,0.4211
897.0,0.3614
898.0,0.3945
899.0,0.2997
900.0,0.4042
901.0,0.3142
902.0,0.3692
903.0,0.3727
904.0,0.4698
905.0,0.4535
906.0,0.4244
907.0,0.3443
908.0,0.3512
909.0,0.3807
910.0,0.3362
911.0,0.3586
912.0,0.375
