interpolation:linear
wavelength,value
280.0,9.095000000000001e-20
280.5,2.469e-18
281.0,1.086e-19
281.5,4.986e-19
282.0,2.379e-18
282.5,6.903e-18
283.0,2.329e-17
283.5,3.856e-17
284.0,6.037e-16
284.5,1.689e-15
285.0,3.925e-15
285.5,2.506e-14
286.0,1.082e-13
286.5,5.316e-13
287.0,1.592e-12
287.5,6.321e-12
288.0,1.726e-11
288.5,6.782e-11
289.0,2.256e-10
289.5,8.395e-10
290.0,2.728e-09
290.5,6.321e-09
291.0,1.57e-08
291.5,5.39e-08
292.0,1.337e-07
292.5,2.076e-07
293.0,5.077e-07
293.5,1.493e-06
294.0,2.709e-06
294.5,2.826e-06
295.0,5.552e-06
295.5,1.189e-05
296.0,2.218e-05
296.5,3.005e-05
297.0,3.963e-05
297.5,0.0001027
298.0,0.0001574
298.5,0.000155
299.0,0.0003349
299.5,0.0005392
300.0,0.0005825
300.5,0.0008289
301.0,0.001462
301.5,0.002276
302.0,0.001919
302.5,0.00354
303.0,0.005911
303.5,0.007107
304.0,0.006488
304.5,0.009064
305.0,0.01259
305.5,0.01364
306.0,0.01289
306.5,0.01547
307.0,0.02133
307.5,0.02649
308.0,0.02756
308.5,0.03142
309.0,0.03166
309.5,0.03394
310.0,0.03302
310.5,0.05252
311.0,0.06419
311.5,0.06109
312.0,0.05808
312.5,0.06831
313.0,0.07262
313.5,0.07115
314.0,0.08556
314.5,0.07229
315.0,0.09382
315.5,0.07971
316.0,0.06694
316.5,0.09298
317.0,0.1149
317.5,0.12
318.0,0.09141
318.5,0.109
319.0,0.1266
319.5,0.1056
320.0,0.1275
320.5,0.1534
321.0,0.132
321.5,0.1256
322.0,0.1375
322.5,0.1189
323.0,0.1154
323.5,0.1414
324.0,0.1638
324.5,0.1668
325.0,0.142
325.5,0.1788
326.0,0.2213
326.5,0.2187
327.0,0.2177
327.5,0.2101
328.0,0.1886
328.5,0.1944
329.0,0.2291
329.5,0.2581
330.0,0.2598
330.5,0.2087
331.0,0.2122
331.5,0.2134
332.0,0.2275
332.5,0.2232
333.0,0.222
333.5,0.2012
334.0,0.2054
334.5,0.2343
335.0,0.2184
335.5,0.2613
336.0,0.1801
336.5,0.2042
337.0,0.1672
337.5,0.2072
338.0,0.2003
338.5,0.2357
339.0,0.2309
339.5,0.222
340.0,0.254
340.5,0.2278
341.0,0.2256
341.5,0.2042
342.0,0.2423
342.5,0.2252
343.0,0.2479
343.5,0.2334
344.0,0.169
344.5,0.1743
345.0,0.2266
345.5,0.2292
346.0,0.1934
346.5,0.2177
347.0,0.2336
347.5,0.1884
348.0,0.2126
348.5,0.2109
349.0,0.1946
349.5,0.1919
350.0,0.2362
350.5,0.248
351.0,0.221
351.5,0.2154
352.0,0.2292
352.5,0.1775
353.0,0.2222
353.5,0.2362
354.0,0.2439
354.5,0.2463
355.0,0.2445
355.5,0.2198
356.0,0.2288
356.5,0.1945
357.0,0.16
357.5,0.1949
358.0,0.1537
358.5,0.1307
359.0,0.1821
359.5,0.2313
360.0,0.244
360.5,0.194
361.0,0.176
361.5,0.2017
362.0,0.1736
362.5,0.2392
363.0,0.2138
363.5,0.1961
364.0,0.2388
364.5,0.2032
365.0,0.206
365.5,0.2574
366.0,0.2715
366.5,0.2539
367.0,0.2462
367.5,0.2543
368.0,0.2216
368.5,0.2226
369.0,0.2393
369.5,0.254
370.0,0.2695
370.5,0.2082
371.0,0.2215
371.5,0.2759
372.0,0.1823
372.5,0.2176
373.0,0.2204
373.5,0.1428
374.0,0.2066
374.5,0.1703
375.0,0.1648
375.5,0.245
376.0,0.2022
376.5,0.2086
377.0,0.2199
377.5,0.2561
378.0,0.2764
378.5,0.26
379.0,0.2136
379.5,0.1942
380.0,0.2009
380.5,0.2422
381.0,0.2416
381.5,0.1906
382.0,0.1685
382.5,0.143
383.0,0.1318
383.5,0.1264
384.0,0.1388
384.5,0.2032
385.0,0.2006
385.5,0.186
386.0,0.1586
386.5,0.2074
387.0,0.1716
387.5,0.1918
388.0,0.1763
388.5,0.1735
389.0,0.1864
389.5,0.2248
390.0,0.2246
390.5,0.2058
391.0,0.2411
391.5,0.2448
392.0,0.2053
392.5,0.1829
393.0,0.1013
393.5,0.07335
394.0,0.1486
394.5,0.1881
395.0,0.2286
395.5,0.2312
396.0,0.1995
396.5,0.1161
397.0,0.08676
397.5,0.1756
398.0,0.2449
398.5,0.252
399.0,0.2717
399.5,0.2697
400.0,0.2788
401.0,0.2738
402.0,0.2863
403.0,0.2695
404.0,0.2631
405.0,0.2608
406.0,0.2543
407.0,0.2479
408.0,0.2554
409.0,0.2711
410.0,0.2349
411.0,0.2523
412.0,0.2687
413.0,0.2598
414.0,0.2608
415.0,0.2592
416.0,0.2615
417.0,0.2528
418.0,0.2459
419.0,0.247
420.0,0.2438
421.0,0.2528
422.0,0.2382
423.0,0.2306
424.0,0.2418
425.0,0.2392
426.0,0.2311
427.0,0.2249
428.0,0.2173
429.0,0.2041
430.0,0.1772
431.0,0.1741
432.0,0.2228
433.0,0.2221
434.0,0.2045
435.0,0.2118
436.0,0.2368
437.0,0.2318
438.0,0.2094
439.0,0.2149
440.0,0.2199
441.0,0.2259
442.0,0.2402
443.0,0.2321
444.0,0.2352
445.0,0.2283
446.0,0.216
447.0,0.2316
448.0,0.2333
449.0,0.2322
450.0,0.2367
451.0,0.2434
452.0,0.2326
453.0,0.217
454.0,0.2248
455.0,0.2243
456.0,0.2277
457.0,0.2296
458.0,0.22
459.0,0.2171
460.0,0.2159
461.0,0.2191
462.0,0.2191
463.0,0.216
464.0,0.2109
465.0,0.2066
466.0,0.207
467.0,0.2015
468.0,0.2021
469.0,0.2014
470.0,0.1935
471.0,0.1919
472.0,0.2007
473.0,0.1965
474.0,0.1952
475.0,0.1953
476.0,0.188
477.0,0.187
478.0,0.1906
479.0,0.1878
480.0,0.1867
481.0,0.1885
482.0,0.188
483.0,0.1843
484.0,0.1791
485.0,0.1693
486.0,0.1469
487.0,0.1528
488.0,0.1663
489.0,0.1655
490.0,0.1728
491.0,0.1686
492.0,0.158
493.0,0.1619
494.0,0.1623
495.0,0.1625
496.0,0.1623
497.0,0.1636
498.0,0.1547
499.0,0.1555
500.0,0.1497
501.0,0.1458
502.0,0.1426
503.0,0.1472
504.0,0.1424
505.0,0.1464
506.0,0.1501
507.0,0.1418
508.0,0.1363
509.0,0.1392
510.0,0.1375
511.0,0.1402
512.0,0.1406
513.0,0.1321
514.0,0.1303
515.0,0.128
516.0,0.1268
517.0,0.1119
518.0,0.1168
519.0,0.1216
520.0,0.1251
521.0,0.1254
522.0,0.1246
523.0,0.1215
524.0,0.125
525.0,0.1256
526.0,0.1192
527.0,0.1114
528.0,0.117
529.0,0.1225
530.0,0.1199
531.0,0.1209
532.0,0.1159
533.0,0.1118
534.0,0.1143
535.0,0.116
536.0,0.1163
537.0,0.1109
538.0,0.1121
539.0,0.1105
540.0,0.1052
541.0,0.1052
542.0,0.1077
543.0,0.1058
544.0,0.1071
545.0,0.1061
546.0,0.1059
547.0,0.1051
548.0,0.1031
549.0,0.1027
550.0,0.1033
551.0,0.1013
552.0,0.1013
553.0,0.09886
554.0,0.1006
555.0,0.1001
556.0,0.09813
557.0,0.09441
558.0,0.09303
559.0,0.09065
560.0,0.09115
561.0,0.09168
562.0,0.09038
563.0,0.09222
564.0,0.08913
