interpolation:linear
wavelength,value
280.0,1.23e-25
280.5,5.227e-24
281.0,3.135e-23
281.5,1.282e-21
282.0,1.2030000000000002e-20
282.5,5.154e-20
283.0,2.568e-19
283.5,5.143e-19
284.0,1.726e-17
284.5,6.713e-17
285.0,1.79e-16
285.5,1.602e-15
286.0,7.993e-15
286.5,5.2e-14
287.0,1.919e-13
287.5,9.926e-13
288.0,5.204e-12
288.5,2.239e-11
289.0,8.141e-11
289.5,3.311e-10
290.0,1.155e-09
290.5,2.837e-09
291.0,7.488e-09
291.5,2.734e-08
292.0,7.546e-08
292.5,1.191e-07
293.0,2.935e-07
293.5,8.501e-07
294.0,1.51e-06
294.5,2.777e-06
295.0,5.163e-06
295.5,1.337e-05
296.0,2.517e-05
296.5,3.424e-05
297.0,4.523e-05
297.5,0.000116
298.0,0.0001755
298.5,0.0001709
299.0,0.0003641
299.5,0.0005625
300.0,0.0005952
300.5,0.0008257
301.0,0.001382
301.5,0.002044
302.0,0.001689
302.5,0.003237
303.0,0.005648
303.5,0.006974
304.0,0.006434
304.5,0.009039
305.0,0.01254
305.5,0.01361
306.0,0.01296
306.5,0.01562
307.0,0.0214
307.5,0.02635
308.0,0.02764
308.5,0.03155
309.0,0.02815
309.5,0.0315
310.0,0.03136
310.5,0.05072
311.0,0.06316
311.5,0.06097
312.0,0.05925
312.5,0.07077
313.0,0.07621
313.5,0.07542
314.0,0.09191
314.5,0.07841
315.0,0.1028
315.5,0.08848
316.0,0.07486
316.5,0.1045
317.0,0.1306
317.5,0.138
318.0,0.1057
318.5,0.126
319.0,0.1467
319.5,0.125
320.0,0.1527
320.5,0.183
321.0,0.1565
321.5,0.1501
322.0,0.169
322.5,0.1474
323.0,0.1429
323.5,0.167
324.0,0.1948
324.5,0.2017
325.0,0.1825
325.5,0.2297
326.0,0.2731
326.5,0.2695
327.0,0.2719
327.5,0.2663
328.0,0.2444
328.5,0.2503
329.0,0.2937
329.5,0.3324
330.0,0.3391
330.5,0.278
331.0,0.2864
331.5,0.2883
332.0,0.3063
332.5,0.3015
333.0,0.3037
333.5,0.2805
334.0,0.2893
334.5,0.3294
335.0,0.3077
335.5,0.3503
336.0,0.2433
336.5,0.2965
337.0,0.2461
337.5,0.3083
338.0,0.2979
338.5,0.3371
339.0,0.3369
339.5,0.3241
340.0,0.3908
340.5,0.3532
341.0,0.3397
341.5,0.3159
342.0,0.3798
342.5,0.3573
343.0,0.3927
343.5,0.3699
344.0,0.278
344.5,0.2759
345.0,0.3706
