interpolation:linear
wavelength,value
280.0,5.5339999999999995e-22
280.5,1.8020000000000003e-20
281.0,9.622000000000001e-20
281.5,4.859e-19
282.0,8.041e-19
282.5,1.99e-18
283.0,6.271e-18
283.5,1.019e-17
284.0,1.662e-16
284.5,4.828e-16
285.0,8.536e-16
285.5,4.2e-15
286.0,1.687e-14
286.5,7.54e-14
287.0,2.153e-13
287.5,8.254e-13
288.0,2.717e-12
288.5,8.313e-12
289.0,2.228e-11
289.5,6.756e-11
290.0,1.879e-10
290.5,3.835e-10
291.0,8.237e-10
291.5,2.365e-09
292.0,5.251e-09
292.5,7.346e-09
293.0,1.57e-08
293.5,3.803e-08
294.0,5.931e-08
294.5,7.955e-08
295.0,1.344e-07
295.5,2.468e-07
296.0,4.844e-07
296.5,6.926e-07
297.0,9.566e-07
297.5,2.663e-06
298.0,4.358e-06
298.5,4.532e-06
299.0,1.036e-05
299.5,1.854e-05
300.0,2.138e-05
300.5,3.267e-05
301.0,6.515e-05
301.5,0.0001149
302.0,0.0001041
302.5,0.0002102
303.0,0.0003955
303.5,0.0005155
304.0,0.000499
304.5,0.000805
305.0,0.001363
305.5,0.001675
306.0,0.001666
306.5,0.002173
307.0,0.003568
307.5,0.005236
308.0,0.005621
308.5,0.006973
309.0,0.007125
309.5,0.008705
310.0,0.009013
310.5,0.01482
311.0,0.01906
311.5,0.0186
312.0,0.01961
312.5,0.0247
313.0,0.02728
313.5,0.02606
314.0,0.03396
314.5,0.0318
315.0,0.04221
315.5,0.0344
316.0,0.0314
316.5,0.04683
317.0,0.05811
317.5,0.05984
318.0,0.04791
318.5,0.06247
319.0,0.07598
319.5,0.05956
320.0,0.07156
320.5,0.09411
321.0,0.08762
321.5,0.0844
322.0,0.0858
322.5,0.07485
323.0,0.0769
323.5,0.09716
324.0,0.114
324.5,0.1143
325.0,0.09736
325.5,0.1284
326.0,0.158
326.5,0.1608
327.0,0.1593
327.5,0.1528
328.0,0.1333
328.5,0.1437
329.0,0.1756
329.5,0.2007
330.0,0.2015
330.5,0.1588
331.0,0.161
331.5,0.1656
332.0,0.182
332.5,0.1815
333.0,0.1802
333.5,0.1612
334.0,0.1648
