interpolation:linear
wavelength,value
280.0,0.03618
280.5,0.03618
281.0,0.03618
281.5,0.03618
282.0,0.03618
282.5,0.03618
283.0,0.03618
283.5,0.03618
284.0,0.03618
284.5,0.03618
285.0,0.03618
285.5,0.03618
286.0,0.03618
286.5,0.03618
287.0,0.03618
287.5,0.03618
288.0,0.03618
288.5,0.03618
289.0,0.03618
289.5,0.03618
290.0,0.03618
290.5,0.03618
291.0,0.03618
291.5,0.03618
292.0,0.03618
292.5,0.03618
293.0,0.03618
293.5,0.03618
294.0,0.03618
294.5,0.03618
295.0,0.03618
295.5,0.03618
296.0,0.03618
296.5,0.03618
297.0,0.03618
297.5,0.03618
298.0,0.03618
298.5,0.03618
299.0,0.03618
299.5,0.03618
300.0,0.03618
300.5,0.036
301.0,0.03583
301.5,0.03565
302.0,0.03548
302.5,0.03531
303.0,0.03514
303.5,0.03497
304.0,0.03479
304.5,0.03463
305.0,0.03446
305.5,0.03429
306.0,0.03412
306.5,0.03396
307.0,0.0338
307.5,0.03364
308.0,0.03347
308.5,0.0333
309.0,0.03311
309.5,0.03296
310.0,0.03279
310.5,0.03262
311.0,0.03246
311.5,0.03229
312.0,0.03213
312.5,0.03196
313.0,0.03179
313.5,0.03162
314.0,0.03145
314.5,0.03129
315.0,0.03112
315.5,0.03095
316.0,0.03078
316.5,0.03061
317.0,0.03044
317.5,0.03027
318.0,0.0301
318.5,0.02992
319.0,0.02975
319.5,0.02958
320.0,0.02941
320.5,0.0293
321.0,0.02918
321.5,0.02906
322.0,0.02896
322.5,0.02885
323.0,0.02873
323.5,0.02862
324.0,0.0285
324.5,0.02839
325.0,0.02828
325.5,0.02816
326.0,0.02806
326.5,0.02794
327.0,0.02783
327.5,0.02772
328.0,0.02761
328.5,0.0275
329.0,0.02738
329.5,0.02727
330.0,0.02716
330.5,0.02705
331.0,0.02694
331.5,0.02683
332.0,0.02671
332.5,0.02659
333.0,0.02648
333.5,0.02638
334.0,0.02627
334.5,0.02615
335.0,0.02603
335.5,0.02591
336.0,0.0258
336.5,0.0257
337.0,0.02559
337.5,0.02548
338.0,0.02536
338.5,0.02524
339.0,0.02513
339.5,0.02502
340.0,0.02492
340.5,0.02486
341.0,0.0248
341.5,0.02475
342.0,0.0247
342.5,0.02465
343.0,0.0246
343.5,0.02454
344.0,0.02449
344.5,0.02443
345.0,0.02439
345.5,0.02434
346.0,0.02429
346.5,0.02424
347.0,0.02418
347.5,0.02413
348.0,0.02408
348.5,0.02403
349.0,0.02398
349.5,0.02392
350.0,0.02387
350.5,0.02382
351.0,0.02377
351.5,0.02371
352.0,0.02366
352.5,0.02361
353.0,0.02356
353.5,0.02351
354.0,0.02346
354.5,0.0234
355.0,0.02335
355.5,0.0233
356.0,0.02325
356.5,0.0232
357.0,0.02314
357.5,0.02309
358.0,0.02304
358.5,0.02298
359.0,0.02293
359.5,0.02288
360.0,0.02283
360.5,0.02283
361.0,0.02284
361.5,0.02285
362.0,0.02286
362.5,0.02287
363.0,0.02288
363.5,0.02289
364.0,0.0229
364.5,0.02291
365.0,0.02291
365.5,0.02292
366.0,0.02293
366.5,0.02294
367.0,0.02295
367.5,0.02296
368.0,0.02296
368.5,0.02297
369.0,0.02298
369.5,0.02299
370.0,0.023
370.5,0.02301
371.0,0.02302
371.5,0.02302
372.0,0.02303
372.5,0.02304
373.0,0.02305
373.5,0.02306
374.0,0.02307
374.5,0.02307
375.0,0.02308
375.5,0.02309
376.0,0.0231
376.5,0.02311
377.0,0.02312
377.5,0.02312
378.0,0.02313
378.5,0.02314
379.0,0.02315
379.5,0.02315
380.0,0.02316
380.5,0.02329
381.0,0.02343
381.5,0.02356
382.0,0.02369
382.5,0.02382
383.0,0.02395
383.5,0.02408
384.0,0.02422
384.5,0.02435
385.0,0.02448
385.5,0.02461
386.0,0.02474
386.5,0.02487
387.0,0.02501
387.5,0.02514
388.0,0.02527
388.5,0.0254
389.0,0.02553
389.5,0.02567
390.0,0.0258
390.5,0.02587
391.0,0.02594
391.5,0.02601
392.0,0.02608
392.5,0.02615
393.0,0.02623
393.5,0.0263
394.0,0.02637
394.5,0.02644
395.0,0.02651
395.5,0.02658
396.0,0.02665
396.5,0.02673
397.0,0.0268
397.5,0.02687
398.0,0.02694
398.5,0.02701
399.0,0.02708
399.5,0.02715
400.0,0.02722
401.0,0.02753
402.0,0.0278
403.0,0.02807
404.0,0.02834
405.0,0.02861
406.0,0.02888
407.0,0.02915
408.0,0.02942
409.0,0.02969
410.0,0.02996
411.0,0.0301
412.0,0.03025
413.0,0.0304
414.0,0.03054
415.0,0.03069
416.0,0.03084
417.0,0.03098
418.0,0.03113
419.0,0.03128
420.0,0.03142
421.0,0.03157
422.0,0.03172
423.0,0.03186
424.0,0.03201
425.0,0.03216
426.0,0.03231
427.0,0.03245
428.0,0.0326
429.0,0.03275
430.0,0.03289
431.0,0.03304
432.0,0.03319
433.0,0.03334
434.0,0.03348
435.0,0.03363
436.0,0.03378
437.0,0.03393
438.0,0.03408
439.0,0.03422
440.0,0.03437
441.0,0.03439
442.0,0.03441
443.0,0.03443
444.0,0.03445
445.0,0.03446
446.0,0.03448
447.0,0.03451
448.0,0.03452
449.0,0.03455
450.0,0.03457
451.0,0.03459
452.0,0.0346
453.0,0.03462
454.0,0.03464
455.0,0.03466
456.0,0.03468
457.0,0.0347
458.0,0.03472
459.0,0.03474
460.0,0.03476
461.0,0.03491
462.0,0.03505
463.0,0.0352
464.0,0.03534
465.0,0.03549
466.0,0.03563
467.0,0.03578
468.0,0.03592
469.0,0.03607
470.0,0.03622
471.0,0.03649
472.0,0.03676
473.0,0.03704
474.0,0.03731
475.0,0.03758
476.0,0.03785
477.0,0.03813
478.0,0.03841
479.0,0.0387
480.0,0.03898
481.0,0.03927
482.0,0.03955
483.0,0.03983
484.0,0.04011
485.0,0.04038
486.0,0.04065
487.0,0.04093
488.0,0.04121
489.0,0.04148
490.0,0.04176
491.0,0.04191
492.0,0.04206
493.0,0.04221
494.0,0.04235
495.0,0.0425
496.0,0.04265
497.0,0.0428
498.0,0.04295
499.0,0.0431
500.0,0.04325
501.0,0.04392
502.0,0.04459
503.0,0.04526
504.0,0.04592
505.0,0.04661
506.0,0.04728
507.0,0.04795
508.0,0.04863
509.0,0.0493
510.0,0.04998
511.0,0.05092
512.0,0.05186
513.0,0.05279
514.0,0.05374
515.0,0.05468
516.0,0.05562
517.0,0.05656
518.0,0.0575
519.0,0.05844
520.0,0.05938
521.0,0.06046
522.0,0.06154
523.0,0.06261
524.0,0.06369
525.0,0.06477
526.0,0.06585
527.0,0.06693
528.0,0.06801
529.0,0.06909
530.0,0.07017
531.0,0.07085
532.0,0.07153
533.0,0.07222
534.0,0.0729
535.0,0.07358
536.0,0.07426
537.0,0.07495
538.0,0.07563
539.0,0.07631
540.0,0.077
541.0,0.07754
542.0,0.07809
543.0,0.07865
544.0,0.0792
545.0,0.07975
546.0,0.0803
547.0,0.08086
548.0,0.08141
549.0,0.08196
550.0,0.08252
551.0,0.0828
552.0,0.08309
553.0,0.08337
554.0,0.08366
555.0,0.08395
556.0,0.08423
557.0,0.08452
558.0,0.08481
559.0,0.08509
560.0,0.08538
561.0,0.08554
562.0,0.08569
563.0,0.08584
564.0,0.08599
565.0,0.08614
566.0,0.08629
567.0,0.08644
568.0,0.08658
569.0,0.0867
570.0,0.08686
571.0,0.08675
572.0,0.08662
573.0,0.0865
574.0,0.08638
575.0,0.08625
576.0,0.08613
577.0,0.08601
578.0,0.08589
579.0,0.08578
580.0,0.08568
581.0,0.08557
582.0,0.08546
583.0,0.08535
584.0,0.08523
585.0,0.08511
586.0,0.08499
587.0,0.08486
588.0,0.08471
589.0,0.08452
590.0,0.08441
591.0,0.08392
592.0,0.08338
593.0,0.08289
594.0,0.08236
595.0,0.08182
596.0,0.08135
597.0,0.08082
598.0,0.08031
599.0,0.0798
600.0,0.07929
601.0,0.07904
602.0,0.07878
603.0,0.07853
604.0,0.07827
605.0,0.07801
606.0,0.07775
607.0,0.07749
608.0,0.07723
609.0,0.07697
610.0,0.07671
611.0,0.07605
612.0,0.07538
613.0,0.07471
614.0,0.07405
615.0,0.07338
616.0,0.07272
617.0,0.07205
618.0,0.07139
619.0,0.07072
620.0,0.07005
621.0,0.06965
622.0,0.06925
623.0,0.06885
624.0,0.06845
625.0,0.06806
626.0,0.06766
627.0,0.06725
628.0,0.06674
629.0,0.06642
630.0,0.06601
631.0,0.06565
632.0,0.06525
633.0,0.06486
634.0,0.06447
635.0,0.06408
636.0,0.06368
637.0,0.06329
638.0,0.06289
639.0,0.06249
640.0,0.0621
641.0,0.06183
642.0,0.06157
643.0,0.0613
644.0,0.06104
645.0,0.06077
646.0,0.0605
647.0,0.06021
648.0,0.05995
649.0,0.05968
650.0,0.05944
651.0,0.05918
652.0,0.05888
653.0,0.05865
654.0,0.05838
655.0,0.0581
656.0,0.05784
657.0,0.05758
658.0,0.05732
659.0,0.05706
660.0,0.05679
661.0,0.05666
662.0,0.05653
663.0,0.0564
664.0,0.05627
665.0,0.05614
666.0,0.05601
667.0,0.05588
668.0,0.05575
669.0,0.05562
670.0,0.05549
671.0,0.05549
672.0,0.0555
673.0,0.0555
674.0,0.05551
675.0,0.05551
676.0,0.05551
677.0,0.05552
678.0,0.05552
679.0,0.05553
680.0,0.05553
681.0,0.05553
682.0,0.05554
683.0,0.05554
684.0,0.05554
685.0,0.05555
686.0,0.05555
687.0,0.05503
688.0,0.05528
689.0,0.05529
690.0,0.05536
691.0,0.0557
692.0,0.05603
693.0,0.0563
694.0,0.05658
695.0,0.05689
696.0,0.05717
697.0,0.05747
698.0,0.05775
699.0,0.058
700.0,0.05827
701.0,0.05894
702.0,0.05963
703.0,0.06032
704.0,0.06101
705.0,0.06169
706.0,0.06238
707.0,0.06306
708.0,0.06374
709.0,0.06444
710.0,0.06511
711.0,0.07
712.0,0.07489
713.0,0.07977
714.0,0.08466
715.0,0.08954
716.0,0.09442
717.0,0.09913
718.0,0.104
719.0,0.1089
720.0,0.1137
721.0,0.1201
722.0,0.1264
723.0,0.1326
724.0,0.1387
725.0,0.1449
726.0,0.1512
727.0,0.1575
728.0,0.1636
729.0,0.17
730.0,0.1762
731.0,0.1832
732.0,0.1904
733.0,0.1975
734.0,0.2046
735.0,0.2117
736.0,0.2187
737.0,0.2258
738.0,0.2329
739.0,0.24
740.0,0.2471
741.0,0.2549
742.0,0.2626
743.0,0.2704
744.0,0.2781
745.0,0.2859
746.0,0.2936
747.0,0.3014
748.0,0.3091
749.0,0.3169
750.0,0.3246
751.0,0.3284
752.0,0.3322
753.0,0.3361
754.0,0.3399
755.0,0.3437
756.0,0.3475
757.0,0.3513
758.0,0.3551
759.0,0.3589
760.0,0.3399
761.0,0.3309
762.0,0.3659
763.0,0.3594
764.0,0.3699
765.0,0.3772
766.0,0.3832
767.0,0.3884
768.0,0.3929
769.0,0.3969
770.0,0.4008
771.0,0.4032
772.0,0.4056
773.0,0.4079
774.0,0.4103
775.0,0.4126
776.0,0.4149
777.0,0.4173
778.0,0.4196
779.0,0.4219
780.0,0.4242
781.0,0.4256
782.0,0.427
783.0,0.4284
784.0,0.4297
785.0,0.4311
786.0,0.4325
787.0,0.4338
788.0,0.4351
789.0,0.4365
790.0,0.4378
791.0,0.4386
792.0,0.4393
793.0,0.44
794.0,0.4408
795.0,0.4414
796.0,0.442
797.0,0.4427
798.0,0.4435
799.0,0.4442
800.0,0.4449
801.0,0.4449
802.0,0.4449
803.0,0.4449
804.0,0.4449
805.0,0.445
806.0,0.445
807.0,0.4451
808.0,0.4451
809.0,0.4451
810.0,0.4451
811.0,0.4446
812.0,0.4441
813.0,0.4437
814.0,0.4431
815.0,0.4428
816.0,0.4423
817.0,0.442
818.0,0.4415
819.0,0.4413
820.0,0.4409
821.0,0.4404
822.0,0.4397
823.0,0.4384
824.0,0.4383
825.0,0.4378
826.0,0.437
827.0,0.4364
828.0,0.4355
829.0,0.4351
830.0,0.4344
831.0,0.4337
832.0,0.433
833.0,0.4324
834.0,0.4317
835.0,0.4312
836.0,0.4304
837.0,0.4299
838.0,0.4291
839.0,0.4285
840.0,0.4279
841.0,0.4279
842.0,0.4279
843.0,0.428
844.0,0.428
845.0,0.428
846.0,0.428
847.0,0.4281
848.0,0.4281
849.0,0.4281
850.0,0.4281
851.0,0.4286
852.0,0.4292
853.0,0.4298
854.0,0.4303
855.0,0.4309
856.0,0.4314
857.0,0.432
858.0,0.4326
859.0,0.4331
860.0,0.4337
861.0,0.4344
862.0,0.4351
863.0,0.4358
864.0,0.4365
865.0,0.4371
866.0,0.4378
867.0,0.4385
868.0,0.4392
869.0,0.4399
870.0,0.4406
871.0,0.4412
872.0,0.4417
873.0,0.4423
874.0,0.4428
875.0,0.4434
876.0,0.444
877.0,0.4445
878.0,0.4451
879.0,0.4456
880.0,0.4462
881.0,0.4462
882.0,0.4462
883.0,0.4462
884.0,0.4462
885.0,0.4462
886.0,0.4462
887.0,0.4463
888.0,0.4463
889.0,0.4463
890.0,0.4463
891.0,0.4462
892.0,0.446
893.0,0.4459
894.0,0.4456
895.0,0.4454
896.0,0.4453
897.0,0.445
898.0,0.4449
899.0,0.4446
900.0,0.4448
901.0,0.4436
902.0,0.4431
903.0,0.4422
904.0,0.4417
905.0,0.4408
906.0,0.44
907.0,0.4389
908.0,0.4382
909.0,0.4374
910.0,0.4364
911.0,0.4358
912.0,0.435
913.0,0.434
914.0,0.4332
915.0,0.4324
916.0,0.4316
917.0,0.4309
918.0,0.4299
919.0,0.4294
920.0,0.4287
921.0,0.4274
922.0,0.4261
923.0,0.425
924.0,0.4236
925.0,0.4224
926.0,0.4212
927.0,0.4201
928.0,0.4184
929.0,0.417
930.0,0.4153
931.0,0.4136
932.0,0.4111
933.0,0.4089
934.0,0.403
935.0,0.4061
936.0,0.403
937.0,0.4014
938.0,0.4002
939.0,0.4007
940.0,0.3994
941.0,0.3967
942.0,0.3947
943.0,0.392
944.0,0.3904
945.0,0.3882
946.0,0.3846
947.0,0.3837
948.0,0.3815
949.0,0.3797
950.0,0.3749
951.0,0.3758
952.0,0.3732
953.0,0.3719
954.0,0.3705
955.0,0.3685
956.0,0.3673
957.0,0.3644
958.0,0.3639
959.0,0.3617
960.0,0.36
961.0,0.3594
962.0,0.3586
963.0,0.358
964.0,0.3571
965.0,0.3563
966.0,0.3555
967.0,0.3547
968.0,0.3542
969.0,0.3534
970.0,0.3525
971.0,0.3536
972.0,0.3546
973.0,0.3554
974.0,0.3563
975.0,0.3573
976.0,0.3582
977.0,0.3593
978.0,0.3602
979.0,0.3612
980.0,0.3622
981.0,0.3628
982.0,0.3633
983.0,0.3639
984.0,0.3645
985.0,0.365
986.0,0.3657
987.0,0.3662
988.0,0.3668
989.0,0.3674
990.0,0.3679
991.0,0.3679
992.0,0.3679
993.0,0.3679
994.0,0.3679
995.0,0.3679
996.0,0.3679
997.0,0.3679
998.0,0.3679
999.0,0.368
1000.0,0.368
1001.0,0.3677
1002.0,0.3674
1003.0,0.3672
1004.0,0.3669
1005.0,0.3666
1006.0,0.3663
1007.0,0.3661
1008.0,0.3658
1009.0,0.3655
1010.0,0.3653
1011.0,0.3649
1012.0,0.3645
1013.0,0.3641
1014.0,0.3637
1015.0,0.3632
1016.0,0.3628
1017.0,0.3624
1018.0,0.362
1019.0,0.3616
1020.0,0.3612
1021.0,0.3607
1022.0,0.3601
1023.0,0.3596
1024.0,0.359
1025.0,0.3585
1026.0,0.358
1027.0,0.3574
1028.0,0.3569
1029.0,0.3563
1030.0,0.3558
1031.0,0.3552
1032.0,0.3547
1033.0,0.3542
1034.0,0.3536
1035.0,0.3531
1036.0,0.3525
1037.0,0.352
1038.0,0.3514
1039.0,0.3509
1040.0,0.3504
1041.0,0.3497
1042.0,0.349
1043.0,0.3483
1044.0,0.3476
1045.0,0.347
1046.0,0.3463
1047.0,0.3456
1048.0,0.3449
1049.0,0.3442
1050.0,0.3436
1051.0,0.3427
1052.0,0.3419
1053.0,0.3411
1054.0,0.3403
1055.0,0.3395
1056.0,0.3386
1057.0,0.3378
1058.0,0.337
1059.0,0.3362
1060.0,0.3354
1061.0,0.3343
1062.0,0.3332
1063.0,0.3321
1064.0,0.331
1065.0,0.3299
1066.0,0.3288
1067.0,0.3277
1068.0,0.3266
1069.0,0.3255
1070.0,0.3244
1071.0,0.3235
1072.0,0.3225
1073.0,0.3216
1074.0,0.3206
1075.0,0.3197
1076.0,0.3187
1077.0,0.3178
1078.0,0.3168
1079.0,0.3159
1080.0,0.3149
1081.0,0.3138
1082.0,0.3127
1083.0,0.3116
1084.0,0.3105
1085.0,0.3094
1086.0,0.3083
1087.0,0.3072
1088.0,0.3062
1089.0,0.3051
1090.0,0.3039
1091.0,0.3025
1092.0,0.301
1093.0,0.2994
1094.0,0.298
1095.0,0.2964
1096.0,0.2949
1097.0,0.2935
1098.0,0.2919
1099.0,0.2904
1100.0,0.2888
1101.0,0.2871
1102.0,0.2853
1103.0,0.2835
1104.0,0.2817
1105.0,0.28
1106.0,0.278
1107.0,0.2764
1108.0,0.2745
1109.0,0.2728
1110.0,0.271
1111.0,0.2688
1112.0,0.2669
1113.0,0.2646
1114.0,0.2625
1115.0,0.2605
1116.0,0.2581
1117.0,0.2547
1118.0,0.2541
1119.0,0.2514
1120.0,0.2492
1121.0,0.247
1122.0,0.2431
1123.0,0.2419
1124.0,0.2394
1125.0,0.2372
1126.0,0.2318
1127.0,0.2323
1128.0,0.2288
1129.0,0.2264
1130.0,0.2238
1131.0,0.2227
1132.0,0.2199
1133.0,0.2166
1134.0,0.2113
1135.0,0.2095
1136.0,0.2081
1137.0,0.2063
1138.0,0.2035
1139.0,0.2011
1140.0,0.1982
1141.0,0.1967
1142.0,0.1954
1143.0,0.1942
1144.0,0.1924
1145.0,0.1907
1146.0,0.1894
1147.0,0.1859
1148.0,0.1873
1149.0,0.1859
1150.0,0.1844
1151.0,0.1839
1152.0,0.1835
1153.0,0.183
1154.0,0.1819
1155.0,0.182
1156.0,0.1814
1157.0,0.1809
1158.0,0.1804
1159.0,0.1799
1160.0,0.1793
1161.0,0.179
1162.0,0.1785
1163.0,0.1782
1164.0,0.1778
1165.0,0.1773
1166.0,0.177
1167.0,0.1766
1168.0,0.1761
1169.0,0.1757
1170.0,0.1753
1171.0,0.1752
1172.0,0.1751
1173.0,0.1749
1174.0,0.1747
1175.0,0.1747
1176.0,0.1746
1177.0,0.1744
1178.0,0.1742
1179.0,0.1742
1180.0,0.174
1181.0,0.174
1182.0,0.1739
1183.0,0.174
1184.0,0.174
1185.0,0.174
1186.0,0.174
1187.0,0.174
1188.0,0.1739
1189.0,0.174
1190.0,0.174
1191.0,0.174
1192.0,0.174
1193.0,0.174
1194.0,0.174
1195.0,0.174
1196.0,0.174
1197.0,0.174
1198.0,0.174
1199.0,0.174
1200.0,0.174
1201.0,0.174
1202.0,0.174
1203.0,0.174
1204.0,0.174
1205.0,0.174
1206.0,0.1741
1207.0,0.174
1208.0,0.174
1209.0,0.174
1210.0,0.1741
1211.0,0.174
1212.0,0.174
1213.0,0.1741
1214.0,0.174
1215.0,0.174
1216.0,0.1741
1217.0,0.1741
1218.0,0.1741
1219.0,0.1741
1220.0,0.1741
1221.0,0.1741
1222.0,0.1741
1223.0,0.1741
1224.0,0.1741
1225.0,0.1741
1226.0,0.1741
1227.0,0.1741
1228.0,0.1741
1229.0,0.1741
1230.0,0.1741
1231.0,0.1741
1232.0,0.1741
1233.0,0.1741
1234.0,0.1741
1235.0,0.1741
1236.0,0.1741
1237.0,0.1741
1238.0,0.1741
1239.0,0.1741
1240.0,0.1741
1241.0,0.1741
1242.0,0.1741
1243.0,0.1741
1244.0,0.1741
1245.0,0.1741
1246.0,0.1741
1247.0,0.1741
1248.0,0.1741
1249.0,0.1741
1250.0,0.1741
1251.0,0.1741
1252.0,0.1741
1253.0,0.1741
1254.0,0.1741
1255.0,0.1741
1256.0,0.1741
1257.0,0.1741
1258.0,0.1741
1259.0,0.1741
1260.0,0.1741
1261.0,0.1741
1262.0,0.1741
1263.0,0.1741
1264.0,0.174
1265.0,0.1741
1266.0,0.1741
1267.0,0.1741
1268.0,0.174
1269.0,0.1738
1270.0,0.1741
1271.0,0.1741
1272.0,0.1741
1273.0,0.1741
1274.0,0.1741
1275.0,0.1741
1276.0,0.1741
1277.0,0.1741
1278.0,0.1741
1279.0,0.1741
1280.0,0.1741
1281.0,0.1741
1282.0,0.1741
1283.0,0.1741
1284.0,0.1741
1285.0,0.1741
1286.0,0.1741
1287.0,0.1741
1288.0,0.1741
1289.0,0.1741
1290.0,0.1741
1291.0,0.1741
1292.0,0.1741
1293.0,0.1741
1294.0,0.1741
1295.0,0.1741
1296.0,0.1741
1297.0,0.1741
1298.0,0.1741
1299.0,0.1741
1300.0,0.1741
1301.0,0.1741
1302.0,0.1741
1303.0,0.1741
1304.0,0.1741
1305.0,0.1741
1306.0,0.1741
1307.0,0.1741
1308.0,0.1741
1309.0,0.1741
1310.0,0.1741
1311.0,0.1741
1312.0,0.1741
1313.0,0.1741
1314.0,0.1741
1315.0,0.1741
1316.0,0.1741
1317.0,0.1741
1318.0,0.1741
1319.0,0.1741
1320.0,0.1741
1321.0,0.1741
1322.0,0.1741
1323.0,0.174
1324.0,0.1741
1325.0,0.1741
1326.0,0.1741
1327.0,0.1741
1328.0,0.1741
1329.0,0.174
1330.0,0.174
1331.0,0.1739
1332.0,0.1739
1333.0,0.1739
1334.0,0.174
1335.0,0.174
1336.0,0.174
1337.0,0.174
1338.0,0.174
1339.0,0.174
1340.0,0.174
1341.0,0.1739
1342.0,0.1739
1343.0,0.1737
1344.0,0.1737
1345.0,0.1737
1346.0,0.1728
1347.0,0.1724
1348.0,0.1661
1349.0,0.1678
1350.0,0.1687
1351.0,0.1588
1352.0,0.1493
1353.0,0.1485
1354.0,0.1493
1355.0,0.1482
1356.0,0.1485
1357.0,0.1485
1358.0,0.1482
1359.0,0.1482
1360.0,0.1482
1361.0,0.1482
1362.0,0.1482
1363.0,0.1482
1364.0,0.1482
1365.0,0.1482
1366.0,0.1482
1367.0,0.1482
1368.0,0.1482
1369.0,0.1482
1370.0,0.1482
1371.0,0.1482
1372.0,0.1482
1373.0,0.1483
1374.0,0.1485
1375.0,0.1483
