interpolation:linear
wavelength,value
280.0,0.0
280.5,0.0
281.0,0.0
281.5,0.0
282.0,0.0
282.5,0.0
283.0,0.0
283.5,4.204e-45
284.0,2.147e-41
284.5,8.764e-40
285.0,2.97e-38
285.5,5.305e-36
286.0,8.898000000000001e-35
286.5,6.98e-33
287.0,1.616e-31
287.5,9.296e-30
288.0,1.013e-27
288.5,2.1870000000000002e-26
289.0,4.192e-25
289.5,1.062e-23
290.0,1.6539999999999998e-22
290.5,1.4220000000000001e-21
291.0,1.697e-20
291.5,4.22e-19
292.0,5.552e-18
292.5,2.112e-17
293.0,1.608e-16
293.5,2.166e-15
294.0,1.087e-14
294.5,4.378e-14
295.0,2.182e-13
295.5,1.91e-12
296.0,8.283e-12
296.5,2.487e-11
297.0,6.157e-11
297.5,3.804e-10
298.0,1.169e-09
298.5,1.931e-09
299.0,6.738e-09
299.5,2.286e-08
300.0,3.652e-08
300.5,7.587e-08
301.0,2.274e-07
301.5,5.401e-07
302.0,5.609e-07
302.5,1.615e-06
303.0,4.629e-06
303.5,7.595e-06
304.0,8.071e-06
304.5,1.575e-05
305.0,3.346e-05
305.5,4.703e-05
306.0,4.983e-05
306.5,7.061e-05
307.0,0.0001335
307.5,0.0002196
308.0,0.0002446
308.5,0.0003217
309.0,0.0003216
309.5,0.0004847
310.0,0.0005551
310.5,0.0009679
311.0,0.00135
311.5,0.001382
312.0,0.001664
312.5,0.002289
313.0,0.002667
313.5,0.002527
314.0,0.003611
314.5,0.003742
315.0,0.005136
315.5,0.004125
316.0,0.004073
316.5,0.006464
317.0,0.008167
317.5,0.008482
318.0,0.007109
318.5,0.009846
319.0,0.0124
319.5,0.009648
320.0,0.01175
320.5,0.01629
321.0,0.01572
321.5,0.01546
322.0,0.01571
322.5,0.01397
323.0,0.01482
323.5,0.01978
324.0,0.02376
324.5,0.02386
325.0,0.02014
325.5,0.02719
326.0,0.03539
326.5,0.0371
327.0,0.03726
327.5,0.03611
328.0,0.03116
328.5,0.03522
329.0,0.04418
329.5,0.05132
330.0,0.05234
330.5,0.04165
331.0,0.04273
331.5,0.04498
332.0,0.05041
332.5,0.05098
333.0,0.0514
333.5,0.04656
334.0,0.04832
334.5,0.05755
335.0,0.05525
335.5,0.0641
336.0,0.04499
336.5,0.05452
337.0,0.04514
337.5,0.05685
338.0,0.05689
338.5,0.06561
339.0,0.06648
339.5,0.06452
340.0,0.07767
340.5,0.07102
341.0,0.06971
341.5,0.06575
342.0,0.07988
342.5,0.07596
343.0,0.08403
343.5,0.07964
344.0,0.05964
344.5,0.06027
345.0,0.08231
345.5,0.08567
346.0,0.07401
346.5,0.08503
347.0,0.09195
347.5,0.07512
348.0,0.08724
348.5,0.08845
349.0,0.08319
349.5,0.08339
350.0,0.1044
350.5,0.1114
351.0,0.1004
351.5,0.09792
352.0,0.107
352.5,0.08475
353.0,0.1082
353.5,0.1171
354.0,0.1229
354.5,0.1259
355.0,0.1267
355.5,0.1159
356.0,0.1226
356.5,0.1057
357.0,0.08815
357.5,0.109
358.0,0.08724
358.5,0.07527
359.0,0.1062
359.5,0.1365
360.0,0.1461
360.5,0.118
361.0,0.1087
361.5,0.1267
362.0,0.1109
362.5,0.1553
363.0,0.1411
363.5,0.1313
364.0,0.1623
364.5,0.14
365.0,0.1439
365.5,0.1823
366.0,0.1952
366.5,0.1852
367.0,0.182
367.5,0.1905
368.0,0.1683
368.5,0.1714
369.0,0.1867
369.5,0.2008
370.0,0.216
370.5,0.1691
371.0,0.1823
371.5,0.23
372.0,0.1538
372.5,0.186
373.0,0.1909
373.5,0.1253
374.0,0.1836
374.5,0.1533
375.0,0.1502
375.5,0.2259
376.0,0.1887
376.5,0.197
377.0,0.2103
377.5,0.2479
378.0,0.2706
378.5,0.2576
379.0,0.2141
379.5,0.1968
380.0,0.2062
380.5,0.2518
381.0,0.2546
381.5,0.2036
382.0,0.1823
382.5,0.1568
383.0,0.1464
383.5,0.1421
384.0,0.1578
384.5,0.2339
385.0,0.2336
385.5,0.2192
386.0,0.1891
386.5,0.2503
387.0,0.2094
387.5,0.2368
388.0,0.2201
388.5,0.2192
389.0,0.2381
389.5,0.2904
390.0,0.2935
390.5,0.2719
391.0,0.3222
391.5,0.3307
392.0,0.2803
392.5,0.2527
393.0,0.1416
393.5,0.1036
394.0,0.2122
394.5,0.2715
395.0,0.3332
395.5,0.3404
396.0,0.297
396.5,0.1748
397.0,0.132
397.5,0.2701
398.0,0.3802
398.5,0.3952
399.0,0.4311
399.5,0.4321
400.0,0.4508
401.0,0.4685
402.0,0.5003
403.0,0.481
404.0,0.4785
405.0,0.4833
406.0,0.481
407.0,0.4788
408.0,0.5019
409.0,0.5425
410.0,0.4789
411.0,0.524
412.0,0.569
413.0,0.5594
414.0,0.5719
415.0,0.5793
416.0,0.5957
417.0,0.5862
418.0,0.5804
419.0,0.5935
420.0,0.5958
421.0,0.629
422.0,0.603
423.0,0.5943
424.0,0.6335
425.0,0.638
426.0,0.6276
427.0,0.6205
428.0,0.6087
429.0,0.5819
430.0,0.5134
431.0,0.512
432.0,0.6671
433.0,0.676
434.0,0.6318
435.0,0.6638
436.0,0.7542
437.0,0.7504
438.0,0.6885
439.0,0.7145
440.0,0.7431
441.0,0.7764
442.0,0.8383
443.0,0.8199
444.0,0.8437
445.0,0.8291
446.0,0.7978
447.0,0.8692
448.0,0.8859
449.0,0.8976
450.0,0.9292
451.0,0.9693
452.0,0.9394
453.0,0.8887
454.0,0.934
455.0,0.9446
456.0,0.9727
457.0,0.9944
458.0,0.9639
459.0,0.9648
460.0,0.9716
461.0,0.9992
462.0,1.013
463.0,1.009
464.0,0.9989
465.0,0.9927
466.0,1.008
467.0,0.9929
468.0,1.009
469.0,1.019
470.0,0.9903
471.0,0.9933
472.0,1.05
473.0,1.04
474.0,1.044
475.0,1.054
476.0,1.024
477.0,1.029
478.0,1.064
479.0,1.064
480.0,1.073
481.0,1.1
482.0,1.113
483.0,1.106
484.0,1.088
485.0,1.041
486.0,0.9148
487.0,0.9634
488.0,1.06
489.0,1.066
490.0,1.127
491.0,1.113
492.0,1.054
493.0,1.093
494.0,1.107
495.0,1.12
496.0,1.131
497.0,1.152
498.0,1.102
499.0,1.119
500.0,1.089
501.0,1.071
502.0,1.056
503.0,1.099
504.0,1.063
505.0,1.113
506.0,1.152
507.0,1.099
508.0,1.071
509.0,1.106
510.0,1.105
511.0,1.139
512.0,1.156
513.0,1.097
514.0,1.094
515.0,1.086
516.0,1.085
517.0,0.9673
518.0,1.019
519.0,1.071
520.0,1.112
521.0,1.125
522.0,1.128
523.0,1.11
524.0,1.15
525.0,1.164
526.0,1.114
527.0,1.05
528.0,1.111
529.0,1.173
530.0,1.157
531.0,1.176
532.0,1.138
533.0,1.107
534.0,1.142
535.0,1.171
536.0,1.185
537.0,1.141
538.0,1.164
539.0,1.156
540.0,1.11
541.0,1.116
542.0,1.151
543.0,1.144
544.0,1.163
545.0,1.162
546.0,1.166
547.0,1.171
548.0,1.16
549.0,1.166
550.0,1.182
551.0,1.17
552.0,1.181
553.0,1.161
554.0,1.19
555.0,1.194
556.0,1.18
557.0,1.144
558.0,1.136
559.0,1.114
560.0,1.129
561.0,1.144
562.0,1.136
563.0,1.166
564.0,1.134
565.0,1.124
566.0,1.107
567.0,1.128
568.0,1.113
569.0,1.076
570.0,1.079
571.0,1.077
572.0,1.096
573.0,1.108
574.0,1.104
575.0,1.081
576.0,1.073
577.0,1.087
578.0,1.075
579.0,1.086
580.0,1.116
581.0,1.13
582.0,1.159
583.0,1.167
584.0,1.182
585.0,1.156
586.0,1.134
587.0,1.156
588.0,1.114
589.0,0.9589
590.0,1.006
591.0,1.084
592.0,1.061
593.0,1.091
594.0,1.08
595.0,1.043
596.0,1.11
597.0,1.093
598.0,1.099
599.0,1.105
600.0,1.114
601.0,1.11
602.0,1.105
603.0,1.126
604.0,1.147
605.0,1.144
606.0,1.142
607.0,1.157
608.0,1.148
609.0,1.153
610.0,1.148
611.0,1.156
