interpolation:linear
wavelength,value
280.0,0.0
280.5,1.4009999999999999e-45
281.0,1.8219999999999998e-44
281.5,2.0609999999999997e-41
282.0,1.426e-39
282.5,2.35e-38
283.0,5.149e-37
283.5,2.1580000000000003e-36
284.0,2.2369999999999998e-33
284.5,4.155e-32
285.0,6.009000000000001e-31
285.5,3.9379999999999997e-29
286.0,4.4e-28
286.5,1.4990000000000002e-26
287.0,1.877e-25
287.5,4.817e-24
288.0,1.8999999999999999e-22
288.5,2.39e-21
289.0,2.6240000000000003e-20
289.5,3.603e-19
290.0,3.4e-18
290.5,1.92e-17
291.0,1.382e-16
291.5,1.808e-15
292.0,1.41e-14
292.5,3.994e-14
293.0,2.084e-13
293.5,1.678e-12
294.0,5.943e-12
294.5,1.841e-11
295.0,6.595e-11
295.5,3.839e-10
296.0,1.259e-09
296.5,2.898e-09
297.0,5.813e-09
297.5,2.675e-08
298.0,6.485e-08
298.5,8.97e-08
299.0,2.653e-07
299.5,6.915e-07
300.0,9.623e-07
300.5,1.746e-06
301.0,4.304e-06
301.5,8.725e-06
302.0,8.391e-06
302.5,2.108e-05
303.0,5.116e-05
303.5,7.63e-05
304.0,7.732e-05
304.5,0.0001352
305.0,0.0002489
305.5,0.0003208
306.0,0.0003278
306.5,0.0004401
307.0,0.0007466
307.5,0.001115
308.0,0.001217
308.5,0.001526
309.0,0.001468
309.5,0.002002
310.0,0.002188
310.5,0.00372
311.0,0.004994
311.5,0.005011
312.0,0.005617
312.5,0.007368
313.0,0.00836
313.5,0.008035
314.0,0.01088
314.5,0.01057
315.0,0.01428
315.5,0.01174
316.0,0.011
316.5,0.01673
317.0,0.02105
317.5,0.02199
318.0,0.01788
318.5,0.02355
319.0,0.02889
319.5,0.02316
320.0,0.02825
320.5,0.03728
321.0,0.03455
321.5,0.03369
322.0,0.03542
322.5,0.03129
323.0,0.0322
323.5,0.04111
324.0,0.0489
324.5,0.0496
325.0,0.04284
325.5,0.0565
326.0,0.07134
326.5,0.07328
327.0,0.0737
327.5,0.07166
328.0,0.06312
328.5,0.06902
329.0,0.08466
329.5,0.09748
330.0,0.09941
330.5,0.07989
331.0,0.08207
331.5,0.0851
332.0,0.09369
332.5,0.09386
333.0,0.0946
333.5,0.08625
334.0,0.08932
334.5,0.1048
335.0,0.09966
335.5,0.1149
336.0,0.08034
336.5,0.09754
337.0,0.08082
337.5,0.1016
338.0,0.1005
338.5,0.1151
339.0,0.1161
339.5,0.1123
340.0,0.1353
340.5,0.1232
341.0,0.1201
341.5,0.1128
342.0,0.1365
342.5,0.1293
343.0,0.1427
343.5,0.135
344.0,0.1012
344.5,0.1016
345.0,0.138
345.5,0.1431
346.0,0.1231
346.5,0.141
347.0,0.1521
347.5,0.1239
348.0,0.1434
348.5,0.1449
349.0,0.1359
349.5,0.1358
350.0,0.1695
350.5,0.1804
351.0,0.1622
351.5,0.1578
352.0,0.1718
352.5,0.1357
353.0,0.1727
353.5,0.1864
354.0,0.1951
354.5,0.1994
355.0,0.2002
355.5,0.1825
356.0,0.1926
356.5,0.1657
357.0,0.1379
357.5,0.1701
358.0,0.1358
358.5,0.1169
359.0,0.1647
359.5,0.2112
360.0,0.2256
360.5,0.1817
361.0,0.167
361.5,0.194
362.0,0.1693
362.5,0.2363
363.0,0.2139
363.5,0.1986
364.0,0.2448
364.5,0.2107
365.0,0.2161
365.5,0.2732
366.0,0.2916
366.5,0.2761
367.0,0.2707
367.5,0.2828
368.0,0.2492
368.5,0.2532
369.0,0.2753
369.5,0.2954
370.0,0.317
370.5,0.2477
371.0,0.2664
371.5,0.3354
372.0,0.224
372.5,0.2702
373.0,0.2767
373.5,0.1812
374.0,0.265
374.5,0.2209
375.0,0.216
375.5,0.3243
376.0,0.2704
376.5,0.2817
377.0,0.3001
377.5,0.3532
378.0,0.385
378.5,0.3659
379.0,0.3036
379.5,0.2787
380.0,0.2915
380.5,0.3552
381.0,0.3583
381.5,0.2859
382.0,0.2555
382.5,0.2192
383.0,0.2042
383.5,0.1978
384.0,0.2194
384.5,0.3245
385.0,0.3235
385.5,0.303
386.0,0.261
386.5,0.3448
387.0,0.2879
387.5,0.3251
388.0,0.3017
388.5,0.2999
389.0,0.3253
389.5,0.3961
390.0,0.3996
390.5,0.3696
391.0,0.4373
391.5,0.4482
392.0,0.3793
392.5,0.3414
393.0,0.1909
393.5,0.1395
394.0,0.2851
394.5,0.3643
395.0,0.4465
395.5,0.4555
396.0,0.3968
396.5,0.2332
397.0,0.1758
397.5,0.3592
398.0,0.505
398.5,0.5243
399.0,0.5707
399.5,0.5713
400.0,0.5954
401.0,0.6169
402.0,0.6568
403.0,0.6295
404.0,0.6247
405.0,0.6295
406.0,0.6246
407.0,0.6198
408.0,0.6485
409.0,0.6993
410.0,0.6157
411.0,0.672
412.0,0.7275
413.0,0.714
414.0,0.7281
415.0,0.7356
416.0,0.7543
417.0,0.7407
418.0,0.7319
419.0,0.7466
420.0,0.7481
421.0,0.788
422.0,0.7539
423.0,0.7413
424.0,0.7888
425.0,0.7926
426.0,0.7776
427.0,0.7674
428.0,0.7515
429.0,0.7167
430.0,0.631
431.0,0.6285
432.0,0.8169
433.0,0.8262
434.0,0.771
435.0,0.809
436.0,0.9171
437.0,0.9103
438.0,0.8336
439.0,0.8648
440.0,0.8974
441.0,0.9356
442.0,1.009
443.0,0.9858
444.0,1.012
445.0,0.9941
446.0,0.9543
447.0,1.037
448.0,1.057
449.0,1.068
450.0,1.104
451.0,1.15
452.0,1.112
453.0,1.051
454.0,1.102
455.0,1.114
456.0,1.145
457.0,1.169
458.0,1.133
459.0,1.132
460.0,1.139
461.0,1.17
462.0,1.184
463.0,1.179
464.0,1.165
465.0,1.155
466.0,1.171
467.0,1.153
468.0,1.171
469.0,1.181
470.0,1.147
471.0,1.149
472.0,1.214
473.0,1.201
474.0,1.205
475.0,1.218
476.0,1.183
477.0,1.189
478.0,1.227
479.0,1.225
480.0,1.233
481.0,1.262
482.0,1.274
483.0,1.264
484.0,1.242
485.0,1.187
486.0,1.041
487.0,1.095
488.0,1.205
489.0,1.211
490.0,1.278
491.0,1.26
492.0,1.193
493.0,1.236
494.0,1.251
495.0,1.265
496.0,1.276
497.0,1.299
498.0,1.241
499.0,1.26
500.0,1.226
501.0,1.205
502.0,1.189
503.0,1.238
504.0,1.202
505.0,1.254
506.0,1.297
507.0,1.237
508.0,1.203
509.0,1.241
510.0,1.238
511.0,1.275
512.0,1.292
513.0,1.225
514.0,1.22
515.0,1.211
516.0,1.21
517.0,1.077
518.0,1.134
519.0,1.192
520.0,1.237
521.0,1.251
522.0,1.254
523.0,1.233
524.0,1.279
525.0,1.294
526.0,1.238
527.0,1.167
528.0,1.236
529.0,1.304
530.0,1.287
531.0,1.308
532.0,1.264
533.0,1.229
534.0,1.268
535.0,1.298
536.0,1.313
537.0,1.264
538.0,1.288
539.0,1.279
540.0,1.228
541.0,1.235
542.0,1.275
543.0,1.265
544.0,1.287
545.0,1.285
546.0,1.291
547.0,1.293
548.0,1.281
549.0,1.287
550.0,1.304
551.0,1.29
552.0,1.301
553.0,1.279
554.0,1.311
555.0,1.315
556.0,1.299
557.0,1.26
558.0,1.251
559.0,1.228
560.0,1.244
561.0,1.261
562.0,1.252
563.0,1.286
564.0,1.251
565.0,1.241
566.0,1.223
567.0,1.246
568.0,1.232
569.0,1.196
570.0,1.198
571.0,1.194
572.0,1.219
573.0,1.232
574.0,1.228
575.0,1.204
576.0,1.195
577.0,1.209
578.0,1.194
579.0,1.204
580.0,1.234
581.0,1.245
582.0,1.274
583.0,1.281
584.0,1.295
585.0,1.266
586.0,1.241
587.0,1.267
588.0,1.227
589.0,1.069
590.0,1.12
591.0,1.198
592.0,1.177
593.0,1.205
594.0,1.194
595.0,1.158
596.0,1.221
597.0,1.205
598.0,1.208
599.0,1.212
600.0,1.219
601.0,1.213
602.0,1.206
603.0,1.229
604.0,1.251
605.0,1.246
606.0,1.243
607.0,1.258
608.0,1.247
609.0,1.251
610.0,1.244
611.0,1.253
612.0,1.251
613.0,1.236
614.0,1.222
615.0,1.25
616.0,1.211
617.0,1.21
618.0,1.258
619.0,1.246
620.0,1.255
621.0,1.255
622.0,1.24
623.0,1.221
624.0,1.202
625.0,1.199
626.0,1.217
627.0,1.228
628.0,1.102
629.0,1.184
630.0,1.156
631.0,1.198
632.0,1.187
633.0,1.23
634.0,1.224
635.0,1.246
636.0,1.233
637.0,1.256
638.0,1.272
639.0,1.26
640.0,1.251
641.0,1.252
642.0,1.249
643.0,1.266
644.0,1.265
645.0,1.266
646.0,1.232
647.0,1.205
648.0,1.207
649.0,1.182
650.0,1.205
651.0,1.261
652.0,1.192
653.0,1.246
654.0,1.234
655.0,1.18
656.0,1.052
657.0,1.082
658.0,1.218
659.0,1.229
660.0,1.236
661.0,1.246
662.0,1.246
663.0,1.223
664.0,1.242
665.0,1.247
666.0,1.25
667.0,1.251
668.0,1.254
669.0,1.275
670.0,1.271
671.0,1.272
672.0,1.262
673.0,1.282
674.0,1.279
675.0,1.269
676.0,1.278
677.0,1.267
678.0,1.271
679.0,1.252
680.0,1.263
681.0,1.255
682.0,1.254
683.0,1.252
684.0,1.247
685.0,1.258
686.0,1.251
687.0,0.6417
688.0,0.835
689.0,0.8413
690.0,0.9127
691.0,0.9964
692.0,1.062
693.0,1.052
694.0,1.047
695.0,1.115
696.0,1.118
697.0,1.215
698.0,1.196
699.0,1.149
700.0,1.134
701.0,1.116
702.0,1.131
703.0,1.135
704.0,1.184
705.0,1.186
706.0,1.189
707.0,1.193
708.0,1.195
709.0,1.205
710.0,1.201
711.0,1.203
712.0,1.203
713.0,1.188
714.0,1.194
715.0,1.149
716.0,1.148
717.0,0.9264
718.0,0.845
719.0,0.769
720.0,0.7986
721.0,0.9214
722.0,1.097
723.0,1.001
724.0,0.8758
725.0,0.8534
726.0,0.8957
727.0,0.9265
728.0,0.8487
729.0,0.905
730.0,0.9529
731.0,0.9073
732.0,0.9963
733.0,1.078
734.0,1.112
735.0,1.085
736.0,1.083
737.0,1.088
738.0,1.123
739.0,1.102
740.0,1.137
741.0,1.129
742.0,1.134
743.0,1.164
744.0,1.163
