interpolation:linear
wavelength,value
280.0,0.03618
280.5,0.03618
281.0,0.03618
281.5,0.03618
282.0,0.03618
282.5,0.03618
283.0,0.03618
283.5,0.03618
284.0,0.03618
284.5,0.03618
285.0,0.03618
285.5,0.03618
286.0,0.03618
286.5,0.03618
287.0,0.03618
287.5,0.03618
288.0,0.03618
288.5,0.03618
289.0,0.03618
289.5,0.03618
290.0,0.03618
290.5,0.03618
291.0,0.03618
291.5,0.03618
292.0,0.03618
292.5,0.03618
293.0,0.03618
293.5,0.03618
294.0,0.03618
294.5,0.03618
295.0,0.03618
295.5,0.03618
296.0,0.03618
296.5,0.03618
297.0,0.03618
297.5,0.03619
298.0,0.0362
298.5,0.0362
299.0,0.03621
299.5,0.03623
300.0,0.03624
300.5,0.03608
301.0,0.03593
301.5,0.03578
302.0,0.03562
302.5,0.03547
303.0,0.03535
303.5,0.0352
304.0,0.03504
304.5,0.03488
305.0,0.03472
305.5,0.03456
306.0,0.03439
306.5,0.03422
307.0,0.03405
307.5,0.03387
308.0,0.0337
308.5,0.03352
309.0,0.03332
309.5,0.03318
310.0,0.03301
310.5,0.03285
311.0,0.03268
311.5,0.03251
312.0,0.03235
312.5,0.03219
313.0,0.03202
313.5,0.03185
314.0,0.03168
314.5,0.03151
315.0,0.03134
315.5,0.03117
316.0,0.031
316.5,0.03082
317.0,0.03065
317.5,0.03048
318.0,0.03031
318.5,0.03013
319.0,0.02995
319.5,0.02979
320.0,0.02962
320.5,0.0295
321.0,0.02937
321.5,0.02926
322.0,0.02916
322.5,0.02905
323.0,0.02892
323.5,0.02881
324.0,0.02869
324.5,0.02858
325.0,0.02847
325.5,0.02835
326.0,0.02824
326.5,0.02813
327.0,0.02802
327.5,0.02791
328.0,0.0278
328.5,0.02768
329.0,0.02756
329.5,0.02744
330.0,0.02733
330.5,0.02723
331.0,0.02712
331.5,0.027
332.0,0.02688
332.5,0.02676
333.0,0.02665
333.5,0.02654
334.0,0.02643
334.5,0.02631
335.0,0.02619
335.5,0.02607
336.0,0.02595
336.5,0.02586
337.0,0.02575
337.5,0.02563
338.0,0.02551
338.5,0.02539
339.0,0.02528
339.5,0.02516
340.0,0.02506
340.5,0.025
341.0,0.02494
341.5,0.02489
342.0,0.02484
342.5,0.02479
343.0,0.02473
343.5,0.02467
344.0,0.02462
344.5,0.02456
345.0,0.02451
345.5,0.02446
346.0,0.02441
346.5,0.02436
347.0,0.0243
347.5,0.02425
348.0,0.02419
348.5,0.02414
349.0,0.02409
349.5,0.02403
350.0,0.02398
350.5,0.02392
351.0,0.02387
351.5,0.02381
352.0,0.02376
352.5,0.0237
353.0,0.02365
353.5,0.0236
354.0,0.02354
354.5,0.02349
355.0,0.02343
355.5,0.02338
356.0,0.02332
356.5,0.02327
357.0,0.02321
357.5,0.02316
358.0,0.0231
358.5,0.02305
359.0,0.02299
359.5,0.02294
360.0,0.02288
360.5,0.02289
361.0,0.02289
361.5,0.0229
362.0,0.0229
362.5,0.02291
363.0,0.02291
363.5,0.02292
364.0,0.02292
364.5,0.02293
365.0,0.02293
365.5,0.02294
366.0,0.02295
366.5,0.02295
367.0,0.02296
367.5,0.02296
368.0,0.02297
368.5,0.02297
369.0,0.02298
369.5,0.02298
370.0,0.02299
370.5,0.02299
371.0,0.023
371.5,0.023
372.0,0.023
372.5,0.02301
373.0,0.02301
373.5,0.02302
374.0,0.02302
374.5,0.02303
375.0,0.02303
375.5,0.02304
376.0,0.02304
376.5,0.02305
377.0,0.02305
377.5,0.02306
378.0,0.02306
378.5,0.02307
379.0,0.02307
379.5,0.02308
380.0,0.02308
380.5,0.02321
381.0,0.02333
381.5,0.02346
382.0,0.02359
382.5,0.02371
383.0,0.02384
383.5,0.02397
384.0,0.02409
384.5,0.02422
385.0,0.02435
385.5,0.02447
386.0,0.0246
386.5,0.02473
387.0,0.02485
387.5,0.02498
388.0,0.02511
388.5,0.02523
389.0,0.02536
389.5,0.02549
390.0,0.02561
390.5,0.02568
391.0,0.02575
391.5,0.02581
392.0,0.02588
392.5,0.02594
393.0,0.02601
393.5,0.02607
394.0,0.02614
394.5,0.02621
395.0,0.02627
395.5,0.02634
396.0,0.0264
396.5,0.02647
397.0,0.02654
397.5,0.0266
398.0,0.02667
398.5,0.02673
399.0,0.0268
399.5,0.02687
400.0,0.02693
401.0,0.02721
402.0,0.02747
403.0,0.02772
404.0,0.02798
405.0,0.02823
406.0,0.02849
407.0,0.02874
408.0,0.029
409.0,0.02925
410.0,0.02951
411.0,0.02964
412.0,0.02977
413.0,0.02991
414.0,0.03004
415.0,0.03017
416.0,0.0303
417.0,0.03044
418.0,0.03057
419.0,0.0307
420.0,0.03083
421.0,0.03097
422.0,0.0311
423.0,0.03123
424.0,0.03137
425.0,0.0315
426.0,0.03163
427.0,0.03176
428.0,0.0319
429.0,0.03203
430.0,0.03216
431.0,0.03229
432.0,0.03243
433.0,0.03256
434.0,0.03269
435.0,0.03282
436.0,0.03296
437.0,0.03309
438.0,0.03322
439.0,0.03336
440.0,0.03349
441.0,0.0335
442.0,0.03351
443.0,0.03351
444.0,0.03352
445.0,0.03353
446.0,0.03354
447.0,0.03355
448.0,0.03355
449.0,0.03356
450.0,0.03357
451.0,0.03358
452.0,0.03359
453.0,0.03359
454.0,0.0336
455.0,0.03361
456.0,0.03362
457.0,0.03363
458.0,0.03363
459.0,0.03364
460.0,0.03365
461.0,0.03378
462.0,0.03391
463.0,0.03405
464.0,0.03418
465.0,0.03431
466.0,0.03444
467.0,0.03457
468.0,0.0347
469.0,0.03483
470.0,0.03497
471.0,0.03522
472.0,0.03548
473.0,0.03573
474.0,0.03599
475.0,0.03625
476.0,0.0365
477.0,0.03676
478.0,0.03702
479.0,0.03728
480.0,0.03754
481.0,0.0378
482.0,0.03805
483.0,0.03831
484.0,0.03857
485.0,0.03882
486.0,0.03908
487.0,0.03934
488.0,0.03959
489.0,0.03985
490.0,0.04011
491.0,0.04024
492.0,0.04037
493.0,0.04051
494.0,0.04064
495.0,0.04077
496.0,0.0409
497.0,0.04103
498.0,0.04117
499.0,0.0413
500.0,0.04143
501.0,0.04207
502.0,0.0427
503.0,0.04334
504.0,0.04397
505.0,0.04461
506.0,0.04524
507.0,0.04588
508.0,0.04651
509.0,0.04714
510.0,0.04778
511.0,0.04867
512.0,0.04955
513.0,0.05044
514.0,0.05133
515.0,0.05221
516.0,0.0531
517.0,0.05399
518.0,0.05488
519.0,0.05577
520.0,0.05665
521.0,0.05767
522.0,0.05868
523.0,0.0597
524.0,0.06071
525.0,0.06173
526.0,0.06274
527.0,0.06376
528.0,0.06478
529.0,0.06579
530.0,0.06681
531.0,0.06745
532.0,0.06809
533.0,0.06872
534.0,0.06936
535.0,0.07
536.0,0.07064
537.0,0.07127
538.0,0.07191
539.0,0.07255
540.0,0.07319
541.0,0.0737
542.0,0.07421
543.0,0.07473
544.0,0.07524
545.0,0.07575
546.0,0.07626
547.0,0.07678
548.0,0.07729
549.0,0.0778
550.0,0.07831
551.0,0.07857
552.0,0.07883
553.0,0.07909
554.0,0.07935
555.0,0.07961
556.0,0.07987
557.0,0.08013
558.0,0.08039
559.0,0.08066
560.0,0.08092
561.0,0.08105
562.0,0.08118
563.0,0.08132
564.0,0.08145
565.0,0.08158
566.0,0.08172
567.0,0.08185
568.0,0.08198
569.0,0.08211
570.0,0.08224
571.0,0.08213
572.0,0.082
573.0,0.08188
574.0,0.08176
575.0,0.08164
576.0,0.08152
577.0,0.0814
578.0,0.08128
579.0,0.08116
580.0,0.08104
581.0,0.08092
582.0,0.0808
583.0,0.08068
584.0,0.08056
585.0,0.08043
586.0,0.08031
587.0,0.08019
588.0,0.08006
589.0,0.07993
590.0,0.07981
591.0,0.07931
592.0,0.07881
593.0,0.07831
594.0,0.07781
595.0,0.07731
596.0,0.07681
597.0,0.07631
598.0,0.07581
599.0,0.07531
600.0,0.07481
601.0,0.07456
602.0,0.07431
603.0,0.07407
604.0,0.07382
605.0,0.07357
606.0,0.07332
607.0,0.07307
608.0,0.07282
609.0,0.07256
610.0,0.07231
611.0,0.07168
612.0,0.07105
613.0,0.07042
614.0,0.06979
615.0,0.06916
616.0,0.06852
617.0,0.06789
618.0,0.06726
619.0,0.06663
620.0,0.066
621.0,0.06562
622.0,0.06524
623.0,0.06486
624.0,0.06448
625.0,0.06411
626.0,0.06373
627.0,0.06335
628.0,0.06295
629.0,0.06258
630.0,0.0622
631.0,0.06183
632.0,0.06145
633.0,0.06108
634.0,0.0607
635.0,0.06032
636.0,0.05994
637.0,0.05956
638.0,0.05919
639.0,0.05881
640.0,0.05843
641.0,0.05818
642.0,0.05793
643.0,0.05767
644.0,0.05742
645.0,0.05717
646.0,0.05691
647.0,0.05666
648.0,0.05641
649.0,0.05615
650.0,0.05591
651.0,0.05565
652.0,0.0554
653.0,0.05515
654.0,0.0549
655.0,0.05464
656.0,0.05439
657.0,0.05414
658.0,0.05389
659.0,0.05364
660.0,0.05338
661.0,0.05326
662.0,0.05313
663.0,0.05301
664.0,0.05288
665.0,0.05276
666.0,0.05263
667.0,0.05251
668.0,0.05238
669.0,0.05226
670.0,0.05213
671.0,0.05213
672.0,0.05213
673.0,0.05213
674.0,0.05214
675.0,0.05214
676.0,0.05214
677.0,0.05214
678.0,0.05214
679.0,0.05214
680.0,0.05214
681.0,0.05215
682.0,0.05215
683.0,0.05215
684.0,0.05215
685.0,0.05215
686.0,0.05215
687.0,0.05208
688.0,0.05211
689.0,0.05212
690.0,0.05213
691.0,0.05239
692.0,0.05266
693.0,0.05291
694.0,0.05317
695.0,0.05343
696.0,0.05368
697.0,0.05395
698.0,0.0542
699.0,0.05445
700.0,0.05471
701.0,0.05534
702.0,0.05598
703.0,0.05662
704.0,0.05726
705.0,0.0579
706.0,0.05854
707.0,0.05918
708.0,0.05981
709.0,0.06045
710.0,0.06109
711.0,0.06567
712.0,0.07026
713.0,0.07484
714.0,0.07942
715.0,0.084
716.0,0.08858
717.0,0.09314
718.0,0.09771
719.0,0.1023
720.0,0.1069
721.0,0.1127
722.0,0.1186
723.0,0.1245
724.0,0.1303
725.0,0.1362
726.0,0.142
727.0,0.1479
728.0,0.1537
729.0,0.1596
730.0,0.1654
731.0,0.1721
732.0,0.1787
733.0,0.1853
734.0,0.1919
735.0,0.1986
736.0,0.2052
737.0,0.2118
738.0,0.2184
739.0,0.2251
740.0,0.2317
741.0,0.2389
742.0,0.2462
743.0,0.2535
744.0,0.2607
745.0,0.268
746.0,0.2752
747.0,0.2825
748.0,0.2897
749.0,0.297
750.0,0.3043
751.0,0.3078
752.0,0.3114
753.0,0.315
754.0,0.3185
755.0,0.3221
756.0,0.3257
757.0,0.3292
758.0,0.3328
759.0,0.3364
760.0,0.3377
761.0,0.3397
762.0,0.3466
763.0,0.3492
764.0,0.3533
765.0,0.3573
766.0,0.3611
767.0,0.3648
768.0,0.3684
769.0,0.372
770.0,0.3756
771.0,0.3778
772.0,0.38
773.0,0.3822
774.0,0.3843
775.0,0.3865
776.0,0.3887
777.0,0.3908
778.0,0.393
779.0,0.3952
780.0,0.3974
781.0,0.3986
782.0,0.3999
783.0,0.4012
784.0,0.4025
785.0,0.4037
786.0,0.405
787.0,0.4063
788.0,0.4076
789.0,0.4089
790.0,0.4101
791.0,0.4108
792.0,0.4114
793.0,0.4121
794.0,0.4127
795.0,0.4134
796.0,0.414
797.0,0.4146
798.0,0.4153
799.0,0.4159
800.0,0.4166
801.0,0.4166
802.0,0.4166
803.0,0.4166
804.0,0.4166
805.0,0.4166
806.0,0.4166
807.0,0.4166
808.0,0.4166
809.0,0.4166
810.0,0.4166
811.0,0.4163
812.0,0.4159
813.0,0.4155
814.0,0.4151
815.0,0.4147
816.0,0.4143
817.0,0.414
818.0,0.4136
819.0,0.4132
820.0,0.4129
821.0,0.4123
822.0,0.4116
823.0,0.4109
824.0,0.4103
825.0,0.4097
826.0,0.4091
827.0,0.4085
828.0,0.4078
829.0,0.4072
830.0,0.4066
831.0,0.4059
832.0,0.4053
833.0,0.4047
834.0,0.404
835.0,0.4034
836.0,0.4028
837.0,0.4022
838.0,0.4015
839.0,0.4009
840.0,0.4003
841.0,0.4003
842.0,0.4003
843.0,0.4003
844.0,0.4003
845.0,0.4003
846.0,0.4003
847.0,0.4003
848.0,0.4003
849.0,0.4003
850.0,0.4003
851.0,0.4009
852.0,0.4014
853.0,0.4019
854.0,0.4024
855.0,0.4029
856.0,0.4034
857.0,0.4039
858.0,0.4045
859.0,0.405
860.0,0.4055
861.0,0.4061
862.0,0.4068
863.0,0.4074
864.0,0.4081
865.0,0.4087
866.0,0.4093
867.0,0.41
868.0,0.4106
869.0,0.4113
870.0,0.4119
871.0,0.4124
872.0,0.4129
873.0,0.4134
874.0,0.414
875.0,0.4145
876.0,0.415
877.0,0.4155
878.0,0.416
879.0,0.4165
880.0,0.4171
881.0,0.4171
882.0,0.4171
883.0,0.4171
884.0,0.4171
885.0,0.4171
886.0,0.4171
887.0,0.4171
888.0,0.4171
889.0,0.4171
890.0,0.4171
891.0,0.417
892.0,0.4168
893.0,0.4167
894.0,0.4166
895.0,0.4164
896.0,0.4163
897.0,0.4162
898.0,0.4161
899.0,0.4159
900.0,0.4158
901.0,0.415
902.0,0.4143
903.0,0.4135
904.0,0.4128
905.0,0.412
906.0,0.4113
907.0,0.4105
908.0,0.4097
909.0,0.409
910.0,0.4082
911.0,0.4074
912.0,0.4067
913.0,0.4059
914.0,0.4051
915.0,0.4044
916.0,0.4036
917.0,0.4029
918.0,0.4021
919.0,0.4014
920.0,0.4006
921.0,0.3995
922.0,0.3983
923.0,0.3972
924.0,0.396
925.0,0.3949
926.0,0.3937
927.0,0.3926
928.0,0.3914
929.0,0.3902
930.0,0.389
931.0,0.3875
932.0,0.3859
933.0,0.3843
934.0,0.3824
935.0,0.3813
936.0,0.3796
937.0,0.3781
938.0,0.3766
939.0,0.3753
940.0,0.3738
941.0,0.3717
942.0,0.3697
943.0,0.3676
944.0,0.3656
945.0,0.3636
946.0,0.3614
947.0,0.3595
948.0,0.3574
949.0,0.3554
950.0,0.3531
951.0,0.3517
952.0,0.35
953.0,0.3484
954.0,0.3468
955.0,0.3451
956.0,0.3435
957.0,0.3417
958.0,0.3402
959.0,0.3385
960.0,0.3369
961.0,0.3361
962.0,0.3354
963.0,0.3346
964.0,0.3338
965.0,0.3331
966.0,0.3323
967.0,0.3316
968.0,0.3308
969.0,0.3301
970.0,0.3293
971.0,0.3302
972.0,0.3311
973.0,0.332
974.0,0.3329
975.0,0.3338
976.0,0.3347
977.0,0.3356
978.0,0.3365
979.0,0.3374
980.0,0.3383
981.0,0.3388
982.0,0.3393
983.0,0.3398
984.0,0.3403
985.0,0.3408
986.0,0.3414
987.0,0.3419
988.0,0.3424
989.0,0.3429
990.0,0.3434
991.0,0.3434
992.0,0.3434
993.0,0.3434
994.0,0.3434
995.0,0.3434
996.0,0.3434
997.0,0.3434
998.0,0.3434
999.0,0.3434
1000.0,0.3434
1001.0,0.3432
1002.0,0.3429
1003.0,0.3427
1004.0,0.3424
1005.0,0.3422
1006.0,0.3419
1007.0,0.3417
1008.0,0.3414
1009.0,0.3412
1010.0,0.3409
1011.0,0.3405
1012.0,0.3401
1013.0,0.3398
1014.0,0.3394
1015.0,0.339
1016.0,0.3386
1017.0,0.3382
1018.0,0.3379
1019.0,0.3375
1020.0,0.3371
1021.0,0.3366
1022.0,0.3361
1023.0,0.3356
1024.0,0.3351
1025.0,0.3345
1026.0,0.334
1027.0,0.3335
1028.0,0.333
1029.0,0.3325
1030.0,0.332
1031.0,0.3315
1032.0,0.331
1033.0,0.3305
1034.0,0.33
1035.0,0.3295
1036.0,0.3289
1037.0,0.3284
1038.0,0.3279
1039.0,0.3274
1040.0,0.3269
1041.0,0.3263
1042.0,0.3256
1043.0,0.325
1044.0,0.3244
1045.0,0.3237
1046.0,0.3231
1047.0,0.3224
1048.0,0.3218
1049.0,0.3212
1050.0,0.3205
1051.0,0.3198
1052.0,0.319
1053.0,0.3182
1054.0,0.3175
1055.0,0.3167
1056.0,0.3159
1057.0,0.3152
1058.0,0.3144
1059.0,0.3137
1060.0,0.3129
1061.0,0.3119
1062.0,0.3108
1063.0,0.3098
1064.0,0.3088
1065.0,0.3078
1066.0,0.3068
1067.0,0.3057
1068.0,0.3047
1069.0,0.3037
1070.0,0.3027
1071.0,0.3018
1072.0,0.3009
1073.0,0.3
1074.0,0.2991
1075.0,0.2982
1076.0,0.2973
1077.0,0.2964
1078.0,0.2955
1079.0,0.2947
1080.0,0.2938
1081.0,0.2927
1082.0,0.2917
1083.0,0.2907
1084.0,0.2897
1085.0,0.2887
1086.0,0.2876
1087.0,0.2866
1088.0,0.2856
1089.0,0.2846
1090.0,0.2835
1091.0,0.2821
1092.0,0.2807
1093.0,0.2793
1094.0,0.2779
1095.0,0.2765
1096.0,0.2751
1097.0,0.2737
1098.0,0.2723
1099.0,0.2709
1100.0,0.2695
1101.0,0.2678
1102.0,0.2662
1103.0,0.2645
1104.0,0.2629
1105.0,0.2612
1106.0,0.2595
1107.0,0.2579
1108.0,0.2562
1109.0,0.2546
1110.0,0.2529
1111.0,0.251
1112.0,0.2491
1113.0,0.2471
1114.0,0.2452
1115.0,0.2433
1116.0,0.2413
1117.0,0.2393
1118.0,0.2375
1119.0,0.2356
1120.0,0.2336
1121.0,0.2313
1122.0,0.229
1123.0,0.2267
1124.0,0.2244
1125.0,0.2222
1126.0,0.2197
1127.0,0.2176
1128.0,0.2152
1129.0,0.2129
1130.0,0.2106
1131.0,0.2082
1132.0,0.2056
1133.0,0.203
1134.0,0.2003
1135.0,0.1978
1136.0,0.1953
1137.0,0.1928
1138.0,0.1903
1139.0,0.1878
1140.0,0.1852
1141.0,0.1839
1142.0,0.1826
1143.0,0.1814
1144.0,0.18
1145.0,0.1788
1146.0,0.1775
1147.0,0.1761
1148.0,0.175
1149.0,0.1737
1150.0,0.1724
1151.0,0.1719
1152.0,0.1714
1153.0,0.1709
1154.0,0.1703
1155.0,0.1699
1156.0,0.1694
1157.0,0.1689
1158.0,0.1684
1159.0,0.1679
1160.0,0.1673
1161.0,0.167
1162.0,0.1666
1163.0,0.1662
1164.0,0.1658
1165.0,0.1654
1166.0,0.1651
1167.0,0.1647
1168.0,0.1643
1169.0,0.1639
1170.0,0.1635
1171.0,0.1634
1172.0,0.1633
1173.0,0.1631
1174.0,0.163
1175.0,0.1629
1176.0,0.1628
1177.0,0.1626
1178.0,0.1625
1179.0,0.1624
1180.0,0.1623
1181.0,0.1623
1182.0,0.1623
1183.0,0.1623
1184.0,0.1623
1185.0,0.1623
1186.0,0.1623
1187.0,0.1623
1188.0,0.1623
1189.0,0.1623
1190.0,0.1623
1191.0,0.1623
1192.0,0.1623
1193.0,0.1623
1194.0,0.1623
1195.0,0.1623
1196.0,0.1623
1197.0,0.1623
1198.0,0.1623
1199.0,0.1623
1200.0,0.1623
1201.0,0.1623
1202.0,0.1623
1203.0,0.1623
1204.0,0.1623
1205.0,0.1623
1206.0,0.1623
1207.0,0.1623
1208.0,0.1623
1209.0,0.1623
1210.0,0.1623
1211.0,0.1623
1212.0,0.1623
1213.0,0.1623
1214.0,0.1623
1215.0,0.1623
1216.0,0.1623
1217.0,0.1623
1218.0,0.1623
1219.0,0.1623
1220.0,0.1623
1221.0,0.1623
1222.0,0.1623
1223.0,0.1623
1224.0,0.1623
1225.0,0.1623
1226.0,0.1623
1227.0,0.1623
1228.0,0.1623
1229.0,0.1623
1230.0,0.1623
1231.0,0.1623
1232.0,0.1623
1233.0,0.1623
1234.0,0.1623
1235.0,0.1623
1236.0,0.1623
1237.0,0.1623
1238.0,0.1623
1239.0,0.1623
1240.0,0.1623
1241.0,0.1623
1242.0,0.1623
1243.0,0.1623
1244.0,0.1623
1245.0,0.1623
1246.0,0.1623
1247.0,0.1623
1248.0,0.1623
1249.0,0.1623
1250.0,0.1623
1251.0,0.1623
1252.0,0.1623
1253.0,0.1623
1254.0,0.1623
1255.0,0.1623
1256.0,0.1623
1257.0,0.1623
1258.0,0.1623
1259.0,0.1623
1260.0,0.1623
1261.0,0.1623
1262.0,0.1623
1263.0,0.1623
1264.0,0.1623
1265.0,0.1623
1266.0,0.1623
1267.0,0.1623
1268.0,0.1623
1269.0,0.1623
1270.0,0.1623
1271.0,0.1623
1272.0,0.1623
1273.0,0.1623
1274.0,0.1623
1275.0,0.1623
1276.0,0.1623
1277.0,0.1623
1278.0,0.1623
1279.0,0.1623
1280.0,0.1623
1281.0,0.1623
1282.0,0.1623
1283.0,0.1623
1284.0,0.1623
1285.0,0.1623
1286.0,0.1623
1287.0,0.1623
1288.0,0.1623
1289.0,0.1623
1290.0,0.1623
1291.0,0.1623
1292.0,0.1623
1293.0,0.1623
1294.0,0.1623
1295.0,0.1623
1296.0,0.1623
1297.0,0.1623
1298.0,0.1623
1299.0,0.1623
1300.0,0.1623
1301.0,0.1623
1302.0,0.1623
1303.0,0.1623
1304.0,0.1623
1305.0,0.1623
1306.0,0.1623
1307.0,0.1623
1308.0,0.1623
1309.0,0.1623
1310.0,0.1623
1311.0,0.1623
1312.0,0.1623
1313.0,0.1623
1314.0,0.1623
1315.0,0.1623
1316.0,0.1623
1317.0,0.1623
1318.0,0.1623
1319.0,0.1623
1320.0,0.1623
1321.0,0.1623
1322.0,0.1623
1323.0,0.1623
1324.0,0.1623
1325.0,0.1623
1326.0,0.1623
1327.0,0.1623
1328.0,0.1623
1329.0,0.1623
1330.0,0.1623
1331.0,0.1623
1332.0,0.1623
1333.0,0.1623
1334.0,0.1623
1335.0,0.1623
1336.0,0.1623
1337.0,0.1623
1338.0,0.1623
1339.0,0.1623
1340.0,0.1623
1341.0,0.1623
1342.0,0.1623
1343.0,0.1623
1344.0,0.1623
1345.0,0.1623
1346.0,0.1622
1347.0,0.1622
1348.0,0.1619
1349.0,0.162
1350.0,0.1621
1351.0,0.1617
1352.0,0.1604
1353.0,0.1584
1354.0,0.1601
1355.0,0.1536
1356.0,0.1584
1357.0,0.1584
1358.0,0.154
1359.0,0.1497
1360.0,0.152
1361.0,0.1484
1362.0,0.1483
1363.0,0.1501
1364.0,0.1505
1365.0,0.1482
1366.0,0.1509
1367.0,0.1526
1368.0,0.1482
1369.0,0.1505
1370.0,0.1494
1371.0,0.1488
